#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:57+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016359619213666132 0.0 0.0 0.0 1.0 7.05702006896737E-4 0.0 24.521925178584624 0.0 24.521925178584624 24.521925178584624 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001635961921366 0.0 0.0 1500.0 2562.0072 0.01874159835735776 9.097709151563749E-4 26.84942821732553 11.431242413586189 32.53355543296972 33.15387308864859 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.001635961921366 0.0 0.0 1600.0 2541.4931 0.027990114681680552 0.0020629292576227975 27.383083981465703 14.014623603653186 33.69958505769785 34.35628500931375 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.001635961921366 0.0 0.2256 1553.2224 2574.2922 0.05560034131662543 0.008661724199106558 28.295976005441933 20.79727172422555 36.000062514973784 37.365404850645795 0.0618808169082009 0.01368060032047475 0.274338288293024 0.0019752645261850994 0.14594850895189743 0.07827487971016452 0.6470383896867451 0.020881118488681488
40.001635961921366 0.0 0.2256 1420.7541 2634.4009 0.05933474538652725 0.009111143505491213 28.799560067610408 19.582184175598382 36.06387365618852 37.525861497325735 0.05667339479638855 0.011463998635044796 0.2512520502639893 0.0016068702107089681 0.14483947699043367 0.07821484433372128 0.6421216813242558 0.025685824064386954
50.001635961921366 0.1128 0.2256 1419.8607 2806.6007 0.071968463136731 0.013813360944663865 29.53536961999845 19.516672348446903 36.835476862668536 39.50995530808468 0.05536143969882917 0.011023953207565608 0.24543571599814268 0.001918322086487331 0.16270790792277723 0.0962858589553918 0.7213383917909791 0.021409825411880804
60.001635961921366 0.1053 0.218 1343.158 2711.3037 0.07214973001594448 0.014170139099773632 30.107018463619273 15.571128209399621 36.54106617299161 39.87698834256529 0.048648719950878154 0.008853216313895957 0.22311309494713089 0.0014211157212419873 0.1610670849253623 0.09855875400562306 0.738686975692179 0.02271525402310212
70.00163596192137 0.1053 0.2481 1354.7111 2746.3098 0.08577336294909664 0.018162472584438656 31.150824162382236 13.130586032220412 37.02462923993624 41.623986298516314 0.04455249997789596 0.007065750460822441 0.19751608323533873 9.06759501689018E-4 0.17146278195548526 0.10604753479227125 0.760151666669318 0.01977549953904087
80.00163596192137 0.0977 0.3158 1269.733 2744.8579 0.08831035395762762 0.016517252380180782 31.018592312079303 15.422692621549736 36.78786339705961 41.10485920090631 0.06012679757980649 0.008072042692600706 0.19040152566938726 5.785449287224591E-4 0.22801333808991836 0.1225282359685315 0.7220422372847415 0.029071180932007782
90.00163596192137 0.0902 0.3008 1249.4262 2764.7772 0.08420772181766895 0.015351463775199116 30.66625825967838 17.180362573202487 36.44934957478527 40.749063427855425 0.058705199671276236 0.008085099358793674 0.19043394039706682 9.680641450643618E-4 0.2174535603023421 0.11660356790730225 0.705398134639305 0.03199170173581722
100.00163596192137 0.0752 0.3233 1269.6463 2619.2285 0.09043420569972069 0.01867364290752754 30.60129910835387 20.141053151005092 36.70259772338099 42.006615549817916 0.0630932842390663 0.008980806063133123 0.19514899543711203 0.0018412668310998743 0.22968427319813187 0.12296723284432504 0.7104187984965474 0.0368141059415147
110.00163596192137 0.0827 0.3383 1249.7696 2722.7256 0.09874060788797782 0.022034854037556336 30.68533778474788 23.28160930660445 36.929048272376505 44.53096923876301 0.07025812941248294 0.01074379278657518 0.20765180470800512 0.0030529236239041986 0.226066957802539 0.11870733078530418 0.6681534530608375 0.05402715539846237
120.00163596192137 0.1805 0.3308 1251.0986 2645.6857 0.12084667196971546 0.029657296008450084 31.36454184061378 24.666888181523735 38.6376175252709 44.543538673192835 0.10422814838333293 0.03331301989587029 0.30805208299962844 0.03572366325425072 0.21348411613819585 0.1317880529691875 0.6309641654751121 0.12596250454490535
130.00163596192135 0.1955 0.4361 1153.1505 2704.8983 0.12934754239609247 0.028071096006113367 32.06602136391061 21.87152600582623 38.351456491151005 44.04370588821604 0.13735405672245457 0.040219283198585275 0.3262158847158296 0.03379637449037155 0.22300759543414037 0.17704861454605783 0.5296430391560834 0.2595564860696585
140.00163596192135 0.1955 0.4511 1092.9448 2722.039 0.13248500637247282 0.026256357872909773 32.2919297115847 20.55559100230411 38.46120961720554 44.761233120917794 0.14568865481066665 0.04103589390861234 0.32841679813251967 0.03234637038254324 0.21523805800186885 0.21601567141246575 0.4851976561737043 0.3583797678114813
150.00163596192135 0.1955 0.4361 1104.3434 2692.3925 0.14375862202881962 0.028913911729618914 32.56306508325298 22.188738466782677 38.545714993680456 44.746276311833874 0.14116950236155199 0.03917471629845519 0.3237162726566623 0.030590309957899665 0.2798655726396566 0.12805984130305756 0.6417607096736954 0.06023498971436825
160.00163596192135 0.1579 0.4586 1093.4592 2715.8713 0.15762861213208082 0.036948154929354514 32.56351588400484 28.106225504245018 38.92416720042438 46.13692309297111 0.14210570105371936 0.03456147471400523 0.3098370203302406 0.023199715987102385 0.2763832936645619 0.13201465970637147 0.6026061976620776 0.09057190852298916
170.00163596192135 0.0977 0.4511 1103.0389 2750.3065 0.16842418288428715 0.04496494248853922 32.362584776282084 34.241695295672265 40.21432268858539 47.278841717940736 0.12764313350925674 0.025504746114800896 0.2829422792788524 0.01237601407978343 0.264422341017246 0.12531906171873147 0.5861361892548953 0.08861065092677875
180.00163596192135 0.0752 0.4737 1109.6091 2680.3608 0.18364540731649756 0.052518753548146196 32.47636739880295 38.64827781543953 41.229009729876914 47.80239456250861 0.12434284748366982 0.020825250128362647 0.2625015669099696 0.007485799291098684 0.27350185964957185 0.12530152501954744 0.5773928148157629 0.08847646291211977
190.00163596192135 0.1504 0.4737 1066.9123 2745.3413 0.19837141114427412 0.06018175275401274 32.71437958451348 41.31405277416168 41.55753950849066 48.071430206951405 0.13352463293832217 0.027613549658024556 0.28188533620312456 0.01629490373474181 0.31901202774877957 0.13866434306001554 0.6734698363585346 0.05265394863251292
200.00163596192135 0.188 0.4586 957.349 2696.238 0.20413809526963206 0.06074629937930626 32.811436473900706 40.619311275916715 41.526879126593876 46.93857989703527 0.13240860536779636 0.02617935197423568 0.2795292779986812 0.013948850491129743 0.32290436593086275 0.13897363901997864 0.6816869947429324 0.04735711088036181
210.00163596192135 0.2256 0.4286 942.6046 2744.8559 0.2165208021908687 0.07010457537863708 33.16455730193534 41.68678727531388 41.92338652039683 48.16741741981424 0.11780207849825344 0.02422111485378255 0.27487151649592473 0.013147750491019437 0.30590886210771123 0.1415943329639456 0.7137873449179929 0.0374206694904285
220.00163596192135 0.203 0.406 937.3971 2627.7494 0.22752196150696471 0.0739560054572051 33.4744447760405 41.59908702900743 42.04914793298724 46.838175293556496 0.1069546337165151 0.021878460237518597 0.26342530156104643 0.012493712769483764 0.2972980422978826 0.1403378033969137 0.7322340671410812 0.025036630752239695
230.00163596192135 0.218 0.4135 916.2758 2690.2126 0.23377453303074253 0.07459249487010933 33.571236569508 43.12090556792142 42.331275370134 47.32529326923496 0.10644407362839402 0.021124970135963775 0.25740112350138916 0.01206273657167016 0.29921243068894665 0.13918807017677096 0.7235500596659983 0.027522256319735056
240.00163596192135 0.3008 0.5263 854.7066 2691.8646 0.26475278126350366 0.07518057938141139 34.25329162221043 45.38129099464517 42.33995368092535 48.02343640191359 0.1560261283834167 0.027102250218258683 0.2922742968309074 0.0107163793894057 0.3947439535160171 0.15627954523256335 0.7394499410933842 0.03616442276980457
