#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:43+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 7.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 0.0 NaN NaN 22.5 0.00 22.5 22.5 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 760.0 2634.1632 NaN NaN 24.7 10.2 30.4 30.9 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2577.3436 NaN NaN 25.5 14.9 32.3 33.2 0.00 0.00 0.00 0.00
3e+01 0.0 0.2031 741.4315 2484.3872 NaN NaN 26.5 21.3 34.7 36.1 0.0700 0.0228 0.0977 0.0513
4e+01 0.0 0.2422 703.6632 2458.4928 NaN NaN 27.3 21.4 35.6 37.0 0.0930 0.0276 0.0943 0.0537
5e+01 0.0 0.2422 708.2725 2457.614 NaN NaN 28.4 21.7 36.4 38.8 0.0933 0.0277 0.0846 0.0529
6e+01 0.0 0.3438 677.8945 2501.621 NaN NaN 29.7 24.8 37.0 39.4 0.113 0.0282 0.154 0.0854
7e+01 0.0 0.3281 638.5736 2543.6683 NaN NaN 30.1 25.3 37.8 40.2 0.111 0.0284 0.136 0.0805
8e+01 0.0 0.3203 624.8487 2537.1286 NaN NaN 30.8 21.8 38.8 40.7 0.108 0.0281 0.138 0.0874
9e+01 0.0 0.3438 625.965 2591.4113 NaN NaN 32.0 18.0 39.2 41.5 0.107 0.0260 0.152 0.0981
1e+02 0.0 0.3906 627.9705 2664.7078 NaN NaN 32.8 16.3 40.0 41.9 0.114 0.0263 0.139 0.131
1e+02 0.0 0.5469 567.8643 2592.5417 NaN NaN 33.3 20.9 40.7 44.2 0.164 0.0301 0.248 0.125
1e+02 0.0 0.5469 540.1936 2508.1423 NaN NaN 34.1 19.4 42.0 45.5 0.162 0.0283 0.241 0.127
1e+02 0.0 0.5156 550.5824 2568.3406 NaN NaN 33.9 26.7 42.7 46.3 0.154 0.0279 0.207 0.137
1e+02 0.0 0.5234 554.6508 2540.6078 NaN NaN 33.6 38.6 42.8 47.1 0.148 0.0262 0.166 0.154
2e+02 0.0 0.5078 549.1058 2598.74 NaN NaN 33.6 50.6 42.8 47.6 0.144 0.0255 0.175 0.151
2e+02 0.0 0.5078 549.3996 2645.9226 NaN NaN 34.0 55.6 43.4 47.8 0.139 0.0252 0.163 0.147
2e+02 0.0 0.5 540.7719 2636.0635 NaN NaN 34.6 50.5 43.5 47.7 0.139 0.0246 0.182 0.139
2e+02 0.0 0.4688 546.8393 2673.3357 NaN NaN 35.6 42.2 44.7 47.6 0.124 0.0223 0.151 0.141
