#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:44+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 17.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 370.0 2588.9909 NaN NaN 13.6 158 27.2 27.8 0.00 0.00 0.00 0.00
2e+01 0.0 0.0073 400.0 2614.5063 NaN NaN 15.3 177 30.6 32.7 0.00221 0.000668 -0.0102 0.0141
3e+01 0.0 0.0949 328.0578 2678.661 NaN NaN 16.8 181 32.3 35.4 0.0276 0.00734 0.0566 0.0335
4e+01 0.0 0.1095 311.6706 2692.3296 NaN NaN 16.7 178 32.5 35.6 0.0328 0.00884 0.0630 0.0369
5e+01 0.0 0.1241 310.4557 2765.901 NaN NaN 16.5 174 33.3 35.8 0.0400 0.0115 0.0666 0.0387
6e+01 0.0 0.1314 310.7216 2783.6358 NaN NaN 17.6 151 32.9 35.9 0.0467 0.0148 0.0634 0.0367
7e+01 0.0 0.1314 308.8876 2735.4311 NaN NaN 21.2 83.2 33.3 36.9 0.0500 0.0169 0.0814 0.0519
8e+01 0.0 0.1314 312.3227 2837.8467 NaN NaN 21.2 84.5 33.9 36.0 0.0540 0.0195 0.0803 0.0490
9e+01 0.0 0.1314 306.0323 2802.3908 NaN NaN 20.9 82.2 34.6 35.8 0.0527 0.0185 0.0777 0.0473
1e+02 0.0 0.1314 310.892 2764.12 NaN NaN 20.5 91.8 35.5 36.8 0.0522 0.0182 0.0700 0.0413
1e+02 0.0 0.1314 312.7745 2807.5365 NaN NaN 15.8 176 35.9 37.5 0.0518 0.0179 0.0838 0.0545
1e+02 0.0 0.1314 308.7777 2781.2441 NaN NaN 13.9 214 36.2 38.7 0.0527 0.0185 0.0876 0.0570
1e+02 0.0 0.1314 308.2553 2799.5845 NaN NaN 14.3 224 36.2 39.5 0.0512 0.0175 0.0880 0.0576
1e+02 0.0 0.1314 317.9633 2856.8223 NaN NaN 16.5 200 35.8 40.4 0.0479 0.0156 0.0880 0.0578
2e+02 0.0 0.1314 316.6821 2861.4879 NaN NaN 16.8 196 35.7 41.7 0.0456 0.0141 0.0854 0.0567
2e+02 0.0 0.1314 316.5421 2813.0205 NaN NaN 16.6 194 36.1 42.5 0.0430 0.0127 0.0795 0.0490
2e+02 0.0 0.1314 316.629 2784.2574 NaN NaN 16.6 198 36.2 43.2 0.0391 0.0106 0.0822 0.0509
2e+02 0.0 0.1095 318.3696 2772.1589 NaN NaN 15.6 206 36.7 45.5 0.0281 0.00661 0.0738 0.0487
2e+02 0.0 0.1095 315.4919 2809.048 NaN NaN 14.2 212 36.1 45.7 0.0248 0.00536 0.0738 0.0486
2e+02 0.0 0.1168 314.0872 2754.617 NaN NaN 12.8 218 36.1 46.8 0.0237 0.00476 0.0759 0.0486
2e+02 0.0 0.1168 310.5985 2715.3334 NaN NaN 13.4 210 35.5 45.9 0.0205 0.00385 0.0786 0.0535
2e+02 0.0 0.1168 317.167 2767.2793 NaN NaN 13.6 214 35.7 45.1 0.0186 0.00301 0.0831 0.0567
2e+02 0.0 0.1022 320.1207 2693.6333 NaN NaN 13.8 224 36.3 46.1 0.0159 0.00254 0.0724 0.0493
2e+02 0.0 0.1022 320.0295 2825.9876 NaN NaN 13.2 241 36.7 46.6 0.0146 0.00212 0.0705 0.0481
3e+02 0.0 0.1095 312.0499 2772.3192 NaN NaN 11.8 255 36.6 46.3 0.0155 0.00223 0.0763 0.0524
3e+02 0.0 0.1022 320.1761 2820.8431 NaN NaN 11.9 258 37.5 47.2 0.0131 0.00157 0.0713 0.0487
3e+02 0.0 0.0949 322.8352 2887.2243 NaN NaN 12.3 273 37.9 47.7 0.0165 0.00272 0.0621 0.0393
3e+02 0.0 0.1752 275.1538 2786.1827 NaN NaN 12.9 282 37.5 47.9 0.0493 0.0144 0.110 0.0644
3e+02 0.0 0.1752 234.4263 2775.033 NaN NaN 12.5 284 37.9 47.9 0.0537 0.0160 0.110 0.0635
3e+02 0.0 0.1679 237.2371 2797.2939 NaN NaN 15.0 263 37.3 47.2 0.0432 0.0118 0.114 0.0698
3e+02 0.0 0.1679 239.0045 2835.1871 NaN NaN 15.2 265 37.7 47.8 0.0382 0.00923 0.103 0.0632
3e+02 0.0 0.1752 234.3229 2766.733 NaN NaN 15.4 268 37.5 47.9 0.0376 0.00819 0.111 0.0712
3e+02 0.0 0.1606 228.9257 2782.6413 NaN NaN 15.8 273 36.7 47.5 0.0323 0.00672 0.104 0.0682
3e+02 0.0 0.1533 233.1279 2807.9292 NaN NaN 15.7 273 36.6 47.8 0.0318 0.00640 0.101 0.0662
4e+02 0.0 0.1387 238.241 2801.6501 NaN NaN 15.5 272 36.7 47.7 0.0295 0.00587 0.0957 0.0642
