#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:12+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 11.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.4142 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.1901 380.0 2604.3176 NaN NaN 16.6 264 33.3 34.7 0.0439 0.0120 0.0828 0.0441
2e+01 0.0 0.5124 389.4343 2581.6602 NaN NaN 18.8 343 38.7 45.0 0.162 0.0290 0.335 0.124
3e+01 0.0 0.5041 400.0 2470.8299 NaN NaN 19.8 380 40.6 44.5 0.193 0.0367 0.288 0.0993
4e+01 0.4711 0.5124 386.5999 2404.4462 NaN NaN 19.9 381 40.6 42.9 0.273 0.0743 0.345 0.127
5e+01 0.4463 0.5124 312.3434 2401.7888 NaN NaN 20.6 409 41.4 43.2 0.255 0.0635 0.318 0.120
6e+01 0.3636 0.4793 284.1448 2349.8215 NaN NaN 20.6 410 42.0 47.2 0.136 0.0237 0.315 0.122
7e+01 0.3636 0.4463 231.2347 2323.8772 NaN NaN 20.8 418 42.5 47.8 0.129 0.0221 0.304 0.122
8e+01 0.3306 0.4215 232.5485 2362.4085 NaN NaN 21.0 428 43.1 48.0 0.117 0.0212 0.277 0.117
9e+01 0.2893 0.405 229.7612 2399.0259 NaN NaN 21.2 436 44.6 47.7 0.103 0.0183 0.262 0.113
1e+02 0.2893 0.3802 218.6536 2386.7476 NaN NaN 21.3 442 45.3 48.0 0.0963 0.0171 0.233 0.118
1e+02 0.2645 0.3471 293.5661 2363.1476 NaN NaN 22.3 481 46.3 48.0 0.0882 0.0168 0.243 0.129
1e+02 0.2727 0.3802 303.1386 2388.8694 NaN NaN 22.2 443 45.2 47.9 0.101 0.0186 0.226 0.105
1e+02 0.2893 0.3719 295.7244 2498.3067 NaN NaN 21.5 448 45.5 47.9 0.0972 0.0170 0.246 0.117
1e+02 0.2645 0.3636 220.9611 2561.3332 NaN NaN 21.5 450 45.7 47.8 0.0936 0.0171 0.237 0.118
2e+02 0.2645 0.3471 236.7807 2564.1458 NaN NaN 21.5 449 45.7 47.9 0.0861 0.0154 0.233 0.120
2e+02 0.2727 0.3884 213.0231 2531.5394 NaN NaN 21.7 446 45.0 48.0 0.0930 0.0155 0.222 0.116
2e+02 0.3388 0.4711 239.0569 2519.3542 NaN NaN 21.8 429 44.8 47.7 0.174 0.0507 0.341 0.141
2e+02 0.4545 0.5124 325.5986 2531.7086 NaN NaN 21.7 358 40.4 42.6 0.280 0.0889 0.368 0.143
2e+02 0.4793 0.5124 268.8026 2460.6259 NaN NaN 22.7 325 39.4 41.1 0.309 0.0976 0.339 0.131
2e+02 0.4793 0.5124 222.5861 2464.8523 NaN NaN 22.5 329 39.5 42.5 0.319 0.105 0.344 0.133
2e+02 0.4628 0.5124 271.2946 2411.6746 NaN NaN 21.4 340 39.0 41.0 0.337 0.127 0.334 0.130
2e+02 0.4545 0.5124 217.1687 2416.5375 NaN NaN 20.7 362 39.7 40.6 0.336 0.134 0.357 0.133
2e+02 0.4628 0.5124 256.1248 2435.5855 NaN NaN 19.8 375 39.2 40.4 0.359 0.146 0.370 0.148
2e+02 0.4959 0.5124 260.6934 2526.2176 NaN NaN 20.6 408 41.2 46.8 0.383 0.154 0.352 0.141
3e+02 0.4793 0.5124 264.9118 2459.8044 NaN NaN 20.6 411 41.4 46.2 0.374 0.147 0.369 0.152
3e+02 0.4876 0.5124 227.9803 2465.5071 NaN NaN 20.7 413 41.4 45.6 0.383 0.146 0.369 0.147
3e+02 0.4876 0.5124 291.8166 2497.9176 NaN NaN 21.3 437 43.2 48.7 0.371 0.137 0.346 0.146
3e+02 0.4628 0.5124 331.4079 2461.7361 NaN NaN 20.7 410 41.3 42.5 0.348 0.120 0.345 0.139
3e+02 0.3802 0.5124 248.5377 2555.1337 NaN NaN 19.8 378 39.9 41.4 0.349 0.132 0.396 0.160
