#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+02 0.0 0.0 100.0 2275.6548 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2310.8057 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2175.3075 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2231.8918 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2230.117 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2312.7699 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2204.4107 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2153.9836 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2221.4752 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2164.4779 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2156.9681 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2208.7106 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2272.2479 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2243.4567 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2240.8412 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2238.8414 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2213.6067 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2178.1099 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2173.941 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2162.2739 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2115.4424 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2106.8847 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2126.5624 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2089.1474 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2183.3086 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2223.3659 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2149.6583 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2248.9773 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2344.7912 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2265.6243 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2217.8645 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2282.8373 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2179.5227 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2148.3624 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2254.4055 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2133.3124 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2196.1469 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2148.8738 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2143.4156 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2179.286 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2205.0664 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2289.9827 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2229.7207 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2213.1248 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2215.5776 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2201.0931 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2144.7817 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2157.9442 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2052.9208 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2137.3031 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2150.0143 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2118.2044 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2077.3001 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2108.3438 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2099.904 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2305.0569 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2185.2952 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2108.8412 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2139.3126 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2243.7713 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2163.4178 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2235.5425 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2188.2985 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2169.917 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2233.9967 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2119.0978 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2091.4385 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2135.345 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2155.5107 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2065.7533 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2129.4075 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2124.9234 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2078.2434 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2108.766 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2238.4059 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2211.3163 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2159.0431 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2222.4082 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2126.8505 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2115.4996 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2186.7169 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2152.4085 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2148.0726 NaN NaN 10.6 112 21.3 21.4 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2256.1381 NaN NaN 11.6 136 23.6 23.9 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2230.7745 NaN NaN 12.8 166 26.9 27.4 0.00 0.00 0.00 0.00
1e+03 0.0 0.0536 100.0 2291.1407 NaN NaN 13.9 199 30.9 33.1 0.0105 0.00403 -0.0321 0.0383
1e+03 0.0 0.1429 20.2622 2197.3871 NaN NaN 14.8 227 33.5 35.5 0.0573 0.0200 0.0669 0.0404
1e+03 0.0 0.1786 7.6745 2178.8293 NaN NaN 15.2 240 34.4 35.8 0.0673 0.0225 0.0799 0.0534
1e+03 0.0 0.2143 12.2684 2185.5158 NaN NaN 15.7 253 35.1 36.7 0.0864 0.0277 0.0862 0.0618
1e+03 0.0 0.2589 10.9324 2214.4188 NaN NaN 16.0 262 35.0 36.4 0.104 0.0312 0.0774 0.0686
1e+03 0.0 0.3125 13.7521 2263.0148 NaN NaN 16.5 279 36.1 37.9 0.120 0.0322 0.0451 0.0952
1e+03 0.0 0.3393 8.9722 2184.4287 NaN NaN 16.9 291 36.9 38.7 0.127 0.0326 0.0262 0.114
1e+03 0.0 0.3839 11.7348 2223.8577 NaN NaN 17.2 305 37.9 39.8 0.139 0.0321 0.00857 0.157
1e+03 0.0 0.4107 11.3721 2162.8491 NaN NaN 17.5 315 38.1 40.4 0.142 0.0307 -0.0165 0.186
1e+03 0.0 0.4196 14.8662 2153.3874 NaN NaN 17.9 328 39.2 41.2 0.138 0.0286 -0.0311 0.193
1e+03 0.0 0.4375 18.093 2232.9439 NaN NaN 18.1 338 39.7 43.3 0.139 0.0268 -0.0353 0.215
1e+03 0.0 0.4286 17.9832 2269.0941 NaN NaN 18.4 349 40.8 44.2 0.132 0.0244 -0.0566 0.240
1e+03 0.0 0.4107 21.6874 2249.7693 NaN NaN 18.5 355 41.7 45.8 0.111 0.0206 -0.0770 0.235
1e+03 0.0 0.4196 12.5654 2356.5692 NaN NaN 18.8 365 42.5 46.3 0.100 0.0175 -0.0555 0.235
1e+03 0.0 0.3661 18.8789 2206.6955 NaN NaN 19.0 377 43.3 47.8 0.0673 0.00977 -0.0680 0.228
1e+03 0.0 0.3571 18.6522 2273.7654 NaN NaN 19.1 380 44.0 47.7 0.0532 0.00602 -0.0737 0.210
1e+03 0.0 0.3393 23.4463 2240.6714 NaN NaN 19.0 378 43.6 47.9 0.0474 0.00471 -0.107 0.229
1e+03 0.0 0.3214 16.7395 2158.7008 NaN NaN 19.0 378 44.3 47.9 0.0445 0.00422 -0.110 0.234
1e+03 0.0 0.3393 17.1178 2357.8512 NaN NaN 19.0 377 43.5 47.5 0.0437 0.00413 -0.128 0.231
1e+03 0.0 0.3482 14.9164 2336.7959 NaN NaN 19.1 383 44.2 47.9 0.0432 0.00387 -0.138 0.245
1e+03 0.0 0.3393 17.0763 2282.7576 NaN NaN 19.0 380 44.1 47.7 0.0434 0.00398 -0.130 0.238
1e+03 0.0 0.3393 8.8675 2301.9725 NaN NaN 19.3 389 44.7 47.7 0.0454 0.00411 -0.109 0.236
1e+03 0.0 0.3482 19.3075 2343.8782 NaN NaN 19.2 385 44.3 47.8 0.0439 0.00402 -0.0892 0.228
1e+03 0.0 0.3482 17.6208 2281.7677 NaN NaN 19.2 385 44.3 47.9 0.0434 0.00390 -0.0841 0.237
1e+03 0.0 0.3482 15.115 2372.4726 NaN NaN 19.2 385 44.2 47.8 0.0490 0.00472 -0.0812 0.251
1e+03 0.0 0.3482 14.2058 2280.819 NaN NaN 19.2 386 44.5 47.8 0.0482 0.00481 -0.0996 0.266
1e+03 0.0 0.3482 20.0107 2266.0714 NaN NaN 19.1 384 44.1 47.9 0.0461 0.00453 -0.0897 0.233
1e+03 0.0 0.3482 12.345 2300.4967 NaN NaN 19.2 385 44.2 47.9 0.0450 0.00399 -0.0902 0.244
1e+03 0.0 0.3571 7.5899 2303.6492 NaN NaN 19.2 386 43.7 47.6 0.0444 0.00393 -0.0537 0.237
1e+03 0.0 0.375 13.6902 2318.3345 NaN NaN 19.2 386 43.9 47.8 0.0477 0.00390 -0.0502 0.273
1e+03 0.0 0.3661 14.018 2229.3243 NaN NaN 19.2 386 44.5 47.8 0.0465 0.00382 -0.0389 0.265
1e+03 0.0 0.3571 14.3584 2264.1629 NaN NaN 19.1 383 44.1 47.8 0.0437 0.00391 -0.0201 0.239
1e+03 0.0 0.375 20.0965 2313.0077 NaN NaN 19.1 379 43.9 47.8 0.0471 0.00378 -0.0355 0.262
1e+03 0.0 0.4018 11.7809 2326.1443 NaN NaN 19.0 376 42.8 47.3 0.0508 0.00436 -0.0274 0.256
1e+03 0.0 0.375 20.0361 2378.5993 NaN NaN 19.1 380 43.7 47.9 0.0500 0.00449 -0.0301 0.255
1e+03 0.0 0.3839 19.5112 2335.801 NaN NaN 19.1 381 44.0 47.6 0.0479 0.00398 -0.0380 0.267
1e+03 0.0 0.3929 20.7044 2304.3692 NaN NaN 19.0 377 42.5 47.7 0.0544 0.00519 -0.0266 0.255
1e+03 0.0 0.4286 18.3987 2341.1996 NaN NaN 18.9 371 42.5 46.6 0.0612 0.00620 -0.0471 0.297
1e+03 0.0 0.4107 12.894 2228.5249 NaN NaN 19.0 374 43.0 47.9 0.0581 0.00580 -0.0319 0.275
1e+03 0.0 0.4018 12.6652 2244.901 NaN NaN 19.0 375 43.1 47.8 0.0601 0.00634 -0.0132 0.249
1e+03 0.0 0.3839 17.9036 2311.9383 NaN NaN 19.1 380 43.4 47.5 0.0609 0.00738 -0.0356 0.251
2e+03 0.0 0.3929 8.1438 2288.0144 NaN NaN 19.0 378 43.1 47.9 0.0647 0.00825 -0.0107 0.232
2e+03 0.0 0.3929 18.3822 2242.3041 NaN NaN 19.0 375 43.4 47.8 0.0649 0.00837 -0.00575 0.227
2e+03 0.0 0.3929 20.3217 2257.9118 NaN NaN 18.9 374 42.9 47.7 0.0645 0.00813 -0.000299 0.222
2e+03 0.0 0.3571 15.5203 2161.0369 NaN NaN 18.9 373 43.8 47.9 0.0604 0.00766 -0.000831 0.209
2e+03 0.0 0.3571 6.7051 2186.4007 NaN NaN 18.8 370 42.7 47.8 0.0570 0.00725 0.0245 0.186
2e+03 0.0 0.3482 13.5051 2287.7249 NaN NaN 18.7 367 42.9 47.8 0.0565 0.00706 0.0253 0.190
2e+03 0.0 0.3214 11.9734 2226.6737 NaN NaN 18.7 367 43.4 47.9 0.0564 0.00801 0.0483 0.147
2e+03 0.0 0.3036 8.7181 2187.3692 NaN NaN 18.5 364 42.8 47.9 0.0535 0.00805 0.0617 0.123
2e+03 0.0 0.2946 12.2344 2273.7089 NaN NaN 18.4 360 43.2 47.9 0.0589 0.00955 0.0652 0.116
2e+03 0.0 0.3214 11.1214 2203.947 NaN NaN 18.3 352 42.5 46.8 0.0572 0.00930 0.0751 0.110
2e+03 0.0 0.2589 4.3831 2219.4384 NaN NaN 18.1 352 43.6 47.7 0.0522 0.00907 0.0849 0.0863
2e+03 0.0 0.2321 13.7722 2261.1016 NaN NaN 18.1 354 43.8 47.7 0.0460 0.00812 0.0831 0.0859
2e+03 0.0 0.2143 10.9577 2246.0182 NaN NaN 18.0 350 44.0 47.6 0.0437 0.00750 0.0916 0.0830
2e+03 0.0 0.2143 12.0991 2281.3333 NaN NaN 18.0 349 43.5 47.8 0.0363 0.00568 0.0888 0.0771
2e+03 0.0 0.2321 17.0636 2157.8075 NaN NaN 18.0 348 43.3 47.8 0.0431 0.00695 0.0889 0.0808
2e+03 0.0 0.2321 11.164 2203.8617 NaN NaN 17.8 341 42.6 47.4 0.0481 0.00845 0.0976 0.0830
2e+03 0.0 0.2143 15.7218 2313.5403 NaN NaN 17.6 333 42.0 47.5 0.0452 0.00793 0.100 0.0792
2e+03 0.0 0.2143 13.6351 2243.3157 NaN NaN 17.5 331 43.0 47.7 0.0472 0.00851 0.120 0.0809
2e+03 0.0 0.2054 14.4065 2235.1578 NaN NaN 17.7 337 43.1 47.8 0.0437 0.00793 0.109 0.0744
2e+03 0.0 0.2143 9.2253 2199.6183 NaN NaN 17.3 323 41.8 47.7 0.0472 0.00841 0.132 0.0820
2e+03 0.0 0.2054 13.4984 2285.3078 NaN NaN 16.9 310 40.2 47.6 0.0446 0.00855 0.132 0.0780
2e+03 0.0 0.2054 17.0757 2266.8369 NaN NaN 16.7 303 38.8 47.6 0.0445 0.00859 0.136 0.0817
2e+03 0.0 0.2054 17.7743 2204.1952 NaN NaN 16.5 292 38.1 47.7 0.0436 0.00783 0.138 0.0804
2e+03 0.0 0.1964 17.0955 2270.3385 NaN NaN 16.5 294 37.4 47.7 0.0421 0.00776 0.135 0.0813
2e+03 0.0 0.1964 18.8573 2279.7175 NaN NaN 16.7 299 38.2 47.8 0.0444 0.00847 0.139 0.0852
2e+03 0.0 0.1786 11.8634 2271.2032 NaN NaN 16.1 277 36.2 47.5 0.0413 0.00776 0.130 0.0800
2e+03 0.0 0.1875 15.8483 2198.3335 NaN NaN 16.1 278 36.7 47.7 0.0450 0.00912 0.128 0.0773
2e+03 0.0 0.1875 16.0654 2245.5161 NaN NaN 16.2 280 36.4 47.4 0.0509 0.0109 0.132 0.0772
2e+03 0.0 0.1964 22.865 2299.7505 NaN NaN 16.4 292 37.6 47.7 0.0538 0.0115 0.137 0.0803
2e+03 0.0 0.2054 16.3509 2333.0596 NaN NaN 16.4 291 38.0 47.4 0.0552 0.0121 0.131 0.0738
2e+03 0.0 0.2143 12.73 2263.0822 NaN NaN 16.3 284 37.7 47.6 0.0550 0.0123 0.134 0.0772
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:21+0000 #
#####################################################################
