#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:20+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 13.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 0.0 NaN NaN 23.1 0.00 23.1 23.1 0.00 0.00 0.00 0.00
1e+01 0.124 0.124 529.831 2328.4965 NaN NaN 26.7 40.8 39.9 41.8 0.110 0.0859 0.0994 0.0719
2e+01 0.124 0.186 442.7481 2458.9378 NaN NaN 27.4 50.9 41.4 45.5 0.123 0.0873 0.130 0.0863
3e+01 0.124 0.2016 370.3957 2525.2261 NaN NaN 27.9 63.5 45.0 47.2 0.131 0.0872 0.157 0.102
4e+01 0.1163 0.2093 326.166 2654.0886 NaN NaN 27.7 53.4 42.6 45.3 0.131 0.0872 0.166 0.108
5e+01 0.1085 0.2093 293.1187 2674.9209 NaN NaN 27.8 55.2 42.9 47.7 0.109 0.0639 0.159 0.103
6e+01 0.1008 0.2093 326.3557 2688.194 NaN NaN 27.9 55.0 42.9 47.4 0.0925 0.0456 0.163 0.105
7e+01 0.1008 0.2016 317.0979 2720.979 NaN NaN 27.9 52.4 42.7 47.0 0.0833 0.0385 0.153 0.0973
8e+01 0.124 0.2171 336.4822 2636.9611 NaN NaN 27.9 48.4 42.5 44.9 0.0904 0.0440 0.165 0.105
9e+01 0.124 0.1938 287.031 2604.0639 NaN NaN 27.7 66.5 42.8 45.4 0.0796 0.0409 0.153 0.0990
1e+02 0.1008 0.186 315.0563 2673.858 NaN NaN 26.0 143 43.0 46.1 0.0679 0.0307 0.145 0.0968
1e+02 0.1085 0.2636 266.2465 2617.0112 NaN NaN 26.6 153 43.5 47.9 0.0695 0.0182 0.196 0.113
1e+02 0.1085 0.2481 245.7784 2705.7606 NaN NaN 26.6 151 43.2 47.6 0.0653 0.0168 0.182 0.108
1e+02 0.1085 0.2636 235.6611 2703.3552 NaN NaN 26.6 147 42.5 47.7 0.0667 0.0148 0.190 0.110
1e+02 0.1163 0.2481 228.0238 2788.6279 NaN NaN 26.6 145 42.2 46.7 0.0667 0.0152 0.182 0.108
2e+02 0.1938 0.3256 199.7708 2658.1344 NaN NaN 27.0 149 41.9 43.9 0.121 0.0332 0.246 0.135
2e+02 0.1783 0.3101 98.9833 2609.2556 NaN NaN 27.0 149 41.9 43.7 0.119 0.0330 0.226 0.124
2e+02 0.1628 0.3101 125.4584 2568.6404 NaN NaN 27.1 153 42.0 46.5 0.113 0.0304 0.234 0.130
2e+02 0.1705 0.2946 133.5127 2633.7987 NaN NaN 27.2 155 41.9 47.4 0.103 0.0291 0.227 0.132
2e+02 0.1705 0.3023 143.4189 2767.4318 NaN NaN 27.4 157 41.9 47.9 0.104 0.0280 0.242 0.138
2e+02 0.1783 0.3256 147.9242 2714.9343 NaN NaN 25.7 221 41.7 47.6 0.105 0.0272 0.249 0.141
2e+02 0.1783 0.3256 106.6447 2652.6087 NaN NaN 25.4 232 41.5 47.0 0.103 0.0257 0.245 0.136
2e+02 0.186 0.3333 145.506 2645.5771 NaN NaN 25.7 235 42.0 46.9 0.100 0.0237 0.247 0.138
2e+02 0.2016 0.3566 143.8123 2682.5107 NaN NaN 26.0 241 42.1 45.0 0.109 0.0246 0.255 0.146
2e+02 0.2171 0.3953 142.0096 2618.0884 NaN NaN 26.1 243 42.0 45.6 0.123 0.0251 0.248 0.151
3e+02 0.2481 0.4496 145.4198 2591.8576 NaN NaN 26.4 247 41.5 45.0 0.143 0.0284 0.246 0.167
3e+02 0.2558 0.4806 142.9086 2599.0911 NaN NaN 26.7 253 41.6 47.4 0.155 0.0292 0.237 0.186
3e+02 0.2403 0.4884 130.0283 2544.7338 NaN NaN 26.9 259 42.3 47.4 0.149 0.0272 0.231 0.194
3e+02 0.2326 0.4884 153.423 2530.7868 NaN NaN 27.0 263 43.2 48.0 0.140 0.0236 0.205 0.245
3e+02 0.2248 0.4806 142.5459 2568.0966 NaN NaN 27.0 266 43.4 48.1 0.139 0.0244 0.187 0.259
3e+02 0.2171 0.4806 133.9145 2660.441 NaN NaN 27.1 269 43.2 48.1 0.139 0.0233 0.200 0.229
3e+02 0.186 0.4651 134.1977 2599.348 NaN NaN 26.9 264 43.4 48.2 0.134 0.0226 0.182 0.256
3e+02 0.186 0.4729 143.1719 2569.8775 NaN NaN 26.7 257 42.5 48.1 0.130 0.0225 0.167 0.287
3e+02 0.186 0.4806 130.3572 2593.0216 NaN NaN 26.5 253 42.4 47.6 0.131 0.0223 0.153 0.339
3e+02 0.1783 0.4729 137.3984 2664.4648 NaN NaN 26.5 254 43.0 48.3 0.123 0.0213 0.139 0.351
4e+02 0.2093 0.4806 142.1637 2666.0208 NaN NaN 26.3 249 42.6 47.6 0.124 0.0207 0.137 0.383
4e+02 0.2016 0.4651 142.996 2720.4662 NaN NaN 26.3 248 42.2 47.4 0.116 0.0199 0.145 0.355
4e+02 0.2016 0.3798 138.2944 2645.1039 NaN NaN 26.3 249 42.1 46.9 0.0858 0.0137 0.252 0.208
4e+02 0.186 0.3566 136.4643 2713.4089 NaN NaN 26.3 251 42.8 47.6 0.0819 0.0125 0.288 0.153
4e+02 0.1938 0.3721 133.9504 2639.8848 NaN NaN 26.3 249 42.8 46.9 0.0852 0.0133 0.291 0.151
4e+02 0.186 0.3721 123.394 2582.1832 NaN NaN 26.2 248 42.7 47.5 0.0890 0.0152 0.290 0.151
4e+02 0.1705 0.3721 117.4975 2467.2051 NaN NaN 26.3 253 43.6 47.9 0.0888 0.0155 0.280 0.141
4e+02 0.155 0.3798 144.7117 2661.4035 NaN NaN 26.4 256 43.4 47.9 0.0854 0.0147 0.287 0.145
4e+02 0.1473 0.3798 156.9308 2605.278 NaN NaN 26.4 258 44.5 48.0 0.0749 0.0108 0.287 0.143
4e+02 0.1395 0.3798 123.7246 2582.3914 NaN NaN 26.4 257 43.9 47.9 0.0803 0.0144 0.282 0.141
5e+02 0.155 0.3721 157.1681 2694.8388 NaN NaN 26.4 257 43.7 47.8 0.0820 0.0159 0.281 0.143
5e+02 0.1473 0.3721 123.4315 2565.1492 NaN NaN 26.3 256 43.0 48.0 0.0706 0.0102 0.281 0.144
5e+02 0.1473 0.3721 139.8329 2666.6286 NaN NaN 26.3 255 43.1 47.5 0.0771 0.0124 0.272 0.137
5e+02 0.1318 0.3566 143.1074 2618.282 NaN NaN 26.5 261 43.9 47.4 0.0851 0.0160 0.267 0.138
5e+02 0.1473 0.3488 116.9149 2541.2609 NaN NaN 26.5 260 44.3 48.1 0.0825 0.0157 0.263 0.139
5e+02 0.1473 0.3411 128.6448 2528.5389 NaN NaN 26.6 263 44.2 49.3 0.0840 0.0170 0.265 0.141
5e+02 0.1473 0.3566 129.4333 2617.9806 NaN NaN 26.7 263 44.2 50.5 0.0880 0.0186 0.265 0.137
5e+02 0.1395 0.3488 137.486 2628.7998 NaN NaN 26.8 266 44.8 50.7 0.0866 0.0191 0.266 0.143
5e+02 0.1395 0.3488 116.7718 2628.6084 NaN NaN 26.9 267 44.0 50.1 0.0846 0.0175 0.269 0.144
5e+02 0.1395 0.3566 130.3462 2680.433 NaN NaN 27.0 268 44.0 50.4 0.0837 0.0163 0.268 0.139
6e+02 0.1938 0.3798 135.0734 2641.3315 NaN NaN 27.1 269 43.7 50.8 0.0921 0.0186 0.270 0.149
6e+02 0.2171 0.4031 118.7289 2665.2952 NaN NaN 27.3 273 43.9 51.0 0.103 0.0207 0.259 0.164
6e+02 0.2403 0.4651 140.9982 2623.541 NaN NaN 27.6 278 44.1 48.7 0.123 0.0246 0.262 0.174
6e+02 0.2636 0.5891 124.801 2666.6356 NaN NaN 27.8 280 43.3 47.9 0.189 0.0329 0.318 0.183
6e+02 0.3023 0.6357 136.9547 2586.8502 NaN NaN 28.0 284 43.6 47.7 0.205 0.0337 0.341 0.192
6e+02 0.2946 0.6357 155.6169 2579.9905 NaN NaN 28.4 292 44.1 48.0 0.206 0.0323 0.324 0.187
6e+02 0.3101 0.6357 143.694 2654.6845 NaN NaN 28.7 301 44.9 48.1 0.209 0.0320 0.309 0.170
