#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:43+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 7.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 0.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 190.0 2634.1632 NaN NaN 6.26 124 26.1 26.7 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2577.3436 NaN NaN 7.22 165 30.0 31.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.1875 143.1911 2484.3872 NaN NaN 8.02 203 33.4 35.2 0.0695 0.0225 0.0975 0.0511
4e+01 0.0 0.2422 103.6235 2458.4928 NaN NaN 8.28 216 34.7 36.3 0.0901 0.0271 0.0947 0.0534
5e+01 0.0 0.2422 107.9315 2457.614 NaN NaN 8.62 235 35.8 38.5 0.0930 0.0275 0.0843 0.0528
6e+01 0.0 0.2422 107.2003 2501.621 NaN NaN 8.83 246 36.7 39.1 0.0942 0.0282 0.0930 0.0583
7e+01 0.0 0.2422 115.2211 2543.6683 NaN NaN 9.04 258 37.6 39.9 0.0949 0.0286 0.0802 0.0543
8e+01 0.0 0.2422 112.0349 2537.1286 NaN NaN 9.15 265 38.5 40.5 0.0949 0.0286 0.0842 0.0609
9e+01 0.0 0.2422 113.8332 2591.4113 NaN NaN 9.30 273 39.0 41.3 0.0912 0.0267 0.0856 0.0677
1e+02 0.0 0.2422 112.9669 2664.7078 NaN NaN 9.40 279 39.8 41.7 0.0885 0.0253 0.0916 0.0716
1e+02 0.0 0.2344 116.73 2592.5417 NaN NaN 9.55 289 40.5 44.0 0.0821 0.0228 0.0845 0.0666
1e+02 0.0 0.2188 117.1627 2508.1423 NaN NaN 9.74 302 41.9 45.4 0.0698 0.0183 0.0797 0.0651
1e+02 0.0 0.2109 120.404 2568.3406 NaN NaN 9.86 309 42.6 46.2 0.0570 0.0145 0.0691 0.0657
1e+02 0.0 0.1797 123.8271 2540.6078 NaN NaN 9.96 316 42.7 47.0 0.0446 0.00948 0.0397 0.0662
2e+02 0.0 0.1719 112.8326 2598.74 NaN NaN 10.0 320 42.8 47.5 0.0375 0.00717 0.0540 0.0667
2e+02 0.0 0.1719 120.715 2645.9226 NaN NaN 10.1 327 43.3 47.7 0.0282 0.00514 0.0391 0.0587
2e+02 0.0 0.1641 113.5475 2636.0635 NaN NaN 10.1 327 43.0 47.7 0.0269 0.00453 0.0523 0.0597
2e+02 0.0 0.1562 121.9684 2673.3357 NaN NaN 10.2 330 43.7 47.6 0.0216 0.00290 0.0334 0.0593
2e+02 0.0 0.1328 118.1121 2643.748 NaN NaN 10.3 335 44.3 47.7 0.0201 0.00283 0.0233 0.0546
2e+02 0.0 0.1406 112.522 2601.8845 NaN NaN 10.2 334 43.7 47.8 0.0193 0.00225 0.0314 0.0556
2e+02 0.0 0.1641 116.7565 2538.4262 NaN NaN 14.9 306 43.2 47.7 0.0225 0.00298 0.0268 0.0617
2e+02 0.0 0.1719 118.2974 2667.0746 NaN NaN 15.0 297 43.2 47.2 0.0257 0.00376 0.0256 0.0692
2e+02 0.0 0.1797 118.3692 2648.9964 NaN NaN 13.5 306 42.2 47.5 0.0268 0.00435 0.0210 0.0720
2e+02 0.0 0.1797 119.3755 2622.7786 NaN NaN 10.4 313 41.9 47.4 0.0292 0.00458 0.0126 0.0830
