#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:12+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 0.0 0.0 0.0 0.0 0.003926522753136046 0.0 26.68017589467469 0.0 26.68017589467469 26.68017589467469 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.004819367455573 0.0 0.0 370.0 2707.5481 0.03313371694494818 6.461375048331272E-4 14.147388634605521 195.31869346414533 28.296096063925166 28.6779512981501 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.004819367455575 0.0 0.0 400.0 2612.6053 0.03517754563244057 5.528120942240854E-4 14.495748109733166 205.11603328542208 29.10192821454335 29.63977587874188 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.004819367455575 0.0 0.0 400.0 2525.1052 0.03170423713194759 6.952379338415011E-4 14.104812168995117 188.2027497650288 27.811425501466086 28.11773946640904 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.004819367455575 0.0 0.0 400.0 2395.3372 0.015890172686378056 6.477704869407273E-4 17.57616744232188 112.44491807628526 25.44094439988808 25.78638701913786 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.004819367455575 0.0 0.0 400.0 2442.984 9.092937798546335E-5 8.481107338993717E-9 22.070878327118415 1.5878639432754917 23.40982396882424 23.70851099631045 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
60.004819367455575 0.0 0.0 400.0 2405.0558 2.173507981153812E-5 8.049329367598692E-10 21.787761216819536 0.20881386655501108 22.522135166863436 23.239540088515707 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
70.00481936745558 0.0 0.0 400.0 2334.0229 9.807943437190695E-6 3.580259363907878E-10 21.01217120446243 0.5934952944240092 22.25819730396035 22.788761381362768 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
80.00481936745558 0.0 0.0 400.0 2431.2255 0.016666777367345082 7.085149805838121E-4 14.72015895614039 86.40254969800809 20.662925772357276 20.87255702203081 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
90.00481936745558 0.0 0.0 400.0 2376.7292 0.028927885326549177 8.717105296673798E-4 11.04266359246703 118.93710308624959 21.798132536982333 21.941358899266987 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
100.00481936745558 0.0 0.0 400.0 2340.9826 0.02896228125834485 8.697059424584227E-4 11.539669656000136 129.88775228189402 22.8204199049401 22.98154155981928 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
110.00481936745558 0.0 0.0 400.0 2352.9388 0.028975301868799316 8.689477711859743E-4 11.633248962396342 132.00428212108832 23.027322078895793 23.23161029452973 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
120.00481936745558 0.0 0.0 400.0 2384.9716 0.028936359979662457 8.712164033658516E-4 11.242422698181933 123.28136718415449 22.220267939833526 22.45965500075203 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
130.00481936745558 0.0 0.0 400.0 2387.9724 0.028922255358616627 8.720388794651124E-4 10.672832781441853 111.1036407848602 21.066861549406024 21.23608336211106 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
140.00481936745558 0.0 0.0 400.0 2474.5098 0.05735294117659573 8.505132155221946E-5 0.5006453233755414 9.85734216294478 0.0 20.058971344375436 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
