#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:38+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 16.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007 0.0 0.0 0.0 0.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 95.0 2614.9707 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 100.0 2540.5026 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 100.0 2435.7779 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 100.0 2374.6343 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 100.0 2392.7882 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 100.0 2399.6098 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 100.0 2380.0473 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 100.0 2366.2323 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 100.0 2366.3103 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2340.9405 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2405.488 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2294.8813 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2371.3812 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2398.0963 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2338.4586 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2311.6322 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2394.5666 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2476.497 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2370.0844 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2369.7055 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2461.9324 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2393.5029 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2442.8228 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2374.9796 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2408.5221 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2377.6099 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2423.0299 NaN NaN 5.88 88.2 21.0 21.6 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2431.9641 NaN NaN 10.3 124 23.3 24.2 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2522.0885 NaN NaN 11.5 145 25.6 27.2 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2483.4383 NaN NaN 12.1 159 26.8 29.6 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2456.9514 NaN NaN 12.1 159 26.7 28.9 0.00 0.00 0.00 0.00
3e+02 0.0 0.075 85.1408 2477.5399 NaN NaN 13.7 207 31.1 35.5 0.0240 0.00726 0.0421 0.0246
3e+02 0.0 0.075 20.9908 2576.1834 NaN NaN 13.7 208 31.2 35.6 0.0222 0.00611 0.0485 0.0319
3e+02 0.0 0.075 18.5153 2452.6991 NaN NaN 13.6 206 31.0 35.6 0.0203 0.00515 0.0528 0.0366
4e+02 0.0 0.0917 19.1119 2410.9903 NaN NaN 13.6 205 31.6 35.2 0.0210 0.00445 0.0608 0.0395
4e+02 0.0 0.1 19.9856 2463.5626 NaN NaN 13.7 208 31.8 35.7 0.0188 0.00331 0.0661 0.0426
4e+02 0.0 0.075 10.8282 2363.0111 NaN NaN 13.6 204 31.3 35.1 0.0132 0.00198 0.0548 0.0359
4e+02 0.0 0.075 9.6994 2321.5716 NaN NaN 13.4 199 30.9 35.2 0.0113 0.00167 0.0465 0.0287
4e+02 0.0 0.0833 19.9217 2397.2775 NaN NaN 13.5 203 31.4 34.8 0.0125 0.00158 0.0602 0.0384
4e+02 0.0 0.0917 22.4741 2416.9382 NaN NaN 13.7 209 31.4 35.7 0.0128 0.00170 0.0679 0.0484
4e+02 0.0 0.0917 14.6391 2356.6978 NaN NaN 13.7 209 31.3 36.1 0.0127 0.00165 0.0680 0.0490
4e+02 0.0 0.0917 13.0303 2442.6683 NaN NaN 13.7 207 31.6 35.8 0.0119 0.00142 0.0689 0.0504
4e+02 0.0 0.1 18.8717 2359.8175 NaN NaN 13.8 211 31.9 36.8 0.0115 0.00133 0.0706 0.0513
4e+02 0.0 0.0833 11.0012 2453.9678 NaN NaN 13.6 205 31.4 35.3 0.0104 0.00122 0.0603 0.0416
5e+02 0.0 0.0667 5.7999 2444.9246 NaN NaN 13.3 196 30.5 34.8 0.00916 0.00105 0.0458 0.0280
5e+02 0.0 0.0667 16.8245 2438.6998 NaN NaN 13.4 198 30.7 34.8 0.00836 0.000994 0.0453 0.0301
5e+02 0.0 0.075 21.0307 2450.954 NaN NaN 13.5 201 30.9 35.3 0.00988 0.00109 0.0547 0.0358
5e+02 0.0 0.0833 18.9082 2412.3363 NaN NaN 13.6 203 31.3 35.3 0.00981 0.00107 0.0556 0.0365
5e+02 0.0 0.0833 16.2951 2415.7012 NaN NaN 13.6 204 31.6 35.3 0.0107 0.00129 0.0559 0.0365
5e+02 0.0 0.075 13.4217 2427.6374 NaN NaN 13.5 203 30.9 35.3 0.0108 0.00147 0.0516 0.0352
5e+02 0.0 0.0833 16.2982 2450.8629 NaN NaN 13.6 204 31.4 36.1 0.0139 0.00225 0.0561 0.0376
5e+02 0.0 0.075 15.7024 2474.4867 NaN NaN 13.6 204 31.0 36.0 0.0143 0.00264 0.0524 0.0361
5e+02 0.0 0.0833 15.2689 2399.0421 NaN NaN 13.5 203 31.1 35.3 0.0172 0.00334 0.0565 0.0376
5e+02 0.0 0.075 12.6004 2387.2657 NaN NaN 13.5 200 31.1 35.3 0.0151 0.00291 0.0494 0.0324
6e+02 0.0 0.0667 11.8858 2361.674 NaN NaN 13.4 199 30.8 35.4 0.0125 0.00228 0.0466 0.0320
6e+02 0.0 0.075 18.8223 2450.0679 NaN NaN 13.5 202 31.1 35.1 0.0145 0.00268 0.0529 0.0365
6e+02 0.0 0.1 25.1428 2472.1384 NaN NaN 13.7 209 32.0 36.0 0.0191 0.00346 0.0697 0.0462
6e+02 0.0 0.0917 9.7671 2498.5639 NaN NaN 13.5 203 31.4 35.1 0.0167 0.00289 0.0586 0.0368
6e+02 0.0 0.0667 9.6752 2437.6704 NaN NaN 13.3 196 30.6 35.4 0.0129 0.00239 0.0403 0.0252
6e+02 0.0 0.0583 11.8078 2335.7813 NaN NaN 13.2 192 30.1 34.8 0.00918 0.00168 0.0310 0.0198
6e+02 0.0 0.075 24.7642 2563.8138 NaN NaN 13.4 198 30.7 34.8 0.0107 0.00166 0.0467 0.0317
