#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:58+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 0.0 0.0 0.0 0.0 0.012037951091849098 0.0 28.547338892947685 0.0 28.547338892947685 28.547338892947685 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.004819367455573 0.0 0.0 560.0 2707.5481 0.010062947313826707 1.0556289597305863E-4 25.074607928550794 20.387937257536016 29.86278885620912 30.146391478222544 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.004819367455575 0.0 0.0 600.0 2612.6053 0.008017495641306695 6.496632729906882E-5 24.964798355506225 17.434748649364966 29.31348625922711 29.544451379560428 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.004819367455575 0.0 0.0 600.0 2525.1052 0.004055363545495321 1.615298476084301E-5 24.50787183860712 11.413508088930199 27.91654965755915 28.025419177366246 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.004819367455575 0.0 0.0 600.0 2395.3372 0.0014430987148160664 2.0060587397531322E-6 23.927778445502526 5.4701630793419005 26.248006408820924 26.318782054235193 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.004819367455575 0.0 0.0 600.0 2442.984 4.463508315507584E-4 1.7765534611629743E-7 23.305274283903657 2.1927531569853485 24.771553677219384 24.855991775595992 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
60.004819367455575 0.0 0.0 600.0 2405.0558 1.2272549710762225E-4 8.305408981203176E-9 22.74104526687589 0.5498254222899972 23.442634063355793 23.515209963190888 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
70.00481936745558 0.0 0.0 600.0 2334.0229 2.531213012310428E-5 2.171444773040227E-10 21.936300000437956 0.18541684972632116 22.28467158674694 22.334807429980476 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
80.00481936745558 0.0 0.0 600.0 2431.2255 4.98198251174326E-4 2.8827206172637157E-5 21.072039733324683 4.150816381632186 21.841840441487356 21.912462671617003 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
90.00481936745558 0.0 0.0 600.0 2376.7292 0.004916073330786715 2.664032755402077E-4 19.584105227761555 35.80792372655577 22.134489314669423 22.224356792153138 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
100.00481936745558 0.0 0.0 600.0 2340.9826 0.002473694441093572 1.3921731360343187E-4 20.602509800680558 19.443510772186652 22.407552364621584 22.53308503045821 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
110.00481936745558 0.0 0.0 600.0 2352.9388 6.232795935427006E-5 3.87805472047231E-9 21.88585512531252 1.3292486014275198 23.094376641065487 23.273862215988398 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
120.00481936745558 0.0 0.0 600.0 2384.9716 3.5555097662704464E-4 1.3000385088602274E-7 22.70775423889638 3.41660775895815 24.696306868383893 24.877877794845517 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
130.00481936745558 0.0 0.0 600.0 2387.9724 0.027119020026753135 7.266460994489771E-4 15.256328380700408 170.93098637580724 27.46762885248291 27.865235673327703 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
140.00481936745558 0.0 0.1 600.0 2474.5098 0.045694178415967415 4.909911468993001E-4 15.289126635541455 229.55755068892583 32.03141803173082 33.4120166123717 0.016439811911886038 0.005185939652489398 0.32879623823772075 1.83422170872644E-4 0.014757337512662807 0.007746529607609311 0.2951467502532561 0.08506017589013606
150.00481936745558 0.0 0.2833 560.3429 2423.0211 0.08853066877883395 0.006601535517345304 16.759576753830185 278.1510039837246 36.13304417440348 38.8002439728644 0.07480056692234717 0.014956667862664084 0.2640020009024017 0.002471470689379678 0.17080413653326812 0.08582808091979818 0.6028381289409465 0.04116237776697827
160.00481936745558 0.0 0.3333 547.1721 2407.0121 0.09001184910476698 0.003871485153783151 17.009333045937 284.5740970253351 35.575310469619744 36.90247954912203 0.09628435195316015 0.019360182690212804 0.28885305585948046 0.0020230614534800764 0.18595612549600898 0.08565730248441944 0.557868376488027 0.048566555112023256
170.00481936745558 0.0 0.35 539.8892 2379.0049 0.08972600525651105 0.003368854856512369 17.04558873166797 285.3854169525118 35.522048113939796 36.757389797456895 0.10184430400499182 0.020015983331172823 0.290983725728548 0.0017163240138659346 0.183818312010229 0.08275740951131094 0.5251951771720829 0.05653593751801328
180.00481936745558 0.0 0.3417 528.8371 2344.3764 0.09094865800802937 0.003603614509669095 17.08124353473872 286.53497743843275 35.56837583136978 37.0433530289656 0.09981495230230769 0.01992692753709896 0.29214132381163227 0.0016914666268320014 0.1854043503619492 0.09238981587869209 0.542646879108144 0.07615674534756452
190.00481936745558 0.0 0.3333 529.3049 2481.8282 0.09404427953347874 0.0039031542229751863 17.17313749166673 289.501466210119 35.658009714310055 37.21676805948066 0.09617134344142528 0.019267895890123742 0.28851403032427586 0.0018753092073299786 0.18559494415960692 0.09051085356277525 0.5567848324788208 0.06420193801395913
200.00481936745558 0.0 0.3583 546.3997 2520.0518 0.12262010876771919 0.00901080102427501 17.800786528100485 311.16635490524556 37.16014934901773 38.83748086752406 0.09821365501121355 0.01830632162403948 0.2740846186359448 0.0025166822740288128 0.08123976435880234 0.09160363627960638 0.22671562146642515 0.22577670940750028
210.00481936745558 0.0 0.3167 563.4312 2382.7052 0.12518873240626152 0.006931489864703095 17.950124961401947 315.23779735376985 36.577611228021915 37.78452016656372 0.09198374942269207 0.018942618560208447 0.2904749981769223 0.0017085214622714598 0.177612426375405 0.08511501050651739 0.5608813464486475 0.05296993266099497
220.00481936745558 0.325 0.4917 532.3292 2340.0445 0.2095719624605657 0.023274187847466977 19.34398901805651 365.1771065744965 38.788065467223895 39.16041471053591 0.21961047116018745 0.06835580189075217 0.4791501188949544 0.023974546410106563 0.25720832792262954 0.10497144187797147 0.5611818063766463 0.05758259941408567
230.00481936745558 0.5083 0.5083 388.1279 2311.1702 0.29543463883010573 0.055356719751428876 20.50077848723567 410.0547415729449 40.688110573878866 41.454660237309625 0.34813164595325463 0.11964999576671767 0.6848491395801731 0.0028617943821362497 0.36461035690123383 0.1515719090391421 0.7172662758712797 0.04345361863629664
240.00481936745558 0.5083 0.5083 316.5408 2383.9692 0.2885497209986112 0.05424662449334331 20.41140836896816 406.8643007767868 40.96086652450558 42.415150325314855 0.3384044269142275 0.1139091118544869 0.6657136267165131 0.004393974145705475 0.3305609783102604 0.13063627335546799 0.6502838917578893 0.04771943737343527
250.00481936745558 0.5083 0.5083 332.732 2501.9725 0.30634083788226185 0.06256143581678136 20.655480804526228 416.65102582652867 41.54656651692222 42.10253245638156 0.32298186050954664 0.10398721891179706 0.635374151822059 0.004447230594486653 0.34296287975914586 0.134062500613544 0.6746810749360246 0.038356571244124595
260.0048193674556 0.5 0.5083 342.1994 2342.8944 0.32016755190534285 0.07012002070730135 20.853709404401673 424.8291450995604 42.10980867504242 42.84764268419139 0.3184684835689297 0.10266516515957337 0.6264953775126486 0.007425528607746571 0.3426508805961417 0.138178039852506 0.6740673060907705 0.04693285229461663
270.0048193674556 0.5083 0.5083 354.4146 2275.2312 0.35742055864484523 0.09167108471095947 21.42433551355919 448.7300892318195 43.32978321707013 44.624829854637724 0.3039727664635359 0.09438868744335699 0.5979792127151525 0.008464324445558035 0.34165522559785333 0.13661677808009462 0.6721086405203672 0.04515433780898892
280.0048193674556 0.5083 0.5083 373.4787 2281.3324 0.38737044197650644 0.11239036844122238 21.965089974470047 472.39421739973625 44.79981685043371 46.008327542450225 0.3286809234764865 0.11203799756436011 0.6465854232324324 0.01323040605508487 0.3401831888028402 0.13178033470801778 0.6692128304318168 0.037503625104233565
