#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:37+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 16.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007 0.0 0.0 0.0 0.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 95.0 2614.9707 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 100.0 2540.5026 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 100.0 2435.7779 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 100.0 2374.6343 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 100.0 2392.7882 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 100.0 2399.6098 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 100.0 2380.0473 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 100.0 2366.2323 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 100.0 2366.3103 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2340.9405 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2405.488 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2294.8813 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2371.3812 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2398.0963 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2338.4586 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2311.6322 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2394.5666 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2476.497 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2370.0844 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2369.7055 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2461.9324 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2393.5029 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2442.8228 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2374.9796 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2408.5221 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2377.6099 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2423.0299 NaN NaN 5.88 88.2 21.0 21.6 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2431.9641 NaN NaN 10.3 124 23.3 24.2 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2522.0885 NaN NaN 11.5 145 25.6 27.2 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2483.4383 NaN NaN 12.1 159 26.8 29.6 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2456.9514 NaN NaN 12.1 159 26.7 28.9 0.00 0.00 0.00 0.00
3e+02 0.0 0.1 99.5301 2477.5399 NaN NaN 14.1 219 32.0 36.7 0.0296 0.00888 0.0669 0.0465
3e+02 0.0 0.15 26.8753 2576.1834 NaN NaN 14.6 237 33.6 39.5 0.0410 0.0100 0.103 0.0645
3e+02 0.0 0.1583 17.4055 2452.6991 NaN NaN 14.7 241 33.8 40.6 0.0386 0.00845 0.106 0.0645
4e+02 0.0 0.1583 9.7864 2410.9903 NaN NaN 14.6 237 34.3 39.4 0.0348 0.00681 0.112 0.0717
4e+02 0.0 0.1417 12.3408 2463.5626 NaN NaN 14.4 231 33.8 38.9 0.0277 0.00502 0.105 0.0709
4e+02 0.0 0.1583 19.6029 2363.0111 NaN NaN 14.6 239 34.3 40.2 0.0266 0.00409 0.111 0.0697
4e+02 0.0 0.1417 8.9432 2321.5716 NaN NaN 14.5 234 34.0 40.4 0.0240 0.00359 0.109 0.0715
4e+02 0.0 0.1417 12.5767 2397.2775 NaN NaN 14.4 232 33.9 38.7 0.0221 0.00289 0.110 0.0730
4e+02 0.0 0.1583 20.0074 2416.9382 NaN NaN 14.6 237 33.6 39.7 0.0232 0.00310 0.112 0.0706
4e+02 0.0 0.1583 16.3994 2356.6978 NaN NaN 14.6 240 33.8 40.6 0.0236 0.00328 0.109 0.0670
4e+02 0.0 0.1417 7.5903 2442.6683 NaN NaN 14.4 231 33.6 39.3 0.0187 0.00236 0.0981 0.0655
4e+02 0.0 0.1417 12.652 2359.8175 NaN NaN 14.3 229 33.3 39.4 0.0185 0.00212 0.103 0.0690
4e+02 0.0 0.1417 16.4745 2453.9678 NaN NaN 14.4 230 33.4 38.6 0.0181 0.00203 0.105 0.0704
5e+02 0.0 0.1417 16.4806 2444.9246 NaN NaN 14.4 233 33.5 40.3 0.0178 0.00197 0.103 0.0682
5e+02 0.0 0.1333 12.647 2438.6998 NaN NaN 14.3 230 33.5 39.5 0.0165 0.00184 0.0984 0.0665
5e+02 0.0 0.1417 16.4792 2450.954 NaN NaN 14.4 230 33.3 39.4 0.0176 0.00195 0.102 0.0669
5e+02 0.0 0.1417 15.4661 2412.3363 NaN NaN 14.4 230 33.6 39.1 0.0178 0.00195 0.103 0.0681
5e+02 0.0 0.1417 16.4935 2415.7012 NaN NaN 14.4 232 34.0 39.2 0.0197 0.00247 0.105 0.0705
5e+02 0.0 0.1667 24.3019 2427.6374 NaN NaN 14.8 244 34.2 41.4 0.0277 0.00417 0.115 0.0704
5e+02 0.0 0.15 9.7333 2450.8629 NaN NaN 14.6 238 34.2 41.3 0.0265 0.00405 0.110 0.0696
5e+02 0.0 0.125 8.8389 2474.4867 NaN NaN 14.3 228 33.0 39.7 0.0208 0.00322 0.0922 0.0628
5e+02 0.0 0.1333 16.4588 2399.0421 NaN NaN 14.3 229 33.2 38.9 0.0229 0.00355 0.0997 0.0687
5e+02 0.0 0.1417 17.7165 2387.2657 NaN NaN 14.4 232 33.9 40.0 0.0238 0.00361 0.103 0.0682
6e+02 0.0 0.1417 12.6492 2361.674 NaN NaN 14.4 232 33.5 40.4 0.0219 0.00333 0.0972 0.0649
6e+02 0.0 0.1333 14.055 2450.0679 NaN NaN 14.4 233 33.7 39.4 0.0241 0.00374 0.103 0.0686
6e+02 0.0 0.175 21.5473 2472.1384 NaN NaN 14.6 239 34.6 40.3 0.0291 0.00454 0.122 0.0786
6e+02 0.0 0.15 14.1974 2498.5639 NaN NaN 14.6 237 34.3 39.9 0.0251 0.00385 0.109 0.0718
6e+02 0.0 0.1333 8.9465 2437.6704 NaN NaN 14.3 230 33.6 40.9 0.0238 0.00387 0.0977 0.0658
6e+02 0.0 0.1417 12.5791 2335.7813 NaN NaN 14.3 230 33.3 40.9 0.0246 0.00395 0.0992 0.0642
6e+02 0.0 0.1333 14.2588 2563.8138 NaN NaN 14.3 228 33.2 39.1 0.0207 0.00296 0.0959 0.0632
