#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:42+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 16.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007 0.0 0.0 0.0 0.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2614.9707 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2540.5026 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2435.7779 NaN NaN 0.168 3.37 0.00 20.1 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 200.0 2374.6343 NaN NaN 10.4 108 21.1 21.6 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 200.0 2392.7882 NaN NaN 11.5 125 22.9 23.7 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 200.0 2399.6098 NaN NaN 12.3 143 24.8 25.7 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 200.0 2380.0473 NaN NaN 12.8 156 26.0 27.1 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 200.0 2366.2323 NaN NaN 12.7 153 25.4 26.6 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 200.0 2366.3103 NaN NaN 13.9 182 28.1 29.4 0.00 0.00 0.00 0.00
1e+02 0.0 0.2333 200.0 2340.9405 NaN NaN 16.4 257 34.4 38.2 0.0533 0.0116 0.147 0.0866
1e+02 0.0 0.2917 123.305 2405.488 NaN NaN 17.0 277 36.2 41.4 0.0626 0.0112 0.194 0.0983
1e+02 0.0 0.2583 107.9157 2294.8813 NaN NaN 16.7 270 35.7 39.8 0.0526 0.00924 0.181 0.0995
1e+02 0.0 0.2833 116.2954 2371.3812 NaN NaN 16.8 272 36.1 41.1 0.0493 0.00764 0.189 0.101
1e+02 0.0 0.25 111.9865 2398.0963 NaN NaN 16.7 268 35.7 40.7 0.0429 0.00624 0.181 0.101
2e+02 0.0 0.2417 111.9905 2338.4586 NaN NaN 16.6 266 35.2 40.9 0.0381 0.00498 0.175 0.0971
2e+02 0.0 0.2333 111.9957 2311.6322 NaN NaN 16.4 262 35.5 40.1 0.0321 0.00375 0.165 0.0949
2e+02 0.0 0.2167 111.9956 2394.5666 NaN NaN 16.3 259 35.2 40.9 0.0286 0.00320 0.154 0.0918
2e+02 0.0 0.2083 115.9961 2476.497 NaN NaN 16.3 259 35.5 40.1 0.0272 0.00280 0.157 0.0950
2e+02 0.0 0.225 116.1725 2370.0844 NaN NaN 16.4 260 35.1 41.2 0.0263 0.00261 0.154 0.0914
2e+02 0.0 0.2417 119.9608 2369.7055 NaN NaN 16.6 267 36.0 42.6 0.0293 0.00275 0.167 0.0946
2e+02 0.0 0.2333 111.9854 2461.9324 NaN NaN 16.4 262 35.0 41.4 0.0291 0.00288 0.157 0.0876
2e+02 0.0 0.2333 115.987 2393.5029 NaN NaN 16.6 268 35.6 42.5 0.0292 0.00290 0.158 0.0881
2e+02 0.0 0.2 107.9954 2442.8228 NaN NaN 16.3 257 35.4 41.6 0.0254 0.00251 0.146 0.0875
2e+02 0.0 0.2 112.6468 2374.9796 NaN NaN 16.2 254 34.7 38.9 0.0248 0.00253 0.140 0.0836
3e+02 0.0 0.2 115.9593 2408.5221 NaN NaN 16.4 260 35.5 40.1 0.0241 0.00236 0.144 0.0882
3e+02 0.0 0.2 111.9798 2377.6099 NaN NaN 16.6 266 35.7 40.3 0.0240 0.00233 0.144 0.0885
3e+02 0.175 0.2083 116.2532 2423.0299 NaN NaN 17.3 290 37.0 41.1 0.0741 0.0278 0.149 0.0894
3e+02 0.2667 0.3333 120.6983 2431.9641 NaN NaN 18.8 341 40.3 44.9 0.151 0.0489 0.206 0.106
3e+02 0.2167 0.4333 124.5587 2522.0885 NaN NaN 19.6 370 41.3 43.4 0.182 0.0442 0.309 0.135
3e+02 0.225 0.4583 129.9177 2483.4383 NaN NaN 20.0 387 42.2 44.1 0.174 0.0405 0.304 0.132
3e+02 0.2583 0.4583 115.9862 2456.9514 NaN NaN 20.4 401 43.3 48.1 0.181 0.0444 0.184 0.113
3e+02 0.25 0.45 129.1496 2477.5399 NaN NaN 19.7 370 40.5 44.0 0.196 0.0499 0.288 0.135
3e+02 0.225 0.425 169.785 2576.1834 NaN NaN 19.0 346 39.0 42.8 0.198 0.0517 0.302 0.133
3e+02 0.2417 0.4333 161.0119 2452.6991 NaN NaN 19.2 354 40.4 46.1 0.190 0.0542 0.222 0.107
4e+02 0.2083 0.4583 143.2425 2410.9903 NaN NaN 18.8 338 38.3 41.4 0.210 0.0551 0.309 0.129
4e+02 0.2167 0.45 81.3796 2463.5626 NaN NaN 19.2 353 39.5 41.5 0.209 0.0552 0.311 0.132
4e+02 0.1667 0.4333 117.3018 2363.0111 NaN NaN 18.7 335 38.7 40.3 0.204 0.0537 0.299 0.127
4e+02 0.1917 0.425 89.3693 2321.5716 NaN NaN 18.9 341 39.5 42.9 0.203 0.0550 0.304 0.133
4e+02 0.2 0.425 75.811 2397.2775 NaN NaN 19.2 355 40.7 45.3 0.191 0.0534 0.278 0.134
4e+02 0.225 0.425 154.7319 2416.9382 NaN NaN 19.6 370 41.6 46.5 0.192 0.0536 0.223 0.127
4e+02 0.2083 0.4167 162.9178 2356.6978 NaN NaN 18.9 343 39.5 42.8 0.199 0.0563 0.277 0.124
4e+02 0.1917 0.3667 139.2488 2442.6683 NaN NaN 18.4 326 38.9 41.8 0.171 0.0502 0.248 0.118
4e+02 0.1833 0.4 136.9931 2359.8175 NaN NaN 18.8 340 39.9 41.4 0.184 0.0482 0.270 0.115
4e+02 0.2333 0.3417 121.4589 2453.9678 NaN NaN 18.6 332 40.0 43.1 0.140 0.0451 0.169 0.0869
5e+02 0.225 0.2667 78.5583 2444.9246 NaN NaN 18.2 319 39.1 43.0 0.123 0.0425 0.157 0.0839
5e+02 0.2167 0.2917 89.2503 2438.6998 NaN NaN 18.2 321 39.1 43.3 0.125 0.0437 0.166 0.0896
5e+02 0.2333 0.3417 84.8494 2450.954 NaN NaN 18.8 344 40.9 45.6 0.149 0.0471 0.185 0.0936
5e+02 0.2333 0.2917 119.0078 2412.3363 NaN NaN 18.3 326 39.1 44.9 0.137 0.0463 0.160 0.0815
5e+02 0.25 0.2833 113.3467 2415.7012 NaN NaN 18.4 327 39.0 44.0 0.134 0.0460 0.160 0.0834
5e+02 0.2417 0.275 84.2994 2427.6374 NaN NaN 18.6 335 40.1 45.7 0.137 0.0451 0.163 0.0806
5e+02 0.2417 0.3417 126.4734 2450.8629 NaN NaN 18.8 342 41.0 46.6 0.154 0.0472 0.170 0.0824
5e+02 0.1583 0.3917 74.0795 2474.4867 NaN NaN 18.7 338 40.4 42.0 0.168 0.0486 0.275 0.128
5e+02 0.15 0.3833 50.1619 2399.0421 NaN NaN 18.8 341 40.8 43.1 0.161 0.0457 0.272 0.126
5e+02 0.15 0.375 81.6139 2387.2657 NaN NaN 18.7 341 41.5 43.9 0.149 0.0424 0.265 0.129
6e+02 0.1333 0.3917 129.0755 2361.674 NaN NaN 19.1 354 41.3 44.3 0.149 0.0401 0.272 0.123
6e+02 0.1083 0.3583 111.212 2450.0679 NaN NaN 18.8 347 41.8 44.8 0.123 0.0323 0.256 0.124
6e+02 0.2417 0.2417 150.0867 2472.1384 NaN NaN 18.1 319 40.1 45.8 0.0865 0.0247 0.154 0.0839
6e+02 0.1917 0.1917 69.5393 2498.5639 NaN NaN 17.5 299 38.3 45.0 0.0724 0.0211 0.137 0.0796
6e+02 0.1667 0.225 99.6177 2437.6704 NaN NaN 17.8 312 38.6 46.9 0.0634 0.0172 0.145 0.0899
6e+02 0.15 0.1667 88.845 2335.7813 NaN NaN 17.3 292 37.1 45.1 0.0538 0.0149 0.117 0.0716
6e+02 0.15 0.1667 105.4145 2563.8138 NaN NaN 17.2 288 37.2 44.6 0.0483 0.0128 0.112 0.0686
