#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:40+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 16.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007 0.0 0.0 0.0 0.0 NaN NaN 21.0 0.00 21.0 21.0 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 565.0 2614.9707 NaN NaN 21.8 0.271 22.4 22.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2540.5026 NaN NaN 21.9 0.163 22.4 22.7 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2435.7779 NaN NaN 22.1 0.102 22.6 22.8 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2374.6343 NaN NaN 22.6 0.0893 23.0 23.3 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2392.7882 NaN NaN 23.3 0.142 23.9 24.4 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 600.0 2399.6098 NaN NaN 24.8 0.428 25.8 26.3 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 600.0 2380.0473 NaN NaN 27.2 2.13 29.4 30.4 0.00 0.00 0.00 0.00
8e+01 0.0 0.3917 586.0424 2366.2323 NaN NaN 29.9 20.1 36.1 38.3 0.151 0.0351 0.244 0.104
9e+01 0.0 0.475 570.2148 2366.3103 NaN NaN 30.1 45.1 39.4 43.4 0.148 0.0291 0.265 0.109
1e+02 0.0 0.425 584.7138 2340.9405 NaN NaN 29.8 61.3 41.1 46.9 0.106 0.0192 0.242 0.0989
1e+02 0.0 0.35 577.0879 2405.488 NaN NaN 28.6 58.2 39.5 45.2 0.0558 0.00735 0.222 0.103
1e+02 0.0 0.3 562.3433 2294.8813 NaN NaN 27.5 50.1 37.2 42.4 0.0463 0.00586 0.202 0.103
1e+02 0.0 0.3167 559.9962 2371.3812 NaN NaN 24.0 185 38.4 43.8 0.0840 0.0172 0.209 0.104
1e+02 0.0417 0.3833 589.142 2398.0963 NaN NaN 18.8 335 38.2 40.1 0.148 0.0430 0.225 0.104
2e+02 0.3667 0.4917 494.6602 2338.4586 NaN NaN 19.5 360 38.9 39.3 0.336 0.133 0.318 0.136
2e+02 0.475 0.5083 514.8412 2311.6322 NaN NaN 20.1 385 40.4 41.0 0.382 0.161 0.175 0.151
2e+02 0.4417 0.5167 499.2253 2394.5666 NaN NaN 20.1 382 40.1 41.7 0.391 0.159 0.202 0.158
2e+02 0.4083 0.5167 500.0273 2476.497 NaN NaN 20.3 390 40.6 42.3 0.368 0.153 0.323 0.133
2e+02 0.3583 0.5 502.434 2370.0844 NaN NaN 20.1 384 40.6 43.3 0.352 0.157 0.172 0.154
2e+02 0.375 0.4917 480.4157 2369.7055 NaN NaN 20.4 394 41.1 44.6 0.354 0.164 0.193 0.131
2e+02 0.4333 0.4917 432.0078 2461.9324 NaN NaN 20.7 408 41.8 43.1 0.377 0.160 0.297 0.141
2e+02 0.3833 0.425 419.7773 2393.5029 NaN NaN 20.5 401 42.2 42.7 0.322 0.164 0.182 0.113
2e+02 0.3333 0.4167 462.2081 2442.8228 NaN NaN 20.3 393 41.7 43.9 0.321 0.163 0.251 0.134
2e+02 0.3417 0.4167 406.5505 2374.9796 NaN NaN 20.6 405 42.6 44.1 0.322 0.165 0.193 0.139
3e+02 0.4417 0.4667 460.845 2408.5221 NaN NaN 21.1 424 43.1 45.3 0.374 0.178 0.235 0.165
3e+02 0.375 0.45 358.8325 2377.6099 NaN NaN 21.2 426 43.5 46.4 0.362 0.179 0.277 0.150
3e+02 0.4167 0.425 388.5619 2423.0299 NaN NaN 21.1 425 43.1 44.5 0.354 0.181 0.288 0.139
3e+02 0.3833 0.4833 344.0151 2431.9641 NaN NaN 21.3 431 43.4 45.4 0.379 0.185 0.180 0.172
3e+02 0.4083 0.4583 342.1174 2522.0885 NaN NaN 21.2 426 43.4 45.9 0.375 0.186 0.182 0.172
3e+02 0.475 0.475 363.0156 2483.4383 NaN NaN 21.6 442 43.4 45.5 0.407 0.198 0.341 0.146
3e+02 0.45 0.4583 337.2872 2456.9514 NaN NaN 21.3 430 43.2 45.3 0.400 0.196 0.326 0.158
3e+02 0.4333 0.4417 406.2322 2477.5399 NaN NaN 21.1 422 42.6 43.7 0.383 0.190 0.324 0.155
3e+02 0.425 0.4417 307.2151 2576.1834 NaN NaN 21.2 428 43.2 44.4 0.369 0.185 0.308 0.141
3e+02 0.3833 0.425 326.3939 2452.6991 NaN NaN 20.9 416 43.1 44.1 0.345 0.178 0.204 0.136
4e+02 0.3417 0.4333 284.9681 2410.9903 NaN NaN 20.9 416 43.0 45.2 0.326 0.171 0.137 0.132
4e+02 0.375 0.4583 352.5097 2463.5626 NaN NaN 21.4 436 43.8 44.5 0.337 0.177 0.124 0.172
4e+02 0.4167 0.425 317.9028 2363.0111 NaN NaN 20.9 417 43.1 44.2 0.356 0.180 0.153 0.139
4e+02 0.425 0.4417 334.8104 2321.5716 NaN NaN 21.1 425 43.5 44.2 0.347 0.169 0.287 0.141
4e+02 0.425 0.45 403.3203 2397.2775 NaN NaN 21.1 424 43.2 44.5 0.342 0.163 0.281 0.140
4e+02 0.4417 0.4667 370.9419 2416.9382 NaN NaN 21.6 444 43.9 46.3 0.374 0.182 0.0952 0.175
4e+02 0.4417 0.45 315.1583 2356.6978 NaN NaN 21.4 436 43.4 45.5 0.363 0.182 0.278 0.147
4e+02 0.3833 0.5 342.9678 2442.6683 NaN NaN 21.1 421 42.7 44.8 0.377 0.170 0.309 0.155
4e+02 0.3583 0.4667 232.2058 2359.8175 NaN NaN 20.8 411 42.7 43.8 0.352 0.161 0.301 0.127
4e+02 0.375 0.4417 316.0058 2453.9678 NaN NaN 20.8 412 42.8 43.8 0.346 0.164 0.138 0.147
5e+02 0.3417 0.4917 245.0675 2444.9246 NaN NaN 20.8 413 42.8 44.2 0.347 0.155 0.175 0.180
5e+02 0.4083 0.4417 351.8081 2438.6998 NaN NaN 21.1 425 43.5 45.8 0.344 0.162 0.121 0.161
5e+02 0.4583 0.4833 420.8674 2450.954 NaN NaN 21.3 430 43.5 44.6 0.358 0.162 0.309 0.165
5e+02 0.425 0.4417 339.2606 2412.3363 NaN NaN 21.1 423 43.0 44.1 0.360 0.176 0.299 0.154
5e+02 0.3917 0.4333 292.4767 2415.7012 NaN NaN 20.8 410 42.3 43.1 0.356 0.175 0.204 0.155
5e+02 0.4083 0.4417 347.0141 2427.6374 NaN NaN 21.1 422 43.2 44.4 0.341 0.166 0.217 0.137
5e+02 0.4 0.4167 284.416 2450.8629 NaN NaN 20.9 415 42.6 43.1 0.342 0.173 0.302 0.154
5e+02 0.4333 0.4583 319.155 2474.4867 NaN NaN 21.7 452 45.5 48.5 0.356 0.174 0.301 0.134
5e+02 0.4167 0.425 383.9157 2399.0421 NaN NaN 21.2 427 43.3 44.2 0.346 0.172 0.292 0.153
5e+02 0.3833 0.4417 374.4154 2387.2657 NaN NaN 21.1 424 43.3 43.8 0.342 0.173 0.258 0.199
6e+02 0.3833 0.4083 405.7846 2361.674 NaN NaN 20.8 412 43.4 43.6 0.303 0.159 0.0677 0.129
6e+02 0.3833 0.3917 397.0463 2450.0679 NaN NaN 20.9 416 43.9 44.2 0.319 0.165 0.104 0.151
6e+02 0.375 0.4 383.9949 2472.1384 NaN NaN 20.6 406 43.0 43.4 0.314 0.167 0.261 0.145
6e+02 0.4 0.4167 329.3606 2498.5639 NaN NaN 20.9 417 43.0 45.8 0.346 0.182 0.168 0.140
6e+02 0.375 0.4083 321.091 2437.6704 NaN NaN 20.7 409 42.7 45.7 0.333 0.175 0.233 0.135
6e+02 0.325 0.4167 392.9816 2335.7813 NaN NaN 20.7 408 42.7 45.3 0.318 0.168 0.127 0.129
6e+02 0.3417 0.35 354.9806 2563.8138 NaN NaN 20.5 391 42.6 43.7 0.290 0.162 0.246 0.128
6e+02 0.35 0.375 317.9231 2429.9793 NaN NaN 22.0 366 43.2 43.6 0.282 0.150 0.220 0.150
6e+02 0.2917 0.3583 358.6761 2287.7684 NaN NaN 22.8 325 42.4 43.6 0.275 0.153 0.247 0.125
6e+02 0.3333 0.425 449.8465 2455.675 NaN NaN 26.4 252 43.1 45.5 0.311 0.165 0.0733 0.162
7e+02 0.2667 0.4417 304.0383 2477.4926 NaN NaN 28.3 197 43.4 47.2 0.298 0.157 0.214 0.131
7e+02 0.2917 0.4167 392.8867 2363.2233 NaN NaN 30.0 120 43.2 45.2 0.299 0.161 0.157 0.142
7e+02 0.2917 0.4083 347.6238 2391.9923 NaN NaN 30.7 99.1 43.5 45.5 0.297 0.161 0.124 0.147
7e+02 0.3083 0.3917 329.6531 2451.6754 NaN NaN 30.5 91.5 43.0 44.6 0.287 0.157 0.178 0.131
7e+02 0.3917 0.4333 302.022 2421.2802 NaN NaN 30.9 92.6 43.0 44.4 0.327 0.159 0.155 0.193
7e+02 0.3083 0.4 382.4503 2444.2869 NaN NaN 31.1 91.9 43.3 46.0 0.282 0.158 0.111 0.132
7e+02 0.3833 0.4083 371.9598 2369.1292 NaN NaN 31.3 88.6 43.3 45.3 0.323 0.167 0.214 0.137
7e+02 0.375 0.4 310.782 2328.5479 NaN NaN 31.4 86.8 43.2 44.6 0.303 0.161 0.0872 0.138
7e+02 0.3833 0.4083 403.6244 2394.9554 NaN NaN 31.7 85.7 43.3 44.0 0.306 0.161 0.157 0.126
7e+02 0.3083 0.35 366.7024 2343.4972 NaN NaN 31.4 77.8 43.1 44.7 0.264 0.149 0.120 0.100
8e+02 0.3083 0.3417 346.3342 2381.8631 NaN NaN 31.5 74.6 43.0 45.2 0.273 0.151 0.153 0.114
8e+02 0.3 0.3417 344.9588 2315.6946 NaN NaN 31.7 71.5 43.2 45.2 0.275 0.156 0.154 0.108
8e+02 0.3583 0.4167 375.739 2387.619 NaN NaN 32.4 74.2 43.5 45.0 0.325 0.171 0.124 0.136
8e+02 0.35 0.375 328.7905 2397.2102 NaN NaN 32.5 70.3 43.7 44.9 0.302 0.167 0.115 0.124
8e+02 0.3667 0.3833 292.1145 2308.907 NaN NaN 32.7 67.6 43.6 44.5 0.319 0.168 0.190 0.184
8e+02 0.3917 0.425 399.4728 2361.0506 NaN NaN 33.2 66.8 43.7 45.9 0.359 0.182 0.217 0.162
8e+02 0.4167 0.4333 361.2859 2395.3749 NaN NaN 33.3 59.8 42.8 43.7 0.362 0.187 0.298 0.137
