#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:20+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 13.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 1.8028 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0721 0.3514 320.0735 2504.3399 NaN NaN 17.5 316 36.2 37.0 0.149 0.0552 0.212 0.0929
2e+01 0.1802 0.3784 229.5767 2327.5699 NaN NaN 17.6 320 36.8 37.8 0.194 0.0778 0.243 0.106
3e+01 0.1892 0.3243 219.2535 2277.6389 NaN NaN 17.5 315 36.7 38.2 0.166 0.0696 0.211 0.102
4e+01 0.1802 0.3063 225.8839 2226.7674 NaN NaN 17.4 313 36.8 38.5 0.151 0.0591 0.207 0.101
5e+01 0.2523 0.3243 234.1358 2216.0122 NaN NaN 18.3 308 37.2 39.7 0.157 0.0576 0.223 0.112
6e+01 0.2432 0.3063 228.7182 2233.6596 NaN NaN 25.5 132 37.1 40.1 0.141 0.0478 0.209 0.103
7e+01 0.2162 0.2613 225.8515 2266.0447 NaN NaN 27.8 55.9 37.2 40.4 0.112 0.0401 0.179 0.101
8e+01 0.1802 0.2432 224.3095 2310.7432 NaN NaN 28.1 47.9 37.3 40.7 0.104 0.0344 0.181 0.101
9e+01 0.1622 0.2432 224.6419 2269.689 NaN NaN 28.7 41.7 37.8 41.5 0.0922 0.0300 0.174 0.101
1e+02 0.1892 0.2342 229.5276 2273.5736 NaN NaN 28.9 38.3 37.6 41.0 0.0853 0.0261 0.173 0.104
1e+02 0.1892 0.2432 239.1533 2239.1517 NaN NaN 29.0 43.2 38.6 42.8 0.0847 0.0227 0.191 0.108
1e+02 0.1982 0.2703 232.8788 2227.1988 NaN NaN 28.7 52.1 39.0 44.1 0.0746 0.0180 0.203 0.119
1e+02 0.1802 0.2793 229.5118 2267.1245 NaN NaN 26.9 104 39.3 43.7 0.0678 0.0138 0.215 0.123
1e+02 0.1261 0.2883 239.4877 2336.0571 NaN NaN 20.7 282 39.9 46.6 0.0570 0.00908 0.225 0.127
2e+02 0.1351 0.3153 240.87 2278.9492 NaN NaN 18.0 346 40.9 47.5 0.0512 0.00648 0.238 0.131
