#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:47+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 17.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.0 NaN NaN 25.6 0.00 25.6 25.6 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 1500.0 2588.9909 NaN NaN 28.3 16.0 34.0 34.9 0.00 0.00 0.00 0.00
2e+01 0.0 0.1314 1573.1171 2614.5063 NaN NaN 28.8 25.6 37.3 40.8 0.0328 0.00753 0.0959 0.0630
3e+01 0.1314 0.1314 1428.0177 2678.661 NaN NaN 28.9 38.0 41.4 44.6 0.0871 0.0510 0.111 0.0826
4e+01 0.1314 0.1314 1159.012 2692.3296 NaN NaN 28.7 46.0 43.1 46.6 0.0985 0.0654 0.114 0.0875
5e+01 0.1314 0.1314 991.645 2765.901 NaN NaN 28.7 57.5 45.2 48.7 0.112 0.0835 0.122 0.0987
6e+01 0.1314 0.1314 813.3501 2783.6358 NaN NaN 28.6 62.7 46.3 48.6 0.128 0.109 0.123 0.101
7e+01 0.1314 0.1314 518.0699 2735.4311 NaN NaN 28.7 72.5 48.1 50.0 0.128 0.109 0.125 0.104
8e+01 0.1314 0.1314 412.487 2837.8467 NaN NaN 28.7 70.3 48.1 48.9 0.127 0.108 0.124 0.103
9e+01 0.1314 0.1314 305.8522 2802.3908 NaN NaN 28.6 68.4 47.6 48.9 0.129 0.110 0.123 0.101
1e+02 0.1314 0.1314 295.2415 2764.12 NaN NaN 28.7 71.0 47.7 50.0 0.130 0.112 0.122 0.0999
1e+02 0.1314 0.1314 254.1119 2807.5365 NaN NaN 28.6 68.8 47.4 49.1 0.131 0.114 0.123 0.101
1e+02 0.1314 0.1314 280.2894 2781.2441 NaN NaN 28.5 67.5 47.3 48.4 0.131 0.115 0.123 0.102
1e+02 0.1314 0.1314 315.8671 2799.5845 NaN NaN 28.5 67.1 47.1 48.3 0.131 0.115 0.123 0.102
1e+02 0.1314 0.1314 370.0561 2856.8223 NaN NaN 28.5 69.9 47.2 49.8 0.131 0.115 0.124 0.103
