#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:24+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 13.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 0.0 NaN NaN 22.9 0.00 22.9 22.9 0.00 0.00 0.00 0.00
1e+01 0.2362 0.2362 704.8628 2502.5206 NaN NaN 26.7 62.0 40.7 42.4 0.167 0.0966 0.174 0.101
2e+01 0.2362 0.2362 694.5879 2490.3024 NaN NaN 26.5 55.0 39.6 40.7 0.190 0.118 0.175 0.103
3e+01 0.2362 0.2362 648.6506 2502.0034 NaN NaN 26.5 50.9 39.1 39.8 0.188 0.115 0.174 0.103
4e+01 0.2362 0.2362 640.1574 2521.4427 NaN NaN 26.6 51.7 39.4 40.1 0.189 0.117 0.172 0.102
5e+01 0.2362 0.2362 639.4676 2589.4064 NaN NaN 27.4 68.7 42.3 46.8 0.204 0.137 0.169 0.0997
6e+01 0.2362 0.2362 645.959 2644.7154 NaN NaN 26.8 46.6 39.0 39.6 0.186 0.114 0.166 0.0971
7e+01 0.2283 0.2362 658.1663 2630.7265 NaN NaN 26.9 43.2 38.6 39.2 0.174 0.101 0.166 0.0979
8e+01 0.2126 0.2362 648.6387 2535.2471 NaN NaN 27.1 42.4 38.7 39.7 0.157 0.0826 0.164 0.0955
9e+01 0.2126 0.2362 637.817 2508.6133 NaN NaN 27.5 41.9 38.7 40.7 0.145 0.0708 0.169 0.101
1e+02 0.2047 0.2598 649.9895 2505.9987 NaN NaN 28.4 46.3 39.2 41.6 0.137 0.0580 0.140 0.131
1e+02 0.1732 0.3937 605.078 2620.6479 NaN NaN 29.6 54.1 39.5 43.2 0.161 0.0447 0.281 0.134
1e+02 0.1811 0.4409 559.7788 2522.6014 NaN NaN 30.1 57.9 40.2 45.6 0.165 0.0368 0.304 0.130
1e+02 0.1811 0.3937 556.4068 2509.0073 NaN NaN 30.2 55.8 40.2 46.4 0.125 0.0252 0.274 0.127
1e+02 0.1654 0.3937 550.8603 2663.316 NaN NaN 30.4 53.2 40.5 46.5 0.117 0.0217 0.272 0.126
2e+02 0.1575 0.3858 559.5886 2621.0236 NaN NaN 30.8 50.5 40.8 47.0 0.106 0.0189 0.268 0.126
2e+02 0.1496 0.378 538.4867 2583.3994 NaN NaN 31.4 46.9 41.1 47.8 0.0957 0.0161 0.263 0.127
2e+02 0.1417 0.3543 561.063 2541.771 NaN NaN 31.9 45.4 41.9 47.5 0.0906 0.0147 0.249 0.119
2e+02 0.1417 0.3543 558.6046 2617.2364 NaN NaN 31.6 46.5 41.1 47.9 0.0831 0.0134 0.253 0.128
2e+02 0.1575 0.3701 581.4867 2635.1236 NaN NaN 31.0 48.0 41.1 46.0 0.0825 0.0121 0.262 0.122
2e+02 0.1339 0.3465 524.3462 2539.4327 NaN NaN 30.7 57.4 41.6 47.7 0.0731 0.0112 0.244 0.123
2e+02 0.1417 0.3386 554.9785 2534.2457 NaN NaN 30.5 60.6 41.6 47.4 0.0725 0.0110 0.244 0.124
2e+02 0.1417 0.3465 558.3137 2549.4745 NaN NaN 30.3 61.0 41.2 47.6 0.0699 0.0106 0.241 0.127
2e+02 0.1417 0.3465 551.1183 2555.0773 NaN NaN 30.3 59.4 41.2 46.6 0.0710 0.0113 0.230 0.124
2e+02 0.0709 0.3937 634.7391 2515.3895 NaN NaN 29.8 43.7 38.3 41.2 0.0958 0.0209 0.285 0.135
3e+02 0.252 0.4252 608.2835 2579.4131 NaN NaN 30.3 52.5 39.2 44.1 0.129 0.0292 0.308 0.141
3e+02 0.3307 0.4331 593.3689 2638.1643 NaN NaN 30.7 62.6 41.0 45.6 0.157 0.0370 0.305 0.133
3e+02 0.4173 0.4488 526.7831 2730.4355 NaN NaN 30.4 79.6 40.0 44.3 0.250 0.110 0.319 0.145
3e+02 0.4252 0.4567 613.9996 2600.6595 NaN NaN 27.2 210 40.6 44.6 0.246 0.105 0.312 0.137
3e+02 0.3937 0.4567 602.0113 2719.4256 NaN NaN 26.3 271 41.8 45.7 0.250 0.100 0.281 0.153
3e+02 0.3858 0.3937 672.5431 2550.0401 NaN NaN 26.5 271 42.0 48.1 0.190 0.0560 0.251 0.112
3e+02 0.2913 0.3543 600.0603 2614.4936 NaN NaN 27.2 277 43.7 48.0 0.119 0.0297 0.250 0.128
3e+02 0.2835 0.5748 588.2193 2529.0512 NaN NaN 29.0 303 45.1 47.3 0.205 0.0364 0.402 0.139
3e+02 0.2992 0.6299 598.6883 2551.6427 NaN NaN 29.0 298 43.5 48.0 0.244 0.0392 0.361 0.139
3e+02 0.2126 0.6457 533.565 2563.3932 NaN NaN 28.7 291 42.7 46.7 0.212 0.0373 0.330 0.179
4e+02 0.2126 0.5197 562.7948 2519.059 NaN NaN 27.8 273 41.3 46.6 0.168 0.0338 0.354 0.134
4e+02 0.4016 0.5197 517.4451 2611.8091 NaN NaN 28.7 289 42.3 46.8 0.148 0.0280 0.355 0.143
4e+02 0.4646 0.5276 478.388 2474.5612 NaN NaN 29.2 301 43.8 47.9 0.150 0.0231 0.362 0.124
4e+02 0.4173 0.5039 408.2893 2588.7802 NaN NaN 29.1 300 44.2 47.4 0.131 0.0220 0.350 0.142
4e+02 0.4094 0.5354 477.2882 2714.8614 NaN NaN 29.0 296 43.6 47.4 0.168 0.0292 0.372 0.141
4e+02 0.4016 0.5118 457.0224 2619.4363 NaN NaN 28.8 293 43.1 47.8 0.160 0.0291 0.360 0.143
4e+02 0.378 0.5354 439.8565 2506.5483 NaN NaN 29.0 298 43.5 47.0 0.183 0.0392 0.350 0.143
4e+02 0.4409 0.6063 498.9977 2548.6149 NaN NaN 29.5 305 44.2 45.9 0.228 0.0507 0.376 0.122
4e+02 0.4409 0.685 536.0584 2659.6965 NaN NaN 30.4 321 44.7 47.8 0.261 0.0565 0.451 0.131
4e+02 0.4961 0.6378 491.3959 2488.5205 NaN NaN 30.0 315 44.3 47.6 0.274 0.0661 0.395 0.147
5e+02 0.4646 0.622 477.4313 2658.6072 NaN NaN 29.8 312 44.1 47.9 0.276 0.0681 0.365 0.144
5e+02 0.4646 0.6063 430.0368 2492.6254 NaN NaN 29.7 309 44.3 46.9 0.270 0.0639 0.354 0.143
5e+02 0.4882 0.6378 462.4573 2516.6315 NaN NaN 30.0 315 44.6 47.6 0.273 0.0576 0.343 0.160
5e+02 0.4567 0.6457 511.7487 2584.9235 NaN NaN 30.4 323 45.3 48.0 0.278 0.0589 0.332 0.138
5e+02 0.4409 0.6693 447.0918 2601.7039 NaN NaN 30.4 324 45.5 48.1 0.297 0.0611 0.324 0.158
5e+02 0.4488 0.6772 412.6014 2608.4994 NaN NaN 30.8 331 45.7 47.8 0.284 0.0555 0.305 0.153
5e+02 0.4646 0.6693 461.2727 2527.8067 NaN NaN 30.8 332 46.0 48.2 0.293 0.0596 0.413 0.128
5e+02 0.3858 0.7165 486.5446 2549.7406 NaN NaN 30.6 329 45.5 48.1 0.301 0.0613 0.416 0.122
5e+02 0.5197 0.7323 674.4039 2518.5459 NaN NaN 29.1 291 41.3 44.0 0.384 0.0742 0.338 0.189
5e+02 0.5118 0.6772 644.6258 2500.2372 NaN NaN 29.0 293 41.8 48.0 0.403 0.0880 0.388 0.132
6e+02 0.4488 0.685 508.1486 2478.1829 NaN NaN 29.2 295 42.9 47.6 0.362 0.0836 0.409 0.125
6e+02 0.4724 0.6772 467.3708 2550.342 NaN NaN 29.1 295 42.5 47.0 0.355 0.0827 0.401 0.132
6e+02 0.4961 0.6614 540.3857 2506.9758 NaN NaN 29.5 303 42.7 48.0 0.355 0.0865 0.460 0.135
6e+02 0.5433 0.6693 471.3383 2549.7199 NaN NaN 29.4 301 42.7 47.7 0.354 0.0869 0.371 0.113
6e+02 0.5118 0.6614 365.4226 2499.8164 NaN NaN 29.3 298 42.4 47.8 0.354 0.0865 0.367 0.111
6e+02 0.5118 0.6693 450.8994 2554.829 NaN NaN 29.7 305 43.3 47.8 0.353 0.0892 0.421 0.124
6e+02 0.5039 0.685 456.4974 2545.4002 NaN NaN 30.4 318 43.8 47.8 0.366 0.0888 0.357 0.131
6e+02 0.5039 0.6142 444.8528 2448.6042 NaN NaN 30.6 324 45.2 47.9 0.356 0.0963 0.371 0.126
6e+02 0.4567 0.685 376.13 2539.571 NaN NaN 29.9 309 43.4 47.4 0.341 0.0846 0.390 0.121
6e+02 0.5118 0.6457 390.8421 2561.4964 NaN NaN 30.2 316 44.6 47.5 0.328 0.0875 0.385 0.130
7e+02 0.5118 0.6378 436.612 2523.4703 NaN NaN 30.1 314 44.5 47.2 0.319 0.0870 0.426 0.130
7e+02 0.5197 0.6299 421.5378 2548.3054 NaN NaN 30.2 317 45.1 47.9 0.332 0.0889 0.422 0.130
7e+02 0.5118 0.6457 464.3414 2522.1116 NaN NaN 30.3 316 44.4 47.6 0.328 0.0846 0.424 0.133
7e+02 0.4803 0.7087 426.755 2485.0822 NaN NaN 30.0 309 42.7 47.7 0.339 0.0766 0.384 0.156
7e+02 0.6457 0.7008 434.9696 2577.2462 NaN NaN 29.9 307 42.9 46.5 0.391 0.0998 0.413 0.137
7e+02 0.6457 0.7008 373.0812 2547.8251 NaN NaN 29.9 307 42.7 46.5 0.418 0.107 0.453 0.124
7e+02 0.622 0.7008 369.4598 2479.4351 NaN NaN 30.4 319 44.5 46.9 0.402 0.0967 0.405 0.111
7e+02 0.6299 0.7008 382.8392 2471.7585 NaN NaN 30.2 313 43.0 47.9 0.426 0.114 0.435 0.138
7e+02 0.5906 0.685 460.7366 2523.6219 NaN NaN 30.5 322 45.4 47.9 0.425 0.114 0.422 0.116
7e+02 0.5827 0.685 472.0008 2445.1957 NaN NaN 30.1 310 42.0 48.0 0.404 0.0928 0.394 0.115
8e+02 0.5354 0.6614 435.78 2523.586 NaN NaN 30.7 324 43.7 47.9 0.367 0.0920 0.407 0.128
8e+02 0.5118 0.6929 426.5274 2525.1439 NaN NaN 30.8 325 44.2 47.7 0.356 0.0822 0.420 0.127
8e+02 0.5118 0.6693 405.5554 2555.4756 NaN NaN 31.1 334 44.5 48.2 0.357 0.0919 0.382 0.148
8e+02 0.5433 0.7087 357.0876 2528.4398 NaN NaN 30.5 318 42.7 47.0 0.390 0.0965 0.389 0.129
8e+02 0.5669 0.6929 370.6009 2630.17 NaN NaN 30.7 323 43.3 47.2 0.388 0.107 0.422 0.136
8e+02 0.5354 0.7244 453.6721 2553.1205 NaN NaN 31.0 330 44.3 46.6 0.319 0.0542 0.416 0.157
8e+02 0.5039 0.7323 440.4994 2515.7706 NaN NaN 30.5 319 43.4 47.2 0.369 0.0770 0.358 0.197
8e+02 0.4724 0.7087 367.804 2506.89 NaN NaN 30.3 314 43.1 47.3 0.365 0.0745 0.397 0.146
8e+02 0.5433 0.6772 458.2809 2539.4469 NaN NaN 30.5 321 42.9 47.9 0.350 0.0941 0.418 0.136
8e+02 0.6142 0.7244 447.759 2483.7126 NaN NaN 31.3 336 45.1 47.8 0.396 0.0834 0.467 0.130
9e+02 0.5354 0.6693 453.8162 2610.8494 NaN NaN 31.1 333 44.7 48.0 0.312 0.0775 0.420 0.131
9e+02 0.5906 0.7008 352.7342 2569.145 NaN NaN 30.9 329 43.7 47.7 0.411 0.0949 0.425 0.143
9e+02 0.5748 0.6693 427.2937 2542.548 NaN NaN 31.6 345 46.1 48.1 0.371 0.0935 0.417 0.128
9e+02 0.5197 0.7008 460.8614 2525.5452 NaN NaN 31.3 337 44.3 47.7 0.352 0.0708 0.400 0.116
9e+02 0.5984 0.7008 404.7959 2487.1626 NaN NaN 31.6 345 46.1 48.4 0.386 0.0794 0.369 0.130
9e+02 0.6142 0.685 420.364 2446.9649 NaN NaN 31.1 331 44.4 47.9 0.415 0.105 0.435 0.123
9e+02 0.6142 0.7165 340.0016 2584.1144 NaN NaN 31.0 329 43.6 46.7 0.454 0.116 0.485 0.126
9e+02 0.622 0.7087 412.9128 2539.5523 NaN NaN 31.8 347 44.7 46.3 0.454 0.118 0.390 0.114
9e+02 0.622 0.7244 556.1175 2479.3222 NaN NaN 31.2 333 44.0 45.9 0.445 0.103 0.416 0.131
9e+02 0.6457 0.7323 449.2085 2500.829 NaN NaN 31.6 342 44.2 46.4 0.432 0.0955 0.452 0.127
1e+03 0.6457 0.7323 507.151 2474.4811 NaN NaN 31.7 345 45.2 47.7 0.360 0.0749 0.387 0.130
1e+03 0.5276 0.7244 520.8083 2458.7698 NaN NaN 30.4 318 44.1 48.1 0.343 0.0685 0.352 0.180
1e+03 0.5512 0.7244 541.1543 2440.2009 NaN NaN 30.1 312 43.5 46.6 0.336 0.0712 0.369 0.207
1e+03 0.5827 0.7165 490.3258 2389.971 NaN NaN 30.4 317 43.9 46.3 0.380 0.0916 0.439 0.133
