#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T10:00+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 0.0 0.0 0.0 0.6206 3.4411340596114944E-5 0.0 22.212989563491288 0.0 22.212989563491288 22.212989563491288 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.004819367455573 0.0 0.0 750.0 2691.2712 0.01390267471615511 5.545202288272292E-4 25.22612079140155 16.65052267532758 31.902872937344192 32.67996295749315 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.004819367455575 0.0 0.0923 800.0 2571.9837 0.03032554505808438 0.002767707570617103 25.967364218869072 24.136367397687362 34.08405541080393 35.24035969570885 0.011027037752971291 0.0030739842880704517 0.28670298157725344 3.395994858405959E-4 0.010662691866871243 0.005161161385038484 0.27722998853865244 0.07407189391611942
30.004819367455575 0.0 0.1846 716.1968 2625.3336 0.0370071775640945 0.004287200470490003 26.33322709180242 25.764324042661535 34.70754114461377 36.352912176882896 0.04900356725007042 0.011470295708516534 0.2769766844569198 0.0012442576802548819 0.0765751696216806 0.0385678729726359 0.43281617612254236 0.06495261811817295
40.004819367455575 0.0 0.2154 708.9596 2577.1462 0.042555197065798175 0.005619691344272861 26.75308628845617 26.11684392380143 35.46431045948071 36.491912407150686 0.06251369183362326 0.014580164879979544 0.29024214065610804 0.001116380749275412 0.08100732234874176 0.04623327097425047 0.37610542519058676 0.10579363064054849
50.004819367455575 0.1538 0.2462 699.663 2659.1567 0.07159504322669326 0.015985009751661835 27.500471266154367 33.087635685955604 37.44100506090766 38.6067870510138 0.07923651862197768 0.019986098097785707 0.3218983569017843 0.0025357532197806073 0.08073917258345582 0.048925024201882474 0.32800288862028937 0.11987178395124654
60.004819367455575 0.2154 0.2538 620.4268 2650.5919 0.08979591402482337 0.025299261222341166 27.86367981935755 36.4829255561193 38.48740271587029 40.329416066155844 0.08301473036360967 0.02106315931182458 0.3270277256748259 0.002618126868697201 0.06514682960623798 0.05172620506721094 0.2566390257215436 0.15784113195024876
70.00481936745558 0.2538 0.2538 624.8674 2671.8362 0.10854322299840075 0.03623222785533253 28.12359789856357 41.045844272553026 39.3713222842928 41.33328058400516 0.08431142912273885 0.021615567622869043 0.3321359329077591 0.00225410225633707 0.05878313359413389 0.054331049997920294 0.2315699202193154 0.17775944096056698
80.00481936745558 0.2538 0.2538 620.6088 2688.6053 0.12688436324474697 0.049383486497162773 28.27580704384923 48.052131639705884 40.37282794966921 42.76250888932546 0.08090628336698018 0.020055009526516707 0.31872172235477036 0.0026811562646280557 0.04411275805231255 0.05213093650858381 0.17377753172123128 0.18691586272087127
90.00481936745558 0.2538 0.2538 630.1739 2691.944 0.15016047226586596 0.06732910314541245 28.762181842108166 59.326282971126716 41.70487620281379 44.60268799921296 0.07871444024430663 0.018879467670335253 0.3100871888412079 0.002120074947072447 0.05893319847777182 0.059547027731375164 0.23216108491243448 0.1985754073012289
100.00481936745558 0.2308 0.3462 612.2596 2618.6175 0.18159648813312657 0.07744415756819072 29.759226540077794 73.49058339604514 42.904109087565814 46.488473785182585 0.08882619740379441 0.01705477082686997 0.262441037783938 0.004541033622504314 0.11053502765052073 0.09282117143864095 0.3265807635129022 0.20626628686586912
110.00481936745558 0.2231 0.3538 544.4518 2585.8834 0.1970789174770927 0.08710662514844478 29.985881567715346 83.3769522552166 43.74613647287294 48.02313397847367 0.08822019184442956 0.01580879614872446 0.2493179334733879 0.004261447239955956 0.11930907496220758 0.1005674837668371 0.33717782054536927 0.21320048891312304
