#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:55+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016359619213666132 0.0 0.0 0.0 1.0 0.00303970357307217 0.0 26.308341118250674 0.0 26.308341118250674 26.308341118250674 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001635961921366 0.0 0.0 2245.0 2562.0072 0.03542394566427365 0.0028225368443177516 28.614589751774652 11.03264036192204 34.21182563731301 34.836749139159664 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.001635961921366 0.0 0.0075 2400.0 2541.4931 0.053357907881170084 0.006736373846960943 29.230963419296298 14.415823511674187 35.71825715803831 36.46901061591702 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.001635961921366 0.2256 0.2481 2355.0152 2574.2922 0.13655809876554098 0.05036712748958118 30.708302836836044 32.89136069081137 40.432847088775844 42.52743386909742 0.08948469124775753 0.024860287133502367 0.36065042230156824 0.0016965229006062686 0.204524450567156 0.12943752003937967 0.8242955128918712 0.007090436164995921
40.001635961921366 0.2481 0.2481 2308.6404 2634.4009 0.21335323484652446 0.11746347658920796 32.30165267023002 60.60688780114216 45.7389994170656 48.82359316578233 0.12547931215291527 0.04894271948080567 0.5057196520102343 0.003584486369399056 0.20110994146576192 0.126065338578386 0.8105340065135254 0.010624375992265886
50.001635961921366 0.2481 0.2481 2172.4066 2806.6007 0.22686753860648143 0.11793749562520776 32.72218903096599 60.42753344019024 45.76138330410777 47.563907807561456 0.16296555253925687 0.08246089141620984 0.6568005602339746 0.005664095196167731 0.21138777104461864 0.13906287440510273 0.8519567742101297 0.010842970900291014
60.001635961921366 0.2481 0.2481 2090.4997 2711.3037 0.23471925555551162 0.11763207017630378 33.01223582823051 59.47268901106355 45.63997997241032 47.12036509715212 0.18237019949330513 0.10226179278294398 0.7350071676548359 0.002944258372700967 0.2122195737332009 0.14029750735033497 0.8553091911065369 0.011497992986638148
70.00163596192137 0.2481 0.2481 1997.637 2746.3098 0.2484427611859624 0.11849483927722165 33.32813221694356 60.5810138149611 45.6551902221095 47.03221407003472 0.1916914018941195 0.11289753588364745 0.7725744379369059 0.0029027196585251066 0.20357937832179418 0.13032767754972444 0.820486585357534 0.015619954366179556
80.00163596192137 0.3158 0.3383 1957.6251 2744.8579 0.2697737544346691 0.1240580654936758 33.66087757590628 63.88007993660983 45.51596136183735 47.28766518738561 0.2287676307157106 0.1273581822954666 0.7075836019811513 0.053399521160360015 0.13192925015107146 0.2572605897642733 0.4080602388393605 0.6931723935594082
90.00163596192137 0.3158 0.3534 2003.3978 2764.7772 0.28853084559511205 0.13441266732827728 34.05932164361502 69.42886514133411 46.262795928723826 47.55401246399331 0.23748883877553625 0.1302832612688665 0.7019114568254737 0.057457510197145956 0.12199551144047885 0.2437860205397177 0.3605645115907487 0.6433835576215525
100.00163596192137 0.3759 0.3759 1770.7276 2619.2285 0.3110973183417078 0.14900773131692815 34.52814110193755 77.23765903251744 46.862422514566745 49.14373194433799 0.262203700310085 0.13973546430580017 0.697461842824826 0.06665885671884761 0.29583322039766397 0.156334408546662 0.786916366257786 0.026817830502549236
110.00163596192137 0.3759 0.3759 1600.0008 2722.7256 0.3384659357536916 0.17046331508225065 35.09706345611599 87.592632767748 47.03376948068713 49.199410038421156 0.27299501720506925 0.13590435604332907 0.7261667457654842 0.030315571992604998 0.303258603606456 0.1615448396651181 0.8066678855931729 0.020810485334397433
120.00163596192137 0.3759 0.3759 1328.2859 2645.6857 0.3242815436589516 0.15392459341827044 34.71112565526496 77.96058214838786 46.30845251423916 47.713586628617136 0.3112503565828983 0.16396341536307493 0.8279259485105095 0.0051982520812460875 0.28243654484349545 0.14466103578111963 0.7512812092836979 0.030276477546235782
