#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:32+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 15.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 1.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 190.0 2627.4834 NaN NaN 6.37 96.7 21.8 22.3 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2469.6511 NaN NaN 10.9 122 23.3 24.1 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2531.0995 NaN NaN 11.7 143 26.0 27.3 0.00 0.00 0.00 0.00
4e+01 0.0 0.0076 200.0 2567.5382 NaN NaN 12.8 175 29.8 31.5 0.00 0.00 0.00 0.00
5e+01 0.0 0.2366 173.0057 2616.5325 NaN NaN 14.1 226 35.6 39.1 0.0634 0.0138 0.170 0.0996
6e+01 0.0 0.229 112.7321 2555.5778 NaN NaN 14.0 224 35.1 40.5 0.0555 0.0115 0.161 0.0925
7e+01 0.0 0.2214 111.8373 2641.6573 NaN NaN 13.8 221 35.6 40.6 0.0484 0.00919 0.152 0.0880
8e+01 0.0 0.1832 108.4531 2591.2046 NaN NaN 11.5 221 34.5 40.5 0.0377 0.00718 0.127 0.0758
9e+01 0.0 0.1832 116.1187 2658.5077 NaN NaN 8.70 223 35.0 40.3 0.0333 0.00535 0.133 0.0811
1e+02 0.0 0.1908 111.9997 2601.8546 NaN NaN 8.45 225 35.1 40.6 0.0308 0.00461 0.132 0.0789
1e+02 0.0 0.1679 108.0905 2676.7931 NaN NaN 8.31 217 34.4 39.8 0.0226 0.00276 0.123 0.0785
1e+02 0.0 0.1908 120.2398 2664.9302 NaN NaN 8.47 226 34.8 42.1 0.0236 0.00244 0.134 0.0811
1e+02 0.0 0.1756 115.9468 2674.0859 NaN NaN 8.38 220 34.7 39.2 0.0218 0.00229 0.127 0.0797
1e+02 0.0 0.1756 116.8252 2693.7612 NaN NaN 8.47 225 34.8 40.0 0.0217 0.00226 0.122 0.0740
2e+02 0.1145 0.1756 112.524 2617.1263 NaN NaN 8.82 244 36.3 41.7 0.0213 0.00219 0.134 0.0894
2e+02 0.1908 0.2137 111.0176 2658.2731 NaN NaN 9.31 273 38.8 44.3 0.0295 0.00349 0.152 0.0913
2e+02 0.1908 0.2214 115.5201 2689.8788 NaN NaN 9.40 278 39.2 44.2 0.0336 0.00410 0.171 0.104
2e+02 0.1221 0.2443 120.3988 2631.1634 NaN NaN 10.3 335 43.4 48.0 0.0408 0.00586 0.187 0.114
2e+02 0.1756 0.1985 111.7811 2579.0903 NaN NaN 10.4 341 42.4 47.8 0.0555 0.0127 0.155 0.0983
2e+02 0.1832 0.2443 77.4934 2632.5977 NaN NaN 9.73 296 40.1 43.3 0.0627 0.0141 0.169 0.0991
2e+02 0.1832 0.2443 33.5031 2693.8865 NaN NaN 9.78 299 40.0 44.2 0.0590 0.0120 0.169 0.101
