#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:23+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 1.0 NaN NaN 24.5 0.00 24.5 24.5 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 1500.0 2562.0072 NaN NaN 26.8 11.4 32.5 33.2 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 1600.0 2541.4931 NaN NaN 27.4 14.0 33.7 34.4 0.00 0.00 0.00 0.00
3e+01 0.0 0.2406 1582.917 2574.2922 NaN NaN 28.6 25.4 37.0 38.7 0.0897 0.0261 0.184 0.111
4e+01 0.2481 0.2481 1447.1705 2634.4009 NaN NaN 29.7 37.2 40.2 42.6 0.168 0.0888 0.203 0.128
5e+01 0.2481 0.2481 1403.7488 2806.6007 NaN NaN 30.3 34.6 40.3 41.2 0.208 0.133 0.201 0.126
6e+01 0.2481 0.2857 1333.4518 2711.3037 NaN NaN 31.4 36.4 40.6 45.5 0.194 0.105 0.199 0.125
7e+01 0.3759 0.4211 1302.7316 2746.3098 NaN NaN 33.0 29.2 39.6 41.7 0.235 0.0940 0.274 0.201
8e+01 0.3759 0.6241 1146.9935 2744.8579 NaN NaN 34.4 26.6 39.7 42.8 0.317 0.0807 0.482 0.153
9e+01 0.3684 0.6241 1076.7419 2764.7772 NaN NaN 34.7 31.6 41.4 45.3 0.344 0.0936 0.468 0.146
1e+02 0.3759 0.6241 1035.3775 2619.2285 NaN NaN 34.6 25.5 40.4 41.2 0.334 0.0944 0.472 0.148
1e+02 0.4887 0.6241 937.7464 2722.7256 NaN NaN 35.0 27.9 40.4 42.2 0.369 0.110 0.470 0.149
1e+02 0.5564 0.6241 872.2678 2645.6857 NaN NaN 35.8 38.4 42.5 47.0 0.348 0.0959 0.460 0.144
1e+02 0.5865 0.6241 855.2419 2704.8983 NaN NaN 35.1 30.6 40.6 42.6 0.354 0.106 0.458 0.142
1e+02 0.5714 0.6241 828.0877 2722.039 NaN NaN 35.1 32.8 40.7 44.4 0.327 0.0971 0.456 0.146
2e+02 0.5564 0.6241 823.9682 2692.3925 NaN NaN 35.2 34.0 40.9 43.9 0.307 0.0896 0.454 0.145
2e+02 0.5489 0.6241 800.3132 2715.8713 NaN NaN 35.3 34.3 40.9 43.8 0.284 0.0772 0.454 0.144
2e+02 0.5489 0.6241 796.0998 2750.3065 NaN NaN 35.5 35.2 41.3 43.8 0.255 0.0592 0.457 0.147
2e+02 0.5338 0.6165 795.0558 2680.3608 NaN NaN 35.6 35.2 41.5 45.0 0.232 0.0490 0.454 0.151
