#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 2.2361 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 370.0 2383.94 NaN NaN 12.0 123 23.9 24.4 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2530.9801 NaN NaN 13.7 120 25.0 25.9 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2598.9149 NaN NaN 14.1 130 26.7 28.0 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2558.1044 NaN NaN 16.4 117 27.4 28.1 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2825.3525 NaN NaN 18.3 98.3 25.8 26.2 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2776.1853 NaN NaN 19.6 94.1 29.6 30.3 0.00 0.00 0.00 0.00
7e+01 0.0 0.1136 353.1891 2600.1043 NaN NaN 20.3 102 33.4 35.7 0.0459 0.0166 0.0580 0.0349
8e+01 0.0 0.1136 308.2062 2666.5724 NaN NaN 18.9 116 33.4 35.3 0.0452 0.0161 0.0529 0.0316
9e+01 0.0 0.1136 306.8043 2732.051 NaN NaN 15.2 158 34.2 36.2 0.0450 0.0159 0.0480 0.0278
1e+02 0.0 0.1136 309.5239 2710.4877 NaN NaN 14.9 161 35.2 37.0 0.0449 0.0159 0.0461 0.0270
1e+02 0.0 0.1136 312.7558 2588.3342 NaN NaN 15.1 169 36.2 38.5 0.0438 0.0152 0.0379 0.0223
1e+02 0.0 0.1136 311.6708 2658.2628 NaN NaN 10.5 203 36.7 39.6 0.0436 0.0151 0.0421 0.0265
1e+02 0.0 0.1136 314.1506 2674.2615 NaN NaN 9.21 208 36.6 41.0 0.0419 0.0140 0.0442 0.0284
1e+02 0.0 0.1136 311.3804 2714.0023 NaN NaN 13.7 192 36.3 41.9 0.0411 0.0135 0.0521 0.0337
2e+02 0.0 0.1136 314.3583 2578.6799 NaN NaN 15.4 174 35.9 43.0 0.0392 0.0124 0.0606 0.0381
2e+02 0.0 0.0909 320.7571 2767.7964 NaN NaN 13.1 213 36.5 46.2 0.0260 0.00767 0.0492 0.0337
2e+02 0.0 0.0833 317.4458 2731.9032 NaN NaN 13.3 218 36.1 46.2 0.0231 0.00674 0.0456 0.0314
2e+02 0.0 0.0606 317.5464 2655.6938 NaN NaN 13.4 223 36.5 47.8 0.0164 0.00430 0.0425 0.0311
2e+02 0.0 0.0606 317.8819 2684.3783 NaN NaN 13.6 229 36.5 47.7 0.0151 0.00368 0.0406 0.0289
2e+02 0.0 0.0758 310.1178 2653.7464 NaN NaN 14.0 234 35.7 47.7 0.0164 0.00361 0.0480 0.0326
2e+02 0.0 0.0985 309.4935 2604.4799 NaN NaN 14.2 236 36.2 45.5 0.0179 0.00351 0.0568 0.0367
2e+02 0.0 0.0682 320.2006 2629.0256 NaN NaN 14.0 232 37.1 46.2 0.0168 0.00338 0.0471 0.0294
2e+02 0.0 0.0682 316.1172 2677.7744 NaN NaN 13.5 223 37.9 47.4 0.0140 0.00287 0.0412 0.0260
2e+02 0.0 0.0909 307.7952 2654.8553 NaN NaN 12.9 210 38.0 46.5 0.0168 0.00321 0.0509 0.0300
3e+02 0.0 0.1136 307.8123 2669.2637 NaN NaN 9.85 202 37.1 44.1 0.0181 0.00286 0.0695 0.0425
