#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:06+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 6.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004358164239918416 0.0 0.0 0.0 0.1067 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.004358164239918 0.0 0.0 185.0 2483.3207 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20.004358164239918 0.0 0.0 200.0 2374.9663 0.03591882923997989 8.300534468055007E-4 7.934246374305209 99.6228256370474 20.55181427885198 20.84074367050483 0.0 0.0 0.0 0.0
30.004358164239918 0.0 0.0 200.0 2376.8445 0.029177225627896233 8.711943764817374E-4 11.253006920571451 125.61582984029698 22.73317557405359 23.20862793072945 0.0 0.0 0.0 0.0
40.00435816423992 0.0 0.0 200.0 2334.2181 0.03014242103986064 8.159296270165438E-4 12.899127414365493 165.17023360125083 26.25717591941078 26.838155775855288 0.0 0.0 0.0 0.0
50.00435816423992 0.0 0.0 200.0 2217.7713 0.04595338061594062 2.338422488762737E-4 15.392248100976193 235.1981373634988 31.364187318362315 32.17198058324573 0.0 0.0 0.0 0.0
60.00435816423992 0.0 0.4956 146.6228 2268.4589 0.07941985293223734 9.84369958739957E-4 16.807942614189056 280.46333538399705 34.176175017637156 35.419098087230346 0.1783334456073223 0.03370217910189325 0.18359429053184076 0.07811054883775799
70.00435816423992 0.0 0.4336 109.0209 2272.2559 0.07487951415329566 8.609302492637064E-4 16.654385462618922 275.48446067770504 33.96281400344911 35.44036216293843 0.1535745618271146 0.03225426186670176 0.20299439157555 0.0815408348130705
80.00435816423992 0.0 0.3628 106.1129 2212.4817 0.06971217216096494 8.362346316004774E-4 16.441813286202073 268.8236619528464 33.8781203623398 35.31499322855672 0.12894011486552684 0.030406398841494438 0.18393990452869513 0.07675132641581531
90.00435816423992 0.0 0.3274 108.0219 2276.3189 0.07161573099746286 0.001394175590068112 16.436577624577755 269.19030544743356 34.25808696839315 35.72416492663915 0.10960169958043736 0.026068509906089356 0.1795296445528034 0.08477691780793752
100.00435816423992 0.0 0.2566 107.0767 2278.2419 0.06748548190744046 0.0014987694877987747 16.208151048540895 262.392392295753 34.2048742651726 35.66091466383658 0.08183661897493962 0.020610726074221927 0.15518669198598248 0.07858881541624854
110.00435816423992 0.0 0.2389 109.3553 2174.1119 0.0668757288224138 0.0017825645207431603 16.129656221451736 260.26432734261596 34.25021959795371 36.06821710814282 0.07162584803351925 0.017385066832572214 0.1508533963664196 0.07910416747799508
120.00435816423992 0.0 0.2124 109.3098 2213.6553 0.06396118348039051 0.0017985331779463679 15.988623690654654 255.8888543993954 34.013881104718344 36.510377635643806 0.05697384239493612 0.013241357743488832 0.13381525277292158 0.07661954024807115
130.00435816423993 0.0 0.2124 114.3677 2261.4489 0.07044337451805188 0.0024591977583924445 16.245957755342033 264.05977173654134 34.53694068024894 36.8382977384088 0.05537375416631641 0.011706279534417838 0.14641026908902316 0.08512533486177697
140.00435816423993 0.0 0.2301 116.3482 2284.7051 0.08962213222186667 0.0038983685738901938 16.969216266392056 286.88638699044543 35.275864443497085 38.0439319317898 0.0565267048083914 0.010915703217737284 0.15750892856131024 0.08806866434017026
150.00435816423993 0.0088 0.469 66.6269 2240.2478 0.1263872295894081 0.006374361369391338 17.883668472258897 317.56161898709075 36.12054078131529 38.693995202856684 0.13009858728976945 0.021432273765476437 0.28505176697257617 0.12111290774958453
160.00435816423993 0.0177 0.4779 23.3195 2319.4356 0.1280434955638548 0.0060628418660721 17.926549690659623 318.9310783252009 36.20935364876058 38.48336893574674 0.13166104100124432 0.022812163607069107 0.26639442911758626 0.1197769594556503
170.00435816423993 0.0354 0.4956 20.9258 2337.8116 0.1337685229410286 0.006632758460018663 18.03657161267279 322.77719541804805 36.42286594442766 38.03389700310102 0.14477236645819294 0.024536463977720527 0.266882435211644 0.11977376593253372
180.00435816423993 0.0796 0.5044 27.5522 2298.3186 0.1472497632430885 0.009081639767339748 18.265809807111538 331.08054188338457 36.971737023442316 38.18283807417124 0.15858344442613612 0.027756991801653474 0.2844497756215643 0.126164020416979
190.00435816423993 0.115 0.5044 23.8987 2410.9994 0.16341444897617827 0.012882983971294367 18.51699008984018 340.4088121611149 37.50248858250644 38.90241386051154 0.16347797266086428 0.028783421168166876 0.27848680931201386 0.12514432398430178
200.00435816423993 0.1504 0.5044 27.1129 2385.0102 0.18341092477840967 0.019549961396405992 18.799882752785972 351.3463706235447 38.42100774788071 39.87222733728245 0.16260842900726274 0.02828913554147969 0.2763977667805883 0.12636840159754045
210.00435816423993 0.1416 0.5044 27.7864 2378.7623 0.18943158060693116 0.02439058428778334 18.84266739438005 353.8954913894935 38.88315623389598 40.84535511536511 0.15930835984992198 0.027078194645497444 0.273087579389885 0.11976443418126535
220.00435816423993 0.1327 0.469 25.9815 2337.7959 0.19772391072946205 0.031430548335849386 18.90731444759101 357.66653786629496 39.61276805044814 41.83289978702917 0.14659068626464752 0.026881550769994822 0.27146111326233424 0.11940168954305937
230.00435816423993 0.1416 0.4779 33.2157 2303.4554 0.2195437589982557 0.04424186175577335 19.20606693977348 370.395033187522 40.91610686994314 43.26479570560484 0.13735116100361613 0.024207190701568498 0.2713731263576957 0.1177868366888289
240.00435816423993 0.1239 0.4513 33.2081 2355.6083 0.2373543965594444 0.05524874981760726 19.455630467520052 381.34156549537073 41.51261394460083 44.5725306020934 0.11681053955433385 0.02036768104010298 0.239011220865158 0.11041169837548293
250.00435816423993 0.0973 0.4336 29.4871 2397.1152 0.2403182722307994 0.059868413959758296 19.488930543600457 383.649629012656 41.956303179871426 45.13111234554926 0.10147672674661094 0.01699589534441427 0.2136554020708586 0.11387272073025813
260.00435816423993 0.0885 0.4159 28.3074 2326.5629 0.2292266068686803 0.06062540656498049 19.248044034321442 376.2440876628348 42.47209295750071 44.4939889508734 0.09815992089552475 0.017546052707622665 0.23140104262879996 0.104975839679712
270.00435816423993 0.0796 0.3894 26.7554 2342.318 0.21687830102132674 0.06025469640712121 19.011138050773162 368.80726698635397 42.41010655024613 45.37501284868628 0.08256182908591807 0.01516818338049131 0.23012186732108694 0.10634274507316036
