#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:18+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 12.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0006 0.0 0.0 0.0 0.0 NaN NaN 23.9 0.00 23.9 23.9 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 755.0 2568.0437 NaN NaN 23.6 2.06 25.8 26.1 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2402.5279 NaN NaN 23.9 2.39 26.1 26.5 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 800.0 2452.8652 NaN NaN 24.5 3.27 26.8 27.2 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 800.0 2539.334 NaN NaN 25.6 6.31 28.7 29.5 0.00 0.00 0.00 0.00
5e+01 0.0 0.1797 800.0 2511.4325 NaN NaN 27.9 20.2 33.3 37.3 0.0400 0.0103 0.0583 0.0843
6e+01 0.0 0.4531 673.4704 2538.3567 NaN NaN 29.6 39.0 37.3 42.4 0.124 0.0217 0.327 0.136
7e+01 0.0 0.4453 627.7459 2678.8674 NaN NaN 29.8 39.6 38.0 41.4 0.125 0.0211 0.320 0.138
8e+01 0.0312 0.4922 640.0948 2635.4952 NaN NaN 30.1 41.9 38.1 40.4 0.157 0.0310 0.330 0.132
9e+01 0.2031 0.4766 598.7124 2652.0482 NaN NaN 31.1 55.3 40.0 41.4 0.209 0.0627 0.312 0.123
1e+02 0.4297 0.5078 553.7561 2579.826 NaN NaN 31.7 64.4 40.1 42.3 0.312 0.102 0.332 0.128
1e+02 0.4141 0.5078 553.6581 2570.4252 NaN NaN 31.5 68.9 40.6 43.3 0.277 0.0906 0.325 0.129
1e+02 0.3984 0.4844 477.4472 2607.4928 NaN NaN 31.1 74.2 40.7 46.3 0.264 0.0996 0.311 0.130
1e+02 0.4062 0.4688 479.559 2653.5542 NaN NaN 29.6 136 41.5 47.8 0.261 0.105 0.303 0.134
1e+02 0.4219 0.4609 517.2572 2684.911 NaN NaN 25.7 269 41.6 47.8 0.254 0.109 0.282 0.122
2e+02 0.4141 0.4688 502.9853 2600.1504 NaN NaN 26.2 267 41.7 47.2 0.252 0.108 0.307 0.128
2e+02 0.4219 0.4844 507.8909 2606.3021 NaN NaN 27.4 273 41.9 47.8 0.256 0.106 0.273 0.124
2e+02 0.3984 0.6562 507.8792 2641.0495 NaN NaN 28.7 288 42.3 47.8 0.297 0.0893 0.418 0.121
2e+02 0.3906 0.6484 470.625 2526.9142 NaN NaN 29.0 294 42.5 48.0 0.273 0.0866 0.404 0.131
2e+02 0.3594 0.6172 539.0154 2591.1893 NaN NaN 28.5 285 42.0 48.0 0.256 0.0906 0.433 0.139
2e+02 0.3359 0.625 478.4832 2657.4683 NaN NaN 28.4 283 42.3 47.9 0.279 0.0785 0.429 0.129
2e+02 0.3281 0.6875 490.2197 2567.991 NaN NaN 28.6 284 41.9 47.9 0.307 0.0706 0.433 0.121
2e+02 0.3281 0.6797 530.8001 2603.4809 NaN NaN 29.0 295 43.3 47.6 0.321 0.0936 0.463 0.125
2e+02 0.4219 0.7188 614.7852 2598.2629 NaN NaN 28.5 281 41.5 46.4 0.344 0.0553 0.410 0.120
2e+02 0.3281 0.6641 520.9558 2655.8714 NaN NaN 28.6 286 42.9 47.6 0.283 0.0471 0.396 0.125
3e+02 0.3281 0.7422 558.5741 2636.082 NaN NaN 29.4 302 43.9 48.2 0.321 0.0382 0.393 0.135
3e+02 0.3359 0.7109 495.3185 2494.9797 NaN NaN 29.7 308 44.6 48.2 0.293 0.0375 0.373 0.158
3e+02 0.5859 0.7188 524.9479 2666.6279 NaN NaN 30.1 312 44.7 47.1 0.390 0.0814 0.378 0.134
3e+02 0.6172 0.7188 416.3535 2650.755 NaN NaN 29.1 289 41.0 46.3 0.382 0.0800 0.450 0.123
3e+02 0.6328 0.7109 484.8456 2556.2435 NaN NaN 30.1 309 42.7 46.7 0.366 0.0794 0.375 0.142
3e+02 0.5703 0.6953 447.541 2539.913 NaN NaN 30.3 314 43.8 47.8 0.346 0.0804 0.421 0.163
3e+02 0.3906 0.6953 466.2155 2611.9127 NaN NaN 29.1 290 41.7 47.9 0.335 0.0847 0.460 0.135
3e+02 0.3984 0.6875 459.6484 2594.1814 NaN NaN 29.0 290 42.2 48.0 0.323 0.0803 0.415 0.127
3e+02 0.4375 0.6953 442.6721 2589.0857 NaN NaN 29.2 293 42.3 47.7 0.340 0.0871 0.428 0.124
3e+02 0.5078 0.7031 446.1744 2636.6571 NaN NaN 29.5 296 42.5 47.9 0.352 0.0934 0.423 0.137
4e+02 0.5234 0.6953 462.3712 2566.6583 NaN NaN 29.7 303 42.5 48.0 0.374 0.0941 0.363 0.190
4e+02 0.4844 0.6953 444.7701 2556.6521 NaN NaN 29.6 300 42.6 47.9 0.336 0.0886 0.421 0.143
4e+02 0.4531 0.7109 525.2607 2559.6064 NaN NaN 29.4 297 43.3 47.9 0.359 0.0932 0.447 0.192
4e+02 0.6094 0.75 560.2227 2613.8734 NaN NaN 30.2 314 44.7 48.7 0.412 0.0807 0.468 0.121
4e+02 0.5703 0.75 461.9233 2592.6774 NaN NaN 29.9 303 42.8 44.7 0.467 0.0971 0.453 0.127
4e+02 0.5 0.75 391.0244 2625.133 NaN NaN 29.0 286 41.1 43.7 0.474 0.106 0.417 0.122
4e+02 0.5078 0.7109 448.9313 2530.5964 NaN NaN 29.5 294 40.9 45.9 0.444 0.105 0.342 0.164
4e+02 0.4766 0.7344 435.4607 2647.5256 NaN NaN 29.1 288 41.3 45.4 0.436 0.0939 0.415 0.123
4e+02 0.5 0.7188 419.7972 2575.4115 NaN NaN 29.4 294 42.1 45.9 0.426 0.0919 0.381 0.118
4e+02 0.5078 0.7109 400.2054 2622.4971 NaN NaN 29.8 302 41.8 46.6 0.403 0.0878 0.362 0.144
5e+02 0.5156 0.7109 398.2388 2681.9294 NaN NaN 29.9 303 42.0 47.9 0.396 0.0823 0.410 0.134
5e+02 0.4531 0.6953 406.8479 2445.8544 NaN NaN 29.9 304 43.6 47.2 0.365 0.0778 0.390 0.134
5e+02 0.4141 0.6641 430.7617 2523.0563 NaN NaN 30.1 308 43.5 47.5 0.331 0.0714 0.346 0.152
5e+02 0.5078 0.6641 431.0811 2600.5005 NaN NaN 30.4 315 44.1 46.7 0.320 0.0741 0.433 0.130
5e+02 0.5469 0.6797 459.0503 2509.794 NaN NaN 30.2 311 43.5 47.6 0.356 0.0836 0.412 0.134
5e+02 0.5156 0.625 380.584 2541.0436 NaN NaN 30.0 310 44.4 47.8 0.304 0.0851 0.361 0.132
5e+02 0.4609 0.6953 415.6605 2504.278 NaN NaN 29.9 308 43.8 48.1 0.334 0.0783 0.388 0.176
5e+02 0.3984 0.6328 440.3517 2518.7544 NaN NaN 30.1 311 44.6 47.6 0.262 0.0654 0.418 0.141
5e+02 0.4062 0.6797 443.2949 2570.0186 NaN NaN 30.3 318 45.1 47.6 0.271 0.0605 0.394 0.160
5e+02 0.4062 0.6406 395.2034 2521.7295 NaN NaN 30.0 311 44.9 48.0 0.243 0.0602 0.419 0.138
6e+02 0.3984 0.6406 368.6907 2463.1658 NaN NaN 29.8 306 44.3 47.7 0.246 0.0613 0.421 0.151
6e+02 0.4141 0.6406 390.3791 2524.3707 NaN NaN 29.8 305 44.1 46.7 0.251 0.0659 0.415 0.147
6e+02 0.4062 0.5859 407.1118 2440.0931 NaN NaN 29.9 311 45.1 47.9 0.234 0.0625 0.411 0.146
6e+02 0.4062 0.6641 375.3118 2510.7588 NaN NaN 30.0 309 44.0 47.7 0.237 0.0596 0.417 0.147
6e+02 0.3906 0.5781 409.5735 2511.4022 NaN NaN 30.4 321 45.9 48.0 0.226 0.0672 0.315 0.179
6e+02 0.4141 0.6484 337.4785 2595.7025 NaN NaN 30.9 289 45.1 47.9 0.224 0.0556 0.426 0.143
6e+02 0.4531 0.6641 319.4397 2543.5061 NaN NaN 30.6 295 44.7 48.1 0.242 0.0557 0.461 0.130
6e+02 0.4062 0.6641 466.2422 2549.7033 NaN NaN 31.1 274 44.6 48.0 0.238 0.0548 0.423 0.139
6e+02 0.4062 0.5938 439.4335 2529.3258 NaN NaN 31.8 250 45.7 47.3 0.217 0.0513 0.322 0.175
6e+02 0.4531 0.7031 412.2618 2547.431 NaN NaN 31.9 239 43.7 47.8 0.250 0.0484 0.459 0.118
7e+02 0.4375 0.625 503.3592 2506.3326 NaN NaN 32.8 225 44.9 46.8 0.230 0.0540 0.323 0.174
7e+02 0.4453 0.6484 445.5385 2511.4575 NaN NaN 33.1 242 45.8 48.1 0.292 0.0692 0.343 0.152
7e+02 0.4219 0.6562 469.6552 2602.1218 NaN NaN 34.1 167 46.2 48.1 0.289 0.0645 0.276 0.252
7e+02 0.3906 0.625 401.7158 2608.9777 NaN NaN 34.9 108 44.8 48.0 0.218 0.0457 0.297 0.210
7e+02 0.4531 0.6875 444.5405 2591.09 NaN NaN 35.2 101 44.3 47.9 0.327 0.0741 0.388 0.229
7e+02 0.5078 0.7109 608.74 2627.8032 NaN NaN 35.1 89.4 44.1 47.4 0.366 0.0805 0.345 0.264
7e+02 0.4688 0.7344 516.5474 2520.6347 NaN NaN 35.1 79.9 45.0 47.1 0.332 0.0530 0.467 0.139
7e+02 0.4922 0.7266 551.8343 2533.3262 NaN NaN 35.3 80.1 44.0 48.2 0.341 0.0586 0.438 0.137
7e+02 0.4453 0.6875 605.4666 2588.1734 NaN NaN 34.9 73.2 43.5 47.9 0.310 0.0575 0.376 0.179
7e+02 0.4609 0.6641 489.9305 2580.4159 NaN NaN 34.3 66.4 41.7 46.4 0.315 0.0820 0.407 0.131
8e+02 0.6484 0.75 399.2387 2543.9792 NaN NaN 34.9 69.6 42.1 44.0 0.390 0.0759 0.426 0.136
8e+02 0.6953 0.7422 371.4056 2568.8032 NaN NaN 35.2 73.4 42.8 45.5 0.433 0.0824 0.477 0.132
8e+02 0.5781 0.7188 455.9496 2571.13 NaN NaN 35.3 72.4 42.9 46.0 0.395 0.0859 0.412 0.127
8e+02 0.5469 0.7031 417.0635 2582.7388 NaN NaN 35.9 77.3 44.4 47.7 0.380 0.0852 0.413 0.130
8e+02 0.5 0.6641 383.803 2518.4166 NaN NaN 36.1 78.2 45.2 48.0 0.372 0.0890 0.355 0.186
8e+02 0.4766 0.6641 455.5462 2523.5357 NaN NaN 36.2 77.6 45.0 47.8 0.362 0.0876 0.346 0.200
8e+02 0.4219 0.6719 398.6512 2649.7393 NaN NaN 36.4 76.7 45.1 48.0 0.309 0.0646 0.368 0.138
8e+02 0.4531 0.6719 399.9991 2579.9952 NaN NaN 36.8 78.7 45.0 48.0 0.336 0.0714 0.303 0.234
8e+02 0.4531 0.6641 541.8074 2595.4962 NaN NaN 37.0 77.7 45.4 48.1 0.342 0.0813 0.318 0.169
8e+02 0.5078 0.625 517.4182 2446.8598 NaN NaN 36.9 75.3 45.1 47.6 0.296 0.0618 0.404 0.135
9e+02 0.4766 0.6406 489.3377 2627.8262 NaN NaN 36.0 65.5 44.5 46.7 0.332 0.0894 0.366 0.128
9e+02 0.5078 0.6641 390.8971 2521.2054 NaN NaN 35.9 62.0 43.9 47.4 0.323 0.0808 0.386 0.141
9e+02 0.4766 0.6797 487.6643 2520.1467 NaN NaN 36.3 66.0 44.9 47.9 0.316 0.0816 0.371 0.157
9e+02 0.4688 0.6406 412.2771 2535.7787 NaN NaN 36.4 63.0 44.9 47.9 0.295 0.0772 0.294 0.148
9e+02 0.5078 0.6797 380.5607 2563.97 NaN NaN 36.3 60.5 44.3 47.8 0.355 0.0904 0.333 0.154
9e+02 0.4844 0.6719 443.6318 2570.9014 NaN NaN 36.7 63.6 46.0 49.0 0.335 0.0835 0.316 0.154
9e+02 0.5078 0.6562 492.8676 2463.2188 NaN NaN 37.1 62.5 45.8 48.8 0.299 0.0776 0.347 0.140
9e+02 0.4844 0.6875 531.9185 2491.772 NaN NaN 36.7 52.0 43.5 47.5 0.327 0.0750 0.368 0.116
9e+02 0.4766 0.6953 541.1911 2510.423 NaN NaN 35.8 41.3 42.0 47.9 0.331 0.0745 0.272 0.210
9e+02 0.4219 0.6953 481.5404 2539.966 NaN NaN 35.7 39.0 41.6 46.7 0.360 0.0945 0.401 0.125
1e+03 0.4844 0.6953 360.5407 2477.0217 NaN NaN 36.3 40.2 42.2 47.6 0.365 0.0971 0.356 0.142
1e+03 0.4766 0.6953 341.1359 2574.9951 NaN NaN 36.2 36.9 42.8 47.5 0.369 0.0952 0.366 0.125
1e+03 0.4531 0.7109 378.1711 2628.6917 NaN NaN 36.6 35.9 42.9 47.7 0.354 0.0862 0.359 0.129
1e+03 0.5 0.7109 463.3595 2645.2237 NaN NaN 37.4 38.4 45.8 47.3 0.309 0.0710 0.446 0.154
1e+03 0.4844 0.7188 434.4755 2554.2428 NaN NaN 37.4 32.6 44.6 46.5 0.325 0.0656 0.376 0.177
1e+03 0.5156 0.7109 416.7923 2560.0997 NaN NaN 36.5 22.8 41.1 46.3 0.361 0.0864 0.359 0.131
1e+03 0.4219 0.7188 332.804 2577.968 NaN NaN 36.7 24.0 41.7 46.5 0.334 0.0737 0.364 0.126
1e+03 0.4219 0.7031 325.1402 2527.7846 NaN NaN 37.1 26.0 42.7 47.3 0.320 0.0712 0.371 0.129
1e+03 0.4062 0.6719 307.998 2572.541 NaN NaN 37.5 28.7 43.4 47.0 0.298 0.0644 0.374 0.123
1e+03 0.4141 0.6406 331.7207 2579.5424 NaN NaN 37.7 31.5 44.5 47.9 0.259 0.0612 0.367 0.128
1e+03 0.3984 0.6406 303.4574 2604.3349 NaN NaN 37.9 32.2 45.2 48.0 0.247 0.0570 0.361 0.131
1e+03 0.4062 0.625 360.4732 2551.271 NaN NaN 38.1 31.8 44.8 48.0 0.237 0.0486 0.357 0.133
1e+03 0.4062 0.6094 320.1152 2519.5859 NaN NaN 38.2 32.2 45.7 47.9 0.213 0.0478 0.362 0.148
1e+03 0.4297 0.5859 380.4982 2566.8582 NaN NaN 38.7 30.1 45.5 47.8 0.191 0.0378 0.343 0.146
