#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:07+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.0 NaN NaN 33.3 0.00 33.3 33.3 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 1135.0 2476.1627 NaN NaN 26.2 18.3 33.8 34.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.1138 1200.0 2358.3628 NaN NaN 26.9 24.2 35.7 37.2 0.0285 0.00676 0.0709 0.0414
3e+01 0.2439 0.2439 1155.9458 2397.0328 NaN NaN 28.2 41.8 39.9 42.4 0.157 0.0820 0.174 0.0989
4e+01 0.2439 0.2439 1103.9786 2352.8781 NaN NaN 29.0 45.4 41.0 42.3 0.206 0.133 0.180 0.108
5e+01 0.1789 0.2439 1114.7187 2492.8694 NaN NaN 30.2 55.6 44.0 48.2 0.138 0.0637 0.174 0.101
6e+01 0.2358 0.2439 1108.6809 2556.4855 NaN NaN 30.3 28.5 39.6 40.7 0.181 0.104 0.168 0.0962
7e+01 0.2358 0.2439 1049.9532 2517.1535 NaN NaN 31.1 22.3 39.0 40.0 0.163 0.0851 0.166 0.0937
8e+01 0.2276 0.2439 1052.5281 2541.4013 NaN NaN 30.7 25.4 39.3 41.4 0.150 0.0712 0.172 0.100
9e+01 0.2033 0.2439 1047.909 2467.7995 NaN NaN 30.3 29.2 39.6 40.8 0.130 0.0542 0.168 0.0967
1e+02 0.2033 0.2439 1040.9723 2438.2442 NaN NaN 30.1 32.0 39.7 41.7 0.115 0.0419 0.168 0.0985
1e+02 0.1789 0.2439 1045.8191 2500.0633 NaN NaN 30.0 34.8 40.0 43.5 0.101 0.0321 0.160 0.0904
1e+02 0.1626 0.2439 1049.6542 2472.2234 NaN NaN 30.6 33.6 40.6 43.6 0.0905 0.0264 0.156 0.0881
1e+02 0.1626 0.3415 1055.106 2567.4614 NaN NaN 31.2 35.5 40.6 44.2 0.0863 0.0184 0.211 0.109
1e+02 0.1789 0.374 972.8171 2587.856 NaN NaN 31.7 36.9 40.4 45.4 0.0920 0.0174 0.260 0.127
2e+02 0.1707 0.3577 956.7042 2432.4279 NaN NaN 32.1 36.8 40.4 47.2 0.0752 0.0124 0.258 0.130
2e+02 0.187 0.3984 955.9303 2478.0621 NaN NaN 33.4 32.4 40.7 47.7 0.0790 0.0121 0.276 0.135
2e+02 0.3171 0.4146 976.8985 2541.6183 NaN NaN 34.4 45.7 43.1 47.8 0.103 0.0163 0.303 0.139
2e+02 0.3252 0.4065 899.5915 2402.4775 NaN NaN 34.1 53.7 43.7 47.4 0.0972 0.0150 0.287 0.135
2e+02 0.3333 0.3821 867.6932 2440.0999 NaN NaN 33.9 60.7 44.2 48.0 0.0918 0.0141 0.269 0.125
2e+02 0.3252 0.3984 907.2248 2538.3387 NaN NaN 33.3 65.3 44.1 47.4 0.102 0.0168 0.279 0.132
2e+02 0.3171 0.4065 868.4119 2539.7243 NaN NaN 33.0 70.8 43.7 47.5 0.103 0.0170 0.275 0.129
2e+02 0.3008 0.3902 884.4994 2489.3144 NaN NaN 33.2 70.2 44.7 48.0 0.0930 0.0150 0.270 0.130
2e+02 0.3008 0.3902 897.619 2534.1995 NaN NaN 33.7 65.1 44.6 47.8 0.102 0.0176 0.253 0.124
2e+02 0.2927 0.3984 953.8289 2530.9712 NaN NaN 34.1 57.3 44.3 48.0 0.0942 0.0143 0.277 0.129
3e+02 0.3171 0.374 886.6561 2493.3541 NaN NaN 34.4 56.6 45.3 47.7 0.0890 0.0141 0.265 0.129
3e+02 0.2927 0.3821 865.7611 2460.5732 NaN NaN 34.6 58.7 45.7 48.1 0.0858 0.0130 0.259 0.129
3e+02 0.2846 0.374 895.2633 2488.489 NaN NaN 34.4 58.6 45.2 48.0 0.0820 0.0123 0.255 0.129
3e+02 0.3008 0.439 875.8161 2567.6272 NaN NaN 34.8 54.2 44.3 48.1 0.0908 0.0143 0.258 0.138
3e+02 0.3984 0.4228 908.4989 2592.7791 NaN NaN 35.1 65.7 46.2 48.5 0.188 0.0645 0.320 0.152
3e+02 0.3821 0.4309 945.441 2519.4701 NaN NaN 34.6 72.6 45.4 48.5 0.158 0.0432 0.260 0.140
3e+02 0.3902 0.439 1006.6422 2574.4759 NaN NaN 33.2 56.3 42.1 47.8 0.227 0.0976 0.280 0.125
3e+02 0.3984 0.4309 955.6972 2568.6134 NaN NaN 33.7 49.8 42.7 47.6 0.238 0.109 0.284 0.133
3e+02 0.3984 0.4959 996.4942 2521.7567 NaN NaN 33.8 26.4 39.3 44.7 0.243 0.0970 0.348 0.147
3e+02 0.3659 0.4959 924.3305 2505.774 NaN NaN 33.9 25.0 39.1 45.0 0.232 0.0891 0.343 0.144
4e+02 0.3659 0.4959 938.8815 2513.4142 NaN NaN 33.2 31.7 39.4 42.5 0.228 0.0803 0.345 0.145
4e+02 0.4553 0.4959 985.8398 2511.2104 NaN NaN 33.5 41.1 40.1 44.1 0.263 0.0951 0.340 0.136
4e+02 0.4228 0.6016 979.1502 2565.3957 NaN NaN 34.2 41.7 40.2 42.1 0.281 0.0669 0.404 0.135
4e+02 0.4146 0.5935 940.5673 2416.2411 NaN NaN 34.5 48.2 41.6 46.5 0.305 0.0735 0.394 0.136
4e+02 0.4553 0.6179 1003.3671 2469.3215 NaN NaN 35.5 59.4 45.5 48.2 0.338 0.0810 0.418 0.146
4e+02 0.4228 0.6992 859.8573 2547.3932 NaN NaN 36.3 58.0 46.5 48.4 0.340 0.0599 0.444 0.136
4e+02 0.5691 0.6911 914.1438 2374.7039 NaN NaN 36.9 52.5 44.6 48.9 0.361 0.0822 0.387 0.155
4e+02 0.5854 0.6829 845.2516 2513.3747 NaN NaN 36.8 47.1 43.2 47.6 0.415 0.0950 0.408 0.159
4e+02 0.561 0.6992 883.4072 2481.4612 NaN NaN 36.8 48.6 43.5 47.6 0.424 0.0934 0.419 0.131
4e+02 0.5691 0.7317 843.5771 2553.0313 NaN NaN 36.1 41.6 41.8 44.4 0.465 0.109 0.441 0.129
5e+02 0.561 0.7317 760.0085 2466.865 NaN NaN 36.3 42.8 42.0 44.1 0.480 0.119 0.427 0.120
5e+02 0.5935 0.6911 797.8536 2435.0574 NaN NaN 35.8 44.3 41.9 44.5 0.468 0.127 0.374 0.133
5e+02 0.6179 0.7236 781.8031 2546.3661 NaN NaN 35.8 49.3 42.3 44.9 0.487 0.115 0.393 0.117
5e+02 0.5854 0.7154 804.2594 2557.5236 NaN NaN 36.0 52.9 42.4 45.6 0.420 0.0954 0.403 0.120
5e+02 0.4878 0.6992 832.5548 2419.9385 NaN NaN 36.5 58.2 43.3 47.5 0.387 0.0877 0.398 0.138
5e+02 0.4878 0.7154 804.8304 2397.2533 NaN NaN 35.8 51.7 41.7 45.3 0.419 0.0899 0.427 0.114
5e+02 0.4553 0.7154 777.4297 2564.9951 NaN NaN 36.1 52.8 42.1 45.6 0.367 0.0737 0.395 0.115
5e+02 0.4309 0.6911 768.2397 2561.3886 NaN NaN 36.2 56.1 42.7 46.9 0.334 0.0613 0.391 0.116
5e+02 0.4146 0.6829 675.8435 2493.2734 NaN NaN 36.4 59.6 42.9 46.2 0.322 0.0570 0.384 0.125
5e+02 0.4553 0.6667 732.4828 2558.7402 NaN NaN 36.7 65.2 43.7 47.6 0.311 0.0660 0.380 0.117
6e+02 0.439 0.6585 811.4706 2416.5269 NaN NaN 37.0 69.4 44.5 49.0 0.293 0.0481 0.388 0.125
6e+02 0.4634 0.6179 739.4868 2536.9032 NaN NaN 36.9 67.1 45.1 47.8 0.264 0.0551 0.364 0.146
6e+02 0.3902 0.5772 730.8516 2487.9658 NaN NaN 36.9 65.3 44.9 47.3 0.221 0.0374 0.368 0.132
6e+02 0.3902 0.5935 725.5848 2433.5153 NaN NaN 36.9 63.0 44.8 46.4 0.207 0.0351 0.367 0.129
6e+02 0.3984 0.5691 854.1956 2431.5362 NaN NaN 37.1 66.2 45.3 47.7 0.211 0.0397 0.357 0.134
6e+02 0.3902 0.6504 821.5998 2534.6179 NaN NaN 36.6 60.0 44.1 47.8 0.255 0.0401 0.362 0.141
6e+02 0.4472 0.5772 921.401 2468.4925 NaN NaN 37.4 68.9 45.5 48.0 0.205 0.0411 0.346 0.143
6e+02 0.4878 0.6504 926.1621 2455.8593 NaN NaN 37.0 64.8 45.0 47.5 0.299 0.0671 0.393 0.138
6e+02 0.4146 0.6016 834.5172 2526.6111 NaN NaN 37.1 64.9 45.1 47.1 0.229 0.0476 0.341 0.148
6e+02 0.4472 0.6016 811.6302 2538.4699 NaN NaN 37.0 64.1 44.8 47.9 0.255 0.0587 0.374 0.140
7e+02 0.4634 0.6179 925.1414 2463.9477 NaN NaN 37.7 70.1 45.8 48.0 0.234 0.0413 0.384 0.141
7e+02 0.4309 0.5366 791.3623 2480.0698 NaN NaN 37.4 68.7 46.2 48.0 0.193 0.0365 0.360 0.143
7e+02 0.4634 0.6504 846.6104 2474.1559 NaN NaN 37.4 64.8 45.5 47.9 0.305 0.0692 0.383 0.140
7e+02 0.4634 0.6098 847.7667 2507.0724 NaN NaN 37.3 63.5 45.5 47.7 0.237 0.0459 0.377 0.131
7e+02 0.4065 0.5854 834.3193 2525.7735 NaN NaN 37.0 60.4 45.3 47.5 0.189 0.0321 0.360 0.157
7e+02 0.4553 0.6179 851.9587 2515.0449 NaN NaN 37.6 63.8 45.8 48.3 0.233 0.0435 0.374 0.140
7e+02 0.5366 0.6341 848.1945 2493.066 NaN NaN 37.9 66.1 46.3 48.1 0.226 0.0432 0.419 0.167
7e+02 0.5122 0.6504 774.5535 2541.1744 NaN NaN 38.0 68.6 46.9 49.9 0.237 0.0437 0.427 0.150
7e+02 0.5447 0.626 817.7256 2520.5049 NaN NaN 38.0 69.9 46.8 47.5 0.242 0.0550 0.429 0.136
7e+02 0.5285 0.6341 759.3634 2479.4202 NaN NaN 37.9 70.4 47.1 48.3 0.261 0.0646 0.431 0.139
8e+02 0.5285 0.6016 764.0059 2496.3459 NaN NaN 37.8 71.0 46.9 49.2 0.269 0.0876 0.431 0.141
8e+02 0.5041 0.5935 681.139 2445.9584 NaN NaN 37.8 71.9 46.2 48.5 0.269 0.0949 0.419 0.140
8e+02 0.4878 0.6016 772.7817 2359.8584 NaN NaN 37.4 68.3 46.9 48.0 0.299 0.0859 0.407 0.135
8e+02 0.4878 0.5854 732.4798 2454.6512 NaN NaN 37.7 69.0 47.0 47.8 0.270 0.0830 0.404 0.138
8e+02 0.4878 0.6098 680.5051 2398.1893 NaN NaN 37.5 64.6 46.8 48.3 0.264 0.0796 0.413 0.142
8e+02 0.4228 0.5854 736.3882 2287.9609 NaN NaN 37.6 63.6 46.0 48.2 0.243 0.0622 0.290 0.198
8e+02 0.4797 0.5691 871.8651 2458.0451 NaN NaN 37.8 64.7 47.1 48.2 0.200 0.0364 0.242 0.268
8e+02 0.4797 0.6098 817.3236 2461.5672 NaN NaN 38.0 64.0 46.2 47.7 0.253 0.0754 0.383 0.174
8e+02 0.4715 0.6179 857.3455 2542.4359 NaN NaN 38.1 63.8 46.9 48.2 0.271 0.0876 0.374 0.168
8e+02 0.5772 0.6667 777.0773 2493.1436 NaN NaN 37.5 57.2 46.1 48.3 0.344 0.0871 0.450 0.160
9e+02 0.5366 0.6829 843.8742 2508.7584 NaN NaN 37.4 53.7 45.6 48.0 0.340 0.0904 0.415 0.175
9e+02 0.5203 0.6667 757.3264 2451.1308 NaN NaN 38.1 57.5 46.7 48.0 0.256 0.0517 0.432 0.211
9e+02 0.5528 0.6667 697.2499 2500.2121 NaN NaN 38.4 57.2 46.3 48.0 0.273 0.0612 0.444 0.177
9e+02 0.5691 0.6829 636.8886 2477.3618 NaN NaN 39.0 58.9 46.6 48.0 0.255 0.0393 0.464 0.147
9e+02 0.6423 0.6748 706.4839 2383.4899 NaN NaN 39.3 61.2 47.3 48.5 0.218 0.0281 0.461 0.135
9e+02 0.6016 0.6992 705.2079 2509.0 NaN NaN 39.3 60.9 47.3 48.7 0.236 0.0402 0.482 0.135
9e+02 0.7073 0.7317 792.4612 2467.8442 NaN NaN 39.2 59.7 46.8 48.4 0.329 0.0642 0.511 0.121
9e+02 0.7154 0.7317 557.425 2485.9541 NaN NaN 39.6 63.4 47.9 48.9 0.434 0.114 0.530 0.122
9e+02 0.7236 0.7317 912.5305 2438.3184 NaN NaN 39.7 62.4 47.1 48.6 0.482 0.124 0.480 0.117
9e+02 0.6911 0.7317 842.0539 2456.9341 NaN NaN 39.4 62.2 46.3 48.5 0.348 0.0662 0.484 0.168
1e+03 0.7073 0.7317 851.2732 2381.2632 NaN NaN 38.7 57.2 45.4 48.4 0.377 0.0689 0.440 0.134
1e+03 0.5447 0.7317 890.1559 2358.9144 NaN NaN 38.6 62.8 47.2 48.5 0.332 0.0590 0.486 0.114
1e+03 0.7073 0.7317 921.2076 2324.4913 NaN NaN 38.1 49.5 46.2 48.1 0.463 0.103 0.518 0.125
1e+03 0.7236 0.7317 796.2143 2513.0646 NaN NaN 38.1 46.2 45.1 47.7 0.492 0.126 0.470 0.132
1e+03 0.6341 0.7317 782.5113 2455.7542 NaN NaN 37.4 40.1 44.2 46.3 0.485 0.121 0.417 0.123
1e+03 0.5203 0.7317 1000.4001 2520.7466 NaN NaN 36.7 30.3 42.0 44.4 0.431 0.0966 0.366 0.114
1e+03 0.561 0.6829 937.0798 2486.4873 NaN NaN 37.5 33.2 43.2 47.6 0.420 0.0961 0.386 0.146
1e+03 0.5041 0.6748 856.6921 2502.5651 NaN NaN 37.3 28.5 43.2 47.6 0.383 0.0844 0.373 0.155
1e+03 0.5691 0.6585 885.9614 2414.1041 NaN NaN 37.1 23.0 41.2 47.6 0.463 0.133 0.373 0.115
1e+03 0.4715 0.6911 800.732 2397.1885 NaN NaN 37.0 21.2 41.4 47.8 0.422 0.107 0.370 0.115
1e+03 0.4553 0.6911 747.3543 2409.7771 NaN NaN 37.2 21.5 42.1 47.1 0.415 0.103 0.361 0.116
1e+03 0.4228 0.6992 714.4124 2437.0804 NaN NaN 37.3 20.9 42.0 45.5 0.392 0.0916 0.381 0.111
1e+03 0.4065 0.7073 800.1194 2425.9332 NaN NaN 37.5 20.9 42.3 46.0 0.381 0.0868 0.384 0.113
1e+03 0.3902 0.6992 822.9847 2428.93 NaN NaN 37.8 20.9 42.7 45.6 0.364 0.0772 0.367 0.108
1e+03 0.3902 0.7236 762.3824 2471.7368 NaN NaN 38.0 19.4 42.7 45.6 0.358 0.0679 0.344 0.151
1e+03 0.4634 0.6829 859.3939 2452.966 NaN NaN 38.8 21.3 43.7 46.6 0.333 0.0683 0.330 0.192
1e+03 0.4472 0.6829 831.8927 2346.7743 NaN NaN 38.4 17.6 44.0 47.3 0.349 0.0750 0.304 0.211
1e+03 0.4878 0.7073 904.5439 2452.809 NaN NaN 38.7 14.3 43.6 47.2 0.316 0.0717 0.324 0.189
1e+03 0.4959 0.8211 710.7281 2504.7059 NaN NaN 39.4 10.0 43.9 47.4 0.348 0.0547 0.433 0.151
1e+03 0.4146 0.878 686.3254 2426.429 NaN NaN 39.5 7.17 43.4 46.4 0.374 0.0425 0.481 0.108
1e+03 0.4878 0.9187 965.703 2406.4139 NaN NaN 39.1 7.02 43.2 47.2 0.461 0.0542 0.483 0.0942
1e+03 0.6667 0.9431 992.3203 2518.3336 NaN NaN 39.8 5.01 42.9 46.5 0.554 0.0545 0.464 0.139
1e+03 0.6179 0.935 875.936 2389.2861 NaN NaN 40.1 6.26 43.9 47.7 0.473 0.0686 0.467 0.155
1e+03 0.6016 0.9187 790.4952 2514.4493 NaN NaN 40.2 4.62 43.4 46.4 0.491 0.0536 0.499 0.133
1e+03 0.6504 0.9187 683.4974 2464.2856 NaN NaN 40.6 4.58 44.2 47.7 0.464 0.0534 0.531 0.104
1e+03 0.6585 0.9024 624.0607 2487.0833 NaN NaN 40.7 5.11 44.1 48.0 0.448 0.0573 0.528 0.106
1e+03 0.6992 0.9431 709.9635 2415.8895 NaN NaN 40.9 3.12 43.3 46.8 0.503 0.0365 0.547 0.0810
1e+03 0.6585 0.935 703.9499 2523.7964 NaN NaN 40.6 4.01 43.8 46.5 0.493 0.0346 0.535 0.0838
1e+03 0.6748 0.9106 694.1547 2460.6101 NaN NaN 41.1 4.19 44.0 47.9 0.463 0.0442 0.556 0.0920
1e+03 0.6179 0.8943 700.3038 2536.0086 NaN NaN 41.3 4.98 44.7 46.8 0.427 0.0489 0.532 0.0926
1e+03 0.5366 0.8943 738.2551 2385.2344 NaN NaN 41.7 9.95 45.9 48.2 0.356 0.0527 0.376 0.292
1e+03 0.6748 0.8618 859.3214 2450.3302 NaN NaN 41.3 12.4 46.1 48.1 0.393 0.0794 0.503 0.146
1e+03 0.6667 0.8374 844.1065 2432.7789 NaN NaN 40.5 14.4 46.0 48.0 0.431 0.0667 0.468 0.198
1e+03 0.6423 0.8374 753.4075 2514.9683 NaN NaN 39.9 10.1 45.1 47.8 0.441 0.0709 0.507 0.109
1e+03 0.6504 0.813 781.1535 2434.2196 NaN NaN 40.2 11.0 45.1 47.9 0.395 0.0750 0.487 0.114
1e+03 0.6179 0.7967 662.7567 2460.9196 NaN NaN 39.8 12.2 45.2 47.9 0.378 0.0771 0.474 0.121
1e+03 0.6829 0.8049 691.5982 2462.0062 NaN NaN 40.5 11.8 45.6 47.8 0.406 0.0840 0.472 0.120
1e+03 0.6829 0.8618 803.7482 2402.4914 NaN NaN 39.7 8.93 44.0 48.0 0.471 0.0780 0.422 0.201
1e+03 0.7154 0.9106 780.426 2441.7895 NaN NaN 39.9 8.20 44.3 47.5 0.459 0.0587 0.505 0.0899
1e+03 0.7073 0.9675 800.9214 2377.3651 NaN NaN 40.2 4.27 43.2 47.0 0.522 0.0408 0.453 0.114
1e+03 0.6585 0.8943 758.8226 2511.0682 NaN NaN 40.2 7.02 44.7 48.0 0.456 0.0690 0.437 0.128
1e+03 0.6179 0.9024 675.231 2430.3369 NaN NaN 39.6 7.62 44.6 47.8 0.406 0.0729 0.438 0.147
1e+03 0.7236 0.9187 645.0823 2361.9814 NaN NaN 39.4 7.36 43.4 47.4 0.465 0.0789 0.498 0.111
1e+03 0.7805 0.9187 657.9689 2494.2021 NaN NaN 39.4 6.24 43.6 47.9 0.482 0.0809 0.513 0.115
1e+03 0.6992 0.8862 641.6175 2409.7192 NaN NaN 39.5 7.05 44.3 47.0 0.466 0.0831 0.522 0.0986
