#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:25+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1e+01 0.0593 0.1185 2233.5919 2516.9618 NaN NaN 30.1 16.6 38.5 40.6 0.0342 0.00903 0.0723 0.0426
2e+01 0.1333 0.1333 2310.9953 2557.6895 NaN NaN 30.8 22.8 40.7 42.6 0.0963 0.0617 0.0982 0.0670
3e+01 0.1333 0.1333 2153.8232 2647.2441 NaN NaN 31.6 27.7 42.5 45.0 0.126 0.104 0.109 0.0787
4e+01 0.1333 0.1333 2027.0255 2658.6747 NaN NaN 32.1 25.2 42.7 44.3 0.127 0.105 0.109 0.0782
5e+01 0.1333 0.1852 1957.3097 2841.2661 NaN NaN 33.0 22.2 42.9 43.1 0.143 0.109 0.136 0.0931
6e+01 0.1333 0.3333 1851.7718 2687.9987 NaN NaN 33.9 21.8 43.6 44.4 0.192 0.108 0.237 0.126
7e+01 0.1333 0.4519 1707.5705 2815.6424 NaN NaN 34.4 20.0 43.7 45.2 0.234 0.112 0.164 0.180
8e+01 0.1333 0.5037 1599.7677 2757.3896 NaN NaN 34.7 21.8 43.7 44.6 0.257 0.111 0.324 0.141
9e+01 0.1852 0.5778 1508.019 2812.294 NaN NaN 34.8 26.2 43.8 44.7 0.292 0.105 0.376 0.164
1e+02 0.237 0.5926 1436.1736 2717.2648 NaN NaN 34.9 30.3 43.9 45.6 0.303 0.108 0.385 0.180
1e+02 0.2741 0.5926 1406.9864 2737.7735 NaN NaN 35.1 34.0 43.9 47.6 0.309 0.107 0.375 0.168
1e+02 0.2815 0.6074 1415.4408 2730.321 NaN NaN 35.1 35.2 43.8 47.1 0.309 0.104 0.361 0.190
1e+02 0.2963 0.6222 1397.2125 2703.8317 NaN NaN 35.4 36.4 44.0 47.6 0.318 0.104 0.369 0.187
1e+02 0.2963 0.6296 1405.3203 2779.6422 NaN NaN 35.7 37.8 44.0 47.7 0.315 0.104 0.379 0.182
2e+02 0.2889 0.6963 1393.2297 2802.9928 NaN NaN 36.0 38.0 43.9 48.2 0.321 0.0963 0.422 0.195
2e+02 0.2741 0.6667 1345.7269 2753.9143 NaN NaN 36.1 39.9 43.8 49.5 0.297 0.0927 0.425 0.189
2e+02 0.2593 0.6741 1321.8721 2743.7708 NaN NaN 36.3 43.4 44.0 49.8 0.281 0.0895 0.401 0.229
2e+02 0.2519 0.6593 1281.3935 2769.9782 NaN NaN 36.5 49.3 45.1 50.0 0.245 0.0832 0.429 0.201
2e+02 0.2222 0.6296 1258.2756 2805.2305 NaN NaN 36.6 53.7 45.8 50.0 0.200 0.0772 0.462 0.144
2e+02 0.2667 0.637 1224.2696 2739.0812 NaN NaN 36.3 52.4 45.9 49.6 0.192 0.0776 0.486 0.153
2e+02 0.2667 0.637 1262.6655 2765.6057 NaN NaN 36.3 51.6 45.2 49.7 0.190 0.0774 0.487 0.152
2e+02 0.2593 0.6519 1261.6826 2700.2065 NaN NaN 36.4 53.1 45.8 50.1 0.187 0.0765 0.490 0.149
2e+02 0.2519 0.6519 1284.9673 2836.3261 NaN NaN 36.5 52.7 45.5 50.1 0.183 0.0712 0.491 0.148
2e+02 0.237 0.6444 1226.9694 2752.2546 NaN NaN 36.6 53.3 45.9 50.4 0.184 0.0736 0.479 0.150
3e+02 0.2148 0.6593 1223.0445 2850.8106 NaN NaN 36.6 55.9 46.4 50.9 0.178 0.0679 0.495 0.146
3e+02 0.2296 0.6741 1211.5582 2715.8663 NaN NaN 36.5 56.6 45.5 51.5 0.163 0.0544 0.494 0.141
3e+02 0.3333 0.6667 1117.7679 2806.0209 NaN NaN 36.5 58.6 45.5 51.0 0.215 0.0697 0.489 0.144
3e+02 0.3556 0.6296 1049.5798 2716.8853 NaN NaN 36.4 60.1 46.1 49.8 0.215 0.0735 0.477 0.148
3e+02 0.363 0.6519 1040.159 2702.381 NaN NaN 36.1 57.9 45.1 49.9 0.221 0.0754 0.496 0.152
3e+02 0.363 0.6519 1071.4061 2748.8803 NaN NaN 35.9 57.4 44.8 50.2 0.226 0.0803 0.504 0.149
3e+02 0.3704 0.6519 1074.8397 2793.8388 NaN NaN 35.7 55.4 44.7 50.1 0.220 0.0803 0.495 0.151
3e+02 0.3333 0.6519 1116.9497 2747.1837 NaN NaN 36.0 58.1 45.3 50.3 0.216 0.0770 0.490 0.146
3e+02 0.2963 0.6222 1105.295 2739.2168 NaN NaN 36.2 58.6 45.7 51.2 0.190 0.0663 0.465 0.148
3e+02 0.3037 0.6444 1003.8992 2813.6521 NaN NaN 36.1 58.4 45.3 51.6 0.184 0.0613 0.470 0.145
4e+02 0.3111 0.6593 1008.4113 2752.6959 NaN NaN 36.0 58.6 45.3 51.6 0.190 0.0637 0.488 0.146
4e+02 0.3111 0.6889 999.0656 2808.7542 NaN NaN 36.1 60.3 46.0 50.9 0.198 0.0642 0.497 0.144
4e+02 0.3407 0.6815 984.8787 2722.6711 NaN NaN 36.1 62.1 45.9 49.9 0.199 0.0671 0.503 0.143
4e+02 0.3778 0.6741 971.2512 2811.0787 NaN NaN 36.1 61.6 45.5 49.4 0.196 0.0663 0.519 0.147
4e+02 0.3407 0.6741 973.2817 2720.0962 NaN NaN 36.1 59.9 45.7 49.0 0.198 0.0689 0.514 0.146
4e+02 0.3556 0.6741 956.3434 2782.1772 NaN NaN 36.0 58.3 45.7 48.8 0.203 0.0763 0.510 0.146
4e+02 0.363 0.6889 981.2296 2703.1344 NaN NaN 36.1 58.8 44.9 49.2 0.207 0.0734 0.521 0.140
4e+02 0.3778 0.6889 974.7544 2747.3916 NaN NaN 36.2 61.2 45.9 48.8 0.211 0.0774 0.523 0.139
4e+02 0.3926 0.6741 918.8649 2827.4563 NaN NaN 36.2 61.5 46.3 48.9 0.211 0.0823 0.527 0.148
4e+02 0.3556 0.6815 899.4666 2852.6655 NaN NaN 36.3 61.1 45.7 49.0 0.214 0.0870 0.534 0.149
5e+02 0.4444 0.6741 849.3224 2765.0291 NaN NaN 36.2 59.3 44.9 48.9 0.265 0.0980 0.539 0.154
5e+02 0.4741 0.6963 822.067 2799.6831 NaN NaN 36.1 58.2 45.1 49.3 0.269 0.0983 0.551 0.151
5e+02 0.4963 0.6963 851.9553 2829.2571 NaN NaN 36.3 58.6 44.8 48.7 0.269 0.0991 0.562 0.149
5e+02 0.4963 0.6815 839.0617 2876.5672 NaN NaN 36.4 60.7 44.9 50.3 0.260 0.0988 0.556 0.155
5e+02 0.4815 0.6815 769.8327 2702.747 NaN NaN 36.6 62.1 45.2 49.6 0.270 0.0961 0.559 0.157
5e+02 0.4444 0.6889 726.869 2803.7444 NaN NaN 36.7 62.9 45.5 49.5 0.261 0.0967 0.563 0.155
5e+02 0.4593 0.6815 740.6214 2728.4296 NaN NaN 36.6 62.9 45.7 49.7 0.255 0.0944 0.555 0.158
5e+02 0.4667 0.6741 735.6066 2812.7851 NaN NaN 36.6 63.7 45.4 49.6 0.279 0.110 0.549 0.157
5e+02 0.4963 0.6741 677.2323 2758.2209 NaN NaN 36.6 63.6 45.3 49.7 0.288 0.115 0.556 0.158
5e+02 0.4741 0.6815 666.1147 2775.2413 NaN NaN 36.7 64.6 45.6 50.2 0.292 0.118 0.541 0.153
6e+02 0.4741 0.6815 620.3412 2690.1679 NaN NaN 36.8 64.5 45.7 49.5 0.294 0.122 0.549 0.155
6e+02 0.4593 0.6889 711.2648 2712.3059 NaN NaN 37.0 66.2 45.8 49.7 0.296 0.121 0.556 0.153
6e+02 0.437 0.6815 660.6794 2729.8658 NaN NaN 37.0 66.8 45.9 49.7 0.285 0.120 0.542 0.153
6e+02 0.4148 0.6741 581.5863 2749.2929 NaN NaN 37.2 67.7 46.2 49.6 0.272 0.110 0.541 0.152
6e+02 0.437 0.6963 562.7066 2744.9226 NaN NaN 37.2 67.1 46.6 49.8 0.275 0.107 0.554 0.154
6e+02 0.437 0.7037 569.5951 2719.5952 NaN NaN 37.3 67.0 46.4 49.7 0.271 0.106 0.558 0.152
6e+02 0.437 0.6889 538.7914 2788.3998 NaN NaN 37.2 67.2 46.7 50.1 0.260 0.100 0.561 0.154
6e+02 0.4593 0.7037 603.2008 2747.0243 NaN NaN 37.2 66.0 46.3 50.2 0.249 0.0960 0.560 0.151
6e+02 0.4444 0.7037 545.2199 2672.3114 NaN NaN 37.1 65.4 46.0 50.2 0.240 0.0945 0.558 0.157
6e+02 0.4519 0.6963 591.8061 2823.7837 NaN NaN 37.0 65.7 45.9 50.3 0.249 0.0917 0.559 0.153
7e+02 0.4593 0.6889 595.3767 2847.0914 NaN NaN 37.1 67.7 46.4 49.8 0.248 0.0926 0.556 0.158
7e+02 0.4444 0.7037 566.5281 2766.4968 NaN NaN 37.1 69.0 46.9 50.1 0.256 0.0924 0.562 0.149
7e+02 0.4444 0.7185 620.9538 2918.9146 NaN NaN 37.2 70.4 47.5 49.8 0.249 0.0916 0.579 0.149
7e+02 0.4444 0.7111 561.7791 2764.2977 NaN NaN 37.1 69.6 46.6 49.7 0.248 0.0922 0.576 0.148
7e+02 0.4444 0.7111 597.1537 2754.8148 NaN NaN 37.2 71.4 47.2 50.0 0.243 0.0919 0.581 0.153
7e+02 0.4593 0.7259 601.0122 2895.845 NaN NaN 37.2 71.4 47.1 49.8 0.241 0.0908 0.589 0.144
7e+02 0.4667 0.7185 603.8072 2807.589 NaN NaN 37.2 70.5 46.8 50.7 0.235 0.0927 0.590 0.148
7e+02 0.4667 0.7259 574.2684 2638.5001 NaN NaN 37.3 71.1 47.3 49.9 0.232 0.0914 0.598 0.148
7e+02 0.4667 0.7333 575.2038 2777.4375 NaN NaN 37.1 69.9 46.8 50.4 0.228 0.0921 0.602 0.146
7e+02 0.4815 0.7259 596.5666 2635.1469 NaN NaN 37.4 73.3 47.6 50.4 0.225 0.0890 0.587 0.146
8e+02 0.4741 0.6963 538.6783 2753.6872 NaN NaN 37.2 73.0 47.4 50.2 0.223 0.0897 0.566 0.149
8e+02 0.4963 0.6963 595.5986 2808.6351 NaN NaN 37.3 73.2 47.1 50.4 0.228 0.0897 0.566 0.154
8e+02 0.5111 0.7037 530.4714 2706.3404 NaN NaN 37.3 72.6 47.0 51.3 0.228 0.0891 0.569 0.153
8e+02 0.5259 0.7037 539.6139 2739.2828 NaN NaN 37.3 71.7 47.1 50.8 0.228 0.0890 0.575 0.151
8e+02 0.5407 0.6963 545.462 2767.6187 NaN NaN 37.1 69.1 46.5 50.4 0.231 0.0895 0.567 0.151
8e+02 0.5778 0.7111 545.8663 2709.2104 NaN NaN 37.1 67.4 47.0 50.2 0.248 0.0930 0.591 0.153
8e+02 0.5852 0.7037 596.7056 2784.4838 NaN NaN 37.2 69.3 47.4 50.8 0.254 0.0962 0.577 0.156
8e+02 0.5778 0.7037 589.2249 2745.3676 NaN NaN 37.3 69.7 47.6 50.7 0.250 0.0966 0.570 0.154
8e+02 0.5852 0.6963 632.4589 2751.4487 NaN NaN 37.4 70.3 48.4 50.7 0.245 0.0960 0.572 0.152
8e+02 0.5926 0.7037 622.3929 2778.5733 NaN NaN 37.5 71.2 48.4 49.7 0.244 0.0962 0.566 0.149
9e+02 0.5852 0.6667 548.6327 2826.941 NaN NaN 37.4 70.5 48.4 49.5 0.229 0.0983 0.534 0.163
9e+02 0.5926 0.6889 574.2429 2777.4173 NaN NaN 37.4 68.2 48.4 49.7 0.229 0.0962 0.543 0.158
9e+02 0.5852 0.6741 565.5024 2669.1107 NaN NaN 37.4 69.9 48.7 51.0 0.229 0.0973 0.532 0.159
9e+02 0.5778 0.6667 584.1332 2702.1836 NaN NaN 37.5 71.6 48.9 51.2 0.228 0.0970 0.524 0.154
9e+02 0.5556 0.6889 540.5697 2777.5128 NaN NaN 37.4 69.2 48.5 51.8 0.230 0.0975 0.547 0.152
9e+02 0.5778 0.6741 544.0314 2674.8356 NaN NaN 37.4 68.0 48.5 51.7 0.228 0.0984 0.550 0.156
9e+02 0.5704 0.6741 574.7539 2681.82 NaN NaN 37.3 66.8 48.2 50.9 0.230 0.0981 0.541 0.156
9e+02 0.5852 0.6667 572.169 2758.0542 NaN NaN 37.2 66.0 47.9 50.6 0.224 0.0975 0.542 0.160
9e+02 0.5704 0.6667 569.412 2788.0554 NaN NaN 37.1 63.0 47.6 50.2 0.224 0.0985 0.541 0.163
9e+02 0.5556 0.6667 627.2825 2828.6617 NaN NaN 37.2 62.8 47.9 50.0 0.225 0.0967 0.535 0.161
1e+03 0.5556 0.6519 571.3183 2714.6811 NaN NaN 37.4 63.8 48.3 51.0 0.235 0.0988 0.518 0.158
1e+03 0.5556 0.6741 569.2022 2704.2147 NaN NaN 37.4 60.1 47.6 50.6 0.250 0.100 0.540 0.157
1e+03 0.563 0.6519 587.8493 2740.3215 NaN NaN 37.5 60.3 47.3 50.4 0.254 0.102 0.528 0.162
1e+03 0.5481 0.6444 578.6957 2817.059 NaN NaN 37.5 60.7 47.0 51.2 0.273 0.111 0.528 0.166
1e+03 0.5481 0.637 543.9437 2792.4605 NaN NaN 37.5 60.0 47.6 50.7 0.276 0.110 0.524 0.161
1e+03 0.5481 0.637 571.9374 2720.6417 NaN NaN 37.6 59.4 47.4 50.6 0.267 0.108 0.514 0.165
1e+03 0.5778 0.6593 551.8581 2737.1004 NaN NaN 37.8 58.1 47.4 50.4 0.266 0.106 0.524 0.155
1e+03 0.6296 0.7185 542.8432 2760.1326 NaN NaN 38.1 55.2 46.9 49.8 0.274 0.103 0.561 0.148
1e+03 0.6593 0.763 543.4094 2687.3258 NaN NaN 38.2 53.9 46.6 49.6 0.280 0.0988 0.582 0.139
1e+03 0.637 0.763 564.8485 2731.3978 NaN NaN 38.5 54.0 46.1 48.5 0.266 0.0959 0.601 0.136
1e+03 0.637 0.8 551.8054 2652.5619 NaN NaN 39.0 59.1 47.1 50.1 0.276 0.0955 0.598 0.121
1e+03 0.5778 0.7704 577.4243 2782.388 NaN NaN 39.2 62.3 48.2 50.5 0.271 0.0952 0.559 0.150
1e+03 0.6222 0.7778 565.0679 2638.6629 NaN NaN 39.0 56.1 47.1 49.4 0.276 0.0908 0.526 0.200
1e+03 0.6593 0.7778 596.8723 2640.9217 NaN NaN 38.8 51.2 47.1 48.7 0.270 0.0889 0.525 0.207
1e+03 0.6444 0.8 642.4948 2847.4464 NaN NaN 38.7 47.5 47.3 49.5 0.266 0.0872 0.506 0.276
1e+03 0.6 0.763 593.4253 2880.5764 NaN NaN 38.4 40.4 46.4 48.4 0.259 0.0910 0.494 0.306
1e+03 0.5481 0.7407 579.609 2744.2981 NaN NaN 38.4 37.1 46.4 48.2 0.254 0.0908 0.532 0.261
1e+03 0.5556 0.7111 577.9592 2804.2773 NaN NaN 38.3 34.3 46.0 48.5 0.250 0.0942 0.579 0.155
1e+03 0.5407 0.7037 590.4287 2667.7131 NaN NaN 38.1 35.5 45.9 47.9 0.254 0.0933 0.578 0.150
1e+03 0.5407 0.8148 591.4086 2746.0655 NaN NaN 38.8 26.3 45.8 48.0 0.290 0.0868 0.625 0.118
1e+03 0.5333 0.837 476.4408 2763.7717 NaN NaN 38.6 25.7 45.6 48.2 0.297 0.0852 0.637 0.110
1e+03 0.5333 0.8593 495.6008 2705.4487 NaN NaN 38.7 25.1 45.5 47.8 0.311 0.0839 0.637 0.111
1e+03 0.5407 0.8444 513.2391 2680.7181 NaN NaN 38.8 25.3 45.5 48.2 0.308 0.0844 0.637 0.112
1e+03 0.5259 0.8444 453.925 2786.5681 NaN NaN 38.8 25.0 45.4 47.6 0.305 0.0846 0.638 0.114
1e+03 0.5333 0.837 515.2802 2695.3183 NaN NaN 38.9 26.7 45.6 47.8 0.303 0.0860 0.645 0.112
1e+03 0.563 0.8148 513.8389 2726.6305 NaN NaN 39.0 27.5 45.8 48.2 0.291 0.0903 0.628 0.123
1e+03 0.5481 0.8222 475.4098 2750.9381 NaN NaN 39.0 27.7 45.5 48.0 0.279 0.0901 0.637 0.123
1e+03 0.5407 0.8222 471.2558 2677.2407 NaN NaN 39.1 29.4 46.0 48.4 0.275 0.0919 0.640 0.116
1e+03 0.5333 0.837 546.8518 2820.211 NaN NaN 39.1 29.4 45.7 48.8 0.262 0.0894 0.647 0.111
1e+03 0.5111 0.8444 511.5564 2802.5332 NaN NaN 39.2 30.3 46.1 49.1 0.260 0.0895 0.651 0.111
1e+03 0.5185 0.8222 521.1016 2796.8193 NaN NaN 39.2 31.2 46.0 48.7 0.251 0.0903 0.639 0.115
1e+03 0.5259 0.8074 485.2164 2844.0579 NaN NaN 39.1 31.4 45.7 48.9 0.244 0.0895 0.632 0.120
1e+03 0.5185 0.7778 491.4849 2626.842 NaN NaN 39.4 32.4 46.4 49.0 0.238 0.0905 0.616 0.126
1e+03 0.5111 0.8074 485.6066 2740.7415 NaN NaN 39.4 32.2 46.5 49.3 0.253 0.0881 0.636 0.118
1e+03 0.5037 0.7926 488.9039 2716.4457 NaN NaN 39.6 31.1 46.1 49.2 0.251 0.0882 0.629 0.125
1e+03 0.5185 0.7852 473.2116 2720.653 NaN NaN 39.8 31.5 46.8 48.9 0.248 0.0887 0.621 0.127
1e+03 0.5111 0.7778 533.9172 2799.7353 NaN NaN 40.2 30.7 47.4 49.2 0.248 0.0903 0.607 0.131
1e+03 0.5333 0.763 521.7332 2809.3342 NaN NaN 40.2 28.9 47.3 49.3 0.242 0.0909 0.601 0.133
1e+03 0.5333 0.7704 508.7873 2704.3891 NaN NaN 40.1 30.5 47.1 49.2 0.250 0.0912 0.606 0.129
1e+03 0.5481 0.7852 494.5414 2718.0863 NaN NaN 39.8 31.8 47.1 49.0 0.245 0.0911 0.618 0.126
1e+03 0.5185 0.7926 503.257 2759.7116 NaN NaN 39.6 31.5 46.7 49.3 0.246 0.0922 0.617 0.120
1e+03 0.5111 0.7926 471.7742 2697.039 NaN NaN 39.3 30.3 46.4 49.4 0.244 0.0920 0.636 0.122
1e+03 0.5259 0.8 503.863 2807.4176 NaN NaN 39.4 31.3 46.4 48.6 0.241 0.0914 0.622 0.121
1e+03 0.5185 0.7852 490.6646 2715.3725 NaN NaN 39.2 30.5 46.1 49.0 0.246 0.0920 0.625 0.118
1e+03 0.5333 0.8074 504.144 2829.8096 NaN NaN 39.3 30.7 46.2 48.9 0.245 0.0897 0.634 0.121
1e+03 0.5333 0.8 489.9031 2731.622 NaN NaN 39.0 29.5 46.1 48.2 0.246 0.0874 0.639 0.112
1e+03 0.5407 0.8148 491.0407 2683.0455 NaN NaN 39.0 29.4 45.8 48.2 0.247 0.0890 0.647 0.116
1e+03 0.5111 0.837 531.1284 2831.5608 NaN NaN 38.9 30.1 45.9 48.6 0.246 0.0845 0.657 0.107
1e+03 0.5259 0.8148 561.2327 2744.0399 NaN NaN 39.1 31.7 46.4 49.0 0.242 0.0856 0.648 0.115
1e+03 0.563 0.8296 590.4655 2838.7216 NaN NaN 39.1 30.8 46.1 48.7 0.243 0.0888 0.666 0.110
1e+03 0.5556 0.837 529.6554 2811.2958 NaN NaN 39.0 29.8 45.5 47.8 0.241 0.0903 0.653 0.107
1e+03 0.563 0.837 527.1828 2735.0555 NaN NaN 39.1 30.3 45.5 49.1 0.238 0.0933 0.658 0.108
1e+03 0.563 0.8296 491.1318 2740.2358 NaN NaN 39.4 31.7 45.6 50.2 0.236 0.0930 0.652 0.109
1e+03 0.5481 0.8296 455.3381 2707.9026 NaN NaN 39.3 31.8 45.9 49.5 0.230 0.0932 0.635 0.113
1e+03 0.5556 0.837 464.7479 2725.4478 NaN NaN 39.1 31.4 45.8 49.9 0.230 0.0900 0.650 0.103
2e+03 0.563 0.8148 502.4221 2840.9868 NaN NaN 39.2 32.2 45.8 49.8 0.224 0.0928 0.634 0.118
2e+03 0.563 0.837 525.5437 2845.6381 NaN NaN 39.4 32.1 45.8 50.4 0.232 0.0911 0.645 0.108
2e+03 0.6222 0.8222 530.8047 2812.2082 NaN NaN 39.6 32.0 46.0 50.1 0.248 0.0942 0.640 0.113
2e+03 0.6444 0.8593 506.0806 2796.3816 NaN NaN 39.7 32.4 46.1 50.0 0.252 0.0868 0.669 0.0960
2e+03 0.6222 0.8667 429.1317 2739.23 NaN NaN 39.7 33.9 46.7 49.4 0.259 0.0861 0.676 0.0937
2e+03 0.637 0.8815 461.0784 2823.1585 NaN NaN 39.7 34.5 46.8 50.1 0.260 0.0850 0.682 0.0879
2e+03 0.6074 0.8741 415.0007 2793.4008 NaN NaN 39.8 36.3 47.4 49.1 0.254 0.0843 0.684 0.0892
2e+03 0.6074 0.8741 411.584 2748.9707 NaN NaN 39.8 38.0 47.5 50.0 0.255 0.0833 0.694 0.0866
2e+03 0.6 0.8741 462.653 2822.9353 NaN NaN 39.8 39.6 48.0 49.9 0.250 0.0842 0.694 0.0907
2e+03 0.563 0.8741 442.1029 2721.9798 NaN NaN 39.6 39.2 46.9 50.0 0.259 0.0844 0.694 0.0882
2e+03 0.563 0.8593 432.59 2773.534 NaN NaN 39.6 40.2 47.3 50.0 0.261 0.0846 0.692 0.0931
2e+03 0.5778 0.8593 420.4181 2789.1865 NaN NaN 39.7 42.7 48.2 50.7 0.250 0.0860 0.687 0.0973
2e+03 0.5778 0.8519 431.2993 2796.5849 NaN NaN 39.5 40.5 47.1 50.4 0.253 0.0883 0.680 0.0996
2e+03 0.5407 0.8296 415.5611 2790.2726 NaN NaN 39.5 39.9 46.9 50.5 0.243 0.0892 0.669 0.108
2e+03 0.5481 0.8222 422.3381 2776.952 NaN NaN 39.6 42.2 47.2 50.0 0.242 0.0886 0.663 0.113
2e+03 0.5778 0.7852 438.9574 2786.2993 NaN NaN 39.6 44.1 48.1 50.9 0.233 0.0885 0.641 0.122
2e+03 0.5704 0.7852 417.9007 2671.8961 NaN NaN 39.7 44.4 48.5 50.1 0.229 0.0898 0.639 0.123
2e+03 0.6 0.8074 401.1016 2744.8381 NaN NaN 39.5 44.0 48.4 50.2 0.231 0.0887 0.642 0.120
2e+03 0.6074 0.8296 422.4864 2776.2071 NaN NaN 39.3 41.2 47.9 50.0 0.239 0.0874 0.660 0.113
2e+03 0.6 0.837 444.4883 2768.3225 NaN NaN 39.3 40.7 47.6 50.1 0.243 0.0863 0.667 0.105
2e+03 0.6148 0.837 441.5329 2784.6115 NaN NaN 39.3 41.4 48.0 50.4 0.246 0.0872 0.650 0.110
2e+03 0.6222 0.8222 378.0018 2616.108 NaN NaN 39.3 41.5 48.1 49.8 0.247 0.0836 0.659 0.110
2e+03 0.6296 0.8296 408.1283 2707.6028 NaN NaN 39.3 41.3 48.5 50.0 0.242 0.0829 0.666 0.109
2e+03 0.6148 0.8148 439.3583 2726.6686 NaN NaN 39.4 41.7 47.9 49.4 0.239 0.0860 0.661 0.114
2e+03 0.5926 0.8148 422.8196 2762.4569 NaN NaN 39.4 41.0 47.6 49.3 0.234 0.0842 0.654 0.118
2e+03 0.5926 0.7926 436.4568 2709.1268 NaN NaN 39.3 40.2 47.4 49.3 0.231 0.0870 0.642 0.126
2e+03 0.563 0.8074 432.5161 2801.8468 NaN NaN 39.6 41.4 48.0 49.3 0.235 0.0890 0.653 0.119
2e+03 0.5481 0.8444 432.4042 2759.7151 NaN NaN 39.5 39.6 47.0 49.7 0.255 0.0908 0.667 0.102
2e+03 0.6519 0.8444 418.2988 2771.8633 NaN NaN 39.6 38.1 46.5 49.4 0.287 0.0987 0.685 0.105
2e+03 0.6815 0.8222 428.0998 2742.3954 NaN NaN 39.8 39.2 46.9 49.2 0.296 0.0998 0.669 0.112
2e+03 0.6815 0.8074 401.6582 2717.4397 NaN NaN 39.8 38.8 46.3 49.2 0.322 0.0993 0.647 0.115
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:54+0000 #
#####################################################################
