#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:58+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 9.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.008 0.0 0.0 0.0 1.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2666.4027 NaN NaN 7.85 176 30.2 31.3 0.00 0.00 0.00 0.00
2e+01 0.0 0.2615 192.3533 2442.1272 NaN NaN 9.15 238 35.3 37.3 0.104 0.0307 0.185 0.102
3e+01 0.0 0.2615 184.4043 2539.3048 NaN NaN 9.79 274 38.1 43.5 0.0551 0.0106 0.178 0.0958
4e+01 0.2385 0.2615 189.4339 2545.2939 NaN NaN 9.96 282 38.2 41.8 0.168 0.0862 0.184 0.101
5e+01 0.2615 0.2615 92.0355 2615.5117 NaN NaN 9.96 282 38.3 39.0 0.207 0.122 0.182 0.101
6e+01 0.2615 0.2615 46.3185 2534.5911 NaN NaN 9.95 282 38.3 38.9 0.207 0.122 0.181 0.101
7e+01 0.2615 0.2615 53.516 2637.0041 NaN NaN 9.92 280 38.1 38.6 0.208 0.123 0.186 0.106
8e+01 0.2615 0.2615 49.6839 2611.68 NaN NaN 9.95 282 38.3 39.1 0.202 0.117 0.189 0.109
9e+01 0.2615 0.2615 38.0026 2680.6072 NaN NaN 10.0 287 38.4 39.8 0.191 0.104 0.184 0.103
1e+02 0.2385 0.2615 41.0351 2597.4364 NaN NaN 10.1 290 38.5 40.3 0.171 0.0851 0.179 0.100
1e+02 0.2231 0.2615 49.182 2625.7555 NaN NaN 10.2 294 38.9 40.8 0.156 0.0706 0.171 0.0938
1e+02 0.2077 0.2615 37.8002 2534.8265 NaN NaN 10.2 298 39.5 41.0 0.137 0.0543 0.165 0.0896
1e+02 0.1385 0.2615 65.5209 2595.4092 NaN NaN 10.0 285 38.4 40.6 0.129 0.0488 0.184 0.100
1e+02 0.1692 0.2615 131.606 2708.2173 NaN NaN 10.3 303 39.4 42.1 0.120 0.0417 0.158 0.0899
2e+02 0.1615 0.2538 50.4326 2684.3384 NaN NaN 10.5 315 40.8 44.8 0.0986 0.0291 0.151 0.0865
2e+02 0.1615 0.2538 34.9308 2600.6587 NaN NaN 10.6 318 40.6 45.0 0.0910 0.0250 0.148 0.0844
2e+02 0.1538 0.2462 46.4764 2595.3852 NaN NaN 11.3 323 41.5 46.5 0.0804 0.0215 0.141 0.0815
2e+02 0.0385 0.2615 118.2545 2617.204 NaN NaN 11.2 272 37.5 41.8 0.0844 0.0227 0.196 0.113
2e+02 0.0615 0.2615 60.1196 2606.61 NaN NaN 11.7 262 37.1 39.1 0.0872 0.0244 0.193 0.112
2e+02 0.0692 0.2615 72.9298 2598.1535 NaN NaN 12.3 258 36.9 39.2 0.0914 0.0269 0.190 0.109
2e+02 0.1077 0.2615 73.8831 2681.1241 NaN NaN 13.6 255 36.8 39.6 0.103 0.0336 0.193 0.111
2e+02 0.1769 0.2385 129.1871 2690.7376 NaN NaN 16.2 293 41.6 45.4 0.0973 0.0311 0.136 0.0750
2e+02 0.1846 0.2308 68.8086 2706.5903 NaN NaN 16.4 297 41.1 45.8 0.0774 0.0227 0.139 0.0787
2e+02 0.1615 0.2385 127.3488 2783.2298 NaN NaN 16.3 288 40.2 46.6 0.0902 0.0284 0.153 0.0906
3e+02 0.1538 0.2385 76.7336 2747.6198 NaN NaN 16.7 299 41.3 47.4 0.0776 0.0201 0.146 0.0851
3e+02 0.1769 0.1923 69.3075 2601.6159 NaN NaN 17.2 318 43.7 46.1 0.0513 0.0113 0.129 0.0816
3e+02 0.1615 0.2538 147.6333 2604.4206 NaN NaN 17.0 302 41.2 45.8 0.0761 0.0181 0.149 0.0859
3e+02 0.1538 0.2385 60.6511 2645.8374 NaN NaN 17.2 306 40.9 46.2 0.0637 0.0147 0.147 0.0872
3e+02 0.1615 0.2077 46.1323 2702.8633 NaN NaN 17.6 319 41.8 47.1 0.0550 0.0122 0.134 0.0797
3e+02 0.1462 0.2308 49.3031 2612.1945 NaN NaN 17.7 316 41.7 47.2 0.0630 0.0145 0.140 0.0811
3e+02 0.1385 0.2154 51.2465 2575.5116 NaN NaN 18.1 327 41.6 47.8 0.0608 0.0149 0.130 0.0735
3e+02 0.1462 0.2308 41.8746 2565.3076 NaN NaN 18.2 327 41.9 46.9 0.0663 0.0161 0.137 0.0779
3e+02 0.1385 0.1923 66.993 2579.7484 NaN NaN 18.8 349 43.6 47.1 0.0548 0.0132 0.117 0.0682
3e+02 0.1462 0.2846 88.3592 2606.6928 NaN NaN 19.2 356 42.5 47.2 0.111 0.0367 0.117 0.0590
4e+02 0.1077 0.4385 115.7327 2655.8279 NaN NaN 19.2 342 39.4 41.3 0.182 0.0460 0.145 0.165
4e+02 0.2385 0.4385 61.1177 2567.94 NaN NaN 19.8 367 40.7 43.5 0.205 0.0591 0.208 0.121
4e+02 0.2923 0.4615 52.0483 2512.1193 NaN NaN 20.0 373 40.9 43.7 0.219 0.0622 0.126 0.107
4e+02 0.3462 0.5231 40.5148 2509.1751 NaN NaN 20.2 379 40.8 42.6 0.250 0.0610 0.215 0.140
4e+02 0.3231 0.5077 100.1711 2612.6293 NaN NaN 20.4 385 41.1 46.3 0.237 0.0602 0.198 0.156
4e+02 0.2692 0.4846 89.7629 2534.1869 NaN NaN 20.4 386 41.3 47.6 0.215 0.0534 0.199 0.140
4e+02 0.1923 0.4846 21.9246 2584.4478 NaN NaN 20.0 373 40.5 46.9 0.198 0.0486 0.210 0.134
4e+02 0.1077 0.5077 37.5328 2717.1471 NaN NaN 19.4 349 38.7 44.7 0.188 0.0421 0.206 0.142
4e+02 0.0385 0.4846 33.5157 2572.1537 NaN NaN 19.0 335 37.8 43.2 0.187 0.0418 0.209 0.151
4e+02 0.0 0.4385 22.7817 2493.2394 NaN NaN 18.7 323 36.8 41.9 0.157 0.0330 0.232 0.135
5e+02 0.0 0.4077 26.2489 2625.8082 NaN NaN 18.2 308 36.3 40.0 0.147 0.0335 0.240 0.106
5e+02 0.0 0.3923 19.0304 2573.3028 NaN NaN 18.1 303 36.6 38.3 0.144 0.0343 0.237 0.108
5e+02 0.0 0.3923 17.1803 2554.0846 NaN NaN 18.0 301 36.5 37.7 0.145 0.0347 0.246 0.114
5e+02 0.0 0.4077 15.238 2682.0345 NaN NaN 18.0 300 36.3 38.0 0.152 0.0348 0.253 0.114
5e+02 0.0 0.3923 17.6856 2673.4153 NaN NaN 17.8 294 36.0 38.8 0.146 0.0342 0.233 0.110
5e+02 0.0 0.4077 19.8539 2572.6149 NaN NaN 17.7 290 35.7 38.8 0.152 0.0345 0.228 0.104
5e+02 0.0 0.3846 25.3531 2576.278 NaN NaN 17.6 289 35.8 40.2 0.136 0.0315 0.216 0.101
5e+02 0.0 0.3615 20.2244 2533.9293 NaN NaN 17.5 287 36.0 39.8 0.122 0.0291 0.216 0.106
5e+02 0.0 0.3308 26.9234 2595.8111 NaN NaN 17.4 284 35.9 39.8 0.110 0.0264 0.220 0.110
5e+02 0.0 0.3077 26.8873 2676.0411 NaN NaN 17.3 281 36.1 39.7 0.0988 0.0242 0.210 0.108
6e+02 0.0 0.2923 26.1264 2696.7057 NaN NaN 17.2 276 36.5 40.1 0.0842 0.0219 0.197 0.107
6e+02 0.0 0.2692 24.8268 2656.3627 NaN NaN 17.0 272 36.0 41.1 0.0726 0.0181 0.188 0.104
6e+02 0.0 0.2538 32.9512 2632.253 NaN NaN 17.0 271 36.0 41.8 0.0679 0.0162 0.179 0.0989
6e+02 0.0 0.2385 19.4563 2612.4198 NaN NaN 16.8 266 35.9 40.3 0.0611 0.0141 0.174 0.100
6e+02 0.0 0.2462 26.6057 2511.6525 NaN NaN 16.7 264 35.8 40.9 0.0572 0.0128 0.167 0.0976
6e+02 0.0 0.2154 18.7748 2675.644 NaN NaN 16.5 258 35.6 39.7 0.0480 0.00991 0.160 0.100
6e+02 0.0 0.2308 38.1615 2693.7112 NaN NaN 16.6 261 35.6 40.4 0.0472 0.00901 0.164 0.100
6e+02 0.0 0.2308 30.7684 2630.4002 NaN NaN 16.7 263 35.8 39.8 0.0477 0.00834 0.171 0.100
6e+02 0.0 0.2308 29.075 2683.9597 NaN NaN 16.6 261 35.4 39.2 0.0456 0.00777 0.169 0.101
6e+02 0.0 0.2308 29.1807 2693.1556 NaN NaN 16.6 259 35.8 38.8 0.0416 0.00657 0.173 0.106
7e+02 0.0 0.2154 25.0757 2569.1742 NaN NaN 16.5 257 35.5 39.5 0.0373 0.00565 0.165 0.103
7e+02 0.0 0.2231 34.6592 2637.9714 NaN NaN 16.5 259 35.4 39.3 0.0389 0.00604 0.163 0.102
7e+02 0.0 0.2308 34.0677 2628.1246 NaN NaN 16.6 261 35.4 40.9 0.0447 0.00724 0.170 0.102
7e+02 0.0 0.2538 32.0536 2584.7343 NaN NaN 16.8 266 35.6 41.8 0.0536 0.00912 0.182 0.104
7e+02 0.0 0.2692 35.7689 2643.815 NaN NaN 16.9 269 36.1 40.3 0.0597 0.0105 0.197 0.111
7e+02 0.0 0.2769 32.8069 2621.1114 NaN NaN 16.9 269 35.8 39.8 0.0617 0.0114 0.201 0.116
7e+02 0.0 0.2692 30.8707 2657.3734 NaN NaN 16.9 268 35.9 39.7 0.0601 0.0109 0.203 0.118
7e+02 0.0 0.2769 31.8973 2593.6951 NaN NaN 16.9 269 36.1 38.9 0.0603 0.0107 0.206 0.117
7e+02 0.0 0.2769 29.2904 2541.593 NaN NaN 17.0 273 36.4 39.5 0.0617 0.0107 0.207 0.115
7e+02 0.0 0.2846 31.2285 2571.67 NaN NaN 16.9 270 36.1 38.8 0.0633 0.0111 0.212 0.120
8e+02 0.0 0.2769 22.2054 2523.4227 NaN NaN 16.9 268 36.1 38.9 0.0609 0.0104 0.210 0.121
8e+02 0.0 0.2769 33.6944 2566.215 NaN NaN 17.0 271 36.5 39.1 0.0631 0.0104 0.216 0.120
8e+02 0.0 0.2923 33.7616 2631.7315 NaN NaN 17.0 273 36.2 39.3 0.0638 0.0106 0.215 0.119
8e+02 0.0 0.3 29.8003 2599.767 NaN NaN 17.1 275 36.7 39.6 0.0655 0.0107 0.218 0.119
8e+02 0.0 0.3 29.8171 2586.653 NaN NaN 17.1 277 37.0 40.7 0.0656 0.0109 0.214 0.114
8e+02 0.0 0.2769 21.0726 2560.4606 NaN NaN 17.0 272 36.4 39.9 0.0597 0.00975 0.210 0.118
8e+02 0.0 0.2769 28.244 2619.611 NaN NaN 16.9 270 36.1 39.1 0.0532 0.00822 0.203 0.119
8e+02 0.0 0.2769 24.929 2538.0599 NaN NaN 17.0 272 35.8 41.7 0.0531 0.00795 0.204 0.116
8e+02 0.0 0.2846 32.641 2564.0369 NaN NaN 17.0 272 36.0 40.7 0.0514 0.00751 0.200 0.111
8e+02 0.0 0.2769 26.9661 2566.6824 NaN NaN 17.0 273 36.2 40.0 0.0526 0.00790 0.199 0.109
9e+02 0.0 0.2769 29.7796 2589.5894 NaN NaN 17.0 272 35.9 39.5 0.0530 0.00819 0.199 0.110
9e+02 0.0 0.2692 25.2364 2617.1351 NaN NaN 16.9 271 36.2 40.5 0.0518 0.00818 0.190 0.104
9e+02 0.0 0.2692 29.1424 2558.1069 NaN NaN 17.0 272 36.7 39.8 0.0551 0.00893 0.198 0.109
9e+02 0.0 0.2769 32.8373 2627.6893 NaN NaN 17.0 271 36.6 39.2 0.0555 0.00916 0.200 0.111
9e+02 0.0 0.2769 29.1263 2599.3387 NaN NaN 17.0 273 36.6 39.9 0.0593 0.00999 0.200 0.108
9e+02 0.0 0.2615 24.1822 2634.6563 NaN NaN 16.9 268 36.3 38.4 0.0538 0.00947 0.192 0.111
9e+02 0.0 0.3154 41.0255 2578.5373 NaN NaN 17.2 279 37.0 39.6 0.0685 0.0118 0.219 0.111
9e+02 0.0 0.2923 25.3167 2612.5141 NaN NaN 17.2 279 36.9 40.9 0.0655 0.0116 0.205 0.106
9e+02 0.0 0.3154 28.902 2536.2913 NaN NaN 17.2 279 36.8 39.6 0.0725 0.0132 0.215 0.108
9e+02 0.0 0.3154 26.1445 2515.1642 NaN NaN 17.3 280 36.7 39.9 0.0735 0.0138 0.215 0.111
1e+03 0.0 0.3154 26.5045 2502.2334 NaN NaN 17.3 282 37.1 40.0 0.0806 0.0148 0.225 0.110
1e+03 0.0 0.3077 23.7462 2529.4283 NaN NaN 17.2 279 36.6 39.9 0.0754 0.0142 0.216 0.112
1e+03 0.0 0.3 23.0181 2530.9204 NaN NaN 17.2 277 36.1 40.0 0.0720 0.0134 0.214 0.114
1e+03 0.0 0.3077 26.7844 2528.3994 NaN NaN 17.1 276 36.6 40.5 0.0735 0.0134 0.217 0.113
1e+03 0.0 0.3154 28.2879 2509.3033 NaN NaN 17.2 277 36.4 40.1 0.0758 0.0136 0.227 0.120
1e+03 0.0 0.3231 27.6569 2454.3839 NaN NaN 17.3 281 36.6 40.8 0.0752 0.0131 0.232 0.120
1e+03 0.0 0.3077 28.0782 2561.7527 NaN NaN 17.2 280 36.5 39.7 0.0707 0.0121 0.229 0.121
1e+03 0.0 0.3154 22.0358 2526.1538 NaN NaN 17.2 278 36.2 40.4 0.0702 0.0120 0.230 0.122
1e+03 0.0 0.3308 31.9745 2543.3873 NaN NaN 17.3 283 36.7 41.6 0.0717 0.0118 0.238 0.124
