#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:54+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009000822353858684 0.0 0.0 0.0 1.9294 4.8669620414948676E-4 0.0 24.14833191533679 0.0 24.14833191533679 24.14833191533679 0.0 0.0 0.0 0.0
10.009000822353858 0.0 0.0 375.0 2586.783 8.611460424541016E-4 7.695311779729918E-7 23.916949637105443 2.525745783852538 25.804867970198213 26.03393713796446 0.0 0.0 0.0 0.0
20.00900082235386 0.0 0.0 400.0 2471.3723 0.005796553236263086 3.939042823095992E-5 25.560684744852242 8.22340916436037 28.986357177668165 29.396762871716597 0.0 0.0 0.0 0.0
30.00900082235386 0.0 0.3707 381.9077 2387.8548 0.0463312062089774 0.0030220468665969444 28.03511974177078 25.587799403898607 34.2844174832415 35.63224367189163 0.126995284679524 0.029756845255221202 0.19140388207469314 0.08138362154690215
40.009000822353855 0.0 0.3448 309.6629 2322.8494 0.046591832389433784 0.0032473911453691977 28.118815449991985 24.625086258046213 34.35387425079087 35.8174030342264 0.11982104716943677 0.026892210515323457 0.20379200593137772 0.08552982005797212
50.009000822353855 0.0 0.2931 308.006 2372.0019 0.04308958217480427 0.0031439994501881474 28.226767217925833 20.944817143998694 34.18959922096518 35.894039195397895 0.09182759865689756 0.021683952947087054 0.1772898541764535 0.08355375152475766
60.009000822353855 0.0 0.2759 308.8754 2341.6298 0.042112624104035094 0.0031610562480656967 28.63908374752761 16.50734186372272 34.170282826464856 36.078598601231576 0.08066667457948391 0.01812233678605545 0.17211191612671387 0.08408365540024475
70.00900082235385 0.0 0.25 314.124 2374.8503 0.042916382737547665 0.0035802006287266736 29.28381836513431 11.571375731643556 34.291376440181324 36.85368451226342 0.07041602009216609 0.014944650494327897 0.15983467015692765 0.07950820110808458
80.00900082235385 0.0 0.2328 312.7476 2310.4179 0.041612620540760106 0.003056010067218928 29.77541692459916 7.7031439137103845 34.16672730494334 36.843046771124534 0.059832397259916674 0.012129630798507863 0.150553015624393 0.08001956499984084
