#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:01+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 19.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.02 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1e+01 0.0 0.0 565.0 2615.6515 NaN NaN 24.6 0.289 25.3 25.5 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2595.0668 NaN NaN 25.6 0.713 26.8 27.1 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2383.7287 NaN NaN 26.8 1.23 28.2 28.8 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2308.0942 NaN NaN 27.3 0.814 28.5 29.1 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2319.6291 NaN NaN 26.6 0.0993 27.1 27.5 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 600.0 2341.7372 NaN NaN 25.3 0.0535 25.6 25.8 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 600.0 2358.2592 NaN NaN 23.8 0.0622 24.2 24.3 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 600.0 2373.2779 NaN NaN 22.7 0.0198 23.0 23.1 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 600.0 2413.078 NaN NaN 22.8 0.642 23.9 24.2 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2318.2671 NaN NaN 23.5 2.89 25.7 26.3 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2327.0068 NaN NaN 24.5 7.45 28.1 29.4 0.00 0.00 0.00 0.00
1e+02 0.0 0.0833 600.0 2364.2754 NaN NaN 26.1 16.6 31.8 34.2 0.00909 0.00103 0.0390 0.0211
1e+02 0.0 0.275 557.1989 2531.1792 NaN NaN 28.2 30.7 36.4 41.4 0.0341 0.00335 0.183 0.0980
1e+02 0.0 0.275 516.4917 2544.6429 NaN NaN 28.8 28.6 36.5 42.0 0.0343 0.00321 0.187 0.100
2e+02 0.0 0.2583 512.6039 2452.4472 NaN NaN 29.3 25.3 36.4 41.8 0.0318 0.00318 0.177 0.100
2e+02 0.2583 0.3167 515.6223 2479.6186 NaN NaN 30.6 28.6 37.7 41.9 0.113 0.0405 0.196 0.102
2e+02 0.3 0.45 535.5017 2488.3509 NaN NaN 32.2 38.3 40.2 44.6 0.209 0.0614 0.284 0.136
2e+02 0.2417 0.4917 501.1907 2482.3141 NaN NaN 33.0 33.4 40.2 41.4 0.212 0.0511 0.329 0.127
2e+02 0.2917 0.5083 553.7382 2445.9158 NaN NaN 34.1 28.9 40.1 45.3 0.225 0.0548 0.328 0.142
2e+02 0.45 0.5083 524.8545 2497.2342 NaN NaN 34.7 21.7 39.6 42.9 0.330 0.130 0.360 0.138
2e+02 0.3833 0.5083 498.0693 2509.8711 NaN NaN 35.4 16.6 40.1 42.1 0.378 0.160 0.323 0.128
2e+02 0.4333 0.525 518.6014 2413.7467 NaN NaN 35.9 7.32 39.1 39.4 0.394 0.167 0.335 0.132
2e+02 0.3917 0.8583 509.4474 2468.2365 NaN NaN 37.1 3.51 39.5 40.3 0.496 0.0980 0.440 0.117
2e+02 0.6083 1.0 516.9613 2396.9699 NaN NaN 39.5 4.09 42.5 44.5 0.533 0.0350 0.248 0.220
3e+02 0.8667 0.8917 525.8926 2474.14 NaN NaN 39.6 6.59 43.2 45.8 0.506 0.0536 0.531 0.0989
3e+02 0.6333 0.825 520.832 2393.1694 NaN NaN 39.9 13.6 45.3 48.2 0.424 0.0572 0.455 0.0970
3e+02 0.7083 0.7833 507.1623 2550.8913 NaN NaN 39.7 12.7 44.7 48.2 0.413 0.0713 0.492 0.100
