#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:29+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 2.0 NaN NaN 23.3 0.00 23.3 23.3 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 375.0 2380.2813 NaN NaN 21.6 1.51 23.4 23.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2346.8155 NaN NaN 22.0 1.65 23.7 23.9 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2379.0137 NaN NaN 22.7 2.39 24.6 24.9 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2405.7936 NaN NaN 23.8 5.59 27.4 27.9 0.00 0.00 0.00 0.00
5e+01 0.0 0.2377 400.0 2457.8531 NaN NaN 25.4 21.0 33.0 34.4 0.0858 0.0275 0.119 0.0560
6e+01 0.0 0.2541 394.5907 2333.6662 NaN NaN 26.6 45.9 38.3 42.9 0.0809 0.0206 0.162 0.0840
7e+01 0.0 0.2459 400.0 2471.8738 NaN NaN 26.5 45.5 37.6 44.7 0.0534 0.00973 0.175 0.0986
8e+01 0.0 0.2541 386.0932 2416.5284 NaN NaN 26.2 29.4 35.8 37.5 0.100 0.0300 0.173 0.0970
9e+01 0.0 0.2541 347.1885 2398.6923 NaN NaN 26.8 23.2 35.2 36.6 0.101 0.0305 0.168 0.0910
1e+02 0.0 0.2541 324.318 2389.5881 NaN NaN 27.7 20.1 35.5 37.0 0.103 0.0312 0.159 0.0834
