#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T16:55+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002949179086732978 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.002949179086734 0.0 0.1136 2260.0 2506.9984 0.06112126771119725 0.01135209759169528 30.144088763127744 11.83859106959382 37.011996436533735 38.89081837018861 0.02343792111289696 0.004704076743590719 0.22098611335017132 3.8910404494115885E-4 0.07177146284108331 0.04720484552247507 0.6767023639302139 0.03483233634645822
20.002949179086734 0.1212 0.1288 2310.7581 2507.8348 0.11281569232826995 0.059315652999322864 30.938410773437766 27.648024806620054 42.15038786545309 46.88805618253429 0.04937279727230866 0.01720295726033939 0.3833652494085143 0.004805544123161044 0.10831627580499942 0.08126802922418346 0.8410440238976425 0.010609677240876367
30.002949179086734 0.1288 0.1288 2009.9943 2678.2858 0.12690749933894577 0.07789669285084495 31.21551377831281 36.93590252749947 44.56892603393079 49.05164409853772 0.069641302674604 0.033766351004907144 0.5407442325322193 0.005794169587545723 0.11600985454616612 0.092284048455534 0.9007824000055251 0.004484518712526984
40.002949179086734 0.1288 0.1288 1640.6825 2683.71 0.13846752550655456 0.09428152191897606 31.594311180539876 51.49772838721998 48.839763337117944 51.67227660489402 0.08270776636788375 0.04719283740660284 0.6422014800329797 0.004626934595132768 0.1206326283463271 0.0994487257152536 0.9366768789244221 0.0020935487419494405
50.002949179086734 0.1288 0.1288 1309.0693 2765.7333 0.14118526025636907 0.0976492234435157 31.718189017973387 58.375141269002626 49.367232157510585 53.58947685286259 0.10892975895303178 0.08106200417545854 0.8458075401058939 0.0014848267862492544 0.12033664943061222 0.09901756738571717 0.9343786896965183 0.002543827095176763
60.002949179086734 0.1288 0.1288 1096.4023 2686.3901 0.1429877149824802 0.1008509361747254 31.834443437413388 64.02423819315133 51.54107965953899 53.01975470114364 0.11201087372818762 0.08565526966265977 0.8697314901247509 0.0011006970163972476 0.12138061792377114 0.10047225810449832 0.9424847979963407 3.7101798533120846E-4
70.00294917908673 0.1288 0.1288 886.9096 2731.1854 0.1418308956003281 0.09914679029073653 31.74281661370582 61.21512863310176 50.15454332647447 53.47439092232609 0.11543831961122715 0.09101391141668412 0.8963445993342345 0.0014677029072016666 0.12271516630630229 0.10273378667614731 0.9528471736724649 7.071328549410328E-4
80.00294917908673 0.1288 0.1288 863.9482 2696.4195 0.1403913063980987 0.09764310369176736 31.62099463911203 58.5535602112085 49.572448657346996 53.32731920695946 0.11572814246163794 0.09169466344789508 0.8985949885256594 0.0033023183888719336 0.12340777256734974 0.10384366857188429 0.9582250575817745 2.8076786639362494E-4
