#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:24+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 0.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 90.0 2707.5481 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 100.0 2612.6053 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 100.0 2525.1052 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 100.0 2395.3372 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 100.0 2442.984 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 100.0 2405.0558 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 100.0 2334.0229 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 100.0 2431.2255 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 100.0 2376.7292 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2340.9826 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2352.9388 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2384.9716 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2387.9724 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2474.5098 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2423.0211 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2407.0121 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2379.0049 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2344.3764 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2481.8282 NaN NaN 11.0 118 21.8 22.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2520.0518 NaN NaN 12.4 151 24.8 25.2 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2382.7052 NaN NaN 14.3 199 29.3 30.2 0.00 0.00 0.00 0.00
2e+02 0.0 0.15 54.4627 2340.0445 NaN NaN 15.4 234 32.8 35.3 0.0621 0.0208 0.0910 0.0513
2e+02 0.0 0.1583 12.4869 2311.1702 NaN NaN 15.4 234 33.2 36.0 0.0601 0.0197 0.102 0.0609
2e+02 0.0 0.1583 8.8025 2383.9692 NaN NaN 15.2 229 33.1 36.1 0.0570 0.0179 0.0993 0.0597
3e+02 0.0 0.1583 13.8275 2501.9725 NaN NaN 15.1 228 33.3 36.3 0.0515 0.0147 0.101 0.0612
3e+02 0.0 0.15 12.8092 2342.8944 NaN NaN 15.1 229 33.1 37.3 0.0433 0.0110 0.0991 0.0612
3e+02 0.0 0.125 10.5234 2275.2312 NaN NaN 15.0 225 33.0 36.9 0.0363 0.00891 0.0896 0.0571
3e+02 0.0 0.1167 7.5132 2281.3324 NaN NaN 14.8 218 32.1 36.7 0.0290 0.00668 0.0769 0.0498
3e+02 0.0 0.1 12.7261 2363.4733 NaN NaN 14.7 216 31.6 37.5 0.0238 0.00533 0.0702 0.0478
