#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:31+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 15.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 1.4142 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 95.0 2667.3072 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 100.0 2577.3809 NaN NaN 0.974 18.8 0.00 20.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 100.0 2510.924 NaN NaN 10.8 115 21.9 22.8 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 100.0 2500.8051 NaN NaN 12.1 143 24.7 25.7 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 100.0 2425.8081 NaN NaN 13.9 190 28.8 30.3 0.00 0.00 0.00 0.00
6e+01 0.0 0.121 54.9793 2429.939 NaN NaN 15.3 231 32.3 35.0 0.0270 0.00570 0.0741 0.0431
7e+01 0.0 0.1371 18.2652 2440.1482 NaN NaN 15.5 236 32.6 36.4 0.0305 0.00605 0.0883 0.0506
8e+01 0.0 0.1613 15.8559 2446.7978 NaN NaN 15.5 238 33.1 36.3 0.0342 0.00671 0.0992 0.0561
9e+01 0.0 0.1452 10.5957 2497.8383 NaN NaN 15.4 236 32.8 36.4 0.0296 0.00536 0.0999 0.0603
1e+02 0.0 0.1452 17.9835 2414.0897 NaN NaN 15.4 237 32.9 36.5 0.0282 0.00492 0.100 0.0599
1e+02 0.0 0.1452 8.9824 2518.9785 NaN NaN 15.2 230 32.8 35.6 0.0254 0.00419 0.0969 0.0596
1e+02 0.0 0.1452 17.4709 2415.222 NaN NaN 15.3 233 33.2 36.3 0.0254 0.00362 0.108 0.0659
1e+02 0.0 0.1371 13.9892 2456.8595 NaN NaN 15.3 231 33.0 35.8 0.0201 0.00266 0.0972 0.0633
1e+02 0.0 0.1371 16.4569 2598.6664 NaN NaN 15.3 232 33.0 36.6 0.0207 0.00273 0.0998 0.0634
2e+02 0.0 0.1452 13.9606 2546.1112 NaN NaN 15.2 231 32.9 36.8 0.0197 0.00241 0.0987 0.0621
2e+02 0.0 0.129 10.2431 2542.1836 NaN NaN 15.0 224 32.4 35.8 0.0157 0.00186 0.0827 0.0536
2e+02 0.0 0.1048 14.1387 2511.0987 NaN NaN 14.9 222 32.4 36.1 0.0159 0.00188 0.0822 0.0529
2e+02 0.0 0.1129 12.9608 2534.7095 NaN NaN 14.9 221 32.0 35.7 0.0139 0.00155 0.0796 0.0538
2e+02 0.0 0.1371 24.1314 2574.5351 NaN NaN 15.2 230 32.8 36.8 0.0189 0.00217 0.0975 0.0611
2e+02 0.0 0.1694 26.001 2608.0188 NaN NaN 15.5 239 33.9 37.5 0.0226 0.00264 0.119 0.0738
2e+02 0.0 0.2016 21.0153 2454.616 NaN NaN 15.7 248 34.7 39.0 0.0278 0.00325 0.137 0.0802
2e+02 0.0 0.1855 17.0116 2506.8231 NaN NaN 15.7 247 34.3 39.9 0.0269 0.00324 0.134 0.0801
2e+02 0.0 0.1774 11.1887 2593.7773 NaN NaN 15.6 246 34.1 40.7 0.0239 0.00283 0.123 0.0743
