#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:57+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 0.0 0.0 0.0 0.6206 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.004819367455573 0.0 0.0 370.0 2691.2712 0.03273241416381883 7.415390552785084E-4 12.141216156516194 162.97395557369083 28.193998893326857 28.795728194410394 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.004819367455575 0.0 0.0 400.0 2571.9837 0.02668510537429804 7.917939334799797E-4 13.644294951142262 146.79719587901747 27.208551892149618 27.56399221417604 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.004819367455575 0.0 0.0 400.0 2625.3336 0.015439189279150901 6.459535829632923E-4 17.059406533292243 103.20180169240913 25.757173979534063 25.92398439199298 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.004819367455575 0.0 0.0 400.0 2577.1462 0.015080612803109057 6.560476242886684E-4 17.06858416468218 100.63451118142949 24.206031073740725 24.281440402623925 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.004819367455575 0.0 0.0 400.0 2659.1567 0.015043194367376205 6.57137307594965E-4 17.22514957980301 101.80265059919049 23.435256276632003 23.770426873854365 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
60.004819367455575 0.0 0.0 400.0 2650.5919 0.007522226348849148 3.7232005546363877E-4 20.04542730702257 59.26614660876568 24.497376704553854 24.678914890915852 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
70.00481936745558 0.0 0.0 400.0 2671.8362 4.6338050000350263E-4 3.9203029246963424E-7 22.533447688628925 4.67789080477505 25.50264493525235 25.82618412333165 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
80.00481936745558 0.0 0.0 400.0 2688.6053 0.015342941777138531 6.486824131113114E-4 17.277406424800432 104.46924288493787 25.570790876298744 26.371831092115396 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
90.00481936745558 0.0 0.0 400.0 2691.944 0.026746326874467822 8.356142414589939E-4 13.398106151888125 147.18994010223105 25.520325968064878 26.206684908915552 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
100.00481936745558 0.0 0.0 400.0 2618.6175 0.03245189815175035 7.474744601312277E-4 12.603178179810815 168.24683455488156 28.238429668395256 30.138240667271216 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
110.00481936745558 0.0 0.0923 400.0 2585.8834 0.045029597453355504 0.0012260328875487317 13.61619696224221 201.204127688431 31.92213113242867 35.26751232718866 0.012839581526334149 0.001998749682399235 0.16691455984234396 7.39041273496464E-5 0.05712778613232554 0.0405349087503927 0.742661219720232 0.015312474369635528
120.00481936745558 0.0 0.2 352.1815 2549.5871 0.06164321261651482 0.010554346583708962 20.483755943359174 171.4622767253993 35.14361730713824 40.9669642521589 0.034961177199683904 0.00499949751850244 0.17480588599841954 3.739018427684871E-4 0.14188317652409302 0.08672740191771644 0.7094158826204651 0.028792009659625636
130.00481936745558 0.0 0.3846 346.1043 2623.4227 0.0926296471808516 0.009912602769308979 22.273221949921414 201.81198516907423 36.762643526541616 38.58600306306731 0.09536800608257938 0.015018165283996621 0.24309491746539838 0.0021169718760861334 0.26225511762144393 0.1217805927072498 0.6684934370742689 0.03719492573356457
140.00481936745558 0.0 0.4154 327.2017 2768.6152 0.13578404542876946 0.03508087168858593 23.223486948749656 226.0581803909463 37.15555872585989 47.71201533021933 0.09795316038488304 0.015314712263441036 0.23581316388953327 0.00415284693528666 0.26954973407783955 0.12197523005825851 0.6489160264836877 0.04606139352496839
150.00481936745558 0.0 0.4538 313.1574 2731.2668 0.1279954253430673 0.02411523845290603 23.195682878836145 219.4746321109048 37.82808094179035 42.34235813090382 0.11748253848524373 0.01884172414283076 0.2633229310876153 0.003564938152030089 0.2705342628846321 0.11396637235058256 0.606369899569003 0.050710631553008444
160.00481936745558 0.0 0.4923 333.8953 2702.7324 0.09208175082981516 0.005580463365830751 22.773928565869713 204.1136805917505 35.57873555017854 36.63131655221016 0.15048813191241184 0.023907282558173027 0.3056790179470866 7.61415892215802E-4 0.263738699679899 0.10752797093082674 0.5357192337247949 0.07215833713864665
170.00481936745558 0.0 0.4846 252.5146 2724.5919 0.10028490043457293 0.007524190655259232 22.92557226965302 207.85595210676212 36.33072596930612 37.151849311218484 0.14292690271475364 0.02253439014116956 0.2949285294113964 0.0013333952537850466 0.2560781378207718 0.11500392139825998 0.5284152050269895 0.09305422397595979
180.00481936745558 0.0 0.4769 255.1238 2645.6309 0.09111285302495845 0.00608387108978954 22.667559215692336 203.14884918552792 35.84933636246965 36.984118786282224 0.14053371872029574 0.023078895704287773 0.2994980890760401 0.001216608525618729 0.26681148732770993 0.10836585986069747 0.5686146451246278 0.05851674164117627
190.00481936745558 0.0 0.4692 262.5645 2652.2307 0.09036572721634349 0.00587055964792662 22.54812119729745 202.91255774056663 35.721891604474145 36.93360586887942 0.13929384238864623 0.0227822540965695 0.29685572968072144 0.0014291448019645618 0.2582263098680684 0.11452797304600133 0.5503183652926047 0.08281245921844534
200.00481936745558 0.0 0.4615 273.1162 2544.5122 0.09385861013389596 0.006385704029776393 22.489871175344216 205.01413188447214 36.003439337557055 36.77741191695351 0.13576360017241884 0.022403277311192082 0.29415446704024084 0.0016023713812038753 0.26229446568218506 0.12030156498657872 0.5683046756447342 0.08617762536040775
210.00481936745558 0.0 0.4769 260.5674 2624.9904 0.0948176194572946 0.006219227370040179 22.397556182128525 206.2831039853137 35.686173428957495 37.57491174815515 0.14041974794333034 0.02251450092822397 0.29442850375214424 0.0015247120067991466 0.26710138405831846 0.10590838041825634 0.5600512891545386 0.05721358704149348
