#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:59+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 19.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.02 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1e+01 0.0 0.0 565.0 2615.6515 NaN NaN 24.6 0.289 25.3 25.5 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2595.0668 NaN NaN 25.6 0.713 26.8 27.1 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2383.7287 NaN NaN 26.8 1.23 28.2 28.8 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2308.0942 NaN NaN 27.3 0.814 28.5 29.1 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2319.6291 NaN NaN 26.6 0.0993 27.1 27.5 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 600.0 2341.7372 NaN NaN 25.3 0.0535 25.6 25.8 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 600.0 2358.2592 NaN NaN 23.8 0.0622 24.2 24.3 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 600.0 2373.2779 NaN NaN 22.7 0.0198 23.0 23.1 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 600.0 2413.078 NaN NaN 22.8 0.642 23.9 24.2 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2318.2671 NaN NaN 23.5 2.89 25.7 26.3 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2327.0068 NaN NaN 24.5 7.45 28.1 29.4 0.00 0.00 0.00 0.00
1e+02 0.0 0.0833 600.0 2364.2754 NaN NaN 26.1 16.5 31.8 34.2 0.00928 0.00108 0.0386 0.0208
1e+02 0.0 0.1083 520.5616 2531.1792 NaN NaN 26.9 16.1 32.8 35.7 0.0139 0.00164 0.0733 0.0465
1e+02 0.0 0.1083 514.0419 2544.6429 NaN NaN 27.5 13.5 32.9 35.6 0.0147 0.00168 0.0756 0.0469
2e+02 0.0 0.1083 514.5148 2452.4472 NaN NaN 28.5 11.6 33.4 36.1 0.0141 0.00169 0.0717 0.0452
2e+02 0.1167 0.1667 507.2096 2479.6186 NaN NaN 30.2 13.2 35.8 37.9 0.0688 0.0262 0.0858 0.0480
2e+02 0.1167 0.1583 432.7992 2488.3509 NaN NaN 31.3 7.82 35.8 38.2 0.0613 0.0196 0.0904 0.0489
2e+02 0.1167 0.2833 419.577 2482.3141 NaN NaN 33.1 4.24 36.4 38.6 0.104 0.0271 0.153 0.0756
2e+02 0.1083 0.4 349.0528 2445.9158 NaN NaN 33.9 5.26 36.9 39.4 0.111 0.0259 0.164 0.0854
2e+02 0.125 0.6333 268.4957 2497.2342 NaN NaN 34.4 6.31 37.1 39.1 0.246 0.0408 0.344 0.106
2e+02 0.1083 0.6083 258.2056 2509.8711 NaN NaN 34.5 5.86 37.5 39.2 0.242 0.0414 0.342 0.108
2e+02 0.1 0.5333 254.3952 2413.7467 NaN NaN 34.6 5.61 37.8 39.7 0.215 0.0464 0.319 0.118
2e+02 0.125 0.4917 268.6465 2468.2365 NaN NaN 35.2 4.46 38.4 40.1 0.207 0.0497 0.313 0.121
2e+02 0.1333 0.8583 243.8627 2396.9699 NaN NaN 36.7 2.07 39.1 40.7 0.347 0.0268 0.476 0.0869
3e+02 0.15 0.8333 89.8938 2474.14 NaN NaN 36.9 2.50 39.5 41.6 0.334 0.0298 0.473 0.0909
3e+02 0.2167 0.7917 99.9705 2393.1694 NaN NaN 37.2 3.00 40.1 42.2 0.327 0.0331 0.483 0.0993
3e+02 0.2167 0.7833 89.445 2550.8913 NaN NaN 37.4 3.27 40.3 42.5 0.308 0.0361 0.467 0.0939
