#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:51+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 0.0 0.0 0.0 4.1231 0.16695859842476504 0.0 35.04088288263843 0.0 35.04088288263843 35.04088288263843 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.002949179086734 0.0 0.0909 2235.3055 2502.8753 0.05977671173406509 0.010505463135536446 30.13255442539002 11.529380520723766 36.883648477988054 38.839269088927686 0.018814003711172655 0.003943771533523837 0.22576804453407182 2.674370736507109E-4 0.058845196636634456 0.040567790694437424 0.7061423596396135 0.028645717419083
20.002949179086734 0.1288 0.1288 2306.7365 2507.8348 0.09551903906844011 0.03235601537184998 30.90540377038351 18.981328901482 39.54105392464393 43.237618887391164 0.056675209909899736 0.022167868160162807 0.4400663357709862 0.0022370471412317965 0.10169749647234101 0.07269473314792112 0.7896511490793537 0.017992023335734186
30.002949179086734 0.1288 0.1288 2219.5982 2678.2858 0.13154258168818864 0.05416562018178409 31.876254850015403 27.430424026212624 41.59727463974102 47.06454424653658 0.0801943649038039 0.045066210323609794 0.6226856569001243 0.010065453847771709 0.09733148884545485 0.0665274638828178 0.7557503839764729 0.015993256927149167
40.002949179086734 0.1288 0.197 2120.3016 2683.71 0.17295847180791749 0.07124880900622993 33.0250851196461 35.562004850007995 44.07631518339325 48.2580385048975 0.08133618000169661 0.035756978432755236 0.4294550304089581 0.039442891145890925 0.1266339298386932 0.07771342291080494 0.6686271495483002 0.04669474425383079
50.002949179086734 0.2045 0.2803 1899.7944 2765.7333 0.180048987880377 0.05552833224426227 33.27521927261994 27.445102322203127 43.31867906798533 43.762673530251995 0.15305701334652733 0.07191552954178689 0.5612090489372668 0.033566405834551755 0.17914576224868345 0.12911873863225795 0.6568677949118393 0.1605070544708806
60.002949179086734 0.1894 0.3712 1665.4436 2686.3901 0.18816926924688127 0.056838567242802965 33.5604926035829 26.26141403967748 43.16203395272139 44.08279800155554 0.17704039807114103 0.06677783911451957 0.4769251539875636 0.03624563203537262 0.26670292112181504 0.1289363347370445 0.7184650120016243 0.02055150633972163
70.00294917908673 0.1894 0.4924 1556.6322 2731.1854 0.19051392762970956 0.055704124862921325 33.76313185738666 24.80576239268536 43.49971711473846 43.946458267392686 0.21018064711476905 0.06928155575096863 0.440378498716659 0.043375970850221504 0.33395725900520934 0.13817343626907233 0.6997199712490101 0.03188769771050591
80.00294917908673 0.2273 0.4697 1495.683 2696.4195 0.18989854517256535 0.0590657591049279 33.69030267852943 26.257849593636966 43.77795198801845 44.40560174668677 0.2125602357689213 0.07280019709030261 0.45254759873383243 0.04595528063906645 0.33513546432569824 0.14249427028883005 0.7135142143708414 0.0316077898410769
90.00294917908673 0.2348 0.4621 1470.41 2710.1204 0.20133546192314103 0.06369099225772346 33.94012931722433 28.442037202542124 44.36322976446141 45.75706745740512 0.21615658188284206 0.08122127678504722 0.46774866899237955 0.05768989270827719 0.34281119690302597 0.14969491774618637 0.7418209506754005 0.02590687895912387
100.00294917908673 0.2273 0.6288 1462.6142 2765.569 0.23747452179508147 0.06458872358882216 34.904951252016566 29.413815421639427 44.996805930689845 46.56966538336942 0.24134090356718257 0.06547665353262216 0.3932962872946679 0.046707488302031454 0.42115986360385305 0.14127219187945791 0.6863345925396124 0.047059642297486534
110.00294917908673 0.2652 0.7197 1250.2708 2823.0493 0.2527521842338244 0.05967552254879912 35.174237516542085 27.991607715515293 44.30028168157308 45.74508768651696 0.27644413264770135 0.06452561530448996 0.384111847468385 0.04812758876492913 0.5020810854302489 0.13085308471222498 0.6976284555451879 0.04448840602528398
120.00294917908673 0.2803 0.7197 1147.2431 2733.7387 0.2636107667972774 0.06192836980931385 35.33648979967547 28.765080908082503 44.32490997776911 45.91417550414491 0.2709612597891337 0.0674231200517017 0.37649353991753315 0.053807102800717925 0.5247689897699813 0.13028552463634635 0.7291527015751319 0.030955796206349872
130.00294917908673 0.2652 0.7045 1144.5051 2693.1804 0.2699878837201399 0.06273704861073602 35.4470122364391 28.79823173070391 44.31505454526568 45.926722652160564 0.2568970925841514 0.06686462376445285 0.36462813140976325 0.05550066681124442 0.5275790694078228 0.13647416417043143 0.7488219049659421 0.026855083903648116
140.00294917908673 0.2576 0.697 1176.781 2809.7881 0.27139660394895715 0.06497696943611647 35.501455664003245 29.303166633439385 44.31736752521888 46.74694080969065 0.24010763143620686 0.06170361682440304 0.34450225379977506 0.05246669227060266 0.522334335852992 0.13649757581469596 0.7494362210064668 0.024427819793204675
150.00294917908673 0.3106 0.6894 1119.6837 2774.0428 0.2851691520333732 0.0694670773826214 35.704195004739894 31.13449581239623 44.32212675002354 47.663451312692146 0.24976020995399492 0.061882184814992386 0.35835160558616663 0.04974161891013096 0.5293546152688096 0.1391346022514879 0.7595087958204658 0.023567620206067355
160.00294917908673 0.3106 0.6894 1062.2323 2729.6597 0.2920783854138209 0.07164896498947211 35.84015950972998 30.755973943492 44.29912404249489 46.86855468660637 0.24600211495363106 0.061689028204435926 0.3568382326799923 0.04980179263801941 0.5331201187080353 0.14393932790709973 0.7733170952687985 0.021699388767280333
170.00294917908673 0.3182 0.697 1067.5986 2626.8584 0.2990795621613747 0.07314845013083678 36.005066819378236 30.31871611196599 44.37172863057074 46.3084825900923 0.2415454848247449 0.058794960092583434 0.35037367029523436 0.04702512746239604 0.5309890711418803 0.14319821780058986 0.7702259053926177 0.022119149676109343
180.00294917908673 0.3712 0.6818 1064.4619 2647.6632 0.29755606919074834 0.07280770876675889 35.985298674980406 31.136753550749905 44.449079005073905 47.38251972896924 0.2460853248406444 0.061617220384745465 0.36092514309961177 0.04878071758340497 0.5362164004028698 0.14648801619408025 0.7864507205908756 0.0166090291333286
190.00294917908673 0.3561 0.6818 1075.5836 2721.1108 0.29775445804514056 0.07332676534542865 35.95978351428747 31.86307666850873 44.57170437344664 47.6233517595865 0.24736156444989918 0.06386849210498759 0.36279696119318544 0.051658510809212556 0.5437565572607123 0.1513251768762119 0.7975096173157112 0.018092726373483043
200.00294917908673 0.3182 0.6742 1089.4024 2757.5737 0.3052464611678895 0.07894645086648998 36.0571822752037 35.177837827421705 44.90027787009035 48.80394665611247 0.23925863344278275 0.06116754138209875 0.3470564792796409 0.051205125596651246 0.5331021855130911 0.14523499023523043 0.7732910822827255 0.023597932385603544
210.00294917908673 0.3106 0.6818 1096.1343 2769.9582 0.3130404295259815 0.0815254910848069 36.09891874889401 37.02860587834058 44.89875628034537 48.14898633534508 0.2334367463518297 0.06147993440603098 0.34237389464935025 0.05277663136038898 0.5262307473922248 0.144843133850129 0.7718050961752629 0.021530926798950325
220.00294917908673 0.4015 0.6818 1078.3143 2731.6872 0.32592936574295056 0.08349324540320492 36.17625996857504 39.351793881473135 44.80401481029621 49.530912391569196 0.24236549753916328 0.06021933951978956 0.35156313928757754 0.048836174390311224 0.542165927787719 0.1477941787593599 0.7864384886591089 0.020882790561675878
230.00294917908673 0.3864 0.6818 1009.7084 2761.9164 0.32575908163041123 0.0846551473555117 36.15354344417335 39.959156820492694 44.96349071603348 48.69722090302056 0.23801489205657955 0.06258409494908097 0.34908850834965 0.05290797040159737 0.5471851626111583 0.15156138790346652 0.8025382384963655 0.015851540684890374
240.00294917908673 0.4621 0.6894 981.978 2751.9347 0.33463981599553083 0.08622600657540933 36.24614889333703 40.632177927073904 44.876498830260445 48.358221921155405 0.24529280545637655 0.0626599936606758 0.35580934417848026 0.051445364529578645 0.5514986675157443 0.1497872619520956 0.799976089143717 0.017039063113651862
250.00294917908673 0.4545 0.6742 1003.288 2692.5183 0.34531040976732363 0.09221561431407095 36.37438158620126 43.1242965611845 44.83750887450596 48.96878885198178 0.26470485344903255 0.06885869499994221 0.39259596241878986 0.05172546144354861 0.5505282487062562 0.15746698469812603 0.816513807069953 0.014762234053118608
260.0029491790867 0.4621 0.6818 899.3675 2620.3687 0.35689739882617305 0.09538012987876099 36.62004176192229 44.13083906989593 45.344354911424084 48.75253617770122 0.2770756535243813 0.06996535170446301 0.4019119369804212 0.05110778396402835 0.5584195496972146 0.15185719593319838 0.8100151709893664 0.014975911988282317
270.0029491790867 0.447 0.7045 892.8171 2620.4434 0.3729098142407852 0.09926795932967988 36.91051993145223 45.505656562680244 45.470661889920045 49.38719968614636 0.2887312904957451 0.07101080377271468 0.40981215425202533 0.05095344782676632 0.5588311025708392 0.14420118576983848 0.7931796294553847 0.017429031609813326
280.0029491790867 0.4394 0.7273 845.4536 2691.3969 0.3778219329733765 0.09888419517356685 37.01800561877124 44.57413854386513 45.30244844530467 48.921995752578354 0.2895425525066119 0.07190805594097228 0.40231175716708184 0.054361271537712974 0.5771469124779683 0.14341489968884574 0.8019304468114928 0.017687017526208156
290.0029491790867 0.4167 0.7273 859.0128 2714.2563 0.39239324995144276 0.10156107687242769 37.307374757010344 44.76256862273803 45.36837410418173 49.58347339585693 0.28809352204901306 0.07309280947571316 0.4002983674786286 0.056470143390373 0.5786960732587116 0.14482592748466372 0.8040829649489467 0.018674141362280437
300.0029491790867 0.4167 0.7197 828.2648 2692.338 0.3861009651490198 0.09875080885964933 37.22643231871442 43.33580858375057 45.17702821073638 48.83111837099638 0.2878252272360386 0.07370121279461296 0.39992557889639047 0.05740253258542612 0.5752320287766802 0.14239518058256587 0.7992697663002293 0.017472793570134156
310.0029491790867 0.4848 0.7197 738.6534 2626.3437 0.38809211178583664 0.09864147902459441 37.224160212253246 43.679710621770326 45.409816478181995 48.99204234654961 0.31546858909744396 0.09273479089749966 0.43833530274592214 0.0748070200611142 0.5824701220878773 0.14646908493277175 0.8093269064799979 0.018567305012935863
320.0029491790867 0.5076 0.7197 700.1291 2678.6644 0.3937291179367946 0.10085708493462395 37.333873823088254 44.71572180482172 45.61933193282352 48.99010112138114 0.31586144761661394 0.08420038260860721 0.4388811693199267 0.062777674332172 0.5862881337167744 0.14581250365464657 0.8146319331643602 0.015211741017031134
330.0029491790867 0.5379 0.7121 586.7831 2658.7797 0.38841186484922874 0.09863836293146881 37.233939098248584 43.901689285465814 45.47109863620837 48.32433280459044 0.2762820272997626 0.06582102313643168 0.3838866063533543 0.04998189517213744 0.5965067748056949 0.1527240630504605 0.8288304660458078 0.018233422315190918
340.0029491790867 0.5303 0.7121 609.4821 2668.5633 0.3889622512077376 0.10084610216492235 37.227185908875654 45.91504069101505 45.58702958056001 49.46463749388016 0.26017031959118136 0.06409335033321219 0.36534555517059514 0.05144355096078116 0.5947163280722624 0.15311044705937002 0.8351335670801981 0.01273226842099016
350.0029491790867 0.553 0.6894 576.179 2702.4986 0.3864045663364107 0.10479660237697566 37.136546290800304 48.04922709942882 45.45759799186258 49.310344808294445 0.24419739984540817 0.06063993422305019 0.35037018238689 0.04968628442120858 0.5835730017288546 0.15897308927361165 0.8373003937848784 0.014070753064301124
