#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:34+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 3.1623 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 370.0 2642.9806 NaN NaN 10.7 124 23.6 24.2 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2498.9777 NaN NaN 11.1 135 25.1 25.8 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2558.6311 NaN NaN 11.7 150 27.0 28.1 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2597.3854 NaN NaN 19.5 78.3 28.5 29.4 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2557.8962 NaN NaN 23.0 7.96 28.2 29.0 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2685.9744 NaN NaN 23.4 2.78 26.3 27.1 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 400.0 2707.3816 NaN NaN 24.1 3.37 26.1 27.0 0.00 0.00 0.00 0.00
8e+01 0.0 0.0076 400.0 2664.777 NaN NaN 25.1 14.3 29.8 32.5 0.00237 0.000743 -0.00797 0.00838
9e+01 0.0 0.1288 348.561 2625.2663 NaN NaN 24.7 20.9 32.7 35.7 0.0374 0.00957 0.0828 0.0511
1e+02 0.0 0.1136 310.4892 2726.8906 NaN NaN 24.0 20.7 32.1 35.5 0.0311 0.00767 0.0697 0.0420
1e+02 0.0 0.1136 317.3446 2665.9786 NaN NaN 18.6 139 32.2 35.4 0.0298 0.00703 0.0732 0.0462
1e+02 0.0 0.1061 317.8801 2708.9603 NaN NaN 18.6 142 32.1 35.1 0.0256 0.00565 0.0662 0.0402
1e+02 0.0 0.1288 321.7722 2706.0606 NaN NaN 18.8 146 32.6 36.0 0.0271 0.00553 0.0781 0.0477
1e+02 0.0 0.0985 311.4981 2720.9938 NaN NaN 19.0 146 32.0 35.8 0.0235 0.00483 0.0664 0.0410
2e+02 0.0 0.1061 317.9728 2673.2663 NaN NaN 19.3 153 32.2 35.7 0.0220 0.00429 0.0713 0.0461
2e+02 0.0 0.1136 312.9328 2759.611 NaN NaN 17.5 208 32.4 35.2 0.0216 0.00448 0.0610 0.0360
2e+02 0.0 0.2121 256.0424 2782.2636 NaN NaN 17.2 232 33.7 35.6 0.0531 0.0115 0.139 0.0758
2e+02 0.0 0.1591 221.4489 2671.8404 NaN NaN 15.9 238 33.1 35.6 0.0384 0.00852 0.0960 0.0539
2e+02 0.0 0.1515 234.3322 2692.0315 NaN NaN 15.0 250 33.3 35.8 0.0336 0.00682 0.103 0.0627
2e+02 0.0 0.1667 230.7286 2653.7483 NaN NaN 15.1 252 33.5 35.8 0.0310 0.00547 0.103 0.0609
2e+02 0.0 0.1591 238.6172 2744.0461 NaN NaN 15.4 263 34.2 35.6 0.0291 0.00476 0.106 0.0637
2e+02 0.0758 0.2424 203.0937 2700.9965 NaN NaN 15.7 277 35.8 38.1 0.0922 0.0307 0.129 0.0685
2e+02 0.0682 0.2045 133.3744 2655.5392 NaN NaN 15.6 272 35.5 38.3 0.0747 0.0252 0.117 0.0648
2e+02 0.0682 0.1894 152.3722 2686.825 NaN NaN 15.7 275 35.4 38.7 0.0597 0.0188 0.115 0.0662
3e+02 0.0833 0.1742 116.5416 2621.3708 NaN NaN 15.9 283 36.2 40.0 0.0514 0.0142 0.111 0.0659
3e+02 0.0909 0.1818 83.7475 2556.1385 NaN NaN 15.9 286 36.6 40.6 0.0515 0.0121 0.130 0.0802
3e+02 0.0909 0.1515 62.1627 2582.9332 NaN NaN 15.8 282 36.5 40.0 0.0406 0.00974 0.105 0.0660
3e+02 0.0909 0.1818 88.319 2717.6846 NaN NaN 15.9 287 36.8 40.9 0.0474 0.0109 0.134 0.0876
3e+02 0.0833 0.1667 63.9292 2685.7828 NaN NaN 15.9 285 36.2 41.4 0.0376 0.00802 0.121 0.0817
3e+02 0.0909 0.1667 84.8474 2619.874 NaN NaN 15.9 286 36.2 41.7 0.0361 0.00703 0.127 0.0867
3e+02 0.0833 0.1667 61.4321 2669.8651 NaN NaN 15.8 283 36.3 41.2 0.0310 0.00550 0.123 0.0851
3e+02 0.1136 0.1742 79.0894 2667.6645 NaN NaN 15.9 289 37.2 41.9 0.0315 0.00511 0.131 0.0870
3e+02 0.0985 0.1894 69.7575 2613.4639 NaN NaN 15.9 286 37.3 42.2 0.0319 0.00486 0.140 0.0898
3e+02 0.0985 0.1818 75.801 2626.2302 NaN NaN 15.8 285 36.8 41.0 0.0291 0.00424 0.136 0.0899
4e+02 0.0985 0.1667 62.4206 2591.3852 NaN NaN 15.9 285 36.7 40.5 0.0283 0.00430 0.130 0.0857
4e+02 0.0909 0.1667 55.6125 2705.7615 NaN NaN 15.8 283 36.5 40.0 0.0252 0.00350 0.123 0.0810
4e+02 0.0833 0.1591 68.2096 2685.7007 NaN NaN 15.8 281 36.2 40.4 0.0236 0.00322 0.116 0.0766
4e+02 0.0758 0.1515 70.0836 2689.0545 NaN NaN 15.7 278 36.2 40.0 0.0253 0.00396 0.103 0.0654
4e+02 0.0833 0.1364 77.4223 2629.8451 NaN NaN 15.6 277 36.2 40.7 0.0248 0.00395 0.0957 0.0604
4e+02 0.0909 0.1667 77.1743 2596.7057 NaN NaN 15.8 282 36.6 40.8 0.0300 0.00476 0.118 0.0764
4e+02 0.0985 0.197 86.6678 2542.7445 NaN NaN 16.0 287 36.6 40.3 0.0412 0.00743 0.138 0.0840
4e+02 0.0909 0.1894 69.7386 2629.5846 NaN NaN 16.0 287 36.4 40.5 0.0405 0.00758 0.132 0.0811
4e+02 0.0909 0.1894 66.8211 2637.7088 NaN NaN 16.0 287 36.5 40.0 0.0406 0.00806 0.128 0.0791
4e+02 0.0909 0.1742 64.379 2638.8511 NaN NaN 16.0 288 36.5 40.3 0.0412 0.00830 0.131 0.0828
5e+02 0.0833 0.1894 49.6466 2613.7609 NaN NaN 16.0 288 36.3 40.5 0.0461 0.00971 0.138 0.0871
5e+02 0.0833 0.197 62.027 2590.5369 NaN NaN 16.1 292 36.8 40.3 0.0504 0.0108 0.146 0.0914
5e+02 0.0833 0.1894 69.4494 2619.8151 NaN NaN 16.1 291 36.5 40.0 0.0485 0.0104 0.138 0.0877
5e+02 0.0909 0.1894 58.4374 2693.9538 NaN NaN 15.9 286 36.2 40.0 0.0465 0.0101 0.129 0.0803
5e+02 0.0758 0.1818 59.8446 2601.5156 NaN NaN 15.9 285 36.1 40.5 0.0465 0.0103 0.123 0.0738
5e+02 0.0682 0.1667 54.9802 2578.5585 NaN NaN 15.9 285 35.9 40.4 0.0467 0.0107 0.122 0.0757
5e+02 0.0833 0.1818 75.827 2634.222 NaN NaN 16.0 288 36.2 40.1 0.0492 0.0112 0.131 0.0816
5e+02 0.0833 0.2045 68.8931 2596.3134 NaN NaN 16.2 294 36.4 41.2 0.0563 0.0126 0.153 0.0973
5e+02 0.0909 0.2121 64.9126 2442.2836 NaN NaN 16.3 298 37.3 42.0 0.0583 0.0129 0.160 0.101
5e+02 0.0909 0.2348 89.9107 2653.6082 NaN NaN 16.5 307 37.8 42.9 0.0638 0.0134 0.180 0.109
6e+02 0.0833 0.2348 68.8451 2712.0463 NaN NaN 16.5 308 37.8 42.1 0.0601 0.0123 0.182 0.110
