#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:23+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 0.0 NaN NaN 20.2 0.00 20.2 20.2 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 560.0 2566.5114 NaN NaN 19.7 21.8 21.5 21.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2464.2872 NaN NaN 21.1 0.366 21.9 22.0 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2460.4305 NaN NaN 21.6 0.415 22.5 22.7 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2320.6571 NaN NaN 22.5 0.544 23.4 23.7 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2283.0399 NaN NaN 23.6 0.752 24.7 25.0 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 600.0 2235.6937 NaN NaN 24.9 0.724 26.0 26.3 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 600.0 2262.2676 NaN NaN 25.7 0.222 26.4 27.1 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 600.0 2355.7715 NaN NaN 24.2 0.200 24.9 25.3 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 600.0 2357.6762 NaN NaN 22.7 0.149 23.2 23.4 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2378.4463 NaN NaN 21.7 0.113 22.1 22.2 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2311.5126 NaN NaN 21.2 0.0849 21.6 21.7 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2297.7055 NaN NaN 21.0 0.0969 21.4 21.7 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2330.1087 NaN NaN 20.8 0.0649 21.2 21.4 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2400.3556 NaN NaN 20.8 0.0833 21.2 21.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2461.3226 NaN NaN 21.1 0.342 21.9 22.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2308.3478 NaN NaN 22.0 0.809 23.2 23.8 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2403.5856 NaN NaN 23.0 1.43 24.7 25.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2347.5194 NaN NaN 24.6 2.20 26.8 28.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0348 600.0 2363.614 NaN NaN 27.3 5.17 30.9 34.6 0.00761 0.00218 0.00464 0.00336
2e+02 0.0 0.2522 546.2177 2376.9534 NaN NaN 31.5 11.2 36.5 44.1 0.0697 0.0152 0.167 0.0919
2e+02 0.0 0.7217 492.0358 2417.1912 NaN NaN 34.4 9.18 37.5 45.1 0.254 0.0267 0.311 0.185
2e+02 0.0 0.713 498.2657 2410.7982 NaN NaN 34.8 8.20 38.4 45.0 0.257 0.0276 0.290 0.178
2e+02 0.0 0.8261 467.8541 2312.2364 NaN NaN 35.5 5.61 38.7 42.7 0.284 0.0222 0.330 0.225
2e+02 0.0 0.8348 423.9592 2346.7505 NaN NaN 35.2 6.93 37.8 44.8 0.283 0.0254 0.418 0.152
3e+02 0.0783 0.8783 532.7767 2247.6185 NaN NaN 36.6 8.98 40.4 46.2 0.323 0.0208 0.400 0.168
3e+02 0.0696 0.9391 484.5618 2267.4863 NaN NaN 36.5 4.07 38.8 40.7 0.366 0.0134 0.346 0.274
3e+02 0.0609 0.8957 476.6649 2312.5657 NaN NaN 35.9 3.53 37.9 40.0 0.359 0.0232 0.434 0.143
3e+02 0.3304 0.8783 446.8585 2227.6993 NaN NaN 36.3 4.30 38.7 39.8 0.415 0.0367 0.424 0.187
3e+02 0.5043 0.8957 399.8681 2332.7009 NaN NaN 37.3 7.09 41.5 44.0 0.444 0.0479 0.509 0.102
3e+02 0.513 0.8609 375.4885 2336.027 NaN NaN 36.9 6.78 40.1 43.5 0.455 0.0590 0.492 0.101
3e+02 0.5652 0.8261 350.2557 2371.2749 NaN NaN 37.2 7.94 40.7 44.3 0.466 0.0700 0.489 0.0983
3e+02 0.6174 0.8087 402.6464 2286.2729 NaN NaN 37.1 6.55 41.3 43.3 0.469 0.0765 0.372 0.119
3e+02 0.5652 0.9217 383.1032 2391.7697 NaN NaN 37.4 3.85 39.5 40.3 0.499 0.0625 0.269 0.222
3e+02 0.6522 0.9217 454.5177 2361.1372 NaN NaN 38.5 3.53 40.6 41.9 0.524 0.0460 0.276 0.268
4e+02 0.8174 1.0 378.8006 2292.3985 NaN NaN 39.4 3.45 41.7 45.0 0.594 0.0273 0.647 0.0510
4e+02 0.8522 1.0 338.9864 2272.7806 NaN NaN 39.5 3.94 42.3 44.8 0.579 0.0200 0.626 0.0512
4e+02 0.8522 1.0 365.4495 2316.8538 NaN NaN 40.3 5.28 43.3 46.1 0.572 0.0193 0.626 0.0600
4e+02 0.8174 0.9826 377.1771 2246.2336 NaN NaN 39.8 4.74 42.9 46.0 0.531 0.0180 0.630 0.0514
4e+02 0.7391 0.9826 302.185 2368.4101 NaN NaN 40.0 4.66 43.1 46.5 0.495 0.0201 0.602 0.0914
4e+02 0.8435 1.0 430.521 2357.3669 NaN NaN 40.2 1.74 41.9 45.0 0.549 0.0121 0.569 0.0795
4e+02 0.887 1.0 347.4664 2241.8273 NaN NaN 41.1 2.67 43.5 47.4 0.633 0.0223 0.556 0.0706
4e+02 0.9391 1.0 332.8081 2373.8263 NaN NaN 40.8 1.35 42.5 44.6 0.703 0.0299 0.633 0.0497
4e+02 1.0 1.0 364.5441 2306.2534 NaN NaN 40.6 0.497 41.5 43.4 0.732 0.0330 0.606 0.0456
4e+02 1.0 1.0 405.8965 2232.9501 NaN NaN 40.9 0.987 42.1 43.2 0.753 0.0285 0.633 0.0445
5e+02 0.9826 1.0 399.3721 2267.6408 NaN NaN 41.1 1.72 42.7 45.3 0.716 0.0316 0.660 0.0364
