#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:07+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 0.0 NaN NaN 30.8 0.00 30.8 30.8 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 570.0 2644.7611 NaN NaN 26.5 17.1 31.0 31.9 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2501.5129 NaN NaN 26.7 15.7 31.0 31.8 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2455.0748 NaN NaN 26.5 9.04 29.7 30.0 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2266.5883 NaN NaN 26.4 2.24 28.1 28.4 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2364.3078 NaN NaN 27.1 0.897 28.5 29.0 0.00 0.00 0.00 0.00
6e+01 0.0 0.4167 595.0455 2329.1135 NaN NaN 29.4 24.4 35.9 37.7 0.157 0.0367 0.258 0.110
7e+01 0.0 0.3833 591.5029 2321.3696 NaN NaN 30.3 60.5 42.0 47.8 0.0593 0.00702 0.245 0.111
8e+01 0.0 0.35 561.4047 2332.02 NaN NaN 28.5 45.7 37.7 44.9 0.0590 0.00795 0.226 0.105
9e+01 0.0 0.3583 547.7557 2259.2367 NaN NaN 27.9 43.8 37.2 38.7 0.123 0.0283 0.224 0.102
1e+02 0.0 0.3417 524.7205 2287.0639 NaN NaN 27.7 45.9 37.0 38.8 0.115 0.0269 0.210 0.0982
1e+02 0.0 0.3333 522.9173 2378.9383 NaN NaN 27.8 47.6 37.4 39.5 0.111 0.0259 0.208 0.0997
1e+02 0.0 0.3083 538.8234 2389.2317 NaN NaN 28.2 47.5 37.1 40.4 0.0998 0.0239 0.195 0.0969
1e+02 0.0333 0.4917 528.478 2384.0198 NaN NaN 29.1 52.9 37.1 39.3 0.177 0.0351 0.334 0.130
1e+02 0.1167 0.4917 495.0335 2472.4623 NaN NaN 29.7 55.2 37.6 41.2 0.211 0.0515 0.335 0.133
2e+02 0.2917 0.4917 459.5528 2370.0652 NaN NaN 30.1 61.9 38.8 41.1 0.247 0.0749 0.364 0.147
2e+02 0.3917 0.4917 436.4613 2364.0716 NaN NaN 30.1 69.7 39.5 40.3 0.333 0.134 0.335 0.140
2e+02 0.45 0.4917 424.2751 2457.6137 NaN NaN 29.7 74.5 39.0 40.5 0.373 0.155 0.335 0.137
2e+02 0.4667 0.4917 428.1692 2466.6054 NaN NaN 29.5 82.4 39.2 40.6 0.381 0.160 0.353 0.144
2e+02 0.475 0.4917 481.2039 2447.0435 NaN NaN 25.1 261 40.3 43.6 0.374 0.151 0.364 0.150
2e+02 0.475 0.4917 477.1731 2409.1294 NaN NaN 20.8 369 40.2 43.9 0.378 0.162 0.328 0.145
2e+02 0.4917 0.4917 509.8798 2411.5232 NaN NaN 19.4 393 40.3 42.2 0.366 0.145 0.342 0.139
2e+02 0.4583 0.4917 500.5464 2475.1155 NaN NaN 19.7 405 41.1 45.3 0.335 0.124 0.332 0.152
2e+02 0.4667 0.4917 520.9385 2495.4942 NaN NaN 19.6 401 40.8 42.3 0.317 0.111 0.310 0.138
2e+02 0.4167 0.4917 488.7217 2465.6554 NaN NaN 19.5 397 40.4 41.9 0.328 0.118 0.332 0.134
3e+02 0.4583 0.4917 457.514 2467.1755 NaN NaN 19.9 414 41.5 42.9 0.328 0.118 0.313 0.124
3e+02 0.4583 0.4917 447.4176 2455.5349 NaN NaN 20.2 425 42.6 43.8 0.371 0.156 0.345 0.135
3e+02 0.4833 0.4917 425.5565 2496.8545 NaN NaN 20.3 433 43.0 45.0 0.374 0.155 0.356 0.142
3e+02 0.45 0.4917 446.3072 2421.4074 NaN NaN 20.0 419 42.0 43.3 0.398 0.180 0.367 0.150
3e+02 0.4583 0.4917 458.2498 2367.0975 NaN NaN 19.9 414 41.5 42.7 0.400 0.177 0.334 0.132
3e+02 0.475 0.4917 433.2669 2404.5425 NaN NaN 20.6 423 42.4 46.2 0.391 0.170 0.338 0.141
3e+02 0.4417 0.4917 457.1616 2389.8209 NaN NaN 21.8 384 42.0 43.0 0.388 0.168 0.306 0.132
3e+02 0.4583 0.4917 488.6673 2431.4009 NaN NaN 23.0 337 41.5 43.5 0.385 0.163 0.337 0.143
3e+02 0.4417 0.4917 472.5717 2405.2178 NaN NaN 25.7 256 41.2 43.0 0.385 0.165 0.364 0.154
3e+02 0.4667 0.4917 477.4826 2464.5779 NaN NaN 25.1 271 41.0 41.8 0.382 0.161 0.328 0.141
4e+02 0.45 0.4833 417.7769 2426.2606 NaN NaN 24.4 278 40.7 41.1 0.378 0.169 0.347 0.147
4e+02 0.45 0.4583 391.3765 2437.4731 NaN NaN 23.6 304 41.2 42.4 0.368 0.170 0.301 0.126
4e+02 0.4333 0.4917 438.2431 2403.2798 NaN NaN 23.4 320 41.6 42.7 0.376 0.169 0.312 0.131
4e+02 0.425 0.4917 480.4514 2346.1142 NaN NaN 23.3 317 41.4 41.9 0.382 0.167 0.304 0.135
4e+02 0.45 0.4917 468.1765 2456.5997 NaN NaN 23.3 335 41.9 43.3 0.378 0.162 0.315 0.135
4e+02 0.4583 0.4917 463.9867 2439.551 NaN NaN 23.2 345 42.3 44.5 0.383 0.164 0.329 0.144
4e+02 0.4167 0.4917 376.0882 2397.4997 NaN NaN 24.1 310 41.9 43.7 0.364 0.151 0.323 0.133
4e+02 0.4417 0.4917 465.5768 2412.1819 NaN NaN 24.0 328 42.8 44.3 0.354 0.143 0.374 0.155
4e+02 0.4417 0.4917 443.9627 2492.0672 NaN NaN 21.4 413 43.7 47.9 0.351 0.141 0.322 0.131
4e+02 0.4333 0.4917 423.539 2389.3673 NaN NaN 20.3 434 43.5 45.0 0.348 0.139 0.298 0.122
5e+02 0.4333 0.4917 462.5021 2546.404 NaN NaN 20.2 425 42.6 45.6 0.332 0.126 0.314 0.138
5e+02 0.4167 0.4833 433.6257 2381.9124 NaN NaN 20.5 441 43.4 44.6 0.313 0.115 0.306 0.129
