#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:52+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 18.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007 0.0 0.0 0.0 2.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 190.0 2488.3167 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2436.009 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2488.084 NaN NaN 1.73 32.2 0.00 20.3 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 200.0 2531.4522 NaN NaN 2.69 47.6 20.1 20.5 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 200.0 2576.1284 NaN NaN 3.32 56.5 20.1 20.6 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 200.0 2471.7792 NaN NaN 3.83 64.1 20.4 20.9 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 200.0 2630.8409 NaN NaN 3.99 66.2 20.4 20.8 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 200.0 2655.01 NaN NaN 5.15 83.6 21.4 21.8 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 200.0 2595.6151 NaN NaN 5.39 91.8 22.4 23.2 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2623.8709 NaN NaN 5.48 95.0 22.9 24.0 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2493.6324 NaN NaN 5.38 91.4 22.4 23.7 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2590.6186 NaN NaN 5.14 83.3 21.3 22.5 0.00 0.00 0.00 0.00
