#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:30+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1e+01 0.0077 0.0923 2250.0 2477.3004 NaN NaN 29.9 12.4 37.6 39.2 0.0281 0.0107 -0.0724 0.0739
2e+01 0.1231 0.1231 2362.2083 2518.3721 NaN NaN 30.7 20.6 40.9 42.7 0.0739 0.0393 0.0958 0.0670
3e+01 0.1231 0.1231 2303.3915 2572.8907 NaN NaN 31.4 22.8 41.4 44.7 0.110 0.0872 0.104 0.0780
4e+01 0.1308 0.3308 2302.1362 2611.4495 NaN NaN 32.6 23.0 40.0 40.9 0.176 0.0742 0.244 0.129
5e+01 0.3538 0.5 2167.176 2750.633 NaN NaN 34.1 28.0 40.1 41.6 0.283 0.0953 0.389 0.162
6e+01 0.3615 0.6308 1983.392 2707.7453 NaN NaN 35.0 26.3 40.2 41.2 0.316 0.0987 0.481 0.152
7e+01 0.5077 0.6308 1763.4739 2649.9403 NaN NaN 36.3 33.8 45.2 48.3 0.366 0.0880 0.489 0.155
8e+01 0.6231 0.7538 1704.0457 2608.4081 NaN NaN 36.8 18.5 40.5 43.2 0.432 0.0857 0.577 0.126
9e+01 0.6077 0.7692 1671.855 2719.5278 NaN NaN 37.5 17.0 40.9 46.2 0.413 0.0807 0.512 0.140
1e+02 0.6077 0.8 1662.9277 2699.8873 NaN NaN 37.4 14.9 40.9 43.8 0.387 0.0726 0.481 0.196
1e+02 0.7077 0.8154 1627.1128 2745.2004 NaN NaN 37.4 10.7 39.9 43.2 0.404 0.0695 0.532 0.171
1e+02 0.5846 0.8462 1628.8155 2675.2722 NaN NaN 38.3 9.35 41.2 44.7 0.353 0.0403 0.575 0.107
1e+02 0.6308 0.8615 1706.5803 2581.0223 NaN NaN 37.9 10.6 40.4 44.6 0.348 0.0342 0.435 0.420
1e+02 0.6923 0.8308 1538.2915 2775.2113 NaN NaN 38.1 10.2 41.3 45.7 0.292 0.0351 0.627 0.112
2e+02 0.6923 0.8615 1437.9471 2653.7355 NaN NaN 38.1 13.6 41.1 44.9 0.292 0.0318 0.653 0.0902
2e+02 0.7077 0.8692 1482.8056 2701.6181 NaN NaN 38.2 15.9 41.7 46.0 0.320 0.0330 0.661 0.0858
2e+02 0.8 0.8692 1509.7005 2772.8115 NaN NaN 38.4 17.5 41.3 44.6 0.365 0.0491 0.657 0.0882
2e+02 0.7923 0.8769 1414.0062 2674.0354 NaN NaN 38.3 18.7 41.3 43.6 0.344 0.0441 0.666 0.0828
2e+02 0.7923 0.8769 1319.728 2694.1916 NaN NaN 38.4 17.8 41.1 44.1 0.319 0.0367 0.663 0.0847
2e+02 0.7615 0.8692 1262.805 2631.2054 NaN NaN 38.6 15.2 41.7 45.1 0.293 0.0277 0.658 0.0865
2e+02 0.7923 0.8769 1273.283 2588.7345 NaN NaN 38.4 19.4 41.8 44.8 0.297 0.0332 0.666 0.0890
2e+02 0.7615 0.8692 1305.2752 2568.7089 NaN NaN 38.3 21.9 41.8 44.1 0.261 0.0203 0.659 0.0869
2e+02 0.7538 0.8615 1267.5228 2585.4823 NaN NaN 38.4 23.0 42.1 46.9 0.242 0.0163 0.644 0.0918
2e+02 0.7308 0.8769 1330.5423 2666.6188 NaN NaN 38.4 24.1 42.2 44.1 0.231 0.0134 0.641 0.0837
3e+02 0.7308 0.8615 1253.7984 2597.9866 NaN NaN 38.4 24.1 42.6 45.1 0.227 0.0121 0.636 0.0919
3e+02 0.7231 0.8538 1287.3284 2680.9813 NaN NaN 38.4 23.8 42.0 47.2 0.227 0.0119 0.640 0.0949
3e+02 0.7231 0.8385 1308.2309 2667.4421 NaN NaN 38.6 24.9 42.7 47.3 0.224 0.0156 0.634 0.101
3e+02 0.7154 0.8462 1244.5075 2577.3418 NaN NaN 38.6 24.5 42.2 48.0 0.240 0.0236 0.640 0.0968
3e+02 0.7308 0.8462 1258.5666 2648.759 NaN NaN 38.5 24.3 42.2 48.0 0.198 0.00844 0.630 0.0976
3e+02 0.7 0.8385 1261.5131 2614.3026 NaN NaN 38.5 26.3 42.8 47.8 0.194 0.0102 0.615 0.103
3e+02 0.7462 0.8308 1277.9622 2569.4142 NaN NaN 38.5 26.6 42.6 48.0 0.204 0.00987 0.619 0.102
3e+02 0.7385 0.8231 1258.4207 2586.6027 NaN NaN 38.5 27.4 43.0 47.6 0.207 0.0109 0.620 0.103
3e+02 0.6923 0.8538 1293.4715 2497.2817 NaN NaN 38.7 26.9 43.2 46.8 0.218 0.0114 0.606 0.113
3e+02 0.7154 0.8462 1239.098 2549.305 NaN NaN 38.5 24.7 42.3 46.6 0.241 0.0168 0.621 0.0988
4e+02 0.7231 0.8154 1273.4769 2559.9078 NaN NaN 38.7 25.9 42.7 46.8 0.269 0.0247 0.605 0.103
4e+02 0.7231 0.8154 1300.1871 2741.8025 NaN NaN 38.7 25.0 43.0 47.7 0.288 0.0290 0.611 0.107
4e+02 0.7615 0.8308 1330.8678 2624.352 NaN NaN 38.6 22.6 42.4 47.4 0.298 0.0339 0.619 0.101
4e+02 0.7154 0.8231 1322.3374 2641.4242 NaN NaN 38.7 22.1 42.6 47.5 0.286 0.0291 0.611 0.101
4e+02 0.7231 0.8462 1318.0921 2637.3903 NaN NaN 38.6 22.6 42.4 47.4 0.285 0.0280 0.612 0.0945
4e+02 0.7308 0.8615 1290.2978 2612.8339 NaN NaN 38.7 20.5 42.3 46.4 0.315 0.0331 0.622 0.0899
4e+02 0.7615 0.8615 1258.3837 2583.3908 NaN NaN 39.2 25.9 45.0 48.2 0.304 0.0253 0.617 0.0900
4e+02 0.7846 0.8538 1299.4578 2630.8268 NaN NaN 38.6 21.3 41.9 46.4 0.327 0.0350 0.616 0.112
4e+02 0.7538 0.8769 1296.0053 2572.4426 NaN NaN 38.5 18.7 41.5 44.3 0.314 0.0208 0.637 0.0883
4e+02 0.7615 0.8385 1278.2488 2648.4694 NaN NaN 38.7 16.6 41.6 45.5 0.299 0.0238 0.630 0.0984
5e+02 0.7692 0.8692 1319.3451 2658.1653 NaN NaN 38.9 18.4 42.4 49.1 0.312 0.0186 0.637 0.0913
5e+02 0.7923 0.8769 1296.7174 2662.0986 NaN NaN 38.7 15.9 41.9 44.9 0.345 0.0252 0.638 0.104
5e+02 0.7846 0.8769 1318.8717 2719.1564 NaN NaN 38.5 14.8 41.3 44.1 0.286 0.0173 0.663 0.0838
5e+02 0.7923 0.8692 1296.0258 2681.8259 NaN NaN 38.5 13.6 41.2 45.0 0.280 0.0176 0.667 0.0882
5e+02 0.7769 0.8615 1276.9006 2636.4152 NaN NaN 38.7 12.6 41.4 46.5 0.268 0.0167 0.653 0.0923
5e+02 0.7769 0.8692 1264.7414 2648.7586 NaN NaN 38.8 10.7 41.8 44.8 0.255 0.0147 0.653 0.0900
5e+02 0.7769 0.8769 1291.595 2706.338 NaN NaN 39.0 8.28 41.5 44.9 0.253 0.0146 0.647 0.0827
5e+02 0.7 0.9923 1358.7092 2669.8571 NaN NaN 39.4 3.42 41.6 44.6 0.297 0.00692 0.707 0.0674
5e+02 0.8 1.0 1358.0941 2616.3807 NaN NaN 39.8 3.43 42.3 44.3 0.360 0.0305 0.743 0.0288
5e+02 0.8154 1.0 1247.5151 2713.0123 NaN NaN 39.8 2.69 42.0 44.4 0.366 0.0277 0.728 0.0331
6e+02 0.9385 1.0 1245.2919 2642.6375 NaN NaN 40.1 2.04 41.8 45.3 0.368 0.0229 0.734 0.0296
6e+02 0.9462 0.9923 1250.1456 2674.6421 NaN NaN 40.6 2.86 42.5 47.3 0.406 0.0167 0.732 0.0292
