#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:53+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 18.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007 0.0 0.0 0.0 2.0 NaN NaN 26.0 0.00 26.0 26.0 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 1145.0 2487.3167 NaN NaN 26.1 0.327 27.1 27.4 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 1200.0 2435.009 NaN NaN 26.6 0.585 27.9 28.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 1200.0 2487.8479 NaN NaN 27.2 0.854 28.9 29.1 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 1200.0 2533.6883 NaN NaN 28.3 2.15 30.9 31.6 0.00 0.00 0.00 0.00
5e+01 0.0 0.25 1165.4797 2574.1284 NaN NaN 29.7 11.5 35.5 37.3 0.0951 0.0287 0.144 0.0806
6e+01 0.0 0.2578 1110.8488 2471.7792 NaN NaN 29.5 18.6 36.8 38.1 0.103 0.0311 0.168 0.0916
7e+01 0.1016 0.2578 1066.9609 2631.8409 NaN NaN 29.3 28.0 38.3 39.0 0.136 0.0586 0.170 0.0964
8e+01 0.2578 0.2578 967.1293 2654.01 NaN NaN 29.2 36.1 39.1 40.0 0.159 0.0762 0.199 0.119
9e+01 0.2578 0.2578 942.1207 2596.6151 NaN NaN 29.1 44.5 39.9 40.7 0.165 0.0821 0.199 0.119
1e+02 0.2578 0.2578 886.0678 2622.8709 NaN NaN 29.3 59.1 41.8 43.4 0.193 0.119 0.208 0.130
1e+02 0.2578 0.2578 715.514 2493.6324 NaN NaN 29.3 69.5 42.8 45.5 0.208 0.135 0.208 0.130
1e+02 0.2578 0.2578 672.3592 2590.6186 NaN NaN 29.1 75.7 43.3 44.6 0.225 0.155 0.199 0.122
1e+02 0.2578 0.2578 607.8847 2598.4618 NaN NaN 29.1 85.4 44.1 45.8 0.240 0.171 0.207 0.130
1e+02 0.2578 0.2578 490.9568 2671.337 NaN NaN 29.1 95.9 45.1 46.8 0.246 0.177 0.217 0.140
2e+02 0.2578 0.2578 286.2223 2633.8412 NaN NaN 29.3 109 46.6 47.8 0.244 0.174 0.218 0.141
2e+02 0.2578 0.2578 182.8987 2594.6935 NaN NaN 29.0 129 47.5 49.1 0.241 0.170 0.219 0.143
2e+02 0.2578 0.2578 183.884 2659.8929 NaN NaN 28.4 161 48.3 50.5 0.230 0.156 0.216 0.139
2e+02 0.2578 0.2578 217.6823 2604.9472 NaN NaN 27.0 207 48.4 51.3 0.225 0.150 0.217 0.140
2e+02 0.2578 0.2578 164.4394 2518.9243 NaN NaN 26.3 230 48.5 51.4 0.244 0.175 0.217 0.141
2e+02 0.2578 0.2578 176.0232 2485.1127 NaN NaN 25.9 242 49.2 50.6 0.237 0.166 0.223 0.147
2e+02 0.2578 0.2578 179.9141 2558.4504 NaN NaN 25.1 271 49.2 51.4 0.233 0.161 0.225 0.149
2e+02 0.2578 0.2578 183.1526 2538.6352 NaN NaN 24.6 289 49.6 51.7 0.227 0.155 0.226 0.150
2e+02 0.2578 0.2578 219.1985 2665.9511 NaN NaN 24.3 306 49.9 52.1 0.213 0.144 0.226 0.151
2e+02 0.2578 0.2578 206.8845 2541.8711 NaN NaN 24.2 318 50.4 52.1 0.197 0.127 0.226 0.150
3e+02 0.2578 0.2578 210.9316 2541.3537 NaN NaN 24.1 318 50.5 52.8 0.183 0.114 0.226 0.150
3e+02 0.2578 0.2578 207.3553 2481.8033 NaN NaN 24.1 322 50.8 52.9 0.162 0.0970 0.227 0.150
3e+02 0.2578 0.2578 194.175 2599.9196 NaN NaN 24.0 324 51.2 52.5 0.157 0.0852 0.232 0.157
3e+02 0.2578 0.2578 222.8713 2539.5186 NaN NaN 23.9 326 51.1 52.2 0.137 0.0673 0.229 0.153
3e+02 0.2578 0.2578 224.396 2561.64 NaN NaN 23.8 325 51.8 52.9 0.120 0.0520 0.227 0.150
3e+02 0.2578 0.2578 182.226 2578.7251 NaN NaN 23.7 324 51.9 52.6 0.117 0.0479 0.229 0.153
3e+02 0.2578 0.2578 199.1963 2588.6101 NaN NaN 23.6 325 52.0 52.7 0.109 0.0418 0.231 0.156
3e+02 0.2578 0.2578 179.3311 2590.4075 NaN NaN 23.5 325 52.2 52.7 0.110 0.0404 0.232 0.157
3e+02 0.2578 0.2578 176.1433 2547.0277 NaN NaN 21.0 379 52.2 53.1 0.121 0.0445 0.233 0.159
3e+02 0.2578 0.2578 188.767 2570.5934 NaN NaN 19.0 415 52.2 53.1 0.122 0.0451 0.234 0.159
4e+02 0.2578 0.2578 210.8234 2548.0358 NaN NaN 18.4 427 52.5 54.2 0.123 0.0454 0.233 0.158
4e+02 0.2578 0.2578 173.0959 2633.9208 NaN NaN 18.2 421 51.7 54.0 0.122 0.0449 0.230 0.154
4e+02 0.2578 0.2578 217.2223 2576.2938 NaN NaN 18.2 422 52.1 54.0 0.126 0.0484 0.234 0.159
4e+02 0.2578 0.2578 263.4705 2553.8192 NaN NaN 18.1 419 52.5 53.9 0.133 0.0572 0.230 0.154
4e+02 0.2578 0.2578 218.9435 2616.5272 NaN NaN 18.0 418 52.3 53.7 0.134 0.0595 0.231 0.155
4e+02 0.2578 0.2578 205.7847 2658.6457 NaN NaN 18.0 416 52.1 53.6 0.129 0.0605 0.231 0.155
4e+02 0.2578 0.2578 179.873 2645.9221 NaN NaN 17.9 415 52.1 53.4 0.114 0.0514 0.234 0.159
4e+02 0.2578 0.2578 201.057 2661.3557 NaN NaN 17.9 415 52.2 53.4 0.104 0.0461 0.236 0.162
4e+02 0.2578 0.2578 197.851 2714.9435 NaN NaN 16.9 427 52.4 53.6 0.0875 0.0367 0.233 0.159
4e+02 0.2578 0.2578 207.8618 2576.0475 NaN NaN 14.5 452 52.7 53.4 0.0740 0.0259 0.234 0.160
5e+02 0.2578 0.2578 212.7879 2619.5385 NaN NaN 12.5 461 52.5 53.6 0.0688 0.0225 0.231 0.156
5e+02 0.2578 0.2578 177.8438 2518.2958 NaN NaN 12.5 460 52.3 53.5 0.0692 0.0223 0.234 0.159
5e+02 0.2578 0.2578 194.0405 2600.8839 NaN NaN 12.5 459 52.3 53.5 0.0657 0.0191 0.235 0.161
5e+02 0.2578 0.2578 188.7825 2563.646 NaN NaN 12.5 461 52.1 53.4 0.0592 0.0144 0.232 0.158
5e+02 0.2578 0.2578 157.0249 2593.3595 NaN NaN 12.4 452 51.6 54.0 0.0495 0.00972 0.227 0.151
5e+02 0.2578 0.2578 184.9036 2600.9133 NaN NaN 12.2 441 50.2 53.7 0.0416 0.00645 0.227 0.152
5e+02 0.25 0.2578 214.6084 2618.9676 NaN NaN 12.1 430 48.9 53.5 0.0406 0.00545 0.221 0.146
