#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0017859379502042083 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.001785937950205 0.0 0.1333 2260.0 2516.9618 0.07425659665568521 0.019068222299860767 30.041860143661566 16.182495944397726 38.39202704903659 40.38070233442362 0.02222765661735156 0.004367106751801214 0.21433811738160435 6.707678375420465E-4 0.05532895543968764 0.03161220581225647 0.5335292131684165 0.051089405957012064
20.001785937950203 0.1333 0.1333 2300.6095 2557.6895 0.110374584360649 0.043865778470018296 30.851847189376677 24.152314639012385 41.03652282842098 43.38480085215107 0.07133269611555876 0.03395102216947236 0.5349952208666907 0.0049651025674225776 0.1085312979192809 0.07855458706923069 0.8139847343946067 0.011188515362855558
30.001785937950203 0.1333 0.1333 2275.6581 2647.2441 0.1279981971268421 0.04945747984058098 31.534128422152445 25.63437331587338 41.61355423157003 44.813095239492576 0.07525347341852552 0.03710799309136146 0.5644010506389414 1.831621899954438E-4 0.10461790521613172 0.0739221883421826 0.7846342891209879 0.017730478958108725
40.0017859379502 0.1333 0.2593 2234.1022 2658.6747 0.13981271879397866 0.03734219800519993 32.18247977943931 21.566605172342452 40.048564061998725 41.77454889902734 0.10712026975832616 0.04289262923296285 0.4131781833535438 0.038871660920833585 0.2005026715089998 0.12100683289379878 0.7733674472489993 0.02084387307697097
50.0017859379502 0.2593 0.2593 2224.1298 2841.2661 0.16227030506985107 0.041492753825826664 33.0469631461927 20.49982424115246 40.014163086932115 42.139894680267446 0.1263322491138505 0.051780853009245044 0.48728153229628046 0.023020503252223583 0.20512221692716892 0.12532259014081246 0.7911856938619373 0.016595609596081484
60.0017859379502 0.2593 0.2667 2078.2795 2687.9987 0.1905219533877562 0.04856655910706248 34.02677575873006 19.66136052531449 41.58777995957314 43.094553267456945 0.13470635470077566 0.05312716657980197 0.4785620495948609 0.02340274187527261 0.20857309780348168 0.12134129717302115 0.740983373775527 0.03428274717105059
70.0017859379502 0.2889 0.6 1969.7992 2815.6424 0.24858258657332158 0.028854609961250288 35.65742613255301 13.042801026911443 39.84373681004691 42.16108339724859 0.21153328060516086 0.04990474790035728 0.35696241102120896 0.03207870350082849 0.44794690358895334 0.15087522749702684 0.7559103998063589 0.020175388866892966
80.0017859379502 0.4815 0.7481 1733.8596 2757.3896 0.30911919617974437 0.03155364868917036 36.517225842681526 16.458669553993747 39.80003847394728 42.355907504950316 0.2833051924397531 0.04805187733258217 0.3786752572214521 0.027914088975099283 0.5574520450458289 0.12177659038760186 0.7451091691206624 0.021957336882424593
