#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:50+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 8.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04 0.0 0.0 0.0 2.0 NaN NaN 23.0 0.00 23.0 23.0 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 375.0 2543.0194 NaN NaN 23.3 0.513 24.3 24.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2462.9244 NaN NaN 23.9 1.50 25.5 25.8 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2279.6789 NaN NaN 24.3 1.93 25.9 26.2 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2318.6016 NaN NaN 24.3 1.92 25.9 26.0 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2248.3124 NaN NaN 23.9 2.38 25.9 26.6 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2272.4851 NaN NaN 23.2 2.75 25.4 26.0 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 400.0 2266.3448 NaN NaN 22.2 2.38 24.1 24.7 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 400.0 2338.6509 NaN NaN 15.8 96.8 22.9 23.0 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 400.0 2458.7551 NaN NaN 21.1 0.273 21.8 21.8 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2349.9749 NaN NaN 21.0 0.273 21.9 22.3 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2312.6919 NaN NaN 21.3 0.444 22.3 22.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2263.7631 NaN NaN 21.4 0.146 22.0 22.4 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2333.4205 NaN NaN 20.9 0.0324 21.1 21.3 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2429.4923 NaN NaN 17.2 54.7 20.6 20.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2349.5161 NaN NaN 0.519 10.2 0.00 20.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2431.8234 NaN NaN 1.39 26.2 0.00 20.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2360.0135 NaN NaN 4.91 76.4 20.4 20.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2308.7252 NaN NaN 7.05 95.3 20.7 21.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2362.5289 NaN NaN 12.2 99.3 20.7 20.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2330.1672 NaN NaN 18.1 45.4 20.8 20.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2380.843 NaN NaN 19.8 25.5 21.6 21.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2339.6532 NaN NaN 21.5 0.234 22.0 22.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2275.4739 NaN NaN 22.2 0.494 23.4 23.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2296.3522 NaN NaN 23.4 4.05 26.3 27.0 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2344.946 NaN NaN 25.8 14.2 31.1 32.2 0.00 0.00 0.00 0.00
3e+02 0.0 0.2759 375.6777 2336.6052 NaN NaN 28.2 27.7 36.5 38.9 0.107 0.0284 0.176 0.0876
3e+02 0.0 0.2586 379.9698 2389.0863 NaN NaN 28.9 26.6 37.4 42.1 0.0715 0.0167 0.159 0.0846
3e+02 0.0 0.2155 384.6349 2275.9414 NaN NaN 28.8 20.2 36.2 43.2 0.0256 0.00287 0.142 0.0870
3e+02 0.0 0.2155 357.3597 2380.9906 NaN NaN 28.6 18.2 36.0 39.9 0.0590 0.0148 0.140 0.0845
