#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:04+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016359619213666132 0.0 0.0 0.0 0.0 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001635961921366 0.0 0.0 380.0 2566.5114 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.001635961921366 0.0 0.0 400.0 2464.2872 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.001635961921366 0.0 0.0 400.0 2460.4305 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.001635961921366 0.0 0.0 400.0 2320.6571 0.05626598466925451 1.4516507743993556E-4 0.8740633889065129 16.955248530822548 0.0 20.168637961718616 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.001635961921366 0.0 0.0 400.0 2283.0399 0.043989775549824806 6.582571410972093E-4 5.110790180832114 78.14529516235609 20.31557723920188 20.585515260170272 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
60.001635961921366 0.0 0.0 400.0 2235.6937 0.03580564954189794 8.313983410007109E-4 7.9550559636049165 99.32018872114809 20.49145711000142 20.777015486598994 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
70.00163596192137 0.0 0.0 400.0 2262.2676 0.03529413531966295 8.377332161769016E-4 8.121466262479979 99.81975417143417 20.459223192447826 20.722220643737433 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
80.00163596192137 0.0 0.0 400.0 2355.7715 0.04347826176719328 6.730380152168314E-4 5.258946095397905 79.05008310343955 20.174158307110126 20.38471329516299 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
90.00163596192137 0.0 0.0 400.0 2357.6762 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
100.00163596192137 0.0 0.0 400.0 2378.4463 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
110.00163596192137 0.0 0.0 400.0 2311.5126 0.057289002557766776 8.868266647209099E-5 0.5229474734238525 10.299262169547431 0.0 20.05867128095483 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
120.00163596192137 0.0 0.0 400.0 2297.7055 0.0378516802165308 8.007820032683203E-4 7.240993046511398 95.47747004409017 20.43940846790394 20.766023084840754 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
130.00163596192135 0.0 0.0 400.0 2330.1087 0.02864541205963098 8.71993591075036E-4 10.653066166512863 108.7763385414052 21.197426859931706 21.839390507559514 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
140.00163596192135 0.0 0.0 400.0 2400.3556 0.013310122710474381 6.104575883406455E-4 16.294095752849586 78.88674305022526 22.21360201863383 23.25242410383475 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
150.00163596192135 0.0 0.0 400.0 2461.3226 0.019496051141468053 7.699925575117792E-4 14.678646445472523 108.36797751804542 23.392660858796955 24.676679075581593 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
160.00163596192135 0.0 0.0 400.0 2308.3478 0.02827951523139823 8.627525922393227E-4 12.099439329728156 135.89061830306917 24.19298243262061 25.270734328521854 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
170.00163596192135 0.0 0.0 400.0 2403.5856 0.028317502947728942 8.606024178753645E-4 12.284625209419433 139.92313327455503 24.47102842660036 25.21413481126836 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
180.00163596192135 0.0 0.0 400.0 2347.5194 0.028264838884466823 8.635340084040144E-4 12.228741178926603 138.42308869633354 23.976491335175727 24.358377704265624 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
190.00163596192135 0.0 0.0 400.0 2363.614 0.028186591716496078 8.679512154188245E-4 11.92558267523926 131.52879902890146 23.02480463993638 23.16738955652835 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
200.00163596192135 0.0 0.0 400.0 2376.9534 0.02813903786399061 8.706473770403536E-4 11.30959488001326 118.29029726884129 21.82442561042326 22.041155101596118 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
210.00163596192135 0.0 0.0 400.0 2417.1912 0.029156034975762832 8.725726379556658E-4 10.272334534059203 104.62415895697158 20.51340817444947 20.65714415797394 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
220.00163596192135 0.0 0.0 400.0 2410.7982 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
230.00163596192135 0.0 0.0 400.0 2312.2364 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
240.00163596192135 0.0 0.0 400.0 2346.7505 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
250.00163596192135 0.0 0.0 400.0 2247.6185 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
260.00163596192135 0.0 0.0 400.0 2267.4863 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
270.00163596192135 0.0 0.0 400.0 2312.5657 0.05268542207953132 3.262255141906442E-4 2.0973554460841313 38.08905807981998 20.009664110995573 20.249736960855536 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
280.00163596192135 0.0 0.0 400.0 2227.6993 0.012787902586072503 5.938525288443692E-4 16.011384422936338 71.89989143673628 20.81599665494698 21.154710715936584 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
290.00163596192135 0.0 0.0 400.0 2332.7009 1.1104679273364654E-5 2.384774239119264E-10 21.417549125299388 0.2734466307394252 22.1592981724094 22.71703936527098 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
300.00163596192135 0.0 0.0 400.0 2336.027 2.649169814241604E-4 1.5528076199272704E-7 22.900971630292922 1.4465133004288737 24.7869653862808 25.485840236478285 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
310.00163596192135 0.0 0.0 400.0 2371.2749 0.005171291144281534 6.959002236187311E-5 25.049120416306586 8.161064172321812 29.384601293417845 30.74532931914173 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
320.00163596192135 0.0 0.2522 374.4164 2286.2729 0.05449548455999405 0.007602483219975966 27.747238881202584 28.154424998218346 35.878493031044734 37.311166876952484 0.06885214503806973 0.01588033775938981 0.29325913627325995 0.0012886420438842465 0.15245279661000244 0.08453362309015132 0.6493359855611215 0.03559389929639946
330.00163596192135 0.0 0.2609 365.0071 2391.7697 0.09238305778173088 0.014945249435532527 29.207877699326247 34.36977181254494 36.897603831701005 38.82598213313835 0.07006452772889511 0.014610474587972266 0.26858068962743126 0.0022781335545464937 0.16578722500706083 0.09029890527200747 0.6355176958603999 0.04615222088430431
340.00163596192135 0.0 0.2261 368.4198 2361.1372 0.08512135096981631 0.011563277433967092 29.79749390236875 25.996136113206916 36.61186326481805 38.16196261978922 0.06579890820608252 0.014656979707578769 0.28025460902590704 0.0018513971086456615 0.14986664600265417 0.08200245987837847 0.6383208996409345 0.035766743981068674
350.00163596192135 0.0 0.2348 353.2624 2292.3985 0.07053513960385814 0.007076498755639837 30.400862740611153 15.044299194552222 35.74810497764519 37.147470233562615 0.07122373949384117 0.016944380540958415 0.3033603719182124 0.001165034333484347 0.15236198122569916 0.08525621780920063 0.6489491792946446 0.03916125981161511
360.00163596192135 0.0 0.2696 366.4475 2272.7806 0.06523215492894471 0.004672758227745315 31.237635621841633 6.777688029499188 35.371507581250896 36.55873870784074 0.07801514736806912 0.01715974312336122 0.2894110305589661 0.001987380111565718 0.16132955767499416 0.08574685240949054 0.59848061718143 0.05549072206463861
370.00163596192135 0.0 0.2261 365.8348 2316.8538 0.15018059717784324 0.04487871207672629 33.5022153649777 16.253687284448695 39.93664676325097 46.94092255525717 0.040137531682101116 0.0053274195268952045 0.17095615346080104 1.3427383835176918E-4 0.1607891846170701 0.0920786337039946 0.6848428233690022 0.03103139062093245
380.00163596192135 0.0 0.513 306.1978 2246.2336 0.1542091651007658 0.029847344914823645 33.94875550290359 12.058327364482771 37.036944884221846 47.65492270298782 0.12530995612640095 0.018131538059472145 0.24845939576786397 0.005128640136081145 0.31722577467043156 0.11934163217559508 0.6289821394327523 0.03915391791576963
390.00163596192135 0.0 0.4696 281.2636 2368.4101 0.16005260335647836 0.019764176190403337 34.208480701314585 7.8145186884016224 37.85529910563946 42.253185853282716 0.11906540213716921 0.017444908537952906 0.2489549317413538 0.003892674622549668 0.3066944361259374 0.12157254804863621 0.6412701846269601 0.03812649290429704
400.00163596192135 0.0 0.487 280.4313 2357.3669 0.1701047446879989 0.01251919015769427 34.61920331238827 5.304201404122523 38.00173679744172 40.11259055569895 0.13548453514671674 0.019880877501886586 0.2733459919626741 0.0021149833072993825 0.31119822541851844 0.11796363886618436 0.6278560688268355 0.03777443845339023
410.00163596192135 0.0 0.4957 248.5641 2241.8273 0.17824746192371818 0.009421618310584893 34.93385039805219 3.710960312718123 37.61080600522677 38.86967493505077 0.14192934620240008 0.020841384522701657 0.28141163471165537 0.0017421997170293723 0.3211953613931409 0.12212269753320369 0.6368528717277794 0.03969120677754402
420.00163596192135 0.0261 0.5913 242.7024 2373.8263 0.21612576013334883 0.011219105107408199 35.707013329323644 3.392275857112187 38.57077979625552 39.518487154305134 0.1723427007286075 0.023390701447402226 0.2914619203498509 0.004562197655370085 0.3816756682567507 0.12099922424201334 0.6454809095518579 0.033056518822104905
430.00163596192135 0.0435 0.713 231.051 2306.2534 0.28543214240863274 0.019830915031773658 36.862690171377466 4.542854334977833 40.25776487440519 41.6802328656875 0.17996882097357972 0.01772957674304447 0.2555112890365638 0.0057214190496646606 0.4744371886764817 0.11902236572547178 0.6735836629357456 0.033788286921599506
440.00163596192135 0.0609 0.8696 271.2186 2232.9501 0.37559782131155134 0.02084291066542523 38.27247601788563 4.157558081670829 41.284853134992034 43.162166214718724 0.21277358471963465 0.01100829422120334 0.24468962242757986 0.004787810299020493 0.5868437167851768 0.07471998788220267 0.6748702743029532 0.026034625421964136
450.00163596192135 0.2087 0.8 279.5838 2267.6408 0.2922239271066286 0.011383764493038592 37.05671267407178 2.4821400107563285 39.350927135963154 40.73546739114278 0.24987127075548057 0.02315085707228388 0.30569357592425817 0.011130460412932848 0.5052504296133268 0.09339977759125978 0.6181255255907722 0.04396884635322467
460.00163596192135 0.5043 0.8609 260.1261 2193.8758 0.4181447432206743 0.024654945586674585 38.907527760051 5.063092818153392 42.251412684872314 44.719752127033104 0.32131362454623813 0.024896387759099553 0.36951066822817386 0.01067935376549387 0.5551641287454349 0.07156493754178934 0.6384387480572501 0.02870533848410139
