#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 2.2361 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 370.0 2383.94 NaN NaN 12.0 123 23.9 24.4 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2530.9801 NaN NaN 13.7 120 25.0 25.9 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2598.9149 NaN NaN 14.1 130 26.7 28.0 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2558.1044 NaN NaN 16.4 117 27.4 28.1 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2825.3525 NaN NaN 18.3 98.3 25.8 26.2 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2776.1853 NaN NaN 19.6 94.1 29.6 30.3 0.00 0.00 0.00 0.00
7e+01 0.0 0.1136 367.2074 2600.1043 NaN NaN 20.7 99.0 34.6 36.6 0.0457 0.0164 0.0836 0.0569
8e+01 0.0 0.1136 304.7334 2666.5724 NaN NaN 21.0 82.5 34.3 36.0 0.0451 0.0160 0.0804 0.0530
9e+01 0.0 0.1136 313.8811 2732.051 NaN NaN 18.5 116 34.5 35.8 0.0452 0.0161 0.0825 0.0565
1e+02 0.0 0.1136 312.9283 2710.4877 NaN NaN 17.5 126 34.5 36.0 0.0446 0.0157 0.0815 0.0556
1e+02 0.0 0.1136 307.4172 2588.3342 NaN NaN 13.8 172 34.1 36.2 0.0443 0.0156 0.0808 0.0554
1e+02 0.0 0.1742 309.2664 2658.2628 NaN NaN 11.5 208 33.8 36.8 0.0575 0.0189 0.0662 0.0616
1e+02 0.0 0.2348 267.1771 2674.2615 NaN NaN 13.7 219 35.6 37.6 0.0871 0.0264 0.158 0.0927
1e+02 0.0 0.2273 268.7296 2714.0023 NaN NaN 15.6 204 35.2 38.2 0.0850 0.0252 0.159 0.0939
2e+02 0.0 0.2197 272.086 2578.6799 NaN NaN 18.1 174 35.5 38.1 0.0752 0.0217 0.152 0.0922
2e+02 0.0455 0.2197 234.2175 2767.7964 NaN NaN 19.1 170 35.9 38.9 0.0754 0.0211 0.158 0.0955
2e+02 0.0909 0.2197 238.3831 2731.9032 NaN NaN 19.7 172 36.8 41.2 0.0759 0.0207 0.160 0.0956
2e+02 0.0909 0.2348 222.1205 2655.6938 NaN NaN 19.8 175 36.9 42.6 0.0742 0.0202 0.171 0.106
2e+02 0.0985 0.2348 248.674 2684.3783 NaN NaN 19.9 182 37.9 44.8 0.0734 0.0201 0.169 0.103
2e+02 0.0682 0.2348 238.6733 2653.7464 NaN NaN 20.2 200 42.0 47.2 0.0848 0.0265 0.155 0.100
2e+02 0.1136 0.2348 221.9804 2604.4799 NaN NaN 17.7 208 38.3 41.4 0.0981 0.0318 0.173 0.105
2e+02 0.1061 0.2348 155.1472 2629.0256 NaN NaN 17.0 218 38.3 42.4 0.0910 0.0278 0.174 0.105
2e+02 0.1818 0.2348 162.0585 2677.7744 NaN NaN 18.2 208 38.5 43.2 0.114 0.0491 0.177 0.108
2e+02 0.2197 0.2348 96.6353 2654.8553 NaN NaN 18.4 211 38.8 42.7 0.129 0.0636 0.182 0.114
3e+02 0.2273 0.2348 85.5604 2669.2637 NaN NaN 18.3 215 38.8 41.3 0.124 0.0559 0.187 0.119
