#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:56+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016359619213666132 0.0 0.0 0.0 1.0 0.00303970357307217 0.0 26.308341118250674 0.0 26.308341118250674 26.308341118250674 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001635961921366 0.0 0.0 2245.0 2562.0072 0.03542394566427365 0.0028225368443177516 28.614589751774652 11.03264036192204 34.21182563731301 34.836749139159664 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.001635961921366 0.0 0.0075 2400.0 2541.4931 0.053357907881170084 0.006736373846960943 29.230963419296298 14.415823511674187 35.71825715803831 36.46901061591702 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.001635961921366 0.218 0.2481 2340.0152 2574.2922 0.122787787885299 0.041087932648229776 30.60921209084783 28.560514580283847 39.56854322085896 42.38372191833018 0.09523246312670458 0.028348405577795426 0.3838156847227791 0.002713069749615674 0.1999451066317755 0.12431602123457092 0.8058393691523074 0.009292216988728218
40.001635961921366 0.2481 0.2481 2217.7832 2634.4009 0.16114482596525745 0.06475069715227015 31.618603026725665 34.64059482897914 41.295355017154925 44.26164488475913 0.1408625925207429 0.061878822610280354 0.5677189334926911 0.005342765783369483 0.19612507385866818 0.12027722413601984 0.790443479490996 0.011687968947725332
50.001635961921366 0.2481 0.2481 2165.1515 2806.6007 0.15907157610601141 0.05261173316913545 32.14494099220814 27.940873200469824 40.71818412297493 41.95432497529534 0.14671361283813752 0.06712227159839716 0.5913003184082513 0.005779976637090029 0.20829468661081404 0.13435062766984893 0.8394907066435838 0.007754296472451969
60.001635961921366 0.2481 0.2481 2078.7953 2711.3037 0.1904845778975531 0.06470294791571425 33.36341853495952 27.473117895943638 41.45272980391247 44.550469467196464 0.1369628196665542 0.057827683271910756 0.5520016671409608 0.0022776160208045617 0.20232751864846457 0.12822107917667286 0.8154412115225996 0.013330086194196991
70.00163596192137 0.2481 0.4962 2036.4726 2746.3098 0.21044202301319043 0.04119119154644252 34.26037590046566 20.076492153900602 39.85862322188471 40.8278517481462 0.16177492968269314 0.03503212477544641 0.3260009946636089 0.0167806411561535 0.3830206845569982 0.15953626412729927 0.7718447128194056 0.019252461789625967
80.00163596192137 0.2857 0.4962 1942.8838 2744.8579 0.21546749983870375 0.042682069283764515 34.222856929524305 21.845878855175314 39.912817374214825 41.17084036314631 0.17428168545635508 0.040923476438156824 0.35120400251053374 0.020014375101039976 0.38423777611147053 0.15969484791978802 0.7742973367094785 0.017634811016783554
90.00163596192137 0.4887 0.4962 1871.423 2764.7772 0.24978923535238845 0.05590598792533732 34.59584430442449 27.550813916484394 40.65403392742605 42.16219163629379 0.24734422320841043 0.06839238853035177 0.49843608616240287 0.011810478263038307 0.3877341926650752 0.16293754382621056 0.7813431458250757 0.01861345196494042
100.00163596192137 0.4962 0.6241 1815.5912 2619.2285 0.31846005204933314 0.07529780969120002 35.917891598014215 33.153938430696584 42.90702628288703 46.03132927632454 0.2510173746951486 0.05176009200971371 0.40223266065608154 0.021755644153115747 0.475693074905885 0.1499764039056192 0.7622551682226832 0.020328171631758565
110.00163596192137 0.4812 0.6241 1704.0407 2722.7256 0.2951017311036618 0.05615118119921116 35.6747002129634 25.83869689631263 40.78756276832011 43.019402664349265 0.21785365723469444 0.03618931372122701 0.34909080014716093 0.011883585795728412 0.4775355750256914 0.15322614651510966 0.7652076081736983 0.02384339732721249
120.00163596192137 0.4812 0.6241 1663.4629 2645.6857 0.2958246551132933 0.0540461557034228 35.795370496566434 24.18475958241725 40.891519181721065 42.75925166344664 0.20692077960591382 0.031323080700555464 0.3315718516576691 0.008587699395783573 0.46432480637622464 0.14696804442461342 0.7440385451570828 0.025926880405164172
