#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:01+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 10.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 1.4142 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 375.0 2617.9683 NaN NaN 5.04 77.6 20.3 20.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2511.0873 NaN NaN 5.16 81.2 20.8 21.1 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2481.5608 NaN NaN 5.35 87.4 21.6 21.9 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2550.9016 NaN NaN 6.27 103 22.8 23.4 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2635.2363 NaN NaN 9.64 128 24.5 25.5 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2682.5765 NaN NaN 11.0 139 25.9 27.9 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 400.0 2696.8109 NaN NaN 11.6 141 26.2 28.3 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 400.0 2690.4656 NaN NaN 10.9 132 25.0 26.3 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 400.0 2645.0999 NaN NaN 9.94 119 23.1 23.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2629.4868 NaN NaN 5.57 87.4 21.3 21.8 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2612.5285 NaN NaN 1.41 26.6 0.00 20.4 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2586.3562 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2551.7521 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2591.5436 NaN NaN 0.937 18.1 0.00 20.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2603.4739 NaN NaN 2.53 45.6 20.2 20.8 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2575.1588 NaN NaN 8.46 103 20.7 21.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2553.4128 NaN NaN 9.50 115 22.3 22.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2569.0146 NaN NaN 10.5 122 23.0 23.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2540.5141 NaN NaN 11.1 130 23.7 24.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2579.593 NaN NaN 11.7 144 24.7 25.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2578.9306 NaN NaN 14.4 145 26.2 28.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0465 394.0852 2560.4646 NaN NaN 18.0 125 29.9 35.3 0.0163 0.00466 0.0305 0.0186
2e+02 0.0 0.0388 316.404 2584.7438 NaN NaN 15.2 150 29.3 34.8 0.0111 0.00308 0.0223 0.0138
2e+02 0.0 0.0465 322.6138 2550.717 NaN NaN 12.8 174 29.9 35.6 0.0109 0.00252 0.0303 0.0207
3e+02 0.0 0.0543 323.9738 2575.2735 NaN NaN 12.9 175 30.1 34.9 0.00799 0.00139 0.0305 0.0203
3e+02 0.0 0.0543 321.8751 2554.7146 NaN NaN 13.0 179 30.4 35.4 0.00793 0.000973 0.0425 0.0296
3e+02 0.0 0.0543 315.3127 2647.8182 NaN NaN 12.9 177 30.2 35.3 0.00640 0.000721 0.0382 0.0269
3e+02 0.0 0.0543 319.1625 2529.4273 NaN NaN 13.0 179 30.9 35.3 0.00708 0.000764 0.0437 0.0307
3e+02 0.0 0.0775 318.0603 2623.901 NaN NaN 13.1 182 31.1 35.6 0.00896 0.000964 0.0530 0.0355
3e+02 0.0 0.0698 308.8241 2601.7459 NaN NaN 12.9 177 30.9 34.9 0.00843 0.000957 0.0434 0.0269
3e+02 0.0 0.1008 331.4081 2623.2017 NaN NaN 13.2 188 32.3 35.9 0.0123 0.00136 0.0730 0.0505
3e+02 0.0 0.1008 315.9891 2594.612 NaN NaN 13.2 189 32.0 36.4 0.0133 0.00161 0.0737 0.0515
3e+02 0.0 0.1085 317.5562 2655.4063 NaN NaN 13.2 188 32.1 36.1 0.0155 0.00205 0.0755 0.0509
3e+02 0.0 0.1163 316.8013 2532.753 NaN NaN 13.3 191 32.7 36.7 0.0171 0.00216 0.0873 0.0580
4e+02 0.0 0.124 322.3177 2606.8815 NaN NaN 13.4 195 32.9 36.9 0.0166 0.00202 0.0914 0.0627
