#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+02 0.0 0.0 100.0 2275.6548 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2310.8057 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2175.3075 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2231.8918 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2230.117 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2312.7699 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2204.4107 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2153.9836 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2221.4752 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2164.4779 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2156.9681 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2208.7106 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2272.2479 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2243.4567 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2240.8412 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2238.8414 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2213.6067 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2178.1099 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2173.941 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2162.2739 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2115.4424 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2106.8847 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2126.5624 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2089.1474 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2183.3086 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2223.3659 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2149.6583 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2248.9773 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2344.7912 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2265.6243 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2217.8645 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2282.8373 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2179.5227 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2148.3624 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2254.4055 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2133.3124 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2196.1469 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2148.8738 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2143.4156 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2179.286 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2205.0664 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2289.9827 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2229.7207 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2213.1248 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2215.5776 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2201.0931 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2144.7817 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2157.9442 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2052.9208 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2137.3031 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2150.0143 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2118.2044 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2077.3001 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2108.3438 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2099.904 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2305.0569 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2185.2952 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2108.8412 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2139.3126 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2243.7713 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2163.4178 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2235.5425 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2188.2985 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2169.917 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2233.9967 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2119.0978 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2091.4385 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2135.345 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2155.5107 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2065.7533 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2129.4075 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2124.9234 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2078.2434 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2108.766 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2238.4059 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2211.3163 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2159.0431 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2222.4082 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2126.8505 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2115.4996 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2186.7169 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2152.4085 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2148.0726 NaN NaN 10.6 112 21.3 21.4 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2256.1381 NaN NaN 11.6 136 23.6 23.9 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2230.7745 NaN NaN 12.8 166 26.9 27.4 0.00 0.00 0.00 0.00
1e+03 0.0 0.0536 100.0 2291.1407 NaN NaN 13.9 199 30.9 33.1 0.0105 0.00403 -0.0321 0.0383
1e+03 0.0 0.1696 38.435 2197.3871 NaN NaN 15.4 246 35.2 37.8 0.0686 0.0220 0.117 0.0708
1e+03 0.0 0.2054 3.5875 2178.8293 NaN NaN 15.6 250 35.3 36.6 0.0806 0.0255 0.121 0.0678
1e+03 0.0 0.25 4.0486 2185.5158 NaN NaN 15.9 261 35.4 37.2 0.0972 0.0301 0.133 0.0693
1e+03 0.0 0.2946 22.6012 2214.4188 NaN NaN 16.2 267 35.0 36.1 0.117 0.0331 0.101 0.0801
1e+03 0.0 0.3214 31.425 2263.0148 NaN NaN 16.4 276 35.2 36.8 0.129 0.0343 0.123 0.0818
1e+03 0.0 0.3839 15.3209 2184.4287 NaN NaN 16.8 288 35.8 37.2 0.145 0.0358 0.0891 0.107
1e+03 0.0 0.4196 20.976 2223.8577 NaN NaN 17.0 294 36.1 37.8 0.153 0.0349 0.116 0.0732
1e+03 0.0 0.3929 21.9505 2162.8491 NaN NaN 17.0 293 36.0 37.3 0.152 0.0344 0.134 0.121
1e+03 0.0 0.3839 12.1238 2153.3874 NaN NaN 16.7 285 35.3 36.6 0.142 0.0356 0.132 0.0889
1e+03 0.0 0.3839 18.0127 2232.9439 NaN NaN 16.8 287 35.6 36.7 0.144 0.0354 0.148 0.0992
1e+03 0.0 0.3661 16.7282 2269.0941 NaN NaN 16.8 288 36.1 37.7 0.141 0.0342 0.137 0.0866
1e+03 0.0 0.3304 23.0114 2249.7693 NaN NaN 16.3 270 35.1 36.2 0.126 0.0330 0.102 0.0799
1e+03 0.0 0.2768 9.1214 2356.5692 NaN NaN 16.1 265 35.3 36.5 0.105 0.0297 0.155 0.0791
1e+03 0.0 0.25 2.9032 2206.6955 NaN NaN 15.8 258 35.3 36.6 0.0924 0.0264 0.144 0.0758
1e+03 0.0 0.25 11.3955 2273.7654 NaN NaN 15.8 260 35.6 37.7 0.0858 0.0232 0.146 0.0778
1e+03 0.0 0.2143 7.5063 2240.6714 NaN NaN 15.6 252 35.3 37.8 0.0709 0.0197 0.136 0.0761
1e+03 0.0 0.2143 11.3292 2158.7008 NaN NaN 15.6 254 35.5 39.2 0.0620 0.0159 0.138 0.0795
1e+03 0.0 0.1964 12.5688 2357.8512 NaN NaN 15.5 250 35.0 38.9 0.0506 0.0117 0.137 0.0790
1e+03 0.0 0.1964 15.7177 2336.7959 NaN NaN 15.4 249 34.7 39.7 0.0402 0.00828 0.131 0.0783
1e+03 0.0 0.1875 14.3985 2282.7576 NaN NaN 15.4 249 34.8 40.1 0.0362 0.00655 0.130 0.0751
1e+03 0.0 0.1696 10.592 2301.9725 NaN NaN 15.2 242 34.4 40.1 0.0282 0.00457 0.121 0.0763
1e+03 0.0 0.1696 12.5706 2343.8782 NaN NaN 15.1 238 34.2 40.2 0.0239 0.00338 0.118 0.0769
1e+03 0.0 0.1786 16.2874 2281.7677 NaN NaN 15.2 244 34.5 40.8 0.0237 0.00269 0.123 0.0750
1e+03 0.0 0.1696 12.6306 2372.4726 NaN NaN 15.1 240 34.7 39.7 0.0235 0.00271 0.125 0.0781
1e+03 0.0 0.1696 16.3829 2280.819 NaN NaN 15.1 237 34.8 38.4 0.0199 0.00210 0.123 0.0839
1e+03 0.0 0.1786 16.4297 2266.0714 NaN NaN 15.2 243 34.8 40.3 0.0221 0.00229 0.127 0.0790
1e+03 0.0 0.1696 12.6513 2300.4967 NaN NaN 15.1 238 34.5 39.5 0.0196 0.00205 0.118 0.0765
1e+03 0.0 0.1429 8.8676 2303.6492 NaN NaN 14.9 232 34.2 38.5 0.0182 0.00188 0.110 0.0727
1e+03 0.0 0.1518 16.4368 2318.3345 NaN NaN 14.9 233 34.2 39.8 0.0181 0.00186 0.113 0.0750
1e+03 0.0 0.1429 12.6505 2229.3243 NaN NaN 14.8 231 33.8 40.0 0.0169 0.00175 0.105 0.0698
1e+03 0.0 0.1429 16.4593 2264.1629 NaN NaN 14.9 232 34.0 39.7 0.0177 0.00178 0.111 0.0730
1e+03 0.0 0.1429 17.7088 2313.0077 NaN NaN 14.8 231 33.7 39.6 0.0165 0.00164 0.106 0.0712
1e+03 0.0 0.1696 21.534 2326.1443 NaN NaN 14.9 234 34.1 39.1 0.0175 0.00173 0.113 0.0744
1e+03 0.0 0.1607 16.4193 2378.5993 NaN NaN 15.0 236 34.1 39.4 0.0186 0.00182 0.116 0.0751
1e+03 0.0 0.1518 14.0257 2335.801 NaN NaN 14.9 233 34.0 39.4 0.0175 0.00174 0.110 0.0718
1e+03 0.0 0.1339 11.2887 2304.3692 NaN NaN 14.7 228 33.4 39.2 0.0154 0.00156 0.100 0.0693
1e+03 0.0 0.1786 25.3068 2341.1996 NaN NaN 15.0 234 34.5 38.5 0.0191 0.00192 0.122 0.0816
1e+03 0.0 0.1696 17.7278 2228.5249 NaN NaN 15.1 240 34.5 40.0 0.0220 0.00228 0.125 0.0764
1e+03 0.0 0.1875 17.7928 2244.901 NaN NaN 15.2 243 34.6 41.5 0.0229 0.00231 0.131 0.0806
1e+03 0.0 0.1786 12.6379 2311.9383 NaN NaN 15.1 239 34.6 40.5 0.0208 0.00216 0.123 0.0790
2e+03 0.0 0.1607 10.4605 2288.0144 NaN NaN 15.0 235 33.9 39.7 0.0199 0.00213 0.114 0.0723
2e+03 0.0 0.1518 14.2657 2242.3041 NaN NaN 14.9 234 34.0 40.1 0.0192 0.00215 0.111 0.0727
2e+03 0.0 0.1607 17.8918 2257.9118 NaN NaN 15.0 236 34.2 40.0 0.0201 0.00216 0.117 0.0755
2e+03 0.0 0.1518 8.9459 2161.0369 NaN NaN 14.9 233 34.0 40.1 0.0215 0.00252 0.116 0.0740
2e+03 0.0 0.1696 17.8919 2186.4007 NaN NaN 15.0 237 34.3 39.9 0.0249 0.00325 0.123 0.0778
2e+03 0.0 0.1518 8.9478 2287.7249 NaN NaN 14.8 230 34.0 40.1 0.0218 0.00274 0.114 0.0759
2e+03 0.0 0.1518 14.3229 2226.6737 NaN NaN 14.8 231 33.9 40.4 0.0236 0.00324 0.109 0.0706
2e+03 0.0 0.1518 14.3499 2187.3692 NaN NaN 14.8 231 34.0 40.0 0.0260 0.00403 0.109 0.0707
2e+03 0.0 0.1339 14.8822 2273.7089 NaN NaN 14.7 226 33.6 38.7 0.0237 0.00390 0.100 0.0683
2e+03 0.0 0.1339 14.4114 2203.947 NaN NaN 14.6 224 33.6 38.2 0.0249 0.00433 0.102 0.0703
2e+03 0.0 0.1429 14.4156 2219.4384 NaN NaN 14.6 225 33.7 38.2 0.0259 0.00462 0.102 0.0698
2e+03 0.0 0.1607 22.169 2261.1016 NaN NaN 14.9 235 34.1 40.2 0.0324 0.00595 0.117 0.0757
2e+03 0.0 0.1518 11.1819 2246.0182 NaN NaN 14.8 231 34.1 40.6 0.0317 0.00598 0.112 0.0749
2e+03 0.0 0.1696 16.8422 2281.3333 NaN NaN 14.9 235 34.3 40.2 0.0378 0.00731 0.121 0.0771
2e+03 0.0 0.1518 11.2562 2157.8075 NaN NaN 14.8 229 34.0 39.0 0.0352 0.00727 0.110 0.0723
2e+03 0.0 0.1429 13.9306 2203.8617 NaN NaN 14.8 230 33.8 39.3 0.0331 0.00684 0.103 0.0680
2e+03 0.0 0.125 11.3108 2313.5403 NaN NaN 14.7 225 33.2 39.9 0.0305 0.00669 0.0913 0.0616
2e+03 0.0 0.125 17.0093 2243.3157 NaN NaN 14.7 225 33.1 39.4 0.0305 0.00665 0.0920 0.0627
2e+03 0.0 0.1607 23.0124 2235.1578 NaN NaN 14.9 234 34.1 39.6 0.0400 0.00851 0.115 0.0739
2e+03 0.0 0.1429 11.9815 2199.6183 NaN NaN 14.9 234 33.6 40.0 0.0380 0.00825 0.107 0.0687
2e+03 0.0 0.1339 12.1845 2285.3078 NaN NaN 14.8 230 33.4 39.9 0.0344 0.00780 0.0988 0.0668
2e+03 0.0 0.1429 19.3324 2266.8369 NaN NaN 15.0 235 33.6 40.4 0.0379 0.00875 0.102 0.0656
2e+03 0.0 0.1339 12.5311 2204.1952 NaN NaN 14.9 231 33.4 40.2 0.0366 0.00877 0.0958 0.0635
2e+03 0.0 0.1607 18.4409 2270.3385 NaN NaN 15.1 238 33.3 42.0 0.0406 0.00936 0.102 0.0627
2e+03 0.0 0.1696 19.1093 2279.7175 NaN NaN 15.1 240 33.7 40.7 0.0448 0.0106 0.111 0.0689
2e+03 0.0 0.1696 15.5766 2271.2032 NaN NaN 15.3 248 34.0 44.5 0.0443 0.0104 0.106 0.0631
2e+03 0.0 0.1339 11.7808 2198.3335 NaN NaN 14.9 234 33.4 41.0 0.0405 0.00994 0.0965 0.0604
2e+03 0.0 0.125 11.8105 2245.5161 NaN NaN 14.9 232 32.9 41.2 0.0383 0.00958 0.0910 0.0576
2e+03 0.0 0.1518 20.3877 2299.7505 NaN NaN 14.9 234 33.3 40.1 0.0399 0.00972 0.100 0.0637
2e+03 0.0 0.1607 16.2701 2333.0596 NaN NaN 15.0 238 33.9 41.3 0.0485 0.0117 0.114 0.0692
2e+03 0.0 0.1696 16.2537 2263.0822 NaN NaN 15.0 238 34.0 42.8 0.0468 0.0109 0.113 0.0674
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:20+0000 #
#####################################################################
