#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:02+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.0 NaN NaN 27.2 0.00 27.2 27.2 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 380.0 2476.1627 NaN NaN 11.7 144 26.6 27.1 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2358.3628 NaN NaN 11.7 144 26.3 26.9 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2397.0328 NaN NaN 17.4 98.6 26.4 26.9 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2352.8781 NaN NaN 17.9 102 26.3 26.9 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2492.8694 NaN NaN 18.3 106 25.8 26.2 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2556.4855 NaN NaN 22.9 17.6 26.0 26.3 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 400.0 2517.1535 NaN NaN 23.3 4.94 26.9 27.5 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 400.0 2541.4013 NaN NaN 22.7 3.42 25.5 26.5 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 400.0 2467.7995 NaN NaN 21.9 57.3 28.5 30.2 0.00 0.00 0.00 0.00
1e+02 0.0 0.122 372.7067 2438.2442 NaN NaN 23.3 61.5 32.8 36.1 0.0392 0.0113 0.0844 0.0559
1e+02 0.0 0.1301 322.2639 2500.0633 NaN NaN 24.6 25.1 33.2 37.1 0.0397 0.0100 0.0985 0.0662
1e+02 0.0 0.1382 315.1183 2472.2234 NaN NaN 24.7 24.3 33.4 37.2 0.0362 0.00837 0.101 0.0688
1e+02 0.0 0.1382 317.2527 2567.4614 NaN NaN 21.6 112 33.2 37.9 0.0321 0.00633 0.105 0.0691
1e+02 0.0 0.1301 313.599 2587.856 NaN NaN 20.0 143 33.2 37.4 0.0247 0.00438 0.0956 0.0653
2e+02 0.0 0.122 311.1344 2432.4279 NaN NaN 19.2 139 32.4 36.8 0.0191 0.00275 0.0850 0.0565
2e+02 0.0 0.122 316.3254 2478.0621 NaN NaN 16.9 167 32.4 36.4 0.0202 0.00310 0.0844 0.0562
2e+02 0.0 0.0976 314.5273 2541.6183 NaN NaN 19.4 144 32.1 36.3 0.0144 0.00201 0.0722 0.0510
2e+02 0.0 0.1707 312.9944 2402.4775 NaN NaN 21.2 158 33.1 36.5 0.0333 0.00871 0.0825 0.0544
2e+02 0.0 0.2276 240.7636 2440.0999 NaN NaN 21.8 167 34.3 36.6 0.0618 0.0171 0.151 0.0894
2e+02 0.0 0.252 217.6447 2538.3387 NaN NaN 21.7 167 34.3 35.7 0.0746 0.0208 0.138 0.0808
2e+02 0.0 0.2846 226.3528 2539.7243 NaN NaN 22.2 166 35.0 36.3 0.0884 0.0237 0.136 0.0856
2e+02 0.0 0.3171 228.631 2489.3144 NaN NaN 24.4 115 35.7 37.1 0.0999 0.0265 0.123 0.0962
2e+02 0.0 0.3577 236.1337 2534.1995 NaN NaN 21.8 201 36.3 38.2 0.110 0.0279 0.144 0.109
