#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:11+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016359619213666132 0.0 0.0 0.0 1.0 3.3070581284506946E-6 0.0 21.252619948537017 0.0 21.252619948537017 21.252619948537017 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001635961921366 0.0 0.0 755.0 2562.0072 0.004079901307926568 5.06387827876639E-5 23.658723055686583 10.716012782538797 29.193733419951805 29.878752677375033 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.001635961921366 0.0 0.0 800.0 2541.4931 0.008733562427207625 2.7619658871195113E-4 24.332840178999135 14.29309795261556 30.929423630329108 32.46970411179643 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.001635961921366 0.0 0.1278 761.4291 2574.2922 0.024107866474825684 0.003475413403330785 25.00320213923476 21.534979235455673 34.24653992548045 37.116513741926546 0.041527070488603005 0.011867706136844342 0.3248882573520117 9.405829013703209E-5 0.08982240045575712 0.05787312672053342 0.7027281918009234 0.019827980792079987
40.001635961921366 0.0 0.1278 707.6866 2634.4009 0.02622487015977664 0.004056330224090938 25.008810339063434 23.658897984385664 34.796359216348954 37.29723447093898 0.039764893936043454 0.010925452360378498 0.31110181726434 4.457339136280629E-4 0.08452920356804176 0.05198234174547817 0.6613167102676207 0.023575151917788348
50.001635961921366 0.0602 0.1278 714.9953 2806.6007 0.040094019602025424 0.009482715178482112 25.256421836809764 30.728931927438445 36.519191847842166 38.42501431029443 0.03622418952304246 0.00909958518929122 0.2834010121508616 6.432809916348741E-4 0.07916128898742031 0.04730204508517915 0.6193206726662882 0.03480175705278607
60.001635961921366 0.1203 0.1278 631.3072 2711.3037 0.06686236861700603 0.02563627079958743 25.662090932310754 42.65390328645352 39.03925783120085 41.11584997416401 0.05982729620399036 0.02493327339564399 0.46806061147827754 0.0026791993926571977 0.1004152202021748 0.070036935210192 0.7856014286405442 0.005878747235480274
70.00163596192137 0.1053 0.1278 448.0988 2746.3098 0.07704318637685291 0.02662649799431154 23.776494639753516 103.92884613271954 39.1861093908675 41.3661849338025 0.05694697907215214 0.02274670310548525 0.44552636568213144 0.0037177911064590705 0.10459983101801879 0.07616941208451806 0.818339854435088 0.007810623650428716
80.00163596192137 0.0977 0.1278 455.5847 2744.8579 0.09480653451570296 0.02927956574596217 21.15098240820312 181.72131014138031 39.43425250630305 41.965226144795935 0.05418470342599312 0.020875482086795804 0.4239156209210051 0.00569209628600058 0.10489860717036123 0.07644373380823954 0.8206773384504732 0.0065234583049059
90.00163596192137 0.1278 0.1278 472.5282 2764.7772 0.12072103988090305 0.04558739380175337 21.660505046817715 198.10119787456574 40.67533096480074 44.6888989527737 0.051699165672338045 0.019037471099785007 0.4044699432012329 0.00545613670117424 0.10410258705143174 0.07659139997644183 0.8144496516376718 0.017178260555656633
100.00163596192137 0.1278 0.1278 420.6277 2619.2285 0.14412495016789 0.06101207125461742 22.129209290896004 213.37537733976887 42.33371647431587 46.7871595305773 0.04556125970468348 0.01491841617078557 0.35644985533664136 0.0053347262864811736 0.11090866007839742 0.0854170516942401 0.8676971641427562 0.006985985217968871
110.00163596192137 0.1278 0.1278 217.8989 2722.7256 0.16134095757120778 0.07219901714244452 22.49620205177584 225.1864962591377 43.11507094585159 47.88505249705035 0.042218578548100814 0.012460279055187288 0.3302982909939652 0.0016980507212119883 0.11852046960133222 0.0967669379505592 0.9272483798221874 0.0015673658435111158
120.00163596192137 0.1278 0.1278 149.6392 2645.6857 0.1673752318601716 0.07407707660730502 22.635943079851234 228.45274854031007 42.87846741471187 49.085973179417614 0.03646842148158822 0.009329699252031098 0.2853117680618373 0.00153471269706894 0.116386373363501 0.09350908696217688 0.9105522151379785 0.00312490937237716
130.00163596192135 0.1278 0.1278 113.5427 2704.8983 0.17283226160708515 0.07680956058014506 22.77001402514584 231.71548635967807 42.78534310327118 50.18607318050264 0.032727143849027175 0.0075286607638404245 0.2560417724659185 0.0013599608900066397 0.11580649592227946 0.09263622955469704 0.9060155269213628 0.0035608890026810258
140.00163596192135 0.1278 0.1278 125.2123 2722.039 0.1731297782838231 0.07690974513201518 22.837794397487844 232.49730321560043 42.69612851724399 49.38560380516365 0.030093693413956485 0.0063399869766741215 0.2354388955327184 9.370044934159428E-4 0.11703091915615628 0.09444556035679276 0.9155948381040462 0.002317308228414787
150.00163596192135 0.1278 0.1278 212.7183 2692.3925 0.17616280715883076 0.08456364925304176 23.099388959806546 241.69407085382144 44.58123788195791 50.523645723453484 0.02957650807847322 0.006272767962287238 0.23139268084923165 0.0021328763542023165 0.1159483171708289 0.09284750132373433 0.9071250696306026 0.003439602589049611
160.00163596192135 0.1278 0.1278 191.7663 2715.8713 0.16947421437238977 0.08178859318168825 23.119953621624756 239.50843116345163 44.912682395289565 51.14527128837277 0.047114926841128696 0.01696678597600003 0.3686050158747128 0.014066696219475988 0.11803575838351894 0.09598437234777508 0.9234562273534129 0.0016148649292317954
170.00163596192135 0.1278 0.1278 133.2293 2750.3065 0.15851295812368682 0.07363567559361588 22.943239761049014 230.51517754174 43.790716538021265 50.79132442056426 0.04460993076909438 0.015882162566022984 0.34900710542879715 0.0181512657892097 0.11600268695307989 0.0928632673922307 0.9075504332211545 0.002854362192533181
180.00163596192135 0.1278 0.1278 122.6627 2680.3608 0.1492897207181876 0.06997737871451051 22.855973107851554 225.9197439543987 43.49858304374223 51.31266962003619 0.05217347227327199 0.020644255711253747 0.40818069484383374 0.015917629422176446 0.11473806985625262 0.09079936238601943 0.8976566641695057 0.0023781401416794285
190.00163596192135 0.1278 0.1278 202.6896 2745.3413 0.14495551306102025 0.07199867737035433 22.80922119731989 224.17858266030515 44.42992845436828 49.11556992136033 0.042465194753662575 0.014823434886061911 0.33222770013159547 0.020009511392300887 0.11619443319350153 0.09342986140405417 0.9090505655726885 0.00500339630405424
200.00163596192135 0.1278 0.1278 178.4235 2696.238 0.14477270841259268 0.07735556815613559 22.846776033009892 226.08299368735322 45.70876555570588 49.80858483025714 0.040074569635179656 0.011953399473325662 0.31352457420464086 0.007523918390483069 0.1133739940328873 0.0890266964792855 0.88698477684553 0.0054029466733377125
210.00163596192135 0.1278 0.1278 160.6254 2744.8559 0.14036676863946979 0.075707034492489 22.792097714851185 222.895598360273 45.330453667338155 49.14666019472844 0.04264274405432534 0.01321315184980051 0.3336167623073688 0.005867579757887057 0.11411039761043314 0.08987247420156581 0.8927460518933887 0.0028787617993497614
