#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:12+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 12.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0006 0.0 0.0 0.0 1.4142 NaN NaN 35.0 0.00 35.0 35.0 0.00 0.00 0.00 0.00
1e+01 0.0 0.1194 755.0 2597.0418 NaN NaN 25.9 22.2 35.9 38.0 0.0189 0.00373 0.0726 0.0511
2e+01 0.1269 0.1269 746.7773 2572.2274 NaN NaN 26.6 32.3 39.0 41.0 0.101 0.0705 0.102 0.0734
3e+01 0.1269 0.2463 672.6127 2759.3988 NaN NaN 27.2 37.4 39.3 39.9 0.130 0.0732 0.186 0.119
4e+01 0.1269 0.2463 559.0412 2687.1631 NaN NaN 27.5 38.4 39.1 39.5 0.139 0.0765 0.198 0.124
5e+01 0.2313 0.2463 563.2758 2768.4478 NaN NaN 27.9 39.1 38.7 39.6 0.175 0.0976 0.199 0.125
6e+01 0.2463 0.2463 509.0685 2639.6731 NaN NaN 28.2 40.3 38.8 39.9 0.180 0.0998 0.196 0.122
7e+01 0.2463 0.2463 480.5814 2741.2683 NaN NaN 28.3 38.9 38.6 40.6 0.175 0.0966 0.205 0.133
8e+01 0.2463 0.2463 477.9574 2661.532 NaN NaN 27.9 40.7 38.6 40.9 0.167 0.0896 0.196 0.122
9e+01 0.2388 0.2463 485.9309 2735.9393 NaN NaN 27.7 42.3 38.6 41.7 0.155 0.0801 0.194 0.120
1e+02 0.2313 0.2463 486.6281 2716.7544 NaN NaN 27.7 43.3 38.6 41.7 0.152 0.0787 0.188 0.113
1e+02 0.2239 0.2463 502.5981 2688.788 NaN NaN 27.8 44.7 38.7 42.7 0.141 0.0728 0.184 0.111
1e+02 0.2313 0.2463 491.9163 2702.7572 NaN NaN 27.6 46.9 38.8 43.0 0.132 0.0662 0.185 0.112
1e+02 0.2313 0.2463 501.5672 2718.9432 NaN NaN 27.4 47.8 38.8 42.6 0.120 0.0532 0.189 0.116
1e+02 0.2388 0.2463 471.3 2719.2319 NaN NaN 27.5 49.3 39.1 43.1 0.104 0.0408 0.190 0.116
2e+02 0.2388 0.2463 483.7378 2691.6817 NaN NaN 27.5 49.1 39.0 42.0 0.0960 0.0343 0.194 0.122
2e+02 0.2239 0.2463 473.5615 2843.783 NaN NaN 27.5 50.2 39.3 42.1 0.0801 0.0221 0.194 0.122
2e+02 0.2388 0.2463 500.3205 2795.4433 NaN NaN 27.4 49.3 39.3 41.9 0.0725 0.0176 0.195 0.121
2e+02 0.2313 0.2463 475.819 2792.0551 NaN NaN 27.5 48.7 39.2 42.3 0.0658 0.0142 0.195 0.122
2e+02 0.2388 0.2463 475.9148 2744.2042 NaN NaN 27.9 48.5 39.6 41.9 0.0590 0.0113 0.191 0.118
2e+02 0.2388 0.2463 480.0077 2818.5081 NaN NaN 28.0 48.0 39.6 42.1 0.0604 0.0116 0.188 0.114
2e+02 0.2239 0.2463 472.2271 2720.7319 NaN NaN 27.9 47.5 39.4 42.6 0.0602 0.0114 0.188 0.113
2e+02 0.2164 0.2463 472.3817 2715.3978 NaN NaN 27.6 49.6 39.4 43.6 0.0589 0.0110 0.188 0.115
2e+02 0.2164 0.2388 483.6718 2680.53 NaN NaN 27.5 51.7 39.5 44.7 0.0570 0.0107 0.186 0.116
2e+02 0.2164 0.2388 475.2045 2764.7016 NaN NaN 27.6 53.0 39.3 46.2 0.0569 0.0106 0.188 0.119
3e+02 0.2239 0.2463 474.1869 2733.419 NaN NaN 27.9 54.2 39.7 43.4 0.0553 0.00989 0.190 0.117
3e+02 0.2164 0.3657 484.7267 2767.5073 NaN NaN 28.5 56.0 39.3 42.7 0.102 0.0216 0.178 0.142
3e+02 0.2388 0.3657 406.8894 2767.8018 NaN NaN 28.6 71.9 39.6 42.4 0.107 0.0214 0.277 0.143
3e+02 0.2239 0.4851 366.1074 2668.387 NaN NaN 27.2 155 39.6 42.8 0.144 0.0251 0.364 0.155
3e+02 0.2239 0.4776 341.0686 2759.5535 NaN NaN 27.3 164 39.9 43.9 0.138 0.0235 0.344 0.144
3e+02 0.2388 0.4701 389.7418 2665.5494 NaN NaN 27.8 174 40.7 43.2 0.134 0.0239 0.302 0.134
3e+02 0.3284 0.5 484.3847 2733.8861 NaN NaN 27.6 170 40.1 42.5 0.243 0.0654 0.341 0.148
3e+02 0.2239 0.5 441.3544 2693.6698 NaN NaN 27.5 165 40.1 43.8 0.197 0.0446 0.365 0.150
3e+02 0.3507 0.4851 351.7657 2766.3017 NaN NaN 27.9 173 40.6 45.9 0.276 0.0916 0.361 0.151
3e+02 0.3507 0.4925 244.4776 2665.9583 NaN NaN 28.1 175 40.9 45.1 0.279 0.0942 0.357 0.147
4e+02 0.3433 0.4776 210.3845 2665.311 NaN NaN 28.3 179 41.2 45.9 0.272 0.0945 0.358 0.149
4e+02 0.3358 0.4776 225.5152 2647.9441 NaN NaN 28.5 181 41.3 45.9 0.261 0.0916 0.355 0.150
4e+02 0.4403 0.4925 226.7009 2637.1374 NaN NaN 28.7 182 41.2 44.5 0.261 0.0830 0.364 0.152
4e+02 0.4627 0.4701 235.0022 2682.2115 NaN NaN 28.8 186 41.4 46.4 0.254 0.0819 0.359 0.156
4e+02 0.4552 0.4776 238.3003 2701.0102 NaN NaN 29.1 190 41.5 47.6 0.253 0.0809 0.359 0.153
4e+02 0.4403 0.4776 212.0433 2688.7696 NaN NaN 28.9 186 41.7 46.6 0.251 0.0777 0.357 0.156
4e+02 0.4403 0.4776 202.4305 2680.5711 NaN NaN 29.2 190 42.0 47.2 0.231 0.0661 0.354 0.152
4e+02 0.4627 0.4776 171.1466 2792.7988 NaN NaN 29.3 190 42.3 47.7 0.222 0.0623 0.356 0.153
4e+02 0.4627 0.4776 162.5082 2689.2203 NaN NaN 29.3 187 41.7 47.0 0.237 0.0710 0.357 0.153
4e+02 0.4478 0.4776 156.2695 2745.6815 NaN NaN 29.4 188 41.6 47.7 0.234 0.0716 0.355 0.152
5e+02 0.4552 0.4776 193.27 2803.7825 NaN NaN 29.4 184 41.5 45.8 0.230 0.0654 0.366 0.156
5e+02 0.4552 0.4851 167.0706 2705.1058 NaN NaN 29.5 185 41.9 47.2 0.218 0.0627 0.367 0.156
5e+02 0.4552 0.4851 236.0008 2722.6278 NaN NaN 29.5 181 41.7 47.4 0.196 0.0498 0.318 0.125
5e+02 0.4478 0.4851 347.6569 2782.5413 NaN NaN 29.3 172 40.3 46.0 0.193 0.0464 0.318 0.125
5e+02 0.4478 0.5 330.1292 2696.5222 NaN NaN 29.5 169 40.3 44.2 0.189 0.0423 0.328 0.126
5e+02 0.4254 0.5 316.1971 2815.3706 NaN NaN 29.6 167 40.1 44.0 0.195 0.0441 0.336 0.128
5e+02 0.4552 0.5 313.1692 2823.0259 NaN NaN 29.9 166 39.9 43.1 0.199 0.0442 0.341 0.129
5e+02 0.4403 0.5522 331.4193 2776.7593 NaN NaN 30.4 169 40.0 42.8 0.223 0.0445 0.295 0.183
5e+02 0.4403 0.709 303.5246 2796.0322 NaN NaN 31.1 173 40.1 43.5 0.287 0.0382 0.378 0.171
5e+02 0.4403 0.7463 231.2493 2729.7949 NaN NaN 31.3 174 40.4 43.6 0.309 0.0359 0.373 0.168
6e+02 0.4552 0.7463 236.2305 2786.9618 NaN NaN 31.5 176 40.6 43.1 0.302 0.0359 0.402 0.120
6e+02 0.5 0.7463 258.7161 2777.4087 NaN NaN 31.7 179 40.5 43.0 0.303 0.0359 0.435 0.0873
6e+02 0.4776 0.7239 338.3899 2713.2217 NaN NaN 31.7 179 40.6 44.0 0.273 0.0420 0.423 0.0940
6e+02 0.4328 0.709 314.9142 2790.2475 NaN NaN 31.7 179 40.5 42.8 0.264 0.0361 0.386 0.142
6e+02 0.4552 0.7015 248.4591 2771.7957 NaN NaN 31.9 181 40.9 42.9 0.270 0.0425 0.369 0.211
6e+02 0.5522 0.709 230.9931 2746.6732 NaN NaN 31.9 180 40.4 42.9 0.299 0.0622 0.478 0.140
6e+02 0.5299 0.709 128.3644 2705.7735 NaN NaN 31.7 178 40.5 43.5 0.292 0.0572 0.480 0.144
6e+02 0.4627 0.7313 142.8278 2752.7744 NaN NaN 31.8 179 41.4 43.9 0.269 0.0461 0.485 0.128
6e+02 0.4254 0.7164 121.8361 2738.7703 NaN NaN 31.8 180 42.0 44.2 0.256 0.0411 0.482 0.134
6e+02 0.3955 0.7015 128.3304 2725.9915 NaN NaN 31.9 183 42.8 45.9 0.248 0.0415 0.478 0.136
7e+02 0.3955 0.7015 127.393 2712.7568 NaN NaN 31.9 184 42.7 47.3 0.245 0.0385 0.481 0.137
7e+02 0.3955 0.694 137.5799 2742.4298 NaN NaN 32.0 168 42.1 47.7 0.243 0.0443 0.483 0.136
7e+02 0.3731 0.694 136.072 2795.2887 NaN NaN 32.4 138 41.2 47.8 0.239 0.0417 0.487 0.137
7e+02 0.3582 0.694 127.3195 2692.6435 NaN NaN 32.9 107 40.9 47.4 0.215 0.0314 0.486 0.142
7e+02 0.3433 0.7015 139.7695 2754.6513 NaN NaN 33.3 76.4 40.9 44.2 0.188 0.0208 0.502 0.132
7e+02 0.3358 0.6866 139.55 2821.3674 NaN NaN 33.7 54.2 40.3 46.7 0.183 0.0198 0.502 0.131
7e+02 0.291 0.694 140.6861 2753.846 NaN NaN 33.5 50.8 40.0 43.2 0.163 0.0162 0.508 0.133
7e+02 0.2463 0.6642 127.7738 2780.5299 NaN NaN 33.4 49.5 40.3 45.2 0.152 0.0153 0.499 0.138
7e+02 0.2239 0.6567 139.3498 2799.4903 NaN NaN 33.5 49.3 39.8 47.2 0.142 0.0139 0.505 0.143
7e+02 0.2164 0.6642 156.4817 2789.8877 NaN NaN 33.5 47.7 39.7 45.8 0.134 0.0119 0.498 0.139
8e+02 0.209 0.6567 131.3444 2698.1871 NaN NaN 33.5 46.7 39.9 46.9 0.128 0.0112 0.499 0.142
8e+02 0.1866 0.6567 155.4595 2756.3075 NaN NaN 33.6 46.6 40.3 48.0 0.130 0.0115 0.495 0.142
8e+02 0.194 0.6493 145.2355 2785.766 NaN NaN 33.6 44.4 39.7 47.7 0.130 0.0116 0.498 0.147
8e+02 0.209 0.6567 157.4728 2764.5434 NaN NaN 33.6 41.5 39.6 47.5 0.134 0.0122 0.504 0.146
8e+02 0.2164 0.6866 154.4989 2820.7355 NaN NaN 33.6 38.7 39.4 46.5 0.139 0.0120 0.520 0.142
8e+02 0.2164 0.6567 141.7528 2846.5099 NaN NaN 33.8 38.3 39.7 46.3 0.134 0.0121 0.499 0.142
8e+02 0.2164 0.6642 139.9327 2735.1935 NaN NaN 33.9 36.5 39.8 47.5 0.133 0.0118 0.498 0.143
8e+02 0.2239 0.6418 137.035 2718.602 NaN NaN 33.8 32.6 39.5 44.7 0.138 0.0141 0.487 0.148
8e+02 0.2239 0.6269 145.7971 2817.8318 NaN NaN 33.9 30.3 39.9 43.9 0.141 0.0154 0.477 0.148
8e+02 0.2239 0.6418 153.3411 2766.478 NaN NaN 34.0 28.6 40.0 43.9 0.146 0.0161 0.478 0.145
9e+02 0.2313 0.6418 154.6602 2773.1658 NaN NaN 34.2 26.1 40.0 43.3 0.148 0.0166 0.479 0.146
9e+02 0.209 0.6418 150.0991 2757.9582 NaN NaN 34.4 23.4 39.8 43.0 0.147 0.0157 0.481 0.146
9e+02 0.2164 0.6269 156.5227 2832.6354 NaN NaN 34.5 20.0 39.8 42.5 0.153 0.0175 0.483 0.148
9e+02 0.2015 0.6493 179.9449 2854.7269 NaN NaN 34.9 18.1 39.9 43.5 0.140 0.0137 0.488 0.146
9e+02 0.2164 0.6567 133.927 2730.8881 NaN NaN 35.2 16.4 40.1 45.1 0.133 0.0122 0.498 0.143
9e+02 0.2164 0.6791 145.9493 2732.0921 NaN NaN 35.6 14.9 40.2 45.4 0.133 0.0114 0.503 0.140
9e+02 0.2463 0.6866 198.5432 2671.8194 NaN NaN 36.0 13.8 40.8 45.0 0.174 0.0251 0.473 0.158
9e+02 0.3284 0.7985 199.8709 2741.5339 NaN NaN 36.3 11.4 40.6 45.1 0.228 0.0332 0.583 0.107
9e+02 0.403 0.8209 135.0244 2725.246 NaN NaN 36.4 11.4 40.1 43.4 0.260 0.0426 0.599 0.100
9e+02 0.4104 0.8284 124.0601 2624.7302 NaN NaN 36.4 12.0 39.9 43.0 0.280 0.0510 0.601 0.108
1e+03 0.4254 0.8358 132.5173 2734.836 NaN NaN 36.3 13.4 40.3 43.2 0.287 0.0492 0.604 0.104
1e+03 0.2985 0.8358 139.0568 2700.7809 NaN NaN 36.0 13.6 39.6 42.5 0.248 0.0301 0.602 0.115
1e+03 0.2537 0.8284 130.7305 2749.8248 NaN NaN 35.8 15.3 39.5 42.9 0.227 0.0244 0.607 0.105
1e+03 0.2313 0.8209 122.5392 2777.4919 NaN NaN 35.6 16.7 39.5 42.9 0.228 0.0243 0.596 0.103
1e+03 0.2388 0.8134 127.4396 2746.8582 NaN NaN 35.5 18.5 39.6 42.5 0.226 0.0252 0.584 0.106
1e+03 0.2313 0.806 138.7843 2778.4952 NaN NaN 35.5 20.6 40.0 43.3 0.223 0.0241 0.574 0.115
1e+03 0.2313 0.8134 110.3241 2768.1872 NaN NaN 35.5 22.4 40.2 43.8 0.220 0.0201 0.588 0.107
1e+03 0.2164 0.806 139.3646 2759.4613 NaN NaN 35.4 23.7 40.4 45.1 0.217 0.0181 0.584 0.108
1e+03 0.2239 0.791 108.6765 2759.0675 NaN NaN 35.5 25.9 40.2 46.8 0.217 0.0214 0.580 0.110
1e+03 0.2313 0.8134 157.2067 2852.9824 NaN NaN 35.5 26.1 40.8 44.4 0.230 0.0229 0.583 0.104
1e+03 0.2164 0.8134 127.909 2743.1599 NaN NaN 35.4 27.4 40.8 45.0 0.232 0.0245 0.579 0.109
1e+03 0.209 0.791 131.6805 2772.6666 NaN NaN 35.4 27.9 40.8 47.1 0.224 0.0247 0.567 0.122
1e+03 0.2015 0.791 134.5625 2707.144 NaN NaN 35.3 27.4 40.2 47.4 0.221 0.0259 0.564 0.124
1e+03 0.209 0.7836 128.8816 2688.5797 NaN NaN 35.3 27.0 40.4 45.0 0.213 0.0240 0.558 0.119
1e+03 0.2239 0.7836 140.4975 2682.9936 NaN NaN 35.2 26.7 40.3 46.0 0.214 0.0261 0.563 0.115
1e+03 0.2164 0.7836 122.3377 2688.153 NaN NaN 35.2 26.2 40.2 45.2 0.210 0.0248 0.564 0.114
1e+03 0.2164 0.806 133.0953 2652.0666 NaN NaN 35.3 26.5 40.1 44.9 0.210 0.0246 0.569 0.115
1e+03 0.2239 0.8209 150.0033 2666.9146 NaN NaN 35.4 26.8 40.4 43.9 0.207 0.0237 0.577 0.109
1e+03 0.2313 0.7985 122.5368 2798.4654 NaN NaN 35.4 27.4 40.0 45.5 0.208 0.0249 0.568 0.119
1e+03 0.2687 0.791 146.4045 2820.2627 NaN NaN 35.6 28.3 40.5 47.0 0.226 0.0350 0.581 0.115
1e+03 0.306 0.8209 152.1685 2745.9089 NaN NaN 35.7 27.9 41.2 44.5 0.259 0.0497 0.598 0.101
1e+03 0.3433 0.8134 132.7685 2707.5466 NaN NaN 35.7 27.5 40.7 43.3 0.271 0.0577 0.596 0.105
1e+03 0.3433 0.7985 168.8581 2729.022 NaN NaN 35.7 28.1 40.8 45.9 0.270 0.0631 0.586 0.111
1e+03 0.3358 0.8284 268.7196 2748.2101 NaN NaN 35.7 27.9 41.1 43.0 0.316 0.0739 0.564 0.0977
1e+03 0.2985 0.7761 233.4795 2653.5517 NaN NaN 35.9 31.2 41.6 46.4 0.287 0.0730 0.551 0.103
1e+03 0.2836 0.806 211.5756 2700.6855 NaN NaN 36.4 34.6 42.7 47.4 0.269 0.0694 0.566 0.0986
1e+03 0.4104 0.8134 262.2249 2690.1396 NaN NaN 37.0 38.5 44.1 45.5 0.336 0.0860 0.546 0.123
1e+03 0.3582 0.8582 227.0771 2723.6257 NaN NaN 37.9 46.6 46.1 48.4 0.231 0.0341 0.614 0.118
1e+03 0.3955 0.8507 114.2275 2611.1361 NaN NaN 37.6 43.3 45.6 47.9 0.220 0.0334 0.601 0.116
1e+03 0.4403 0.8358 118.6402 2719.8586 NaN NaN 37.1 39.1 45.0 48.0 0.224 0.0325 0.589 0.130
1e+03 0.5075 0.8657 139.5649 2737.1381 NaN NaN 36.9 36.0 43.8 47.9 0.252 0.0314 0.611 0.113
1e+03 0.5746 0.8657 131.4724 2787.0721 NaN NaN 36.9 36.6 44.3 48.0 0.300 0.0342 0.607 0.129
1e+03 0.5149 0.8582 121.7184 2813.8027 NaN NaN 36.9 36.3 44.0 48.2 0.306 0.0393 0.592 0.136
1e+03 0.4254 0.8657 129.3995 2726.0164 NaN NaN 36.9 36.9 43.8 47.8 0.300 0.0390 0.591 0.150
1e+03 0.4403 0.8657 147.3072 2782.0393 NaN NaN 36.6 36.2 43.7 46.7 0.290 0.0360 0.563 0.200
1e+03 0.4254 0.8358 133.0603 2753.9932 NaN NaN 36.3 34.3 43.3 45.8 0.257 0.0331 0.587 0.138
1e+03 0.3284 0.7985 122.9269 2856.135 NaN NaN 35.8 31.8 42.4 46.1 0.222 0.0314 0.569 0.146
1e+03 0.2239 0.806 142.4229 2844.1372 NaN NaN 35.6 31.5 42.5 45.7 0.198 0.0307 0.578 0.142
1e+03 0.2313 0.806 128.7739 2763.7119 NaN NaN 35.5 31.4 42.2 44.8 0.198 0.0304 0.578 0.136
1e+03 0.2313 0.7836 120.4766 2698.6376 NaN NaN 35.4 31.8 42.4 45.1 0.194 0.0337 0.547 0.148
1e+03 0.2313 0.7761 121.5509 2652.9025 NaN NaN 35.4 31.6 42.3 45.3 0.197 0.0356 0.538 0.149
1e+03 0.2313 0.7761 125.6621 2629.4277 NaN NaN 35.3 31.4 42.1 45.3 0.200 0.0358 0.548 0.129
1e+03 0.2239 0.7761 129.515 2715.7385 NaN NaN 35.3 30.7 41.9 45.6 0.202 0.0351 0.554 0.147
1e+03 0.2388 0.7463 128.9656 2778.2777 NaN NaN 35.2 30.5 42.0 45.2 0.194 0.0341 0.555 0.143
1e+03 0.2388 0.7612 147.2675 2866.6022 NaN NaN 35.2 30.2 41.9 45.3 0.194 0.0320 0.566 0.134
1e+03 0.2388 0.7612 133.7915 2813.16 NaN NaN 35.3 30.8 42.1 46.6 0.188 0.0294 0.570 0.114
1e+03 0.2164 0.7687 120.8037 2840.7953 NaN NaN 35.4 33.1 42.8 45.9 0.175 0.0261 0.547 0.152
1e+03 0.194 0.7388 125.753 2741.8534 NaN NaN 35.4 35.5 43.7 47.4 0.156 0.0234 0.527 0.155
1e+03 0.194 0.7463 140.8789 2735.719 NaN NaN 35.5 36.6 44.3 48.3 0.142 0.0168 0.542 0.139
1e+03 0.1866 0.7463 129.7475 2781.5089 NaN NaN 35.6 36.3 44.3 48.4 0.146 0.0186 0.538 0.151
1e+03 0.194 0.7612 133.0818 2798.9523 NaN NaN 35.7 37.5 44.4 48.5 0.135 0.0124 0.564 0.111
1e+03 0.194 0.7537 133.0857 2861.9337 NaN NaN 35.6 38.3 44.6 48.6 0.129 0.0101 0.535 0.133
1e+03 0.1791 0.7239 125.0901 2730.5557 NaN NaN 35.5 39.4 45.1 48.4 0.127 0.00942 0.516 0.158
1e+03 0.1791 0.7388 146.6601 2773.6987 NaN NaN 35.5 39.0 45.2 48.5 0.136 0.0122 0.520 0.156
1e+03 0.194 0.7537 201.8302 2791.5682 NaN NaN 35.7 40.1 45.5 48.3 0.142 0.0125 0.536 0.136
2e+03 0.1866 0.7687 136.5091 2746.466 NaN NaN 35.6 37.2 44.5 48.3 0.144 0.0112 0.542 0.131
2e+03 0.1866 0.7687 132.3627 2790.7597 NaN NaN 35.6 37.9 44.9 48.1 0.141 0.0113 0.533 0.147
2e+03 0.1866 0.7537 135.1629 2632.058 NaN NaN 35.5 37.9 44.4 47.9 0.143 0.0125 0.527 0.153
