#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:28+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 1.9294 NaN NaN 24.1 0.00 24.1 24.1 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 375.0 2586.783 NaN NaN 23.9 2.53 25.8 26.0 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2471.3723 NaN NaN 25.6 8.22 29.0 29.4 0.00 0.00 0.00 0.00
3e+01 0.0 0.431 384.7653 2387.8548 NaN NaN 28.3 26.3 34.7 35.9 0.165 0.0392 0.232 0.0893
4e+01 0.0 0.4224 311.0895 2322.8494 NaN NaN 28.8 26.5 35.3 36.7 0.165 0.0391 0.245 0.100
5e+01 0.0 0.3534 311.8926 2372.0019 NaN NaN 29.1 24.6 35.4 37.1 0.137 0.0362 0.213 0.0958
6e+01 0.0 0.3707 315.5886 2341.6298 NaN NaN 30.2 28.5 36.8 38.6 0.141 0.0348 0.240 0.109
7e+01 0.1983 0.4914 255.9098 2374.8503 NaN NaN 31.0 33.8 37.5 39.5 0.226 0.0566 0.345 0.134
8e+01 0.3017 0.4914 217.1863 2310.4179 NaN NaN 31.5 36.7 38.5 40.8 0.229 0.0575 0.339 0.128
9e+01 0.2759 0.4914 137.8707 2334.8948 NaN NaN 31.8 38.3 39.0 41.5 0.231 0.0585 0.345 0.134
1e+02 0.4224 0.4914 133.8874 2242.7172 NaN NaN 32.3 41.4 39.7 42.3 0.238 0.0610 0.357 0.140
1e+02 0.4914 0.4914 53.7705 2257.2158 NaN NaN 32.6 45.8 40.2 42.8 0.251 0.0680 0.379 0.156
1e+02 0.4741 0.4914 46.6385 2286.5708 NaN NaN 32.6 47.9 40.6 42.5 0.256 0.0704 0.374 0.154
1e+02 0.431 0.4914 49.6138 2355.5234 NaN NaN 32.7 51.0 41.3 42.0 0.247 0.0671 0.375 0.154
1e+02 0.3534 0.4914 55.2467 2495.3917 NaN NaN 32.3 49.6 41.2 42.8 0.234 0.0623 0.377 0.156
2e+02 0.3103 0.4741 58.9979 2432.7853 NaN NaN 32.3 52.5 41.8 43.9 0.220 0.0599 0.352 0.148
2e+02 0.3017 0.4483 65.2221 2339.4394 NaN NaN 32.2 53.7 42.4 44.7 0.199 0.0551 0.335 0.148
2e+02 0.2759 0.4224 46.6111 2366.8536 NaN NaN 32.1 53.9 42.5 45.2 0.181 0.0511 0.317 0.145
2e+02 0.2672 0.3966 47.0215 2399.8692 NaN NaN 31.9 54.4 42.8 45.6 0.162 0.0467 0.301 0.146
2e+02 0.25 0.3707 59.3352 2486.7256 NaN NaN 31.8 55.3 43.2 45.6 0.149 0.0436 0.286 0.142
2e+02 0.25 0.3621 60.3144 2377.3402 NaN NaN 31.8 56.8 43.5 46.3 0.135 0.0397 0.279 0.142
2e+02 0.2414 0.3621 54.2015 2346.4529 NaN NaN 31.7 58.4 43.7 46.7 0.120 0.0322 0.279 0.144
2e+02 0.2155 0.3534 53.5989 2336.6255 NaN NaN 31.5 58.0 43.5 46.2 0.116 0.0334 0.268 0.138
2e+02 0.2241 0.3362 55.5825 2451.3742 NaN NaN 31.3 56.8 43.3 46.8 0.104 0.0292 0.252 0.133
2e+02 0.2241 0.3448 70.9722 2447.1874 NaN NaN 31.4 58.9 43.6 47.9 0.0918 0.0235 0.262 0.140
3e+02 0.2069 0.3362 56.3497 2388.4378 NaN NaN 31.3 59.6 44.3 47.4 0.0779 0.0181 0.259 0.140
3e+02 0.2069 0.319 62.8572 2364.3676 NaN NaN 31.2 60.7 43.8 47.7 0.0676 0.0152 0.249 0.140
3e+02 0.2069 0.3276 52.3745 2338.7531 NaN NaN 31.2 64.0 45.1 47.8 0.0603 0.0124 0.246 0.136
3e+02 0.1983 0.3103 44.5962 2354.0102 NaN NaN 31.0 62.4 44.4 47.5 0.0546 0.0103 0.241 0.136
3e+02 0.1983 0.2931 65.3194 2372.96 NaN NaN 31.0 64.4 44.1 48.5 0.0481 0.00714 0.236 0.135
3e+02 0.2069 0.2931 65.7757 2348.3953 NaN NaN 31.0 65.7 44.1 48.7 0.0419 0.00472 0.232 0.134
3e+02 0.1983 0.3103 65.3134 2330.6019 NaN NaN 31.0 67.9 45.0 48.7 0.0442 0.00499 0.238 0.132
3e+02 0.2069 0.2845 65.8813 2414.5091 NaN NaN 30.9 65.6 43.5 48.7 0.0408 0.00482 0.226 0.134
3e+02 0.1724 0.2845 50.7815 2337.8584 NaN NaN 30.7 64.6 43.8 48.6 0.0393 0.00448 0.227 0.135
3e+02 0.181 0.2845 68.7259 2350.3011 NaN NaN 30.7 64.7 43.5 48.7 0.0389 0.00433 0.224 0.132
4e+02 0.1724 0.25 59.4045 2283.5104 NaN NaN 30.3 57.1 42.1 48.4 0.0370 0.00466 0.203 0.124
4e+02 0.1638 0.2672 53.3881 2217.4538 NaN NaN 30.2 58.5 41.3 48.6 0.0359 0.00435 0.206 0.127
4e+02 0.1638 0.25 51.9402 2282.844 NaN NaN 29.9 53.5 40.7 48.9 0.0334 0.00361 0.194 0.121
4e+02 0.1552 0.2414 48.8143 2269.8622 NaN NaN 29.8 51.4 40.3 47.4 0.0312 0.00321 0.190 0.120
4e+02 0.1466 0.2069 75.8339 2375.4218 NaN NaN 29.6 47.6 39.5 44.9 0.0270 0.00287 0.163 0.108
4e+02 0.1207 0.181 55.8509 2343.8028 NaN NaN 29.3 44.9 39.1 43.8 0.0231 0.00248 0.141 0.0956
4e+02 0.1121 0.181 53.1484 2232.3071 NaN NaN 29.1 43.0 38.5 42.7 0.0223 0.00228 0.138 0.0919
4e+02 0.1207 0.1638 75.2945 2388.1728 NaN NaN 29.1 43.8 38.9 44.0 0.0206 0.00221 0.127 0.0875
4e+02 0.1207 0.1638 50.6671 2386.009 NaN NaN 29.0 43.1 38.6 45.0 0.0206 0.00236 0.122 0.0855
4e+02 0.1121 0.1466 68.2125 2311.1391 NaN NaN 28.9 42.3 38.2 43.1 0.0232 0.00283 0.123 0.0836
5e+02 0.1207 0.1379 75.9027 2362.4964 NaN NaN 28.9 42.5 38.3 43.1 0.0201 0.00259 0.109 0.0779
5e+02 0.1034 0.1293 66.3225 2327.976 NaN NaN 28.8 41.8 37.8 42.0 0.0210 0.00310 0.0985 0.0702
5e+02 0.1121 0.1207 70.6453 2383.5711 NaN NaN 28.7 41.3 37.9 42.2 0.0209 0.00334 0.0901 0.0630
5e+02 0.1034 0.1207 51.344 2360.6769 NaN NaN 28.6 40.9 37.7 43.0 0.0232 0.00402 0.0908 0.0648
5e+02 0.1121 0.1121 80.4609 2280.4554 NaN NaN 28.6 41.7 37.9 41.9 0.0209 0.00365 0.0847 0.0605
5e+02 0.1034 0.1638 79.2744 2378.098 NaN NaN 28.8 45.2 38.5 44.3 0.0279 0.00450 0.120 0.0839
5e+02 0.1034 0.1379 51.2346 2323.1778 NaN NaN 28.6 44.0 38.1 44.7 0.0257 0.00405 0.113 0.0798
5e+02 0.0862 0.1466 59.6836 2248.9511 NaN NaN 28.5 43.3 37.6 45.4 0.0266 0.00442 0.109 0.0745
5e+02 0.1379 0.1379 79.224 2215.6559 NaN NaN 28.8 47.8 38.4 46.1 0.0253 0.00389 0.114 0.0810
5e+02 0.1379 0.1724 81.8475 2252.4991 NaN NaN 29.0 49.9 38.8 46.4 0.0288 0.00461 0.129 0.0894
6e+02 0.1293 0.181 63.6779 2307.434 NaN NaN 29.1 52.0 39.2 46.7 0.0318 0.00506 0.143 0.0981
6e+02 0.1379 0.1897 88.1044 2386.5783 NaN NaN 29.2 53.8 39.6 47.4 0.0309 0.00467 0.150 0.106
6e+02 0.1379 0.181 56.3935 2329.0935 NaN NaN 29.1 52.7 39.2 47.9 0.0323 0.00499 0.143 0.0972
6e+02 0.1207 0.1724 56.6581 2232.9565 NaN NaN 28.9 49.7 38.9 45.4 0.0296 0.00473 0.131 0.0923
6e+02 0.1293 0.181 66.2571 2254.4593 NaN NaN 29.0 50.6 39.2 45.8 0.0384 0.00706 0.141 0.0971
6e+02 0.1379 0.1638 62.0686 2344.0227 NaN NaN 29.0 49.8 39.1 45.1 0.0338 0.00615 0.131 0.0929
6e+02 0.1207 0.1983 63.5505 2352.6992 NaN NaN 29.0 50.3 39.0 45.0 0.0463 0.00954 0.148 0.0985
6e+02 0.1207 0.1983 75.3862 2324.6711 NaN NaN 28.9 49.2 39.1 43.8 0.0492 0.0102 0.150 0.0976
6e+02 0.1207 0.2069 66.1788 2244.1535 NaN NaN 29.0 51.0 39.4 44.3 0.0528 0.0111 0.157 0.100
6e+02 0.1207 0.1983 70.1315 2319.3883 NaN NaN 28.9 50.8 39.3 44.0 0.0507 0.0108 0.152 0.0994
7e+02 0.1638 0.1983 78.1826 2229.4023 NaN NaN 29.0 51.7 39.6 44.4 0.0517 0.0111 0.154 0.101
7e+02 0.1552 0.1983 66.5907 2201.6478 NaN NaN 29.0 51.9 39.6 44.6 0.0528 0.0115 0.153 0.102
7e+02 0.1638 0.1724 83.8174 2258.8073 NaN NaN 29.0 50.7 39.2 43.4 0.0470 0.0108 0.131 0.0875
7e+02 0.1724 0.181 67.9567 2209.6948 NaN NaN 29.1 53.0 39.5 44.4 0.0494 0.0112 0.136 0.0909
7e+02 0.1552 0.181 60.6958 2265.8718 NaN NaN 28.9 51.5 39.2 43.5 0.0501 0.0115 0.134 0.0894
7e+02 0.1379 0.1552 60.6631 2270.903 NaN NaN 28.8 50.9 38.7 44.5 0.0494 0.0118 0.125 0.0832
7e+02 0.1552 0.1552 69.9888 2234.43 NaN NaN 28.8 49.8 38.5 42.6 0.0451 0.0112 0.113 0.0758
7e+02 0.1466 0.1466 71.1542 2201.1911 NaN NaN 28.8 49.6 38.6 42.2 0.0467 0.0120 0.111 0.0736
7e+02 0.1379 0.1724 74.559 2356.5733 NaN NaN 28.8 50.3 38.7 42.5 0.0527 0.0135 0.124 0.0814
7e+02 0.1724 0.181 96.2525 2327.6423 NaN NaN 29.1 54.3 39.6 44.0 0.0556 0.0141 0.138 0.0921
8e+02 0.1638 0.181 50.3939 2250.0376 NaN NaN 29.0 52.8 39.3 43.5 0.0549 0.0138 0.130 0.0851
8e+02 0.1466 0.1552 43.4952 2263.7848 NaN NaN 28.8 49.8 38.7 42.7 0.0470 0.0122 0.108 0.0709
8e+02 0.1293 0.1638 76.7695 2344.9075 NaN NaN 28.8 49.9 38.7 42.2 0.0481 0.0119 0.114 0.0729
8e+02 0.1207 0.1379 61.5394 2317.323 NaN NaN 28.8 49.0 38.6 42.3 0.0401 0.0102 0.103 0.0720
8e+02 0.1466 0.1552 73.5461 2284.5345 NaN NaN 28.9 49.8 39.1 42.0 0.0443 0.0108 0.114 0.0765
8e+02 0.1121 0.1552 55.4529 2296.3672 NaN NaN 28.7 47.6 38.4 42.3 0.0422 0.00986 0.109 0.0699
8e+02 0.1638 0.1638 104.0926 2313.679 NaN NaN 28.9 48.6 38.9 43.4 0.0444 0.0103 0.117 0.0757
8e+02 0.1552 0.181 63.4637 2231.4157 NaN NaN 29.0 49.8 39.1 43.9 0.0465 0.0103 0.128 0.0810
8e+02 0.1638 0.1638 50.6533 2322.4943 NaN NaN 28.9 48.6 38.8 43.3 0.0449 0.0100 0.117 0.0731
8e+02 0.1638 0.1724 60.6958 2256.3172 NaN NaN 28.9 48.1 38.9 43.5 0.0424 0.00906 0.120 0.0753
9e+02 0.1207 0.1552 52.7125 2216.752 NaN NaN 28.7 45.6 38.5 41.6 0.0375 0.00803 0.105 0.0663
9e+02 0.1207 0.1379 63.5502 2373.0971 NaN NaN 28.6 44.2 38.3 41.7 0.0369 0.00773 0.105 0.0664
9e+02 0.1207 0.1293 60.0568 2359.6738 NaN NaN 28.6 42.9 38.2 41.6 0.0303 0.00636 0.0923 0.0622
9e+02 0.1293 0.1293 62.5372 2267.0459 NaN NaN 28.7 42.6 38.2 41.2 0.0296 0.00618 0.0908 0.0596
9e+02 0.1293 0.1379 69.1404 2262.9507 NaN NaN 28.8 43.0 38.4 41.3 0.0302 0.00611 0.0965 0.0625
9e+02 0.1207 0.1379 58.944 2265.1152 NaN NaN 28.8 43.4 38.2 41.6 0.0305 0.00615 0.0980 0.0654
9e+02 0.1121 0.1207 53.8988 2288.7214 NaN NaN 28.8 42.4 38.0 42.1 0.0282 0.00603 0.0910 0.0646
9e+02 0.1034 0.1379 63.7427 2204.9175 NaN NaN 28.9 42.6 38.1 43.2 0.0349 0.00738 0.105 0.0703
9e+02 0.1034 0.1466 59.595 2261.4001 NaN NaN 28.9 42.2 37.9 42.8 0.0371 0.00827 0.105 0.0697
9e+02 0.1121 0.1379 55.9624 2157.7501 NaN NaN 28.9 42.1 38.1 42.6 0.0384 0.00890 0.102 0.0675
1e+03 0.1379 0.1552 92.1384 2186.0088 NaN NaN 29.2 43.7 38.6 42.6 0.0460 0.0111 0.117 0.0767
1e+03 0.181 0.2069 96.9836 2220.6444 NaN NaN 29.6 47.3 39.0 44.0 0.0621 0.0151 0.148 0.0910
1e+03 0.1638 0.2069 56.956 2173.5618 NaN NaN 29.6 47.2 39.4 43.1 0.0632 0.0155 0.154 0.0978
1e+03 0.2069 0.2155 49.3421 2194.8917 NaN NaN 29.6 47.2 39.5 43.4 0.0667 0.0164 0.156 0.0957
1e+03 0.181 0.2155 65.8276 2241.0875 NaN NaN 29.7 46.4 39.5 43.0 0.0658 0.0160 0.156 0.0965
