#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:33+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 15.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 1.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 380.0 2627.4834 NaN NaN 22.6 2.02 24.3 24.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2469.6511 NaN NaN 23.2 1.68 24.7 25.0 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2531.0995 NaN NaN 23.9 1.80 26.0 26.9 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2567.5382 NaN NaN 24.6 3.89 27.9 28.9 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2616.5325 NaN NaN 25.3 9.41 29.0 29.8 0.00 0.00 0.00 0.00
6e+01 0.0 0.084 400.0 2555.5778 NaN NaN 25.8 17.8 31.7 33.6 0.0221 0.00674 0.0408 0.0230
7e+01 0.0 0.2214 379.0688 2641.6573 NaN NaN 26.9 28.5 35.9 41.5 0.0346 0.00487 0.159 0.0943
8e+01 0.0 0.2061 343.3868 2591.2046 NaN NaN 26.9 23.9 35.3 40.8 0.0366 0.00582 0.145 0.0859
9e+01 0.0 0.2214 362.5709 2658.5077 NaN NaN 27.5 26.0 35.5 38.8 0.0816 0.0241 0.153 0.0882
1e+02 0.0 0.4885 318.9712 2601.8546 NaN NaN 27.8 88.6 36.7 38.7 0.189 0.0381 0.319 0.127
1e+02 0.0 0.4504 297.6594 2676.7931 NaN NaN 24.1 207 37.2 39.5 0.169 0.0349 0.308 0.129
1e+02 0.0 0.3969 253.7136 2664.9302 NaN NaN 23.9 204 37.1 40.0 0.0992 0.0207 0.274 0.129
1e+02 0.0611 0.4427 234.5619 2674.0859 NaN NaN 24.2 212 37.6 41.3 0.113 0.0252 0.280 0.125
1e+02 0.1832 0.4351 225.9655 2693.7612 NaN NaN 25.1 233 39.5 43.0 0.168 0.0587 0.302 0.135
2e+02 0.2137 0.4962 168.972 2617.1263 NaN NaN 25.8 247 40.3 43.5 0.158 0.0442 0.330 0.129
2e+02 0.3664 0.4504 93.9327 2658.2731 NaN NaN 26.8 269 41.8 47.6 0.174 0.0438 0.318 0.139
2e+02 0.3511 0.458 95.5713 2689.8788 NaN NaN 26.9 270 41.8 47.8 0.160 0.0341 0.321 0.135
2e+02 0.3664 0.458 71.5464 2631.1634 NaN NaN 27.1 273 42.5 47.7 0.140 0.0258 0.316 0.136
2e+02 0.3664 0.4504 90.7145 2579.0903 NaN NaN 27.1 273 42.3 46.8 0.122 0.0194 0.317 0.136
2e+02 0.3282 0.4656 58.1152 2632.5977 NaN NaN 27.1 271 42.5 46.2 0.121 0.0193 0.313 0.136
2e+02 0.3206 0.4351 68.6091 2693.8865 NaN NaN 27.3 277 43.0 46.3 0.111 0.0169 0.299 0.130
