#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:01+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.0 NaN NaN 24.1 0.00 24.1 24.1 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 190.0 2476.1627 NaN NaN 6.25 122 25.8 26.8 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2358.3628 NaN NaN 7.14 160 29.7 31.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.2276 176.7515 2397.0328 NaN NaN 8.51 228 35.4 39.6 0.0315 0.00387 0.155 0.0892
4e+01 0.0 0.2439 181.618 2352.8781 NaN NaN 9.02 256 36.8 43.5 0.0344 0.00456 0.168 0.0987
5e+01 0.0 0.2276 182.7462 2492.8694 NaN NaN 8.77 243 36.9 43.6 0.0340 0.00453 0.153 0.0850
6e+01 0.0 0.2276 198.4058 2556.4855 NaN NaN 8.97 254 37.8 44.9 0.0464 0.00831 0.155 0.0848
7e+01 0.0 0.2276 192.4552 2517.1535 NaN NaN 9.05 258 36.6 42.9 0.0626 0.0141 0.164 0.0982
8e+01 0.0 0.2195 158.4501 2541.4013 NaN NaN 8.67 236 36.1 40.8 0.0641 0.0155 0.150 0.0868
9e+01 0.1463 0.2276 188.1282 2467.7995 NaN NaN 9.24 268 39.2 43.7 0.0881 0.0292 0.173 0.106
1e+02 0.1789 0.2439 130.4923 2438.2442 NaN NaN 10.4 336 42.7 46.3 0.0975 0.0324 0.146 0.0867
1e+02 0.1789 0.2358 96.8493 2500.0633 NaN NaN 9.88 306 40.7 46.0 0.0581 0.0115 0.156 0.0880
1e+02 0.1626 0.2276 45.273 2472.2234 NaN NaN 9.95 310 41.1 47.0 0.0523 0.0101 0.145 0.0839
1e+02 0.1789 0.2114 60.1429 2567.4614 NaN NaN 10.0 314 41.3 47.4 0.0512 0.0104 0.141 0.0819
1e+02 0.187 0.2114 41.9244 2587.856 NaN NaN 9.90 308 40.3 47.4 0.0496 0.00972 0.151 0.0909
2e+02 0.1789 0.1951 32.6765 2432.4279 NaN NaN 10.7 315 40.6 47.9 0.0484 0.00998 0.141 0.0869
2e+02 0.1789 0.2033 37.9021 2478.0621 NaN NaN 10.9 310 40.4 47.8 0.0475 0.00887 0.152 0.0932
2e+02 0.1707 0.1951 41.6203 2541.6183 NaN NaN 12.7 311 40.3 47.9 0.0442 0.00842 0.141 0.0879
2e+02 0.1707 0.187 55.9489 2402.4775 NaN NaN 13.9 305 40.9 47.3 0.0472 0.00955 0.139 0.0866
2e+02 0.1789 0.187 41.1707 2440.0999 NaN NaN 14.4 303 41.0 47.9 0.0449 0.00912 0.134 0.0836
2e+02 0.1626 0.187 47.9773 2538.3387 NaN NaN 15.0 299 40.8 47.5 0.0491 0.0103 0.136 0.0845
2e+02 0.1626 0.187 28.7448 2539.7243 NaN NaN 15.1 303 41.1 47.9 0.0420 0.00834 0.128 0.0815
2e+02 0.1138 0.2358 72.1925 2489.3144 NaN NaN 15.3 310 42.5 47.0 0.0735 0.0217 0.158 0.0909
2e+02 0.1463 0.2439 77.69 2534.1995 NaN NaN 15.0 297 42.6 45.8 0.0859 0.0268 0.178 0.105
2e+02 0.122 0.2439 77.7151 2530.9712 NaN NaN 15.1 300 43.3 46.6 0.0782 0.0231 0.182 0.108
3e+02 0.122 0.2439 78.6141 2493.3541 NaN NaN 15.3 305 43.7 47.1 0.0711 0.0201 0.183 0.110
3e+02 0.0894 0.2439 47.1235 2460.5732 NaN NaN 15.4 309 43.6 47.7 0.0561 0.0138 0.181 0.107
3e+02 0.1138 0.2358 61.2785 2488.489 NaN NaN 15.3 302 43.6 47.4 0.0488 0.0109 0.172 0.107
3e+02 0.0813 0.2358 142.9769 2567.6272 NaN NaN 15.4 303 42.0 47.4 0.0471 0.00929 0.177 0.103
3e+02 0.1057 0.2439 121.6906 2592.7791 NaN NaN 15.6 313 44.1 47.2 0.0514 0.0114 0.169 0.103
3e+02 0.1382 0.2439 111.2503 2519.4701 NaN NaN 15.9 324 44.1 46.4 0.0647 0.0167 0.139 0.0763
3e+02 0.1707 0.1951 126.6334 2574.4759 NaN NaN 15.7 305 40.4 47.5 0.0465 0.00918 0.140 0.0867
3e+02 0.1545 0.2439 88.7183 2568.6134 NaN NaN 15.3 285 39.0 44.1 0.0844 0.0246 0.167 0.0948
3e+02 0.1626 0.2195 59.536 2521.7567 NaN NaN 15.8 305 40.9 46.9 0.0491 0.00972 0.147 0.0887
3e+02 0.1707 0.2033 14.468 2505.774 NaN NaN 16.0 312 40.8 47.1 0.0459 0.00899 0.141 0.0882
4e+02 0.1707 0.1951 45.8484 2513.4142 NaN NaN 16.1 311 40.3 47.6 0.0510 0.0101 0.148 0.0904
4e+02 0.1707 0.2276 69.397 2511.2104 NaN NaN 16.1 312 40.5 46.7 0.0616 0.0137 0.146 0.0861
4e+02 0.1545 0.2276 68.6792 2565.3957 NaN NaN 16.2 313 41.0 45.0 0.0602 0.0135 0.140 0.0842
4e+02 0.1057 0.2439 130.1531 2416.2411 NaN NaN 15.4 276 37.1 42.2 0.0841 0.0264 0.178 0.104
4e+02 0.1545 0.2439 122.0895 2469.3215 NaN NaN 15.8 288 37.9 43.2 0.101 0.0357 0.171 0.101
4e+02 0.1707 0.2195 135.4167 2547.3932 NaN NaN 16.5 317 40.0 45.9 0.0806 0.0242 0.139 0.0830
4e+02 0.1626 0.2114 79.6606 2374.7039 NaN NaN 16.8 326 40.7 45.6 0.0552 0.0122 0.144 0.0869
4e+02 0.1789 0.2276 56.8814 2513.3747 NaN NaN 17.2 338 40.8 46.2 0.0786 0.0231 0.135 0.0839
4e+02 0.1463 0.3089 48.2588 2481.4612 NaN NaN 17.6 350 40.2 45.4 0.115 0.0379 0.168 0.129
4e+02 0.1463 0.3252 46.0751 2553.0313 NaN NaN 17.8 355 40.9 44.7 0.119 0.0359 0.187 0.115
5e+02 0.0976 0.3577 70.4541 2466.865 NaN NaN 17.6 348 40.4 43.9 0.116 0.0285 0.186 0.109
5e+02 0.0569 0.3496 53.093 2435.0574 NaN NaN 17.3 333 39.2 42.1 0.113 0.0262 0.186 0.111
5e+02 0.0081 0.3659 56.779 2546.3661 NaN NaN 17.1 324 38.4 41.9 0.116 0.0252 0.196 0.110
5e+02 0.0 0.374 49.9931 2557.5236 NaN NaN 17.1 324 38.6 41.8 0.121 0.0262 0.184 0.126
5e+02 0.0 0.374 33.1994 2419.9385 NaN NaN 16.7 308 36.5 41.1 0.130 0.0294 0.196 0.116
5e+02 0.0 0.3496 24.1395 2397.2533 NaN NaN 16.7 306 36.4 41.4 0.131 0.0308 0.208 0.121
5e+02 0.0 0.3333 20.7808 2564.9951 NaN NaN 16.5 300 36.1 40.0 0.121 0.0301 0.215 0.109
5e+02 0.0 0.3171 25.5062 2561.3886 NaN NaN 16.3 294 36.1 38.7 0.116 0.0298 0.207 0.106
5e+02 0.0 0.3252 17.1768 2493.2734 NaN NaN 16.4 296 36.7 38.5 0.117 0.0293 0.213 0.107
5e+02 0.0 0.3171 21.0602 2558.7402 NaN NaN 16.3 294 36.5 38.9 0.114 0.0291 0.208 0.106
6e+02 0.0 0.3252 14.1911 2416.5269 NaN NaN 16.3 295 36.7 39.1 0.113 0.0281 0.207 0.104
6e+02 0.0 0.3659 25.997 2536.9032 NaN NaN 16.6 304 37.4 38.9 0.124 0.0288 0.192 0.106
6e+02 0.0 0.3577 69.9389 2487.9658 NaN NaN 16.5 303 37.2 39.6 0.119 0.0285 0.156 0.117
6e+02 0.0 0.3577 30.1206 2433.5153 NaN NaN 16.3 296 36.7 40.0 0.116 0.0287 0.156 0.120
6e+02 0.0 0.3252 37.5785 2431.5362 NaN NaN 16.0 285 35.4 40.3 0.0992 0.0261 0.201 0.101
6e+02 0.0 0.3008 18.4614 2534.6179 NaN NaN 16.0 283 35.6 40.4 0.0892 0.0244 0.192 0.0996
6e+02 0.0 0.2764 12.8328 2468.4925 NaN NaN 15.7 275 35.5 38.5 0.0830 0.0234 0.188 0.104
6e+02 0.0 0.2927 29.9861 2455.8593 NaN NaN 15.9 282 36.3 40.6 0.0845 0.0229 0.196 0.104
6e+02 0.0 0.2846 22.4193 2526.6111 NaN NaN 15.8 277 36.0 39.1 0.0749 0.0201 0.193 0.106
6e+02 0.0 0.2846 27.685 2538.4699 NaN NaN 15.9 281 36.5 39.7 0.0738 0.0183 0.200 0.107
7e+02 0.0 0.252 19.8148 2463.9477 NaN NaN 15.7 274 36.0 39.6 0.0639 0.0155 0.181 0.105
