#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:20+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 0.0 0.0 0.0 0.0 0.012037951091849098 0.0 28.547338892947685 0.0 28.547338892947685 28.547338892947685 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.004819367455573 0.0 0.0 560.0 2707.5481 0.010062947313826707 1.0556289597305863E-4 25.074607928550794 20.387937257536016 29.86278885620912 30.146391478222544 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.004819367455575 0.0 0.0 600.0 2612.6053 0.008017495641306695 6.496632729906882E-5 24.964798355506225 17.434748649364966 29.31348625922711 29.544451379560428 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.004819367455575 0.0 0.0 600.0 2525.1052 0.004055363545495321 1.615298476084301E-5 24.50787183860712 11.413508088930199 27.91654965755915 28.025419177366246 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.004819367455575 0.0 0.0 600.0 2395.3372 0.0014430987148160664 2.0060587397531322E-6 23.927778445502526 5.4701630793419005 26.248006408820924 26.318782054235193 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.004819367455575 0.0 0.0 600.0 2442.984 4.463508315507584E-4 1.7765534611629743E-7 23.305274283903657 2.1927531569853485 24.771553677219384 24.855991775595992 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
60.004819367455575 0.0 0.0 600.0 2405.0558 1.2272549710762225E-4 8.305408981203176E-9 22.74104526687589 0.5498254222899972 23.442634063355793 23.515209963190888 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
70.00481936745558 0.0 0.0 600.0 2334.0229 2.531213012310428E-5 2.171444773040227E-10 21.936300000437956 0.18541684972632116 22.28467158674694 22.334807429980476 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
80.00481936745558 0.0 0.0 600.0 2431.2255 4.98198251174326E-4 2.8827206172637157E-5 21.072039733324683 4.150816381632186 21.841840441487356 21.912462671617003 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
90.00481936745558 0.0 0.0 600.0 2376.7292 0.004916073330786715 2.664032755402077E-4 19.584105227761555 35.80792372655577 22.134489314669423 22.224356792153138 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
100.00481936745558 0.0 0.0 600.0 2340.9826 0.002473694441093572 1.3921731360343187E-4 20.602509800680558 19.443510772186652 22.407552364621584 22.53308503045821 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
110.00481936745558 0.0 0.0 600.0 2352.9388 6.232795935427006E-5 3.87805472047231E-9 21.88585512531252 1.3292486014275198 23.094376641065487 23.273862215988398 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
120.00481936745558 0.0 0.0 600.0 2384.9716 3.5555097662704464E-4 1.3000385088602274E-7 22.70775423889638 3.41660775895815 24.696306868383893 24.877877794845517 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
130.00481936745558 0.0 0.0 600.0 2387.9724 0.027119020026753135 7.266460994489771E-4 15.256328380700408 170.93098637580724 27.46762885248291 27.865235673327703 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
140.00481936745558 0.0 0.075 600.0 2474.5098 0.04389167969143364 4.910801249501248E-4 15.150451186919302 225.4497339769074 31.713647767699996 33.149637790659206 0.021697504718821127 0.006660836647474613 0.32546257078231705 2.4661236148489383E-4 0.0318051137010875 0.014994971622967986 0.4770767055163127 0.01213885578107081
150.00481936745558 0.0 0.15 526.0682 2423.0211 0.05261496873309983 0.0010911517000433205 15.537680866740795 238.1168360753451 32.9411308377006 35.416261606257315 0.040996694540980164 0.009755314362413583 0.27331129693986783 0.001058042005437727 0.08448070906782243 0.047838043087809125 0.563204727118816 0.049386693430582586
160.00481936745558 0.0 0.1167 509.9386 2407.0121 0.050849702743637544 0.0010202725254846185 15.428406369899111 234.82655749171576 32.75708718412121 35.01541065705625 0.02980289819166772 0.00683541523634655 0.25545341307143754 4.93053423241472E-4 0.07708363862049264 0.047827861768234316 0.6607169024613655 0.02252972913868134
170.00481936745558 0.0 0.1333 510.7202 2379.0049 0.05365720214740349 0.0014359282486182485 15.52873063259709 238.18852838597445 32.91793597693669 36.30107103887667 0.030653511854384658 0.00623108508669507 0.22990133890788492 5.721099927554837E-4 0.0883520735983915 0.05420835338125717 0.6626405519879365 0.024136313549589245
180.00481936745558 0.0 0.1083 514.0854 2344.3764 0.053245930274700315 0.0013288521121772893 15.55738705144519 238.71986161723217 32.94199163300027 36.257019480878384 0.02498131129795484 0.004844354421802515 0.21412552541104152 7.284397721981245E-4 0.07569213093452319 0.04741003071483101 0.6487896937244844 0.03356281259618593
190.00481936745558 0.0 0.1167 514.466 2481.8282 0.057973567997363806 0.0019768288251810857 15.804528590780418 246.21971117946762 33.267851945696655 37.436413078838854 0.022707307262925375 0.0040186505155416705 0.19463406225364602 7.492440826477083E-4 0.07669176064010318 0.047782719689850095 0.6573579483437415 0.026328166891686065
200.00481936745558 0.0 0.0833 515.2614 2520.0518 0.05746982851082175 0.0010832942376784753 15.95924474236347 249.916317611087 32.96317027479495 35.81007693914404 0.015391970186608463 0.0026417169550918937 0.18470364223930158 1.8216584870544775E-4 0.05393756745130684 0.034878364022260314 0.6472508094156821 0.03447783974045913
210.00481936745558 0.0 0.0917 521.4719 2382.7052 0.07756565538237617 0.0018663031702543871 16.798469018334423 276.25731157670435 34.20910441167432 36.869950518128285 0.015766363403439357 0.002495106005578536 0.17199669167388384 1.335519045790913E-4 0.06564041949059485 0.04566790160727367 0.7160773035337621 0.03110863007756886
220.00481936745558 0.0917 0.2583 513.1298 2340.0445 0.14555544424393685 0.009018230430385183 18.36349042511709 329.3390221307246 37.28875025784538 38.28323083916919 0.100932806548812 0.027926457721066784 0.34605533673878397 0.010421761128134652 0.15334694170143942 0.07078756984950448 0.5257609429763638 0.046196912794539746
230.00481936745558 0.2667 0.5083 316.5593 2311.1702 0.22047509444509644 0.028343038516103758 19.4899847510197 371.01820055901385 39.54973259333646 40.600962419257705 0.2246373488707912 0.07009090656281279 0.4419095387622122 0.041398733908458815 0.3298330740680176 0.1281012338380672 0.6488519489862641 0.04362149471215527
240.00481936745558 0.25 0.5083 169.0817 2383.9692 0.22826131361664015 0.033189160617790384 19.592477142502602 375.3724075462192 40.05633471559703 41.62545760543129 0.22635284796539223 0.06937687819433853 0.44528429107946016 0.038485963769353156 0.3361946489692816 0.13361755740886255 0.6613665225625212 0.046366067732851665
250.00481936745558 0.2333 0.5083 164.3567 2501.9725 0.23261009063617563 0.037144212294763945 19.64722855383736 377.988548434658 40.37123899947568 42.452535684701644 0.21890803712856596 0.06202233742794741 0.43063876156439207 0.030311854659983744 0.3292211773131407 0.13037506958170295 0.6476482176651949 0.04891137111095991
260.0048193674556 0.2333 0.4917 155.842 2342.8944 0.24426120644389857 0.04498160586956183 19.809662871593133 385.0886198212114 40.75283142554506 43.71965732712299 0.20682079147514912 0.05546968004039805 0.4206524572375914 0.0223088241750831 0.33096195567389963 0.1342378904647612 0.6731429606926772 0.04111106226637211
270.0048193674556 0.1917 0.4667 59.5333 2275.2312 0.24152225212201917 0.04412508593731551 19.76813593638229 383.57047063699554 40.71157995156289 44.3219618360298 0.1793638767948363 0.0443688873105268 0.3843511645603635 0.015778542448702772 0.3226551737684059 0.13650033522510482 0.6914039437894413 0.035747201374994854
280.0048193674556 0.1917 0.425 75.539 2281.3324 0.23674129260469878 0.04422924367833383 19.697846951934224 381.30702619603096 40.68990617276842 44.52864917870335 0.16003964215433045 0.03905048089190538 0.369322251125378 0.01230952086812955 0.2911829780906379 0.12956418850071036 0.671960718670703 0.041431742205043684
