#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 2.0 NaN NaN 21.5 0.00 21.5 21.5 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 555.0 2450.725 NaN NaN 23.4 4.53 25.8 26.0 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2423.2002 NaN NaN 23.6 5.00 26.2 26.7 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2296.0829 NaN NaN 24.2 6.46 27.3 28.0 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2276.568 NaN NaN 25.3 9.75 29.0 30.5 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2299.173 NaN NaN 26.4 13.4 30.7 31.6 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 600.0 2310.7928 NaN NaN 26.7 10.3 30.5 31.2 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 600.0 2209.516 NaN NaN 25.9 3.83 28.6 29.5 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 600.0 2233.3806 NaN NaN 24.8 0.926 26.1 27.4 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 600.0 2273.0037 NaN NaN 23.2 0.489 24.2 25.1 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2276.8986 NaN NaN 22.0 0.277 22.8 23.2 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2211.7527 NaN NaN 21.1 0.158 21.7 21.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2219.6126 NaN NaN 21.7 0.575 22.8 23.1 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2266.1266 NaN NaN 22.9 2.54 25.1 25.8 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2314.8567 NaN NaN 24.7 10.4 29.1 31.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.1071 544.4768 2213.0807 NaN NaN 26.1 19.9 32.2 35.8 0.0336 0.0118 0.0564 0.0359
2e+02 0.0 0.1161 512.7761 2229.8641 NaN NaN 26.3 20.5 32.5 35.5 0.0434 0.0159 0.0641 0.0380
2e+02 0.0 0.1429 506.1445 2285.5173 NaN NaN 27.0 23.9 33.7 35.8 0.0585 0.0207 0.0878 0.0526
2e+02 0.0 0.1964 505.622 2214.6994 NaN NaN 27.7 26.9 34.2 36.1 0.0791 0.0259 0.0893 0.0456
2e+02 0.0 0.3571 486.5149 2173.7771 NaN NaN 28.6 33.8 35.3 36.1 0.129 0.0321 0.143 0.0745
2e+02 0.0 0.4107 422.7827 2160.1679 NaN NaN 28.9 35.8 35.6 36.6 0.155 0.0347 0.134 0.0862
2e+02 0.0 0.4375 419.8947 2229.5321 NaN NaN 29.0 36.0 35.6 36.4 0.160 0.0347 0.120 0.0934
2e+02 0.0 0.4732 425.218 2194.1943 NaN NaN 29.3 36.9 35.9 36.9 0.168 0.0351 0.121 0.107
2e+02 0.0268 0.5 432.1431 2239.293 NaN NaN 29.9 40.2 36.9 38.5 0.191 0.0410 0.0914 0.129
2e+02 0.0446 0.5 426.19 2275.6548 NaN NaN 30.2 40.4 37.2 39.1 0.198 0.0439 0.100 0.126
3e+02 0.0714 0.5 421.8966 2310.8057 NaN NaN 30.6 39.0 37.5 39.5 0.203 0.0459 0.124 0.117
3e+02 0.0893 0.5 427.4399 2175.3075 NaN NaN 31.1 38.2 38.0 39.6 0.207 0.0476 0.165 0.113
3e+02 0.2321 0.5 398.1521 2231.8918 NaN NaN 31.7 41.6 38.8 41.3 0.237 0.0606 0.175 0.118
3e+02 0.2589 0.5 338.673 2230.117 NaN NaN 31.9 41.5 39.0 40.5 0.236 0.0598 0.209 0.115
3e+02 0.2768 0.5 341.5642 2312.7699 NaN NaN 32.3 43.3 39.7 41.7 0.235 0.0583 0.195 0.119
