#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:49+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 0.0 0.0 0.0 4.1231 0.16695859842476504 0.0 35.04088288263843 0.0 35.04088288263843 35.04088288263843 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.002949179086734 0.0 0.1136 2245.0 2502.8753 0.06176371418005106 0.01235971336568865 30.11402220314352 11.986326229509181 37.20121985342726 39.07761479058236 0.018767547719350713 0.003925473682542116 0.22521057263220862 2.812381990967061E-4 0.062263795017352866 0.04502459375592433 0.7471655402082344 0.026913697523989578
20.002949179086734 0.1288 0.1288 2389.088 2507.8348 0.10491977822009113 0.05025048795100306 30.745039395434645 23.96508728985291 41.53649860235376 45.159916890074015 0.05299052842999778 0.019158804517277122 0.4114558678093946 1.517529853968542E-4 0.10588626185649369 0.07741723704025287 0.8221756802974803 0.008130654626929376
30.002949179086734 0.1288 0.1288 2286.6806 2678.2858 0.1297140066007211 0.08161479984644508 31.290273184988205 39.9640096734793 44.99888405924168 50.313647504166006 0.0816780593540749 0.04785077073482466 0.634206107925758 0.01946048073663729 0.11078904348254452 0.08433447241276629 0.8602443376291693 0.005479152715197028
40.002949179086734 0.1288 0.1288 2149.5597 2683.71 0.1397865165807756 0.09401168718640664 31.628139127525795 52.01569505298111 48.31853012808654 51.707759802628075 0.11263759130749428 0.08655579823133175 0.8745977677993674 6.163866627354594E-4 0.11426974689127462 0.08961905552502182 0.8872709758616617 0.005028115167121453
50.002949179086734 0.1288 0.1288 2033.7558 2765.7333 0.1416058929224053 0.09566719988314826 31.6344515247788 54.12092311071924 49.51703567114339 50.94059990302081 0.11944018511735616 0.09732568322993501 0.9274179079700596 6.877089422236432E-4 0.11331428590672447 0.08844445625615875 0.8798521023345665 0.00754658196287899
60.002949179086734 0.1288 0.1288 1896.964 2686.3901 0.14038943219419736 0.094976291411685 31.569249823860464 52.967092307900764 49.4752598408853 50.24134069707632 0.11925574361302345 0.09701549566854595 0.9259857739364175 6.050560815418226E-4 0.0997564142650827 0.07153779871172831 0.7745792166465244 0.03034302695570585
70.00294917908673 0.1288 0.1288 1792.7493 2731.1854 0.13982074738523004 0.09537798152362706 31.539654521483 53.632095929570646 49.58904753417216 50.26870347509578 0.11897035920220302 0.09652423379664231 0.9237698479229881 3.770690744053547E-4 0.10275547905252996 0.07584748888878629 0.7978660726431739 0.031733333456053586
80.00294917908673 0.1288 0.1288 1762.2766 2696.4195 0.13889356441389533 0.09531320217965342 31.49092552358317 53.567618949886906 49.50168354213789 50.62098803792722 0.11668381620070256 0.09286020440320421 0.9060155140289846 4.494868572699238E-4 0.10269154650556428 0.0755457566316784 0.7973696552196757 0.029995935635712456
90.00294917908673 0.1288 0.1288 1787.0313 2710.1204 0.1388442532114358 0.09569314471606863 31.455837164164727 54.62825668160613 49.435975155106746 51.04662316692029 0.1209264408879676 0.09972674590863387 0.9389582468948072 4.089147500407594E-4 0.10220385012134652 0.07453556364288967 0.7935828362363376 0.027301774566114045
100.00294917908673 0.1288 0.1288 1771.6144 2765.569 0.13871867907916147 0.09534835312397595 31.393686138420023 54.70511920020749 49.36922951064467 50.86641977672205 0.12048047787344242 0.09896570307577927 0.9354954752526117 1.8617397725731832E-4 0.10470662333368011 0.07722425567997862 0.8130161341203397 0.020414841895608576
110.00294917908673 0.1288 0.1288 1701.0957 2823.0493 0.13921516002108378 0.09534344661309606 31.362236935483416 55.45563527214626 49.36456413447422 51.14176955512167 0.11946199767317799 0.09731474629672415 0.9275872760505585 3.073392718993313E-4 0.10770710329231335 0.0812567553710375 0.8363139785050213 0.017861562864165022
120.00294917908673 0.1288 0.1288 1671.0795 2733.7387 0.1399296062297972 0.09522048006775126 31.315072462148052 56.19182978323936 49.42699350782759 51.05992201076522 0.11605566727077887 0.09186278889237856 0.9011381223378124 4.421215269162644E-4 0.10943300698222912 0.08354651090075782 0.8497151130384849 0.015693858732748967
130.00294917908673 0.1288 0.1288 1698.9235 2693.1804 0.14106035142406798 0.09501506987903222 31.280830031098887 56.91225546528683 49.39359857591826 51.23110283769 0.1193689213691806 0.09716426776213113 0.9268645659254025 3.158984693043515E-4 0.1100139529895039 0.0840123222792045 0.8542259879185008 0.012392799105548186
140.00294917908673 0.1288 0.1288 1643.766 2809.7881 0.14280986675869295 0.09498772768202682 31.25696152041119 58.057953275446984 49.41685239779992 51.206103300903116 0.11697476683488342 0.09336306536146767 0.9082746601296829 7.726034013406642E-4 0.10879246363702398 0.08222044026991415 0.8447414823580686 0.012637773132140335
150.00294917908673 0.1288 0.1288 1708.2785 2774.0428 0.14491175458509023 0.09515826347674008 31.23321499593844 59.658705012820064 49.41439443564215 51.38272526690626 0.1188276974100402 0.09629331729897148 0.9226621210661945 3.797376739314051E-4 0.10616430049228513 0.07913550327676723 0.8243345685283316 0.018908568920200743
160.00294917908673 0.1288 0.1288 1689.4953 2729.6597 0.1472121048572161 0.09452178352937006 31.19704260233245 59.82896621264872 49.328258778569165 50.82939189202045 0.11723928746440566 0.0937594174558065 0.9103285850177382 5.601312578266879E-4 0.10636442257512588 0.07912235423821302 0.8258884576421539 0.01642726754503112
170.00294917908673 0.1288 0.1288 1693.4412 2626.8584 0.15077686440736843 0.09467789774878155 31.17888862772051 61.2979675607529 49.343583231801226 50.35161658446091 0.1188664953021233 0.09637676517034918 0.9229633752870752 5.482962729697551E-4 0.10938258414334066 0.08342604813865273 0.8493235945247628 0.015323325544694245
180.00294917908673 0.1288 0.1288 1575.3568 2647.6632 0.15499631369588343 0.09516721606694631 31.165645877883026 63.131572362664286 49.35774477170024 50.60638507095433 0.11863102491891801 0.0959779621979749 0.921135017017481 4.041290514684919E-4 0.10666732442534851 0.07940340831527146 0.8282404014203532 0.015127182202794444
190.00294917908673 0.1288 0.1288 1604.1868 2721.1108 0.16063096071351676 0.09599922625705473 31.150023304647842 64.88575906289852 49.321512355492864 50.36139692608148 0.11918594300317026 0.0968951671347138 0.9254437927304985 5.48713396926598E-4 0.10931524210753742 0.08316447605952347 0.8488007034232317 0.014003631767833504
200.00294917908673 0.1288 0.1288 1606.3445 2757.5737 0.16746640100913282 0.09798257994253003 31.144756948416386 67.42687991454552 49.40011389964159 50.525837141262315 0.11903045997540845 0.09661633742773694 0.9242365127502303 3.3287628624463424E-4 0.1059329849130441 0.07847694684812989 0.822538471089519 0.016254697534231984
210.00294917908673 0.1288 0.1288 1516.9815 2769.9582 0.17538426802970214 0.10082432655714708 31.130463428295997 69.64935859979103 49.358816451228456 50.14820476044317 0.12002558242607299 0.09823214446184139 0.9319633458965667 2.859334086072295E-4 0.10837110799651478 0.0816449099350487 0.8414697797376443 0.01303229864249698
220.00294917908673 0.1288 0.1288 1682.3289 2731.6872 0.18343350273906106 0.10520183729240788 31.163515103625006 73.40715643680073 49.48866551575529 50.98053815743163 0.11903053346463174 0.09660128042802771 0.9242370833724347 2.0862073036166445E-4 0.11239399457495022 0.08743849397958993 0.8727063108172607 0.010902728095093258
230.00294917908673 0.1288 0.1515 1771.4623 2761.9164 0.1936651300385676 0.11129099017229283 31.168768051640523 76.04465994433063 49.32863925348812 50.33153333375693 0.12204510440298388 0.09732292512806698 0.8478923042733617 0.05866324164755413 0.08841227533402668 0.11474284494745174 0.6142326496890276 0.49415377188365234
240.00294917908673 0.1591 0.1818 1511.0378 2751.9347 0.20806651115577385 0.12307959599152048 31.24420790264406 81.89802814453203 49.31876855430291 50.17648569237661 0.13618144458253578 0.09938024022290576 0.7190380273957889 0.1058920950076392 0.040842837535938446 0.17815412604923195 0.21565018218975493 0.9331566508075765
250.00294917908673 0.2045 0.25 1657.8777 2692.5183 0.21752692227981926 0.1321802531063684 31.294598140578135 86.24404828493188 49.21766209311998 50.25684598118061 0.1543233413044383 0.09884939738152156 0.636583782880808 0.10081604572712151 -0.006284042402695108 0.21052729425422834 -0.025921674911117302 0.8891221373185448
260.0029491790867 0.2576 0.2576 1590.9274 2620.3687 0.2301159416132182 0.14670934051672124 31.460569977787326 95.39343738064565 49.318363309579034 49.99446764809902 0.1719088097987133 0.10339263616761143 0.6674106733361812 0.069712892028467 0.037017834764476926 0.14422426923983597 0.14371629967385163 0.5567276599835816
270.0029491790867 0.2576 0.2576 1774.6111 2620.4434 0.2412432046336894 0.16140425216728688 31.734560031060305 109.83715601703977 49.465125703648006 52.97193701873219 0.1883335339076762 0.11435432968829864 0.7311772492886253 0.045009334926300354 0.20466434014617224 0.12980846166152166 0.7945792029204334 0.032362112370311814
280.0029491790867 0.2576 0.2576 1977.2629 2691.3969 0.24645689939858642 0.16936956428165376 31.86733118164587 120.78797795904809 50.77623523123473 51.161219552466115 0.22412639576007723 0.14765547560922673 0.8701377717744175 0.006994688780704806 0.2144534752886348 0.1359419696003322 0.8325840805323468 0.009407398869952057
290.0029491790867 0.2576 0.2576 2056.113 2714.2563 0.24198402110029152 0.1635472746556991 31.520797296958488 111.93994166317164 49.065800546124805 50.8354932529017 0.23451433161712598 0.15984684522029943 0.9104674051017833 4.6080415545680345E-4 0.2215737814375192 0.14569788368465278 0.8602276220515451 0.012340661376450152
300.0029491790867 0.2576 0.2576 2084.0476 2692.338 0.24370584687707872 0.16623923987670872 31.583489659315816 117.80727878441915 50.226457115236435 51.47895104610521 0.23706785777414438 0.1635893805845108 0.9203810948878547 0.0014338471358846482 0.2206276235271851 0.1444104308700122 0.8565543031055421 0.012053681605694675
310.0029491790867 0.2576 0.2576 1917.2798 2626.3437 0.23605138978184328 0.15554887584590377 31.14847690964956 103.01358536662019 48.0262408245964 48.610670923059885 0.2339390562336498 0.15926783954777896 0.908233983024758 0.0012693848364019838 0.2180807535048637 0.14242084678658262 0.8466664547835884 0.017037830401383937
320.0029491790867 0.2576 0.2576 1447.0888 2678.6644 0.2318379950083338 0.1498911247768919 30.948485464750455 97.80503656639203 47.364778214793695 47.99993861013963 0.23680322235756296 0.16301480084862427 0.9193536867999503 5.987633381045643E-4 0.2156550974968613 0.1395027648620795 0.837249202046638 0.01758395405672031
330.0029491790867 0.2576 0.2576 1442.5993 2658.7797 0.2306590881090527 0.14823636524089917 30.88590302529882 96.64930286368654 47.12830140103652 47.94537198235825 0.23524714132528893 0.16102899754143135 0.9133124310275924 0.0011846394360785157 0.2178977643238115 0.1419109061494705 0.8459560261983269 0.015933329598280012
340.0029491790867 0.2576 0.2576 1364.1508 2668.5633 0.2296142893000617 0.14679230149631967 30.82220162915694 95.80014110703912 46.99419741473272 47.756235645281194 0.2360516089614943 0.1620151068276686 0.9164356583210955 7.278803666432694E-4 0.21282829912100892 0.13504474419464157 0.8262745730580345 0.013851803466420473
350.0029491790867 0.2576 0.2576 1320.9771 2702.4986 0.2293756939323682 0.1461651102609496 30.80705400437538 95.54961430911958 46.93763814576105 47.946565232295235 0.23524874521142852 0.16093490793396334 0.9133186578796637 8.024318606151126E-4 0.2111922540349665 0.1334263211316261 0.8199228686063404 0.015425300308354213
