#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:41+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 6.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 2.2361 NaN NaN 26.0 0.00 26.0 26.0 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 1480.0 2487.1638 NaN NaN 26.6 1.66 28.7 29.2 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 1600.0 2528.329 NaN NaN 27.1 2.26 29.5 30.2 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 1600.0 2661.4309 NaN NaN 27.9 3.99 31.0 32.1 0.00 0.00 0.00 0.00
4e+01 0.0 0.1269 1597.6497 2739.6925 NaN NaN 29.7 11.6 35.7 38.1 0.0503 0.0177 0.0969 0.0676
5e+01 0.0896 0.3806 1546.6554 2905.4465 NaN NaN 31.6 21.5 37.8 39.9 0.158 0.0479 0.296 0.148
6e+01 0.2015 0.5 1393.5684 2762.0706 NaN NaN 32.8 26.2 39.0 40.7 0.203 0.0502 0.196 0.312
7e+01 0.4627 0.5075 1203.011 2775.4434 NaN NaN 33.7 30.9 39.4 40.9 0.313 0.105 0.390 0.159
8e+01 0.4104 0.5075 1123.3717 2749.8858 NaN NaN 33.4 33.9 39.3 40.7 0.318 0.116 0.375 0.163
9e+01 0.5 0.5075 1073.1486 2736.8647 NaN NaN 33.3 37.9 39.5 40.4 0.383 0.148 0.382 0.154
1e+02 0.5075 0.5075 1026.9474 2725.9813 NaN NaN 33.1 43.4 39.6 39.8 0.401 0.158 0.384 0.156
1e+02 0.5075 0.5075 992.4278 2826.9356 NaN NaN 32.9 45.4 39.8 40.3 0.401 0.158 0.386 0.157
1e+02 0.5075 0.5149 955.2442 2641.0382 NaN NaN 32.8 45.7 39.4 39.8 0.397 0.155 0.388 0.159
1e+02 0.4478 0.5224 1075.2274 2730.5613 NaN NaN 33.1 45.9 39.9 40.8 0.367 0.137 0.368 0.187
1e+02 0.5224 0.6343 1086.2776 2806.8333 NaN NaN 34.2 55.9 42.4 45.2 0.402 0.119 0.461 0.143
2e+02 0.5597 0.6194 1024.8579 2809.6763 NaN NaN 33.9 53.8 40.8 43.5 0.390 0.137 0.461 0.147
2e+02 0.6045 0.6343 924.8243 2759.6216 NaN NaN 34.1 56.9 41.0 43.2 0.394 0.125 0.464 0.142
2e+02 0.6194 0.6343 851.1385 2734.2341 NaN NaN 34.5 60.1 41.8 43.1 0.389 0.112 0.473 0.147
2e+02 0.6119 0.6343 801.0757 2776.2472 NaN NaN 34.9 60.6 42.5 44.8 0.374 0.0978 0.480 0.149
2e+02 0.6119 0.6343 798.8008 2758.5846 NaN NaN 35.5 65.3 43.7 47.8 0.342 0.0790 0.476 0.148
2e+02 0.6119 0.6343 878.903 2803.8406 NaN NaN 35.6 68.4 44.2 48.3 0.335 0.0796 0.485 0.151
2e+02 0.5896 0.6119 991.7373 2730.9287 NaN NaN 34.9 63.2 42.3 45.5 0.350 0.111 0.424 0.137
2e+02 0.5746 0.6045 972.0315 2774.4142 NaN NaN 35.0 70.6 43.5 47.9 0.287 0.0808 0.405 0.193
2e+02 0.5746 0.6119 996.2802 2760.3443 NaN NaN 35.3 77.2 44.7 47.2 0.283 0.0798 0.374 0.232
2e+02 0.5 0.6269 1065.4441 2726.7493 NaN NaN 35.5 79.9 46.3 48.5 0.220 0.0430 0.374 0.166
3e+02 0.5821 0.6119 1033.7568 2853.9455 NaN NaN 35.2 69.5 43.4 48.1 0.276 0.0813 0.416 0.193
3e+02 0.5821 0.6194 952.9535 2787.2837 NaN NaN 34.8 65.5 42.0 47.9 0.287 0.0861 0.433 0.170
3e+02 0.5448 0.6045 974.8421 2747.3128 NaN NaN 34.8 65.1 41.6 47.5 0.277 0.0826 0.407 0.193
3e+02 0.5373 0.6119 962.7438 2780.1861 NaN NaN 34.7 61.4 41.6 46.9 0.261 0.0749 0.406 0.164
3e+02 0.5448 0.6269 921.0019 2740.1842 NaN NaN 34.4 58.1 41.1 44.0 0.250 0.0636 0.401 0.130
3e+02 0.5522 0.6343 938.7861 2695.5542 NaN NaN 34.3 55.6 40.9 44.0 0.262 0.0700 0.380 0.125
3e+02 0.6045 0.6343 1160.5071 2740.2763 NaN NaN 34.4 62.9 42.5 44.3 0.291 0.0723 0.325 0.223
3e+02 0.6194 0.6343 1080.8802 2758.2187 NaN NaN 33.9 62.2 40.6 42.7 0.305 0.0862 0.494 0.152
3e+02 0.6119 0.6343 904.7953 2706.3905 NaN NaN 33.8 64.0 40.7 43.9 0.314 0.0917 0.479 0.147
3e+02 0.6119 0.6343 839.4654 2743.6681 NaN NaN 33.9 65.6 40.8 42.8 0.306 0.0955 0.482 0.150
4e+02 0.597 0.6343 793.6736 2688.9463 NaN NaN 33.8 66.4 40.6 44.6 0.279 0.0799 0.482 0.150
4e+02 0.6045 0.6343 797.5105 2691.0636 NaN NaN 33.7 66.9 40.5 43.1 0.271 0.0788 0.488 0.152
4e+02 0.5896 0.6343 790.2492 2697.2539 NaN NaN 33.7 68.1 40.7 42.7 0.263 0.0732 0.490 0.154
4e+02 0.5821 0.6343 800.7045 2691.7161 NaN NaN 33.9 69.1 41.0 43.9 0.257 0.0682 0.485 0.153
4e+02 0.5597 0.6269 780.769 2767.2791 NaN NaN 34.0 69.1 41.3 44.9 0.240 0.0609 0.479 0.154
4e+02 0.5746 0.6343 806.8439 2691.4014 NaN NaN 34.2 66.9 41.5 42.9 0.239 0.0568 0.486 0.152
4e+02 0.5896 0.6343 762.6847 2705.0675 NaN NaN 34.6 65.6 41.6 43.8 0.231 0.0519 0.474 0.145
4e+02 0.5821 0.6343 803.3517 2752.2373 NaN NaN 34.6 66.5 41.8 43.5 0.221 0.0451 0.472 0.146
4e+02 0.5672 0.6269 788.8613 2779.5239 NaN NaN 34.9 63.7 42.0 45.8 0.209 0.0391 0.471 0.150
4e+02 0.6045 0.6343 774.8026 2666.8283 NaN NaN 35.0 62.7 42.1 44.9 0.227 0.0421 0.467 0.145
5e+02 0.5896 0.6269 818.1255 2865.2839 NaN NaN 35.0 69.9 42.7 46.1 0.244 0.0519 0.463 0.146
5e+02 0.5821 0.6269 778.0929 2734.7539 NaN NaN 35.1 71.5 42.8 45.8 0.249 0.0516 0.459 0.146
5e+02 0.6045 0.6194 790.3074 2760.4426 NaN NaN 35.2 72.2 43.3 46.8 0.248 0.0532 0.461 0.150
5e+02 0.597 0.6343 810.7812 2802.1885 NaN NaN 35.6 68.9 43.0 46.1 0.228 0.0392 0.462 0.143
5e+02 0.5821 0.6343 791.6548 2724.5537 NaN NaN 35.2 71.5 42.7 45.6 0.224 0.0359 0.463 0.170
5e+02 0.597 0.6194 790.4689 2674.5143 NaN NaN 35.1 76.8 43.1 46.7 0.225 0.0373 0.457 0.145
5e+02 0.5896 0.6194 806.662 2717.4653 NaN NaN 35.1 79.5 43.4 47.7 0.230 0.0432 0.458 0.146
5e+02 0.597 0.6194 800.3124 2827.5803 NaN NaN 35.0 79.8 43.2 46.9 0.252 0.0537 0.463 0.151
5e+02 0.5896 0.6194 816.7866 2797.1945 NaN NaN 35.1 81.1 43.2 47.5 0.260 0.0623 0.469 0.152
5e+02 0.597 0.6194 779.0077 2714.9921 NaN NaN 35.3 82.8 44.1 47.1 0.257 0.0610 0.472 0.154
6e+02 0.5373 0.6194 1015.6359 2687.2527 NaN NaN 35.6 83.0 44.3 47.4 0.251 0.0563 0.337 0.221
6e+02 0.5224 0.5746 971.3158 2811.0912 NaN NaN 34.9 77.0 43.3 47.9 0.231 0.0649 0.417 0.145
6e+02 0.5672 0.6119 942.1444 2731.7411 NaN NaN 34.5 71.8 42.5 46.8 0.262 0.0667 0.425 0.132
6e+02 0.5597 0.6269 953.8573 2695.583 NaN NaN 34.4 68.2 42.2 47.5 0.273 0.0670 0.418 0.129
6e+02 0.5746 0.6343 959.3423 2790.3155 NaN NaN 34.3 62.2 42.1 46.1 0.295 0.0686 0.394 0.131
6e+02 0.5522 0.6194 956.3598 2730.9267 NaN NaN 34.8 56.9 41.8 46.6 0.285 0.0656 0.457 0.145
6e+02 0.4925 0.7313 949.7818 2796.6986 NaN NaN 35.6 51.6 42.0 47.2 0.303 0.0544 0.532 0.126
6e+02 0.403 0.7463 941.8855 2836.2321 NaN NaN 35.1 49.8 41.4 45.5 0.310 0.0424 0.541 0.122
6e+02 0.4104 0.7463 912.732 2819.6168 NaN NaN 35.0 50.2 41.2 45.2 0.321 0.0457 0.546 0.120
6e+02 0.597 0.7463 822.3356 2761.7305 NaN NaN 35.4 51.4 41.1 45.0 0.387 0.0787 0.557 0.126
7e+02 0.5821 0.7388 728.6049 2761.527 NaN NaN 35.6 49.7 40.9 44.9 0.368 0.0741 0.548 0.127
7e+02 0.5597 0.7537 766.2466 2811.0321 NaN NaN 35.8 44.8 41.1 43.3 0.358 0.0629 0.564 0.126
7e+02 0.5672 0.7537 727.1312 2725.3781 NaN NaN 35.7 50.2 41.5 44.4 0.339 0.0628 0.548 0.121
7e+02 0.5672 0.7537 735.9513 2693.4519 NaN NaN 35.5 53.5 41.2 44.2 0.314 0.0490 0.553 0.125
