#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:57+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 19.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.02 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1e+01 0.0 0.0 190.0 2597.7248 NaN NaN 0.961 18.6 0.00 20.3 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2464.2392 NaN NaN 5.16 86.1 21.8 22.6 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2489.6121 NaN NaN 6.38 116 24.8 26.3 0.00 0.00 0.00 0.00
4e+01 0.0 0.0476 200.0 2503.1448 NaN NaN 12.5 177 30.5 33.7 0.00922 0.00262 -0.0389 0.0468
5e+01 0.0 0.2222 150.2534 2570.2175 NaN NaN 8.76 233 35.9 40.9 0.0581 0.0126 0.154 0.0886
6e+01 0.0 0.2143 116.3448 2541.4559 NaN NaN 8.48 234 35.8 42.6 0.0655 0.0158 0.145 0.0823
7e+01 0.0 0.2063 114.2152 2543.0778 NaN NaN 8.52 227 35.6 39.7 0.0661 0.0174 0.138 0.0812
8e+01 0.0 0.2143 112.9007 2549.0731 NaN NaN 10.7 227 35.6 38.5 0.0729 0.0201 0.139 0.0801
9e+01 0.0 0.2222 112.0972 2572.8563 NaN NaN 13.7 216 35.8 37.5 0.0779 0.0229 0.135 0.0796
1e+02 0.0 0.2302 114.556 2580.779 NaN NaN 13.9 220 35.6 37.3 0.0873 0.0261 0.140 0.0783
1e+02 0.0 0.2381 110.5006 2501.7604 NaN NaN 14.1 222 35.4 36.5 0.0933 0.0283 0.131 0.0686
1e+02 0.0 0.2381 106.4539 2373.2774 NaN NaN 14.3 227 35.5 36.3 0.0955 0.0295 0.130 0.0670
1e+02 0.1349 0.2381 95.1529 2477.5978 NaN NaN 14.8 246 37.3 39.1 0.140 0.0713 0.149 0.0807
1e+02 0.2381 0.2381 72.4906 2547.2241 NaN NaN 15.1 255 37.9 38.3 0.187 0.113 0.141 0.0776
2e+02 0.2381 0.2381 34.817 2451.8658 NaN NaN 15.3 258 37.9 38.5 0.185 0.111 0.140 0.0755
2e+02 0.2143 0.2381 53.158 2463.3448 NaN NaN 15.3 258 38.0 38.5 0.178 0.105 0.168 0.0964
2e+02 0.2063 0.2381 48.9306 2560.9999 NaN NaN 15.5 262 38.4 39.2 0.173 0.101 0.135 0.0742
2e+02 0.1746 0.2302 69.5817 2521.8998 NaN NaN 15.4 257 37.9 38.6 0.163 0.0950 0.152 0.0925
2e+02 0.1984 0.2381 79.7539 2534.7935 NaN NaN 15.7 268 38.9 39.4 0.165 0.0939 0.127 0.0930
2e+02 0.1746 0.2302 103.6171 2576.329 NaN NaN 15.9 265 38.3 39.2 0.163 0.0927 0.124 0.0804
2e+02 0.1746 0.2381 105.8438 2610.7552 NaN NaN 16.4 264 38.2 38.8 0.156 0.0887 0.151 0.0903
2e+02 0.1508 0.2381 55.8263 2579.676 NaN NaN 17.1 255 37.6 38.5 0.152 0.0840 0.139 0.0912
2e+02 0.1429 0.2302 100.2241 2591.4071 NaN NaN 17.9 249 37.8 39.5 0.140 0.0760 0.152 0.0946
2e+02 0.1429 0.2302 123.716 2546.4244 NaN NaN 18.7 242 37.7 39.4 0.140 0.0756 0.117 0.0822
3e+02 0.1746 0.2222 91.4126 2616.7285 NaN NaN 19.6 245 38.8 42.1 0.132 0.0707 0.121 0.100
3e+02 0.1746 0.246 83.6353 2622.7562 NaN NaN 20.6 234 38.5 42.9 0.140 0.0708 0.101 0.126
3e+02 0.119 0.2302 85.9638 2623.9784 NaN NaN 21.2 207 37.4 39.7 0.125 0.0580 0.115 0.136
