#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:14+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 12.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0006 0.0 0.0 0.0 0.111 NaN NaN 24.3 0.00 24.3 24.3 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 565.0 2585.715 NaN NaN 22.4 2.19 24.1 24.3 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2485.2908 NaN NaN 22.6 2.32 24.4 24.8 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2416.6242 NaN NaN 23.2 3.05 25.3 25.9 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2368.839 NaN NaN 24.3 5.07 27.0 28.0 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2401.784 NaN NaN 26.0 9.98 29.9 31.3 0.00 0.00 0.00 0.00
6e+01 0.0 0.2458 567.5502 2444.2352 NaN NaN 28.1 17.2 33.4 35.5 0.103 0.0313 0.142 0.0678
7e+01 0.0 0.2203 512.6411 2383.5997 NaN NaN 28.4 13.6 33.6 35.7 0.0922 0.0290 0.138 0.0706
8e+01 0.0 0.2119 513.1547 2406.6286 NaN NaN 27.4 20.0 33.6 35.7 0.0821 0.0257 0.131 0.0709
9e+01 0.0 0.178 509.8054 2335.0977 NaN NaN 26.5 23.9 33.3 36.0 0.0700 0.0220 0.114 0.0636
1e+02 0.0 0.1695 512.2551 2366.5073 NaN NaN 26.0 28.1 33.3 36.2 0.0623 0.0185 0.113 0.0637
1e+02 0.0 0.178 515.2505 2398.6875 NaN NaN 25.6 33.6 33.4 36.9 0.0606 0.0165 0.119 0.0668
1e+02 0.0 0.1949 514.1686 2333.9247 NaN NaN 15.6 249 33.7 37.8 0.0587 0.0146 0.127 0.0712
1e+02 0.0 0.1864 515.714 2391.3495 NaN NaN 15.6 249 33.9 37.4 0.0544 0.0133 0.122 0.0694
1e+02 0.0 0.178 518.2984 2400.9971 NaN NaN 15.7 253 34.4 38.2 0.0527 0.0119 0.134 0.0795
2e+02 0.0 0.1949 516.9104 2374.2691 NaN NaN 15.9 260 35.0 40.3 0.0499 0.0103 0.139 0.0819
2e+02 0.0 0.1864 515.1861 2401.3392 NaN NaN 15.9 260 34.7 39.6 0.0449 0.00861 0.134 0.0756
2e+02 0.0 0.178 514.3195 2395.8614 NaN NaN 15.9 260 35.3 39.5 0.0389 0.00732 0.128 0.0761
2e+02 0.0 0.178 515.9617 2336.3244 NaN NaN 15.9 261 34.9 39.0 0.0320 0.00497 0.131 0.0797
2e+02 0.0 0.1695 515.014 2362.2317 NaN NaN 16.1 265 35.3 39.4 0.0292 0.00436 0.123 0.0752
2e+02 0.0 0.1864 518.4142 2341.7746 NaN NaN 16.4 277 35.7 41.3 0.0289 0.00407 0.129 0.0769
2e+02 0.0 0.2034 517.0872 2301.3113 NaN NaN 16.3 275 35.5 42.0 0.0321 0.00470 0.133 0.0753
2e+02 0.0 0.2034 511.2046 2374.0539 NaN NaN 16.1 267 35.3 42.6 0.0313 0.00453 0.136 0.0790
2e+02 0.0 0.1864 512.0548 2355.2726 NaN NaN 16.2 256 35.2 42.4 0.0288 0.00423 0.123 0.0717
2e+02 0.0 0.1864 514.0072 2382.0524 NaN NaN 25.9 38.4 35.2 41.1 0.0272 0.00370 0.125 0.0734
3e+02 0.0 0.178 515.1466 2459.4028 NaN NaN 26.1 35.2 35.2 41.0 0.0266 0.00357 0.123 0.0709
3e+02 0.0 0.178 512.1691 2311.0117 NaN NaN 26.2 35.6 34.8 43.1 0.0263 0.00357 0.121 0.0701
3e+02 0.0 0.1695 515.2883 2425.102 NaN NaN 26.3 34.3 35.0 43.5 0.0257 0.00370 0.115 0.0679
3e+02 0.0 0.178 514.4737 2383.8055 NaN NaN 26.3 32.8 34.6 42.2 0.0240 0.00312 0.116 0.0678
3e+02 0.0 0.1695 518.1754 2446.6335 NaN NaN 26.4 34.1 35.0 44.4 0.0234 0.00308 0.112 0.0677
3e+02 0.0 0.1695 519.1194 2473.2408 NaN NaN 26.9 33.7 35.0 43.7 0.0207 0.00252 0.108 0.0662
3e+02 0.0 0.161 515.0396 2385.2233 NaN NaN 27.2 33.9 35.4 45.1 0.0198 0.00195 0.114 0.0699
3e+02 0.0 0.1864 517.1172 2379.0851 NaN NaN 26.8 39.1 35.7 43.8 0.0237 0.00268 0.124 0.0745
3e+02 0.0 0.178 513.5392 2405.3834 NaN NaN 26.3 41.9 35.7 44.2 0.0209 0.00204 0.119 0.0704
