#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:07+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 11.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 0.7 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 380.0 2630.1765 NaN NaN 8.10 181 30.6 31.5 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2455.1241 NaN NaN 7.49 155 28.2 28.9 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2567.005 NaN NaN 9.55 143 26.1 26.5 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2619.2578 NaN NaN 14.2 113 24.2 24.5 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2564.687 NaN NaN 16.3 83.7 22.7 22.9 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2590.4872 NaN NaN 16.2 82.1 21.9 22.7 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 400.0 2628.3174 NaN NaN 14.5 102 23.6 24.5 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 400.0 2632.2762 NaN NaN 11.3 138 25.9 27.4 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 400.0 2673.6334 NaN NaN 12.2 164 28.7 30.5 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2638.4755 NaN NaN 12.8 183 30.4 31.0 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2692.225 NaN NaN 12.6 174 29.4 31.5 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2613.6494 NaN NaN 11.8 151 26.7 28.4 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2669.0014 NaN NaN 22.3 4.42 25.7 27.7 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2757.3944 NaN NaN 24.1 10.0 29.7 31.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2678.0108 NaN NaN 24.7 6.78 29.1 29.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2614.8833 NaN NaN 24.1 1.44 25.6 26.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2468.6097 NaN NaN 23.5 3.51 26.3 27.2 0.00 0.00 0.00 0.00
2e+02 0.0 0.1069 400.0 2577.0046 NaN NaN 23.9 19.9 32.0 33.4 0.0239 0.00887 0.0240 0.0110
2e+02 0.0 0.1908 317.5435 2670.4691 NaN NaN 20.0 122 34.0 35.5 0.0764 0.0250 0.0708 0.0444
2e+02 0.0 0.229 311.5673 2673.6379 NaN NaN 14.0 212 34.8 36.5 0.0914 0.0285 0.0430 0.0502
2e+02 0.0 0.2443 312.9716 2663.8968 NaN NaN 14.3 224 36.3 38.1 0.0954 0.0287 0.0290 0.0605
2e+02 0.0 0.2443 314.4727 2553.7364 NaN NaN 14.5 237 37.4 39.5 0.0933 0.0275 0.0268 0.0634
2e+02 0.0 0.2443 317.9303 2671.6869 NaN NaN 14.8 248 38.9 41.2 0.0902 0.0258 0.0341 0.0700
2e+02 0.0 0.2443 315.3348 2604.2925 NaN NaN 15.0 261 40.1 43.1 0.0877 0.0246 0.0320 0.0681
3e+02 0.0 0.229 315.8443 2573.4815 NaN NaN 15.1 266 40.5 44.2 0.0807 0.0218 0.0333 0.0723
3e+02 0.0 0.2214 318.4266 2646.3838 NaN NaN 15.0 273 41.1 45.6 0.0695 0.0178 0.0355 0.0721
3e+02 0.0 0.2061 315.9256 2695.902 NaN NaN 11.9 303 42.3 46.4 0.0595 0.0148 0.0378 0.0662
3e+02 0.0 0.1908 317.8863 2671.4073 NaN NaN 9.93 310 42.4 46.3 0.0519 0.0125 0.0279 0.0637
3e+02 0.0 0.1756 313.5853 2655.7092 NaN NaN 10.0 316 43.1 46.9 0.0395 0.00841 0.0318 0.0604
3e+02 0.0 0.1756 314.8666 2654.3151 NaN NaN 10.0 317 42.6 47.4 0.0317 0.00578 0.0406 0.0621
3e+02 0.0 0.1756 325.1773 2648.3202 NaN NaN 10.2 317 42.5 47.5 0.0269 0.00396 0.0270 0.0678
3e+02 0.0 0.1679 315.4552 2645.0188 NaN NaN 15.4 288 42.3 47.8 0.0231 0.00300 0.0268 0.0730
3e+02 0.0 0.1756 314.4101 2640.9524 NaN NaN 15.6 291 42.5 47.9 0.0248 0.00343 0.0363 0.0724
3e+02 0.0 0.1756 315.9223 2592.6915 NaN NaN 15.8 292 42.6 47.7 0.0234 0.00281 0.0365 0.0678
