#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:15+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 8.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0013759228372647314 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.001375922837266 0.0 0.0 2235.0 2565.9317 0.05694218958264022 0.009422394423946004 29.790679647581328 12.38940196953325 36.80182384393126 38.027033543743755 0.0 0.0 0.0 0.0
20.001375922837266 0.1343 0.1343 2380.5645 2617.9771 0.11105640608366342 0.04572106849031805 30.834183778446903 25.09510840801164 41.17645149013444 43.33203136907875 0.07604266830901987 0.03944599158378136 0.11059262864479406 0.08027287121992262
30.001375922837266 0.1343 0.2388 2293.6513 2748.7932 0.1513646471433792 0.06647751489437646 31.85050253930253 34.31092272323671 43.33454561344766 47.73528371863077 0.11081142377380165 0.051268743707475035 0.1771720744145309 0.10862368529802603
40.00137592283727 0.2537 0.3806 2193.4197 2770.1611 0.1681310640056122 0.04823227113041595 32.44714914571905 28.50813324797532 40.38555175217158 42.420167264602746 0.18924647074094578 0.06197421700658751 0.25650595575750396 0.1367494995080591
50.00137592283727 0.2537 0.3806 2098.2377 2847.7879 0.18684924741952597 0.04457962370771833 33.085859793471926 26.84677889461732 39.70326016371135 41.13653092347478 0.19727887269072655 0.07379769360038484 0.27835803766211964 0.13446543464396984
60.00137592283727 0.3806 0.3881 2061.643 2799.2508 0.20184740924696537 0.04638452814555825 33.72059101015797 24.702862391921975 40.1041200520316 41.692202969105914 0.232451813813766 0.09252182648320392 0.2935679270184731 0.15073562123472517
70.00137592283727 0.4179 0.6119 1950.7835 2766.7622 0.24423575765245717 0.03887625780155242 34.9241468378286 21.48512640039758 39.80834109568251 41.21978401940361 0.22405021728365881 0.06630534004520662 0.4547784359284185 0.15232475417255234
80.00137592283727 0.6119 0.694 1785.4521 2699.9266 0.2979783535900411 0.0396642681297607 36.04819026396398 20.054147330147757 39.913382927473634 41.458732284795026 0.26545062864029706 0.04864977668924725 0.5193770380208863 0.1413064782577928
