#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:21+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 13.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 0.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.124 0.124 313.4939 2328.4965 NaN NaN 17.6 219 40.6 43.1 0.108 0.0834 0.107 0.0815
2e+01 0.124 0.124 288.6001 2458.9378 NaN NaN 18.1 242 44.2 47.5 0.114 0.0934 0.103 0.0763
3e+01 0.124 0.124 181.8402 2525.2261 NaN NaN 17.7 219 41.4 42.9 0.121 0.104 0.108 0.0842
4e+01 0.124 0.124 160.1908 2654.0886 NaN NaN 17.7 219 41.4 42.5 0.115 0.0947 0.104 0.0782
5e+01 0.124 0.124 168.4753 2674.9209 NaN NaN 17.8 220 41.5 42.9 0.120 0.103 0.0991 0.0722
6e+01 0.124 0.124 190.5407 2688.194 NaN NaN 17.8 220 41.4 42.5 0.122 0.106 0.101 0.0737
7e+01 0.124 0.124 127.9175 2720.979 NaN NaN 17.9 221 41.5 42.7 0.123 0.107 0.102 0.0756
8e+01 0.124 0.124 156.0159 2636.9611 NaN NaN 17.9 220 41.4 42.4 0.121 0.104 0.104 0.0777
9e+01 0.124 0.124 106.2147 2604.0639 NaN NaN 17.9 221 41.4 43.1 0.122 0.105 0.0979 0.0713
1e+02 0.124 0.124 141.0611 2673.858 NaN NaN 18.0 222 41.4 43.8 0.123 0.107 0.0945 0.0673
1e+02 0.124 0.124 159.4574 2617.0112 NaN NaN 18.0 223 41.6 43.5 0.123 0.108 0.0941 0.0666
1e+02 0.124 0.124 150.4296 2705.7606 NaN NaN 18.0 222 41.4 43.2 0.122 0.106 0.0975 0.0706
1e+02 0.124 0.124 140.0462 2703.3552 NaN NaN 18.0 221 41.4 42.7 0.123 0.108 0.102 0.0764
1e+02 0.124 0.124 149.0908 2788.6279 NaN NaN 18.0 221 41.5 43.1 0.123 0.108 0.103 0.0765
2e+02 0.124 0.124 169.5015 2658.1344 NaN NaN 18.0 220 41.5 42.9 0.124 0.109 0.100 0.0733
2e+02 0.124 0.124 131.6273 2609.2556 NaN NaN 18.0 221 41.5 42.8 0.124 0.109 0.0967 0.0685
2e+02 0.124 0.124 121.0891 2568.6404 NaN NaN 18.0 221 41.4 43.6 0.123 0.107 0.0934 0.0654
2e+02 0.124 0.124 129.2177 2633.7987 NaN NaN 17.9 221 41.5 43.7 0.121 0.105 0.0934 0.0650
2e+02 0.124 0.124 161.0913 2767.4318 NaN NaN 17.9 220 41.4 44.2 0.123 0.108 0.0947 0.0671
2e+02 0.124 0.124 136.8675 2714.9343 NaN NaN 17.9 220 41.4 44.9 0.121 0.104 0.0916 0.0639
2e+02 0.124 0.124 137.0625 2652.6087 NaN NaN 17.8 221 41.4 44.9 0.122 0.106 0.0922 0.0653
2e+02 0.124 0.124 137.055 2645.5771 NaN NaN 17.8 220 41.4 44.2 0.123 0.108 0.0906 0.0627
2e+02 0.124 0.124 126.1396 2682.5107 NaN NaN 17.7 219 41.4 44.5 0.123 0.108 0.0911 0.0632
2e+02 0.124 0.124 114.3288 2618.0884 NaN NaN 17.6 217 41.4 44.2 0.123 0.107 0.0934 0.0670
3e+02 0.124 0.124 144.6267 2591.8576 NaN NaN 17.6 216 41.5 42.9 0.123 0.108 0.0970 0.0705
3e+02 0.124 0.124 81.2486 2599.0911 NaN NaN 17.5 215 41.4 43.3 0.124 0.109 0.0971 0.0707
3e+02 0.124 0.124 114.1785 2544.7338 NaN NaN 17.4 215 41.4 43.0 0.123 0.108 0.0948 0.0679
3e+02 0.124 0.124 90.1246 2530.7868 NaN NaN 17.3 214 41.4 43.3 0.124 0.109 0.0941 0.0667
3e+02 0.124 0.124 144.9465 2568.0966 NaN NaN 17.3 214 41.5 42.8 0.122 0.106 0.0947 0.0672
3e+02 0.124 0.124 141.2123 2660.441 NaN NaN 16.8 217 41.4 43.2 0.122 0.107 0.0961 0.0691
3e+02 0.124 0.124 109.3963 2599.348 NaN NaN 16.5 220 41.5 42.7 0.123 0.108 0.0904 0.0606
3e+02 0.124 0.124 93.5645 2569.8775 NaN NaN 15.0 236 41.4 43.0 0.123 0.108 0.0914 0.0623
3e+02 0.124 0.124 93.8307 2593.0216 NaN NaN 14.5 241 41.5 43.5 0.123 0.107 0.0905 0.0616
3e+02 0.124 0.124 109.0699 2664.4648 NaN NaN 14.0 245 41.5 43.7 0.123 0.107 0.0905 0.0616
4e+02 0.124 0.124 179.2907 2666.0208 NaN NaN 12.9 251 41.4 43.9 0.123 0.107 0.0942 0.0667
4e+02 0.124 0.124 125.0309 2720.4662 NaN NaN 11.8 257 41.4 44.0 0.123 0.107 0.0975 0.0709
4e+02 0.124 0.124 96.215 2645.1039 NaN NaN 11.8 257 41.4 43.5 0.123 0.108 0.0982 0.0718
4e+02 0.124 0.124 118.311 2713.4089 NaN NaN 11.8 258 41.4 43.1 0.123 0.108 0.0926 0.0639
4e+02 0.124 0.124 131.4335 2639.8848 NaN NaN 11.9 261 41.5 43.8 0.122 0.107 0.0938 0.0659
4e+02 0.124 0.124 127.1558 2582.1832 NaN NaN 11.9 263 41.5 44.9 0.122 0.107 0.0900 0.0614
4e+02 0.124 0.124 105.7358 2467.2051 NaN NaN 12.0 264 41.5 45.1 0.121 0.105 0.0904 0.0625
4e+02 0.124 0.124 105.2803 2661.4035 NaN NaN 12.0 264 41.4 44.4 0.122 0.107 0.0917 0.0641
4e+02 0.124 0.124 122.546 2605.278 NaN NaN 12.0 266 41.4 43.7 0.122 0.106 0.0910 0.0632
4e+02 0.124 0.124 145.9111 2582.3914 NaN NaN 12.0 267 41.4 43.9 0.123 0.107 0.0915 0.0640
5e+02 0.124 0.124 113.8793 2694.8388 NaN NaN 12.1 268 41.5 44.4 0.123 0.108 0.0929 0.0642
5e+02 0.124 0.124 143.1314 2565.1492 NaN NaN 12.1 269 41.4 43.7 0.123 0.108 0.0979 0.0717
5e+02 0.124 0.124 145.7115 2666.6286 NaN NaN 12.1 271 41.4 44.1 0.123 0.108 0.0980 0.0716
5e+02 0.124 0.124 103.1876 2618.282 NaN NaN 12.2 276 41.6 44.0 0.123 0.109 0.0971 0.0694
5e+02 0.124 0.1318 117.5116 2541.2609 NaN NaN 12.2 277 41.5 44.5 0.129 0.108 0.0715 0.102
5e+02 0.124 0.1628 139.3547 2528.5389 NaN NaN 12.3 281 41.5 44.6 0.138 0.108 0.0383 0.138
