#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:51+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 8.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04 0.0 0.0 0.0 1.4142 NaN NaN 21.2 0.00 21.2 21.2 0.00 0.00 0.00 0.00
1e+01 0.0 0.1984 158.6789 2614.2619 NaN NaN 13.9 208 33.8 36.9 0.0285 0.00359 0.132 0.0763
2e+01 0.0 0.2143 110.1296 2414.8454 NaN NaN 11.9 224 34.3 39.3 0.0338 0.00439 0.150 0.0846
3e+01 0.0 0.2063 115.9428 2497.7151 NaN NaN 12.7 226 34.8 38.7 0.0341 0.00525 0.140 0.0837
4e+01 0.127 0.2143 83.8859 2559.8068 NaN NaN 14.2 240 36.3 41.0 0.0418 0.00767 0.148 0.0922
5e+01 0.1111 0.2063 36.5942 2567.6747 NaN NaN 13.2 248 36.6 40.9 0.0502 0.0107 0.153 0.0957
6e+01 0.127 0.2381 34.8348 2540.0384 NaN NaN 10.5 263 37.0 42.5 0.0624 0.0146 0.169 0.103
7e+01 0.1508 0.2302 27.3794 2584.1105 NaN NaN 11.7 263 37.3 41.9 0.0731 0.0196 0.172 0.105
8e+01 0.1508 0.2381 27.5426 2575.2533 NaN NaN 13.6 260 38.3 41.8 0.0839 0.0245 0.180 0.110
9e+01 0.1667 0.246 25.2973 2478.892 NaN NaN 14.8 253 38.3 42.3 0.0917 0.0290 0.175 0.105
1e+02 0.1984 0.2302 29.6932 2538.9013 NaN NaN 14.9 255 38.0 43.3 0.0969 0.0331 0.161 0.0942
1e+02 0.2063 0.2619 28.8929 2492.39 NaN NaN 15.1 259 38.4 43.8 0.113 0.0390 0.174 0.101
1e+02 0.1984 0.2619 31.7425 2557.6062 NaN NaN 15.1 258 38.2 43.6 0.123 0.0439 0.173 0.0992
1e+02 0.1825 0.2619 27.4168 2553.2873 NaN NaN 15.2 260 38.1 42.7 0.125 0.0446 0.167 0.0948
1e+02 0.1667 0.2619 27.3099 2595.3809 NaN NaN 15.3 261 37.8 41.7 0.125 0.0452 0.176 0.0990
2e+02 0.1587 0.2619 22.535 2609.8538 NaN NaN 15.5 266 38.1 42.0 0.120 0.0426 0.170 0.0957
2e+02 0.1349 0.2619 22.6001 2537.1295 NaN NaN 15.6 269 37.9 43.3 0.114 0.0400 0.174 0.0979
2e+02 0.1587 0.2381 21.0802 2609.8428 NaN NaN 15.9 283 38.4 45.8 0.107 0.0385 0.161 0.0954
2e+02 0.1825 0.2302 28.3504 2633.8706 NaN NaN 16.1 294 39.7 46.3 0.107 0.0398 0.151 0.0868
2e+02 0.1984 0.254 31.9921 2535.0182 NaN NaN 16.2 298 40.6 44.7 0.118 0.0438 0.150 0.0846
2e+02 0.2063 0.2619 30.3712 2587.0356 NaN NaN 16.3 300 41.2 43.6 0.124 0.0451 0.146 0.0805
2e+02 0.1984 0.2619 24.678 2571.5277 NaN NaN 16.3 301 41.1 43.9 0.121 0.0430 0.144 0.0868
2e+02 0.2063 0.2619 31.8141 2506.1222 NaN NaN 16.5 308 41.4 44.9 0.119 0.0434 0.156 0.102
2e+02 0.2143 0.2619 30.0155 2684.1175 NaN NaN 16.4 305 41.0 44.3 0.119 0.0434 0.157 0.106
2e+02 0.1984 0.2619 39.3308 2572.4535 NaN NaN 16.6 311 41.0 46.9 0.118 0.0427 0.162 0.108
3e+02 0.1825 0.2619 28.3579 2504.4161 NaN NaN 16.6 317 41.6 48.1 0.116 0.0419 0.162 0.117
3e+02 0.1667 0.2619 26.4193 2557.9165 NaN NaN 16.7 321 43.0 47.9 0.113 0.0393 0.169 0.119
3e+02 0.1984 0.2619 26.2179 2577.8394 NaN NaN 16.5 313 42.1 48.1 0.118 0.0410 0.180 0.123
3e+02 0.1905 0.2619 26.9565 2615.8085 NaN NaN 16.3 306 41.6 47.8 0.120 0.0417 0.173 0.125
